date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/8/14,20:00,0,0,24.12,95.66,0,27.6,0
2018/8/14,20:15,0,0,24.04,95.69,0,27.5,0
2018/8/14,20:30,0,0,23.97,95.76,0,27.4,0
2018/8/14,20:45,0,0,23.93,95.74,0,27.299999,0
2018/8/14,21:00,0,0,23.88,95.73,0,27.4,0
2018/8/14,21:15,0,0,23.87,95.59,0,27.299999,0
2018/8/14,21:30,0,0,23.84,95.54,0,27.1,0
2018/8/14,21:45,0,0,23.81,95.54,0,27,0
2018/8/14,22:00,0,0,23.79,95.51,0,26.9,0
2018/8/14,22:15,0,0,23.79,95.47,0,26.799999,0
2018/8/14,22:30,0,0,23.78,95.45,0,26.5,0
2018/8/14,22:45,0,0,23.77,95.42,0,26.5,0
2018/8/14,23:00,0,0,23.75,95.44,0,26.6,0
2018/8/14,23:15,0,0,23.7,95.48,0,26.200001,0
2018/8/14,23:30,0,0,23.71,95.34,0,26.200001,0
2018/8/14,23:45,0,0,23.69,95.28,0,26,0
2018/8/15,0:00,0,0,23.78,96.02,0,25.799999,0
2018/8/15,0:15,0,0,23.69,95.68,0,25.700001,0
2018/8/15,0:30,0,0,23.6,95.55,0,25.6,0
2018/8/15,0:45,0,0,23.46,95.74,0,25.4,0
2018/8/15,1:00,0,0,23.33,95.9,0,25.299999,0
2018/8/15,1:15,0,0,23.22,95.79,0,25.4,0
2018/8/15,1:30,0,0,23.19,94.9,0,25.4,0
2018/8/15,1:45,0,0,23.22,93.38,0,25.299999,0
2018/8/15,2:00,0,0,23.22,91.69,0,25.4,0
2018/8/15,2:15,0,0,23.18,90.16,0,25.4,0
2018/8/15,2:30,0,0,23.06,88.97,0,25.200001,0
2018/8/15,2:45,0,0,22.92,87.94,0,25,0
2018/8/15,3:00,0,0,22.78,87.01,0,25,0
2018/8/15,3:15,0,0,22.66,86.09,0,24.9,0
2018/8/15,3:30,0,0,22.55,85.21,0,25,0
2018/8/15,3:45,0,0,22.46,84.42,0,25,0
2018/8/15,4:00,0,0,22.35,83.72,0,25,0
2018/8/15,4:15,0,0,22.23,83.23,0,25,0
2018/8/15,4:30,0,0,22.1,82.77,0,24.799999,0
2018/8/15,4:45,0,0,21.98,82.31,0,24.799999,0
2018/8/15,5:00,0,0,21.88,81.68,0,24.6,0
2018/8/15,5:15,0,0,21.78,81,0,24.700001,0
2018/8/15,5:30,0,0,21.68,80.39,0,24.799999,0
2018/8/15,5:45,2.71,0.47,21.56,79.95,5,24.6,0
2018/8/15,6:00,22.28,11.85,21.58,79.69,34,24.6,0.409831
2018/8/15,6:15,63.72,44.58,21.83,79.24,88,24.9,1.294984
2018/8/15,6:30,95.3,71.97,22.23,78.59,125,25,2.430125
2018/8/15,6:45,145.82,117.59,22.91,77.27,157,25.1,3.091414
2018/8/15,7:00,180.73,149.87,23.72,75.5,225,25.299999,4.548779
2018/8/15,7:15,234.11,199.94,24.66,72.5,318,25.9,6.606446
2018/8/15,7:30,269.98,233.92,25.43,68.43,350,27,8.535206
2018/8/15,7:45,323.7,285.18,26.03,67.45,376,27.6,10.7337
2018/8/15,8:00,359.2,319.23,26.67,66.33,432,27.799999,13.16842
2018/8/15,8:15,411.5,369.58,27.35,63.11,475,28.6,15.12103
2018/8/15,8:30,445.48,402.42,27.87,61.94,526,28.700001,17.530279
2018/8/15,8:45,494.77,450.13,28.35,60.29,559,28.4,19.615021
2018/8/15,9:00,526.36,480.79,28.64,59.97,589,28.4,21.642071
2018/8/15,9:15,571.64,524.78,28.85,59.51,664,29.1,23.76387
2018/8/15,9:30,600.27,552.64,29.06,58.14,701,29.700001,25.610451
2018/8/15,9:45,640.95,592.29,29.25,56.18,741,30.299999,27.152809
2018/8/15,10:00,665.42,616.21,29.36,55.28,763,30.6,28.41803
2018/8/15,10:15,696.07,646.31,29.5,55.05,781,31.6,29.593651
2018/8/15,10:30,706.76,657.19,29.65,54.93,632,31.5,30.97875
2018/8/15,10:45,717.22,668.13,29.77,55.09,841,31.299999,31.971331
2018/8/15,11:00,710.73,662.77,29.85,55.39,863,31.5,32.165981
2018/8/15,11:15,701.83,655.31,29.95,55.48,869,31.700001,30.146021
2018/8/15,11:30,678.92,634.32,30.04,55.43,314,32.5,19.402969
2018/8/15,11:45,661.39,618.4,30.1,55.36,922,31.9,29.35195
2018/8/15,12:00,656.65,614.16,30.14,55.49,600,32.599998,23.95723
2018/8/15,12:15,672.81,629.44,30.12,55.98,921,32,33.50531
2018/8/15,12:30,691.2,646.7,30.04,56.66,890,32.5,35.452438
2018/8/15,12:45,693.33,648.61,29.99,57.18,897,33.799999,35.16885
2018/8/15,13:00,682.59,638.39,30.02,57.47,942,33.099998,30.046761
2018/8/15,13:15,676.48,632.29,30.05,57.65,332,33.200001,35.507229
2018/8/15,13:30,693.16,647.52,30.04,57.9,867,32.799999,28.00424
2018/8/15,13:45,709.12,661.71,29.95,58.79,843,32.799999,30.00164
2018/8/15,14:00,712.32,664.08,29.79,60.56,774,32.5,33.042542
2018/8/15,14:15,688.94,641.21,29.58,62.31,763,33,31.805691
2018/8/15,14:30,672.39,624.97,29.39,62.97,762,32.900002,26.87051
2018/8/15,14:45,653.84,606.31,29.29,62.66,698,32.799999,29.577539
2018/8/15,15:00,646.41,598.32,29.27,62.25,679,32.599998,28.229179
2018/8/15,15:15,618.57,570.68,29.19,62.53,633,32.700001,26.438669
2018/8/15,15:30,593.79,546.4,29.16,62.64,617,32.700001,24.909849
2018/8/15,15:45,545.99,500.15,29.15,62.4,580,32.400002,23.50477
2018/8/15,16:00,503.1,459.22,29.13,62.6,503,32.299999,20.853809
2018/8/15,16:15,437.39,396.69,28.97,63.98,462,32.299999,15.74751
2018/8/15,16:30,387.84,349.96,28.78,65.78,488,32.299999,18.5364
2018/8/15,16:45,332.26,297.04,28.55,66.9,464,32.200001,15.99566
2018/8/15,17:00,298.67,265.01,28.34,67.26,405,31.6,14.71594
2018/8/15,17:15,249.68,218.43,28.11,67.91,340,31.6,10.69213
2018/8/15,17:30,210.71,182.14,27.89,68.88,315,31.1,6.87731
2018/8/15,17:45,155.07,130.89,27.61,70.15,317,31.1,6.687656
2018/8/15,18:00,114.48,94.56,27.35,71.77,107,30.700001,2.036195
2018/8/15,18:15,69.56,54.74,27.02,73.84,117,30.299999,1.980403
2018/8/15,18:30,43.93,32.85,26.68,76.23,76,30,1.133569
2018/8/15,18:45,19.57,12.63,26.24,78.97,40,29.700001,0.458091
2018/8/15,19:00,7.97,4.02,25.75,81.71,20,29.4,0.127675
2018/8/15,19:15,0,0,25.38,83.39,0,29.1,0
2018/8/15,19:30,0,0,25.12,84.76,0,28.4,0
2018/8/15,19:45,0,0,25.16,84.54,0,28.4,0
2018/8/15,20:00,0,0,25.1,84.63,0,27.6,0
2018/8/15,20:15,0,0,24.95,84.96,0,27.1,0
2018/8/15,20:30,0,0,24.76,85.36,0,27.200001,0
2018/8/15,20:45,0,0,24.19,87.42,0,27,0
2018/8/15,21:00,0,0,23.93,87.81,0,27.1,0
2018/8/15,21:15,0,0,23.77,87.86,0,26.6,0
2018/8/15,21:30,0,0,23.76,87.19,0,26.1,0
2018/8/15,21:45,0,0,24.29,83.98,0,26.200001,0
2018/8/15,22:00,0,0,24.54,82.3,0,26.200001,0
2018/8/15,22:15,0,0,24.16,83.67,0,26.200001,0
2018/8/15,22:30,0,0,23.99,84.27,0,26,0
2018/8/15,22:45,0,0,23.85,84.66,0,26.200001,0
2018/8/15,23:00,0,0,23.7,85.04,0,25.799999,0
2018/8/15,23:15,0,0,23.55,85.5,0,25.700001,0
2018/8/15,23:30,0,0,23.41,85.94,0,25.700001,0
2018/8/15,23:45,0,0,23.27,86.36,0,25.9,0
2018/8/16,0:00,0,0,22.37,88.5,0,25.9,0
2018/8/16,0:15,0,0,22.31,87.89,0,26,0
2018/8/16,0:30,0,0,22.27,87.29,0,26.299999,0
2018/8/16,0:45,0,0,22.2,86.88,0,26.4,0
2018/8/16,1:00,0,0,22.13,86.5,0,26,0
2018/8/16,1:15,0,0,22.72,82.93,0,26.200001,0
2018/8/16,1:30,0,0,23.13,80.47,0,26.200001,0
2018/8/16,1:45,0,0,23.45,78.39,0,26.200001,0
2018/8/16,2:00,0,0,23.69,76.62,0,26.299999,0
2018/8/16,2:15,0,0,23.91,74.89,0,27.299999,0
2018/8/16,2:30,0,0,24.05,73.46,0,26.9,0
2018/8/16,2:45,0,0,24.09,72.5,0,26.6,0
2018/8/16,3:00,0,0,24.06,71.85,0,26.299999,0
2018/8/16,3:15,0,0,23.92,71.8,0,25.799999,0
2018/8/16,3:30,0,0,23.64,72.47,0,26.1,0
2018/8/16,3:45,0,0,23.24,73.86,0,25.9,0
2018/8/16,4:00,0,0,22.93,74.95,0,25.6,0
2018/8/16,4:15,0,0,22.68,75.83,0,25.5,0
2018/8/16,4:30,0,0,22.51,76.33,0,25.6,0
2018/8/16,4:45,0,0,22.38,76.57,0,25.5,0
2018/8/16,5:00,0,0,22.29,76.57,0,25.700001,0
2018/8/16,5:15,0,0,22.21,76.48,0,26.1,0
2018/8/16,5:30,0,0,22.11,76.45,0,26.299999,0
2018/8/16,5:45,0.78,0.08,21.98,76.65,0,26.200001,0
2018/8/16,6:00,8.42,4.29,21.91,77.32,10,26.4,0.027887
2018/8/16,6:15,24.34,16.8,22.08,77.51,23,26.4,0.181793
2018/8/16,6:30,35.94,26.45,22.45,76.68,55,26.700001,0.558829
2018/8/16,6:45,37.21,0.01,22.91,74.85,72,26.6,0.840509
2018/8/16,7:00,33.67,0,23.28,73.22,61,26.6,0.766408
2018/8/16,7:15,36.24,0,23.53,72.23,74,26.700001,0.959465
2018/8/16,7:30,39.86,0,23.81,71.3,107,26.299999,1.889323
2018/8/16,7:45,44.33,0,24.12,70.34,133,26.299999,2.749973
2018/8/16,8:00,53.61,0,24.43,69.34,211,26.6,4.178416
2018/8/16,8:15,76.25,39.22,24.88,68.03,242,26.700001,6.207159
2018/8/16,8:30,78.69,27.82,25.16,66.99,343,27.1,9.033751
2018/8/16,8:45,99.26,81.72,25.59,65.24,314,27.4,6.487207
2018/8/16,9:00,143.04,122.4,26.05,63.2,317,27.4,6.566807
2018/8/16,9:15,135.9,108.64,26.21,61.98,228,27.299999,4.971189
2018/8/16,9:30,158.3,127.93,26.36,61.31,326,27.200001,8.832012
2018/8/16,9:45,181.57,149.47,26.55,60.7,320,27.799999,7.456421
2018/8/16,10:00,200.67,170.8,26.67,60.66,360,27.4,12.04693
2018/8/16,10:15,186.19,155.82,26.63,61.21,626,28.200001,20.008511
2018/8/16,10:30,176.36,147.05,26.63,61.78,443,28.299999,14.31407
2018/8/16,10:45,151.33,114.58,26.55,62.35,354,28.1,10.18375
2018/8/16,11:00,144.33,108.79,26.52,62.7,421,28.200001,13.63538
2018/8/16,11:15,199.01,165.65,26.85,61.98,484,28.4,17.52803
2018/8/16,11:30,209.97,174.18,27.03,61.3,488,28.700001,18.81967
2018/8/16,11:45,312.8,291.22,27.54,59.99,416,28.799999,14.94507
2018/8/16,12:00,314.51,292.3,27.65,59.64,701,28.4,30.36838
2018/8/16,12:15,319.25,297.17,27.74,59.37,711,29.200001,28.668751
2018/8/16,12:30,321.18,299.22,27.83,59.06,757,28.9,26.98008
2018/8/16,12:45,320.65,298.55,27.9,58.89,504,28.9,17.72654
2018/8/16,13:00,319.41,297.66,27.95,58.92,486,29,17.430059
2018/8/16,13:15,315.05,293.25,28,59.05,507,28.9,33.03545
2018/8/16,13:30,311.26,289.55,28.07,59.06,877,30.200001,27.3494
2018/8/16,13:45,304.43,283.28,28.13,58.96,469,29.6,17.252489
2018/8/16,14:00,299.03,277.68,28.18,58.8,508,29.5,19.61438
2018/8/16,14:15,292.32,271.66,28.21,58.76,470,29.6,16.73139
2018/8/16,14:30,291.93,270.83,28.24,58.86,627,29.700001,20.72941
2018/8/16,14:45,293.6,271.99,28.25,58.96,478,29.799999,18.033991
2018/8/16,15:00,305.38,282.36,28.26,59.02,775,29.799999,21.58922
2018/8/16,15:15,313.35,288.77,28.25,59.13,702,30.299999,20.5989
2018/8/16,15:30,325.6,299.28,28.25,59.31,444,29.6,25.04842
2018/8/16,15:45,324.67,297.05,28.23,59.58,365,30.1,11.15748
2018/8/16,16:00,325.77,296.98,28.21,59.85,436,29.799999,15.24252
2018/8/16,16:15,310.16,280.94,28.14,60.24,377,29.1,15.80068
2018/8/16,16:30,299.11,269.53,28.07,60.65,329,29.4,12.57094
2018/8/16,16:45,272.06,242.87,27.97,61.2,402,29.5,15.70787
2018/8/16,17:00,254.58,225.52,27.87,61.79,357,29.6,12.81393
2018/8/16,17:15,222.52,194.3,27.73,62.6,329,29.299999,10.64927
2018/8/16,17:30,201.58,173.87,27.58,63.63,243,29,7.858931
2018/8/16,17:45,164.18,138.19,27.38,65.12,201,28.9,4.528396
2018/8/16,18:00,138.43,113.93,27.17,66.98,105,28.1,2.50626
2018/8/16,18:15,97.83,76.6,26.84,69.99,97,27.6,2.051744
2018/8/16,18:30,71.64,53.18,26.46,73.74,77,27.4,1.329426
2018/8/16,18:45,34.99,22.22,25.97,75.61,57,27.1,0.731744
2018/8/16,19:00,14.29,6.9,25.62,76.01,35,27,0.294168
2018/8/16,19:15,0,0,25.21,76.81,0,26.299999,0
2018/8/16,19:30,0,0,24.84,77.85,0,26.1,0
2018/8/16,19:45,0,0,24.53,78.65,0,25.700001,0
2018/8/16,20:00,0,0,24.28,79.17,0,25.799999,0
2018/8/16,20:15,0,0,24.07,79.6,0,25.4,0
2018/8/16,20:30,0,0,23.86,80.13,0,25.200001,0
2018/8/16,20:45,0,0,23.56,81.15,0,25.200001,0
2018/8/16,21:00,0,0,23.21,82.49,0,25,0
2018/8/16,21:15,0,0,22.86,83.57,0,24.4,0
2018/8/16,21:30,0,0,22.55,84.21,0,24.299999,0
2018/8/16,21:45,0,0,22.26,84.52,0,24.299999,0
2018/8/16,22:00,0,0,22.02,84.47,0,24.200001,0
2018/8/16,22:15,0,0,21.83,84.2,0,24.1,0
2018/8/16,22:30,0,0,21.69,83.68,0,24.5,0
2018/8/16,22:45,0,0,21.54,83.17,0,24.4,0
2018/8/16,23:00,0,0,21.39,82.77,0,24.299999,0
2018/8/16,23:15,0,0,21.22,82.53,0,24.5,0
2018/8/16,23:30,0,0,21.05,82.34,0,24.700001,0
2018/8/16,23:45,0,0,20.88,82.23,0,25,0
2018/8/17,0:00,0,0,21.51,85.02,0,25,0
2018/8/17,0:15,0,0,21.48,84.58,0,25,0
2018/8/17,0:30,0,0,21.45,84.07,0,25.1,0
2018/8/17,0:45,0,0,21.43,83.57,0,25.200001,0
2018/8/17,1:00,0,0,21.38,83.16,0,25.299999,0
2018/8/17,1:15,0,0,21.34,82.72,0,25.299999,0
2018/8/17,1:30,0,0,21.34,82.14,0,25.4,0
2018/8/17,1:45,0,0,21.32,81.67,0,25.5,0
2018/8/17,2:00,0,0,21.29,81.28,0,25.700001,0
2018/8/17,2:15,0,0,21.24,81.03,0,25.5,0
2018/8/17,2:30,0,0,21.2,80.75,0,25.200001,0
2018/8/17,2:45,0,0,21.18,80.47,0,24.9,0
2018/8/17,3:00,0,0,21.14,80.3,0,24.9,0
2018/8/17,3:15,0,0,21.07,80.27,0,24.9,0
2018/8/17,3:30,0,0,21.02,80.24,0,24.700001,0
2018/8/17,3:45,0,0,20.98,80.2,0,24.799999,0
2018/8/17,4:00,0,0,20.94,80.22,0,24.4,0
2018/8/17,4:15,0,0,20.86,80.4,0,23.799999,0
2018/8/17,4:30,0,0,20.79,80.57,0,23.9,0
2018/8/17,4:45,0,0,20.74,80.65,0,23.4,0
2018/8/17,5:00,0,0,20.67,80.85,0,23.200001,0
2018/8/17,5:15,0,0,20.59,81.18,0,23.4,0
2018/8/17,5:30,0,0,20.48,81.6,0,23.6,0
2018/8/17,5:45,0.54,0.02,20.37,82.09,8,23,0.03511
2018/8/17,6:00,11.58,5.69,20.4,82.49,63,23.200001,0.699901
2018/8/17,6:15,36.34,24.8,20.66,82.39,105,23.4,1.539866
2018/8/17,6:30,54.33,40.4,20.93,82.59,201,23.5,2.945589
2018/8/17,6:45,82.29,65.74,21.39,82.81,227,23.6,4.028562
2018/8/17,7:00,99.87,82.22,22.1,82.01,221,24.4,4.262527
2018/8/17,7:15,127.78,108.54,22.72,78.7,320,25.700001,6.939991
2018/8/17,7:30,147.59,127.3,23.1,78.79,339,27.4,8.687476
2018/8/17,7:45,180.06,157.84,23.36,78.48,370,26.6,10.63992
2018/8/17,8:00,202.73,179.57,23.6,79.14,412,26.4,12.75721
2018/8/17,8:15,230.19,206.16,23.94,79.05,459,26.200001,14.98761
2018/8/17,8:30,240.42,216.61,24.21,78.1,506,26.700001,17.1658
2018/8/17,8:45,255.23,231.76,24.46,78.15,565,27,19.3701
2018/8/17,9:00,262.03,238.84,24.74,78.27,636,26.9,22.051991
2018/8/17,9:15,274.18,251.2,25.06,78.11,679,27.1,18.81419
2018/8/17,9:30,274.15,251.95,25.37,76.25,645,27.5,21.54281
2018/8/17,9:45,278.31,256.75,25.63,74.97,437,26.700001,22.078421
2018/8/17,10:00,282.59,261.26,25.87,74.89,753,27.6,28.55596
2018/8/17,10:15,301.69,279.68,26.15,74.65,781,28.4,29.51631
2018/8/17,10:30,319.41,296.53,26.42,74.32,832,29.4,30.83115
2018/8/17,10:45,334.15,310.86,26.73,71.95,854,29,30.412849
2018/8/17,11:00,334.74,311.74,26.97,69.9,899,29.299999,33.406059
2018/8/17,11:15,338.03,315.22,27.18,69.19,919,29.700001,26.6359
2018/8/17,11:30,350,326.61,27.38,68.61,775,29.6,34.793091
2018/8/17,11:45,379.45,354.38,27.57,68.08,625,30.200001,28.624281
2018/8/17,12:00,417.74,390.27,27.77,67.45,961,29.6,31.188869
2018/8/17,12:15,460.15,430.04,27.96,66.71,875,30.6,35.135979
2018/8/17,12:30,498.04,465.47,28.14,65.85,876,30,34.61842
2018/8/17,12:45,527.78,493.19,28.3,65.12,861,30.1,33.796638
2018/8/17,13:00,548.9,512.81,28.44,64.56,851,30.200001,34.194962
2018/8/17,13:15,557.23,520.28,28.56,64.17,318,30.6,34.386391
2018/8/17,13:30,555.83,518.68,28.68,63.81,733,30.700001,32.72221
2018/8/17,13:45,537.91,501.38,28.79,63.4,807,30.4,32.971001
2018/8/17,14:00,516.46,480.93,28.88,63.03,779,30.700001,32.0751
2018/8/17,14:15,488.55,454.16,28.95,62.69,768,31.1,31.042561
2018/8/17,14:30,471.01,437.25,29.01,62.3,733,31.200001,29.88369
2018/8/17,14:45,451.44,418.05,29.05,61.9,706,31.299999,28.92012
2018/8/17,15:00,440.76,407.38,29.09,61.6,691,31.5,27.703239
2018/8/17,15:15,418.77,385.75,29.11,61.39,664,31.1,26.36133
2018/8/17,15:30,400.09,367.56,29.13,61.3,607,31.1,23.578239
2018/8/17,15:45,365.89,334.56,29.11,61.38,578,31.1,22.72682
2018/8/17,16:00,337.42,307.39,29.09,61.52,521,30.700001,20.764219
2018/8/17,16:15,297.22,268.97,29.03,61.83,481,31,18.255699
2018/8/17,16:30,269.17,242.3,28.96,62.18,434,30.9,16.65082
2018/8/17,16:45,233.92,208.55,28.85,62.59,382,30.700001,14.02693
2018/8/17,17:00,211.87,187.4,28.75,62.96,346,30.5,11.77236
2018/8/17,17:15,179.17,156.13,28.62,63.44,230,30.5,6.580664
2018/8/17,17:30,156.21,134.4,28.49,63.91,315,30.1,7.901309
2018/8/17,17:45,122.06,102.38,28.33,64.71,131,29.799999,3.289768
2018/8/17,18:00,99.77,81.74,28.2,66.97,114,29.4,2.139642
2018/8/17,18:15,69.06,53.67,28.15,71.65,75,29.200001,1.157175
2018/8/17,18:30,49.96,36.68,27.81,72.9,79,29,1.339014
2018/8/17,18:45,23.49,14.52,27.42,72.72,37,29.1,0.393325
2018/8/17,19:00,8.77,3.93,27.14,72.87,11,28.1,0.029062
2018/8/17,19:15,0,0,26.83,73.44,0,27.799999,0
2018/8/17,19:30,0,0,26.52,74.47,0,27.799999,0
2018/8/17,19:45,0,0,26.25,75.55,0,27.5,0
2018/8/17,20:00,0,0,26,76.65,0,26.9,0
2018/8/17,20:15,0,0,25.67,78.34,0,26.700001,0
2018/8/17,20:30,0,0,25.36,80.08,0,26.799999,0
2018/8/17,20:45,0,0,25.01,82.07,0,26.700001,0
2018/8/17,21:00,0,0,24.76,83.5,0,26.200001,0
2018/8/17,21:15,0,0,24.61,84.18,0,26.200001,0
2018/8/17,21:30,0,0,24.46,84.77,0,26.200001,0
2018/8/17,21:45,0,0,24.36,85.08,0,25.6,0
2018/8/17,22:00,0,0,24.21,85.63,0,25.700001,0
2018/8/17,22:15,0,0,24.1,85.92,0,25.700001,0
2018/8/17,22:30,0,0,24.02,86.05,0,25.299999,0
2018/8/17,22:45,0,0,23.93,86.23,0,25.299999,0
2018/8/17,23:00,0,0,23.79,86.62,0,25,0
2018/8/17,23:15,0,0,23.64,87.16,0,25,0
2018/8/17,23:30,0,0,23.46,87.87,0,24.799999,0
2018/8/17,23:45,0,0,23.3,88.62,0,24.799999,0
2018/8/18,0:00,0,0,23.07,87,0,24.799999,0
2018/8/18,0:15,0,0,22.99,87.04,0,24.6,0
2018/8/18,0:30,0,0,22.97,86.89,0,24.700001,0
2018/8/18,0:45,0,0,22.87,86.96,0,24.6,0
2018/8/18,1:00,0,0,22.78,87.08,0,24.5,0
2018/8/18,1:15,0,0,22.65,87.32,0,24.700001,0
2018/8/18,1:30,0,0,22.6,87.23,0,24.799999,0
2018/8/18,1:45,0,0,22.58,87.07,0,24.6,0
2018/8/18,2:00,0,0,22.47,87.19,0,24.799999,0
2018/8/18,2:15,0,0,22.41,87.19,0,24.6,0
2018/8/18,2:30,0,0,22.32,87.33,0,24.299999,0
2018/8/18,2:45,0,0,22.22,87.5,0,24.299999,0
2018/8/18,3:00,0,0,22.11,87.67,0,23.9,0
2018/8/18,3:15,0,0,21.99,87.97,0,23.799999,0
2018/8/18,3:30,0,0,21.84,88.28,0,23.700001,0
2018/8/18,3:45,0,0,21.71,88.62,0,23.700001,0
2018/8/18,4:00,0,0,21.59,88.89,0,23.700001,0
2018/8/18,4:15,0,0,21.46,89.25,0,23.799999,0
2018/8/18,4:30,0,0,21.33,89.63,0,24,0
2018/8/18,4:45,0,0,21.22,89.98,0,24.1,0
2018/8/18,5:00,0,0,21.12,90.27,0,24,0
2018/8/18,5:15,0,0,21.05,90.47,0,24,0
2018/8/18,5:30,0,0,20.97,90.65,0,23.9,0
2018/8/18,5:45,0.04,0,20.89,90.79,4,24.1,0
2018/8/18,6:00,6.92,3.24,20.98,90.38,20,23.799999,0.125505
2018/8/18,6:15,24.04,16.2,21.31,89.26,51,23.799999,0.700162
2018/8/18,6:30,38.24,28.23,21.65,88.57,108,24.200001,1.838364
2018/8/18,6:45,61.68,49.08,22.22,87.54,149,24.5,3.038965
2018/8/18,7:00,78.37,64.33,23.04,84.97,239,25.1,4.811426
2018/8/18,7:15,102.21,86.65,23.67,81.67,219,25,4.786853
2018/8/18,7:30,116.28,100.13,24.15,80.8,242,24.9,6.572124
2018/8/18,7:45,137.56,120.58,24.56,79.08,242,25.1,6.77064
2018/8/18,8:00,152.16,134.62,24.88,78.41,135,25,3.34552
2018/8/18,8:15,176.11,157.56,25.16,77.12,201,25,4.348411
2018/8/18,8:30,192.13,172.94,25.4,76.75,315,25.299999,6.409541
2018/8/18,8:45,211.67,191.98,25.69,76.29,323,25.6,13.0118
2018/8/18,9:00,218.97,199.44,25.98,75.2,560,26.6,19.59955
2018/8/18,9:15,229.8,210.44,26.22,74.99,624,26.9,20.31949
2018/8/18,9:30,235.13,215.95,26.38,75.67,602,27.4,22.64303
2018/8/18,9:45,28.23,10.91,25.14,80.95,606,27.299999,24.3794
2018/8/18,10:00,29.46,11.32,24.73,84.05,439,27.1,16.4146
2018/8/18,10:15,1.11,0,24.02,87.32,815,27.200001,25.84506
2018/8/18,10:30,1.16,0,23.64,89.56,490,27.9,22.24729
2018/8/18,10:45,1.31,0,23.42,90.85,747,28.1,30.149879
2018/8/18,11:00,1.35,0,23.33,91.28,762,27.6,31.23914
2018/8/18,11:15,2.47,0,23.34,91.37,826,28.299999,32.693199
2018/8/18,11:30,2.52,0,23.43,91.1,846,28.700001,32.523689
2018/8/18,11:45,236.79,189.09,25.6,82.33,841,28.9,30.06674
2018/8/18,12:00,249.72,195.64,26,79.2,746,28.9,30.660351
2018/8/18,12:15,16.43,8.44,24.82,81.56,609,29.5,24.111919
2018/8/18,12:30,18.28,11.28,24.67,81.94,382,28.700001,17.784229
2018/8/18,12:45,182.76,144.2,25.96,76.58,366,28.9,17.694321
2018/8/18,13:00,183.94,152.6,26.31,74.49,738,29.299999,21.931471
2018/8/18,13:15,227.52,179.1,27.11,70.84,440,29.6,31.615549
2018/8/18,13:30,237.63,202.53,27.24,70.49,729,29.4,19.14999
2018/8/18,13:45,7.32,0,25.95,74.63,703,29.200001,32.105389
2018/8/18,14:00,7.13,0,25.7,76.62,371,29.299999,26.61656
2018/8/18,14:15,17.31,0,25.56,78.68,770,29.6,21.853479
2018/8/18,14:30,16.42,0,25.03,82.56,497,29.299999,19.358179
2018/8/18,14:45,2.18,0,24.06,87.65,490,29.5,18.442619
2018/8/18,15:00,2.08,0,23.39,91.46,503,29.299999,21.677521
2018/8/18,15:15,1.41,0,23.01,93.66,611,29.299999,24.952379
2018/8/18,15:30,1.33,0,22.86,94.35,598,29.4,24.04166
2018/8/18,15:45,2.79,0,22.94,93.69,421,29.200001,15.91799
2018/8/18,16:00,2.59,0,23.02,92.99,578,29.200001,22.48641
2018/8/18,16:15,101.34,67.85,24.56,86.21,478,29.200001,16.86158
2018/8/18,16:30,89.85,58.79,25.09,84.14,359,28.700001,8.832979
2018/8/18,16:45,67.67,27.96,25.39,82.75,325,28.700001,9.217442
2018/8/18,17:00,35.37,0,25.26,83.78,237,28.5,6.596456
2018/8/18,17:15,14.02,1.64,24.82,86.7,224,28,5.045632
2018/8/18,17:30,10.05,1.95,24.69,87.89,228,28,5.2174
2018/8/18,17:45,14.06,1.27,24.59,88.28,117,27.799999,2.488656
2018/8/18,18:00,18.29,11.06,24.51,88.97,132,27.6,2.913201
2018/8/18,18:15,21.39,0.31,24.55,89.32,64,27.299999,0.93453
2018/8/18,18:30,15.72,0.74,24.33,90.45,61,27.299999,0.863531
2018/8/18,18:45,7.87,4.1,24.06,91.19,35,27,0.347644
2018/8/18,19:00,3.13,1.07,23.83,91.49,13,26.799999,0.073567
2018/8/18,19:15,0,0,23.59,91.73,0,26.799999,0
2018/8/18,19:30,0,0,23.35,91.92,0,26.4,0
2018/8/18,19:45,0,0,23.12,92.25,0,26.299999,0
2018/8/18,20:00,0,0,22.97,92.45,0,26,0
2018/8/18,20:15,0,0,22.83,92.69,0,26,0
2018/8/18,20:30,0,0,22.67,92.96,0,25.9,0
2018/8/18,20:45,0,0,22.51,93.23,0,26,0
2018/8/18,21:00,0,0,22.36,93.52,0,25.9,0
2018/8/18,21:15,0,0,22.26,93.6,0,25.700001,0
2018/8/18,21:30,0,0,22.18,93.59,0,25.4,0
2018/8/18,21:45,0,0,22.12,93.51,0,25.4,0
2018/8/18,22:00,0,0,22.09,93.32,0,25.299999,0
2018/8/18,22:15,0,0,22.08,93.09,0,24.799999,0
2018/8/18,22:30,0,0,22.08,92.86,0,25.299999,0
2018/8/18,22:45,0,0,22.05,92.69,0,25,0
2018/8/18,23:00,0,0,21.95,92.65,0,25.4,0
2018/8/18,23:15,0,0,21.91,92.42,0,25.1,0
2018/8/18,23:30,0,0,21.9,92.21,0,25.4,0
2018/8/18,23:45,0,0,21.81,92.27,0,25.299999,0
