date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/7/16,6:45,81.04,68.13,26.86,87.19,26.4,26.200001,0.458202
2018/7/16,7:00,94.35,80.66,27.13,86.26,25.6,26.4,0.490169
2018/7/16,7:15,114.49,99.78,27.47,85.38,32.799999,26.6,0.56476
2018/7/16,7:30,127.94,112.62,27.77,83.81,94.400002,26.799999,1.811495
2018/7/16,7:45,147.25,130.02,28.03,83.03,116,27.200001,2.67462
2018/7/16,8:00,161.33,144.63,28.31,82.43,180.800003,27.5,3.825452
2018/7/16,8:15,182.17,164.73,28.65,81.57,153.600006,27.799999,3.793485
2018/7/16,8:30,199.04,180.8,29,80.09,118.400002,27.799999,2.685276
2018/7/16,8:45,227.34,207.72,29.37,78.5,120,27.9,2.877081
2018/7/16,9:00,254.5,233.31,29.74,77.02,82.400002,27.799999,1.918054
2018/7/16,9:15,291.11,268.02,30.13,75.25,41.599998,27.5,0.884436
2018/7/16,9:30,321.82,297.01,30.49,73.25,127.199997,27.6,3.36725
2018/7/16,9:45,358.16,331.6,30.83,71.93,338.399994,27.9,7.629593
2018/7/16,10:00,381.84,354.17,31.18,70.63,312.799988,28.4,6.691877
2018/7/16,10:15,399.28,371.21,31.58,68.99,134.399994,28.299999,3.516432
2018/7/16,10:30,400.62,372.94,32.03,66.21,171.199997,28.5,4.16644
2018/7/16,10:45,407.06,379.56,32.46,64.14,140.800003,28.4,3.932011
2018/7/16,11:00,417.26,389.44,32.83,62.5,129.600006,28,2.941016
2018/7/16,11:15,437.15,408.47,33.19,61.03,219.199997,28.1,5.391863
2018/7/16,11:30,451.93,422.53,33.56,58.83,241.600006,29,5.924656
2018/7/16,11:45,461.97,432.22,33.87,57.41,720.799988,29.6,13.42638
2018/7/16,12:00,459.85,430.38,34.16,56.07,281.600006,29.799999,7.672216
2018/7/16,12:15,445.46,417.02,34.42,54.9,247.199997,30.299999,6.159085
2018/7/16,12:30,416.36,389.8,34.7,53.27,608,30.6,13.53294
2018/7/16,12:45,357.28,334.25,34.73,52.34,362.399994,30.9,8.865672
2018/7/16,13:00,317.23,287.5,34.75,52.17,814.400024,31,15.18459
2018/7/16,13:15,8.69,0,33.02,58.04,311.200012,31.299999,7.586969
2018/7/16,13:30,8.42,0,32.45,61.87,624,30.9,12.00915
2018/7/16,13:45,1.22,0,31.06,68.06,699.200012,31.700001,14.88623
2018/7/16,14:00,1.19,0,29.51,76.3,653.599976,31.9,14.05507
2018/7/16,14:15,1.12,0,28.49,82.74,566.400024,32.099998,11.41242
2018/7/16,14:30,1.08,0,28.13,84.65,494.399994,32.400002,11.20996
2018/7/16,14:45,1.03,0,27.84,85.42,579.200012,32.900002,12.75506
2018/7/16,15:00,1,0,27.69,85.47,147.199997,32.5,3.228724
2018/7/16,15:15,0.99,0,27.56,85.61,56,28.700001,1.086897
2018/7/16,15:30,0.94,0,27.49,85.43,10.4,26.799999,0.181149
2018/7/16,15:45,1.01,0,27.47,84.93,2.4,24.6,0
2018/7/16,16:00,0.96,0,27.48,84.41,1.6,23.5,0
2018/7/16,16:15,175.6,158.91,29.16,77.12,2.4,23.299999,0
2018/7/16,16:30,163.3,147.2,29.39,75.7,3.2,23.1,0
2018/7/16,16:45,175.87,158.66,30.07,72.68,3.2,23.299999,0
2018/7/16,17:00,147.02,128.86,30.2,71.71,4,23.299999,0
2018/7/16,17:15,1.6,0,28.59,78.69,5.6,23.4,0
2018/7/16,17:30,1.4,0,27.88,82.5,9.6,23.6,0
2018/7/16,17:45,0.34,0,27.43,84.77,12,24.1,0.159838
2018/7/16,18:00,0.29,0,27.1,86.55,12,24.200001,0.191805
2018/7/16,18:15,0.21,0,26.82,88.39,12,23.799999,0.159838
2018/7/16,18:30,0.16,0,26.59,89.95,13.6,24,0.245085
2018/7/16,18:45,0.13,0,26.55,90.11,14.4,24.799999,0.202461
2018/7/16,19:00,0.09,0,26.56,89.93,16.799999,24.1,0.287708
2018/7/16,19:15,0.07,0,26.56,89.67,10.4,24.4,0.159838
2018/7/16,19:30,0.03,0,26.56,89.47,2.4,24.4,0
2018/7/16,19:45,0,0,26.56,89.26,0,24.299999,0
2018/7/16,20:00,0,0,26.58,89.27,0,24.200001,0
2018/7/16,20:15,0,0,26.32,90.27,0,24.200001,0
2018/7/16,20:30,0,0,26.2,90.82,0,24.4,0
2018/7/16,20:45,0,0,26.04,91.68,0,24.6,0
2018/7/16,21:00,0,0,25.9,92.5,0,24.200001,0
2018/7/16,21:15,0,0,25.81,93.04,0,24.299999,0
2018/7/16,21:30,0,0,25.72,93.47,0,24.299999,0
2018/7/16,21:45,0,0,25.63,93.7,0,24.5,0
2018/7/16,22:00,0,0,25.6,93.55,0,24.9,0
2018/7/16,22:15,0,0,25.57,93.13,0,24.799999,0
2018/7/16,22:30,0,0,25.55,92.4,0,24.9,0
2018/7/16,22:45,0,0,25.54,91.67,0,24.700001,0
2018/7/16,23:00,0,0,25.53,91.07,0,24.700001,0
2018/7/16,23:15,0,0,25.48,90.75,0,24.6,0
2018/7/16,23:30,0,0,25.51,90.24,0,24.5,0
2018/7/16,23:45,0,0,25.57,89.74,0,24.299999,0
2018/7/17,0:00,0,0,25.58,89.62,0,24.299999,0
2018/7/17,0:15,0,0,25.6,89.58,0,24.5,0
2018/7/17,0:30,0,0,25.58,89.71,0,24.6,0
2018/7/17,0:45,0,0,25.54,90.05,0,24.6,0
2018/7/17,1:00,0,0,25.52,90.21,0,24.4,0
2018/7/17,1:15,0,0,25.45,90.54,0,24.299999,0
2018/7/17,1:30,0,0,25.33,91.2,0,25.1,0
2018/7/17,1:45,0,0,25.19,92.1,0,24.6,0
2018/7/17,2:00,0,0,25.06,92.93,0,24.1,0
2018/7/17,2:15,0,0,24.98,93.35,0,24.1,0
2018/7/17,2:30,0,0,24.92,93.76,0,24.5,0
2018/7/17,2:45,0,0,24.84,94.31,0,24.799999,0
2018/7/17,3:00,0,0,24.81,94.53,0,24.799999,0
2018/7/17,3:15,0,0,24.79,94.68,0,24.5,0
2018/7/17,3:30,0,0,24.8,94.66,0,24.4,0
2018/7/17,3:45,0,0,24.81,94.34,0,24.1,0
2018/7/17,4:00,0,0,24.82,94.24,0,24.1,0
2018/7/17,4:15,0,0,24.73,94.2,0,23.9,0
2018/7/17,4:30,0,0,24.71,93.97,0,23.799999,0
2018/7/17,4:45,0,0,24.72,93.76,0,23.6,0
2018/7/17,5:00,0,0,24.68,93.7,0,23.6,0
2018/7/17,5:15,0.05,0,24.62,94.04,3.2,23.6,0
2018/7/17,5:30,2.95,1.22,24.63,93.83,6.4,23.799999,0
2018/7/17,5:45,0.2,0,24.65,93.58,5.6,23.9,0
2018/7/17,6:00,0.31,0,24.65,93.44,14.4,24,0.149182
2018/7/17,6:15,0.16,0,24.65,93.25,24.799999,24,0.458202
2018/7/17,6:30,0.21,0,24.68,93.02,28,24.1,0.522137
2018/7/17,6:45,0.65,0,24.71,92.8,37.599998,24.1,0.852468
2018/7/17,7:00,0.77,0,24.73,92.66,26.4,24.200001,0.479513
2018/7/17,7:15,10.95,5.91,24.93,92.43,12,24.200001,0.191805
2018/7/17,7:30,13.28,7.48,25.15,91.46,16.799999,24.299999,0.298364
2018/7/17,7:45,4.07,0,25.17,91.1,38.400002,24.1,0.756566
2018/7/17,8:00,4.44,0,25.03,92.38,37.599998,24,0.820501
2018/7/17,8:15,2.26,0,24.89,93.04,49.599998,24,1.150832
2018/7/17,8:30,2.46,0,24.83,93.22,52.799999,23.9,1.193456
2018/7/17,8:45,10.47,0,24.89,93.28,35.200001,24.1,0.799189
2018/7/17,9:00,11.41,0,24.99,93.03,40.799999,24.200001,0.884436
2018/7/17,9:15,4.47,0,24.94,93.18,34.400002,24.1,0.660663
2018/7/17,9:30,4.73,0,24.95,93.04,100,24.200001,2.49347
2018/7/17,9:45,254.01,183.3,27.21,82.87,84,24.299999,1.875431
2018/7/17,10:00,256.22,143.61,27.89,78.24,99.199997,24.200001,2.333632
2018/7/17,10:15,286.94,177.73,28.47,74.56,105.599998,24.299999,2.909049
2018/7/17,10:30,301.82,226.01,28.88,70.87,100,24.4,2.440191
2018/7/17,10:45,361.02,331.72,29.32,70.27,38.400002,24.299999,0.841813
2018/7/17,11:00,354.96,314.8,29.63,70.39,26.4,24.299999,0.660663
2018/7/17,11:15,310.16,169.54,29.74,70.04,58.400002,24.200001,1.417229
2018/7/17,11:30,295.12,129.05,29.87,69.66,64.800003,24,1.630346
2018/7/17,11:45,252.91,199.24,29.91,69.34,110.400002,24,2.738555
2018/7/17,12:00,231.77,194.93,29.9,69.17,236,24.299999,5.445142
2018/7/17,12:15,263.85,230.93,30.11,68.33,199.199997,24.299999,5.125467
2018/7/17,12:30,269.26,241.46,30.23,67.34,400,24.799999,9.867322
2018/7/17,12:45,242.01,212.94,30.35,65.5,66.400002,24.6,1.779528
2018/7/17,13:00,235.05,204.03,30.53,63.35,22.4,24.799999,0.575416
2018/7/17,13:15,237.32,206.08,30.79,61.08,28.799999,24.6,0.468858
2018/7/17,13:30,224.51,188.64,30.88,59.95,28.799999,24.6,0.713942
2018/7/17,13:45,218.94,195.17,31.02,59.3,30.4,24.700001,0.61804
2018/7/17,14:00,207.6,179.65,31.1,59.15,42.400002,24.799999,0.831157
2018/7/17,14:15,169.41,143.18,31.04,59.34,48.799999,24.700001,1.36395
2018/7/17,14:30,187.35,162.89,31.17,59.04,72.800003,24.9,1.811495
2018/7/17,14:45,180.03,151.45,31.22,59.03,116,25.1,3.218068
2018/7/17,15:00,173.03,122.66,31.32,58.83,197.600006,25,4.827103
2018/7/17,15:15,143.87,107.26,31.29,59.09,378.399994,25.5,9.494368
2018/7/17,15:30,127.15,74.58,31.28,59.4,286.399994,26,7.704184
2018/7/17,15:45,150.28,115.01,31.38,59.53,104.800003,26.1,2.610685
2018/7/17,16:00,146.68,119.92,31.45,59.76,237.600006,26.5,6.521384
2018/7/17,16:15,162.75,143.07,31.59,59.7,371.200012,27.200001,9.004198
2018/7/17,16:30,181.73,164.32,31.72,59.73,401.600006,28.5,8.801737
2018/7/17,16:45,159.86,141.36,31.66,60.21,228.800003,27.700001,5.764818
2018/7/17,17:00,124.8,107.08,31.51,60.95,144,27,3.740205
2018/7/17,17:15,141.61,125.74,31.61,60.76,118.400002,27,2.866425
2018/7/17,17:30,128.16,112.84,31.62,60.67,126.400002,26.9,3.644303
2018/7/17,17:45,86.03,72.83,31.45,61.11,124.800003,27,3.271348
2018/7/17,18:00,64.96,51.44,31.36,61.74,101.599998,27.200001,2.98364
2018/7/17,18:15,54.26,43.55,31.32,62.97,74.400002,27.1,1.960678
2018/7/17,18:30,58.86,47.49,31.31,63.45,59.200001,27.299999,1.470508
2018/7/17,18:45,43.16,33.15,31.35,66.9,40,27.200001,0.937715
2018/7/17,19:00,32.18,23.28,31.02,67.04,25.6,27,0.56476
2018/7/17,19:15,16.05,9.75,30.68,68,14.4,26.6,0.266396
2018/7/17,19:30,6.68,2.98,30.4,68.56,5.6,26.4,0
2018/7/17,19:45,0,0,29.83,70.4,0.8,26.4,0
2018/7/17,20:00,0,0,28.92,74.47,0,26.299999,0
2018/7/17,20:15,0,0,28.63,76.27,0,26.299999,0
2018/7/17,20:30,0,0,28.5,76.96,0,26.200001,0
2018/7/17,20:45,0,0,28.26,77.97,0,26.299999,0
2018/7/17,21:00,0,0,27.97,79.45,0,26.4,0
2018/7/17,21:15,0,0,27.53,81.53,0,26.200001,0
2018/7/17,21:30,0,0,27.3,82.69,0,26,0
2018/7/17,21:45,0,0,27.04,83.82,0,26.1,0
2018/7/17,22:00,0,0,26.9,84.43,0,26.200001,0
2018/7/17,22:15,0,0,26.81,84.7,0,26.1,0
2018/7/17,22:30,0,0,26.76,84.79,0,26.1,0
2018/7/17,22:45,0,0,26.7,84.91,0,26.200001,0
2018/7/17,23:00,0,0,26.63,85.12,0,26.1,0
2018/7/17,23:15,0,0,26.54,85.44,0,26.1,0
2018/7/17,23:30,0,0,26.4,86.03,0,25.9,0
2018/7/17,23:45,0,0,26.26,86.64,0,25.9,0
2018/7/18,0:00,0,0,24.21,91.15,0,25.799999,0
2018/7/18,0:15,0,0,24.11,91.48,0,25.700001,0
2018/7/18,0:30,0,0,24.11,91.39,0,25.5,0
2018/7/18,0:45,0,0,24.13,91.23,0,25.299999,0
2018/7/18,1:00,0,0,24.15,90.96,0,25.299999,0
2018/7/18,1:15,0,0,24.2,90.53,0,25.5,0
2018/7/18,1:30,0,0,24.2,90.22,0,25.4,0
2018/7/18,1:45,0,0,24.21,89.92,0,25.4,0
2018/7/18,2:00,0,0,24.18,89.79,0,25.4,0
2018/7/18,2:15,0,0,24.14,89.79,0,25.299999,0
2018/7/18,2:30,0,0,24.07,89.76,0,25.4,0
2018/7/18,2:45,0,0,24,89.77,0,25.299999,0
2018/7/18,3:00,0,0,23.94,89.7,0,25.200001,0
2018/7/18,3:15,0,0,23.89,89.59,0,25.5,0
2018/7/18,3:30,0,0,23.86,89.33,0,25.700001,0
2018/7/18,3:45,0,0,23.86,88.92,0,25.299999,0
2018/7/18,4:00,0,0,23.88,88.43,0,25.4,0
2018/7/18,4:15,0,0,23.85,88.2,0,25.4,0
2018/7/18,4:30,0,0,23.8,88.14,0,25.299999,0
2018/7/18,4:45,0,0,23.76,88.05,0,25.200001,0
2018/7/18,5:00,0,0,23.72,87.94,0,25.200001,0
2018/7/18,5:15,0,0,23.67,87.9,1.6,25.1,0
2018/7/18,5:30,5.36,2.38,23.63,88.13,5.6,25.299999,0
2018/7/18,5:45,19.3,12.7,23.71,88.9,11.2,25.4,0
2018/7/18,6:00,30.22,21.26,23.9,87.88,30.4,25.4,0.490169
2018/7/18,6:15,48.64,38.09,24.18,87.79,36,25.6,0.650007
2018/7/18,6:30,61.58,50.08,24.61,87.64,69.599998,25.5,1.353294
2018/7/18,6:45,81.16,67.11,25.23,85.58,112,25.700001,2.269697
2018/7/18,7:00,94.92,80.36,25.67,83.31,147.199997,25.799999,2.951672
2018/7/18,7:15,115.87,101.13,26.09,80.83,181.600006,26.4,3.601679
2018/7/18,7:30,130.76,115.27,26.41,79.97,229.600006,27,4.443492
2018/7/18,7:45,154.26,137.65,26.67,78.53,273.600006,27.1,5.327928
2018/7/18,8:00,171.97,154.46,26.91,78.28,312.799988,27.6,6.052526
2018/7/18,8:15,196.04,177.52,27.21,77.86,361.600006,27.6,6.947618
2018/7/18,8:30,212.07,192.91,27.5,76.81,424.799988,27.700001,8.492717
2018/7/18,8:45,236.65,216.51,27.79,75.81,451.200012,27.9,8.855016
2018/7/18,9:00,259.14,237.87,28.08,74.98,475.200012,27.799999,9.217316
2018/7/18,9:15,293.14,270.22,28.39,74.13,552,28.299999,11.39111
2018/7/18,9:30,323.26,298.7,28.69,73.29,584.799988,28.6,11.68947
2018/7/18,9:45,360.79,334.4,29,72.59,503.200012,29.1,11.89194
2018/7/18,10:00,391.58,363.58,29.29,72.04,489.600006,29.299999,11.91325
2018/7/18,10:15,428.07,398.34,29.59,71.51,678.400024,29,13.23457
2018/7/18,10:30,457.58,426.35,29.87,71.06,721.599976,29,14.73705
2018/7/18,10:45,490.93,458.16,30.15,70.61,767.200012,29.200001,15.04607
2018/7/18,11:00,517.87,483.74,30.4,70.24,806.400024,29.299999,15.80263
2018/7/18,11:15,549.69,514.03,30.62,69.88,800,29.299999,15.86657
2018/7/18,11:30,578.64,541.43,30.84,69.35,807.200012,30,16.005091
2018/7/18,11:45,611.36,572.45,31.08,68.37,829.599976,29.9,16.95347
2018/7/18,12:00,641.11,600.48,31.35,67.38,865.599976,29.9,16.346081
2018/7/18,12:15,672.16,629.74,31.61,66.3,849.599976,30.299999,16.868219
2018/7/18,12:30,701.95,657.7,31.86,65.56,840,30.5,17.262489
2018/7/18,12:45,729.34,683.29,32.1,64.95,824,31,17.21986
2018/7/18,13:00,748.97,701.54,32.34,64.35,820,30.5,16.94281
2018/7/18,13:15,748.27,700.52,32.59,63.76,804,30.799999,17.134621
2018/7/18,13:30,731.31,684.31,32.82,63,768.799988,30.9,16.814939
2018/7/18,13:45,702.15,656.39,33.03,62.2,694.400024,31,15.54689
2018/7/18,14:00,685.46,640.28,33.19,61.9,724.799988,31.299999,15.48296
2018/7/18,14:15,667.56,622.65,33.36,61.28,595.200012,30.9,12.37145
2018/7/18,14:30,646.13,601.97,33.57,59.81,608,31.5,12.48866
2018/7/18,14:45,595.97,554.1,33.77,58.61,292.799988,31.299999,6.91565
2018/7/18,15:00,543.3,504.33,33.93,57.89,250.399994,30.9,5.892688
2018/7/18,15:15,487.33,451.14,34.04,57.51,224.800003,30.9,6.020558
2018/7/18,15:30,455.68,420.92,34.11,57.47,493.600006,30.9,10.44274
2018/7/18,15:45,428.14,394,34.16,57.55,321.600006,30.9,7.597625
2018/7/18,16:00,416.38,382.06,34.22,57.52,264.799988,31,6.361546
2018/7/18,16:15,387.56,353.8,34.28,57.25,87.199997,30.700001,1.992645
2018/7/18,16:30,355.34,323.09,34.35,56.62,134.399994,30.5,3.11151
2018/7/18,16:45,301.74,272.41,34.4,55.92,135.199997,30.5,3.004951
2018/7/18,17:00,265.54,238.37,34.45,55.5,132.800003,30.6,2.972984
2018/7/18,17:15,234.68,208.51,34.43,55.51,137.600006,30.6,3.313971
2018/7/18,17:30,225.05,198.28,34.39,55.77,78.400002,30.799999,1.843463
2018/7/18,17:45,198.39,172.04,34.3,56.37,104.800003,30.700001,2.49347
2018/7/18,18:00,170.42,145.8,34.23,57.07,89.599998,30.9,2.216418
2018/7/18,18:15,121.36,101.05,34.06,59.01,76,30.799999,1.790184
2018/7/18,18:30,85.18,69.17,34.14,64.31,48.799999,30.799999,1.065586
2018/7/18,18:45,49.86,38.27,33.74,65.68,48,30.6,1.044274
2018/7/18,19:00,32.01,23.03,33.28,66.85,25.6,30.5,0.468858
2018/7/18,19:15,9.3,5.59,32.75,67.61,6.4,30.4,0
2018/7/18,19:30,3.45,1.49,32.25,69.29,6.4,30.299999,0
2018/7/18,19:45,0,0,31.58,72.47,0.8,30.1,0
2018/7/18,20:00,0,0,30.81,76.47,2.4,28.5,0
2018/7/18,20:15,0,0,30.06,80.33,0,26.5,0
2018/7/18,20:30,0,0,29.49,82.93,0,25.700001,0
2018/7/18,20:45,0,0,29.12,84.75,0,24.700001,0
2018/7/18,21:00,0,0,28.81,86.61,0,24.6,0
2018/7/18,21:15,0,0,28.55,88.47,0,24.700001,0
2018/7/18,21:30,0,0,28.24,90.19,0,24.6,0
2018/7/18,21:45,0,0,28.09,90.81,0,25,0
2018/7/18,22:00,0,0,27.92,91.73,0,24.799999,0
2018/7/18,22:15,0,0,27.7,92.61,0,24.9,0
2018/7/18,22:30,0,0,27.56,92.55,0,25,0
2018/7/18,22:45,0,0,27.54,91.47,0,25.200001,0
2018/7/18,23:00,0,0,27.43,91.22,0,25.6,0
2018/7/18,23:15,0,0,27.31,90.47,0,24.799999,0
2018/7/18,23:30,0,0,27.15,90.12,0,25.799999,0
2018/7/18,23:45,0,0,27,90.01,0,25.9,0
2018/7/19,0:00,0,0,25.95,92.99,0,26.5,0
2018/7/19,0:15,0,0,25.98,92.68,0,26.9,0
2018/7/19,0:30,0,0,26.02,92.3,0,26.700001,0
2018/7/19,0:45,0,0,26.02,92.11,0,25.9,0
2018/7/19,1:00,0,0,26.01,91.96,0,25.9,0
2018/7/19,1:15,0,0,25.93,92.03,0,25.700001,0
2018/7/19,1:30,0,0,25.92,91.95,0,25.6,0
2018/7/19,1:45,0,0,25.9,91.95,0,25.200001,0
2018/7/19,2:00,0,0,25.89,91.99,0,25.200001,0
2018/7/19,2:15,0,0,25.88,92.01,0,25.299999,0
2018/7/19,2:30,0,0,25.85,92.17,0,25.4,0
2018/7/19,2:45,0,0,25.78,92.43,0,25.299999,0
2018/7/19,3:00,0,0,25.67,92.83,0,25.5,0
2018/7/19,3:15,0,0,25.55,93.21,0,25.9,0
2018/7/19,3:30,0,0,25.43,93.5,0,25.6,0
2018/7/19,3:45,0,0,25.36,93.55,0,25.700001,0
2018/7/19,4:00,0,0,25.29,93.51,0,25.4,0
2018/7/19,4:15,0,0,25.22,93.44,0,25.799999,0
2018/7/19,4:30,0,0,25.16,93.31,0,25.5,0
2018/7/19,4:45,0,0,25.11,93.19,0,25.4,0
2018/7/19,5:00,0,0,25.06,93.05,0,25.200001,0
2018/7/19,5:15,0,0,25,92.95,0,25.299999,0
2018/7/19,5:30,6.13,2.54,25.02,92.7,4,25.4,0
2018/7/19,5:45,23.44,15.14,25.26,91.81,4.8,25.4,0
2018/7/19,6:00,36.65,26.28,25.49,91.23,5.6,25.4,0
2018/7/19,6:15,57.33,44.78,25.86,90.52,10.4,25.5,0
2018/7/19,6:30,70.09,56.7,26.37,89.48,32,25.700001,0.575416
2018/7/19,6:45,89.66,75.19,27,86.34,32,25.799999,0.650007
2018/7/19,7:00,100.82,86.03,27.36,84.85,47.200001,25.9,0.959027
2018/7/19,7:15,118.55,103.17,27.69,83.4,49.599998,26.1,1.108209
2018/7/19,7:30,129.27,113.66,27.92,83.03,88.800003,26.299999,2.173795
2018/7/19,7:45,147.71,131.49,28.08,83.07,68.800003,26.5,1.662313
2018/7/19,8:00,159.97,143.39,28.25,83.24,72.800003,26.700001,1.61969
2018/7/19,8:15,179.66,162.39,28.48,82.86,79.199997,26.6,1.790184
2018/7/19,8:30,192.02,174.32,28.69,81.86,80,26.5,1.609034
2018/7/19,8:45,210.87,192.63,28.92,81.01,81.599998,26.799999,2.120515
2018/7/19,9:00,222.72,204.13,29.15,80.54,70.400002,26.9,1.715593
2018/7/19,9:15,236.84,211.06,29.41,79.72,100,26.799999,2.301665
2018/7/19,9:30,242.86,213.82,29.66,78.83,108,27.1,2.376256
2018/7/19,9:45,263.28,234.44,29.94,77.86,83.199997,27.200001,2.109859
2018/7/19,10:00,261.46,223.44,30.16,77.04,90.400002,27.299999,2.120515
2018/7/19,10:15,298.01,263.87,30.49,75.68,156,27.5,3.601679
2018/7/19,10:30,323.2,279.25,30.77,73.83,208,27.6,4.741856
2018/7/19,10:45,372.29,336.55,31.06,72.52,185.600006,28,4.326277
2018/7/19,11:00,431.47,402.71,31.37,70.94,131.199997,28,3.11151
2018/7/19,11:15,475.87,442.04,31.66,68.81,128.800003,27.9,3.11151
2018/7/19,11:30,499.98,451.42,31.93,67.32,100,27.9,2.418879
2018/7/19,11:45,515.96,480.97,32.2,66.14,127.199997,28,2.781178
2018/7/19,12:00,507.22,468.13,32.44,64.99,284,28.1,6.78778
2018/7/19,12:15,488.29,444.16,32.67,63.92,412,28.700001,9.814043
2018/7/19,12:30,461.33,420.95,32.92,62.47,685.599976,29.200001,14.42803
2018/7/19,12:45,414.41,358,33.11,61.23,316,29.700001,7.309917
2018/7/19,13:00,394.43,313.98,33.31,60.23,150.399994,29.4,3.537744
2018/7/19,13:15,372.76,267.42,33.49,59.39,245.600006,29.5,5.871377
2018/7/19,13:30,357.76,242.4,33.67,58.53,315.200012,30,8.450093
2018/7/19,13:45,301.98,172.96,33.68,58.21,397.600006,30.4,9.451744
2018/7/19,14:00,276.71,155.64,33.7,58.13,384,31.200001,8.791081
2018/7/19,14:15,184.15,106.93,33.35,59.64,336.799988,30.9,8.215665
2018/7/19,14:30,183.05,116.38,33.38,60.03,268,30.799999,6.627942
2018/7/19,14:45,143.34,70.89,33.04,61.65,309.600006,31.200001,7.757463
2018/7/19,15:00,119.14,73.44,32.86,62.93,180,31.700001,4.177095
2018/7/19,15:15,0.91,0,31.88,66.6,122.400002,31,2.631996
2018/7/19,15:30,0.87,0,31.49,68.41,312.799988,30.9,7.192703
2018/7/19,15:45,0.75,0,31,70.57,240.800003,31.200001,6.009902
2018/7/19,16:00,0.7,0,30.62,72.1,214.399994,31.9,4.763167
2018/7/19,16:15,0.67,0,30.32,73.53,248.800003,32.200001,5.999247
2018/7/19,16:30,0.62,0,30.07,75.15,228.800003,32.099998,5.423831
2018/7/19,16:45,74.02,44.89,30.93,74.07,131.199997,31.799999,3.058231
2018/7/19,17:00,68.06,41.28,31.04,73.73,120,31.6,2.749211
2018/7/19,17:15,140.61,124.79,31.95,69.45,122.400002,31.6,2.770523
2018/7/19,17:30,127.18,111.92,32.12,68.35,63.200001,31.5,1.246735
2018/7/19,17:45,106.87,92.55,32.14,68,30.4,31.5,0.852468
2018/7/19,18:00,93.35,79.74,32.07,69.06,25.6,31.299999,0.468858
2018/7/19,18:15,73.31,60.92,31.85,70.92,8.8,30.9,0.106559
2018/7/19,18:30,60.24,48.8,31.52,73.28,17.6,30.200001,0.213117
2018/7/19,18:45,41.01,31.3,31.04,76,14.4,30.799999,0.298364
2018/7/19,19:00,27.78,18.18,30.53,78.43,10.4,30.6,0.213117
2018/7/19,19:15,9.88,2.57,29.85,81.08,2.4,30.6,0
2018/7/19,19:30,3.22,0.62,29.01,84.01,0.8,30.299999,0
2018/7/19,19:45,0,0,28.64,84.95,0,30.1,0
2018/7/19,20:00,0,0,28.32,86.03,0,30,0
2018/7/19,20:15,0,0,28.13,86.63,0,30.200001,0
2018/7/19,20:30,0,0,28,86.94,0,30.200001,0
2018/7/19,20:45,0,0,27.83,87.39,0,30.299999,0
2018/7/19,21:00,0,0,27.68,87.9,0,30,0
2018/7/19,21:15,0,0,27.44,88.61,0,30,0
2018/7/19,21:30,0,0,27.31,88.96,0,30.1,0
2018/7/19,21:45,0,0,27.16,89.3,0,29.799999,0
2018/7/19,22:00,0,0,27.03,89.66,0,29.799999,0
2018/7/19,22:15,0,0,26.93,89.91,0,29.799999,0
2018/7/19,22:30,0,0,26.83,90.13,0,29.799999,0
2018/7/19,22:45,0,0,26.8,89.99,0,29.799999,0
2018/7/19,23:00,0,0,26.85,89.41,0,29.6,0
2018/7/19,23:15,0,0,26.8,89.19,0,29.4,0
2018/7/19,23:30,0,0,26.78,88.87,0,29.5,0
2018/7/19,23:45,0,0,26.78,88.39,0,29.4,0
2018/7/20,0:00,0,0,27.43,81.45,0,29.299999,0
2018/7/20,0:15,0,0,27.44,81.11,0,29.200001,0
2018/7/20,0:30,0,0,27.41,81.05,0,29.299999,0
2018/7/20,0:45,0,0,27.34,81.18,0,29.299999,0
2018/7/20,1:00,0,0,27.22,81.56,0,29.4,0
2018/7/20,1:15,0,0,27.08,81.95,0,29.299999,0
2018/7/20,1:30,0,0,26.88,82.69,0,28.9,0
2018/7/20,1:45,0,0,26.66,83.51,0,29,0
2018/7/20,2:00,0,0,26.44,84.38,0,28.9,0
2018/7/20,2:15,0,0,26.28,85.03,0,28.6,0
2018/7/20,2:30,0,0,26.12,85.66,0,28.6,0
2018/7/20,2:45,0,0,25.98,86.23,0,28.6,0
2018/7/20,3:00,0,0,25.85,86.78,0,28.5,0
2018/7/20,3:15,0,0,25.7,87.37,0,28,0
2018/7/20,3:30,0,0,25.57,87.94,0,27.9,0
2018/7/20,3:45,0,0,25.43,88.54,0,27.700001,0
2018/7/20,4:00,0,0,25.31,89.06,0,27.6,0
2018/7/20,4:15,0,0,25.18,89.63,0,27.5,0
2018/7/20,4:30,0,0,25.07,90.04,0,27.4,0
2018/7/20,4:45,0,0,24.97,90.41,0,27.5,0
2018/7/20,5:00,0,0,24.88,90.71,0,27.6,0
2018/7/20,5:15,0,0,24.77,91.07,0.8,27.6,0
2018/7/20,5:30,4.91,1.97,24.78,91.13,4.8,27.5,0
2018/7/20,5:45,20.16,12.96,24.97,90.64,8,27.6,0
2018/7/20,6:00,32.84,23.52,25.15,90.47,12.8,27.799999,0
2018/7/20,6:15,54.81,42.8,25.53,89.94,42.400002,27.700001,0.841813
2018/7/20,6:30,72.05,58.29,26.05,88.59,47.200001,27.9,0.990995
