date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/10/6,2:00,0,0,17.79,45.1,0,13.9,0
2018/10/6,2:15,0,0,17.5,45.85,0,14,0
2018/10/6,2:30,0,0,17.23,46.52,0,14,0
2018/10/6,2:45,0,0,17.18,46.49,0,14,0
2018/10/6,3:00,0,0,17.15,46.52,0,13.9,0
2018/10/6,3:15,0,0,16.99,47.15,0,14.3,0
2018/10/6,3:30,0,0,16.87,47.6,0,13.8,0
2018/10/6,3:45,0,0,17.08,46.71,0,14.2,0
2018/10/6,4:00,0,0,17.03,46.41,0,15,0
2018/10/6,4:15,0,0,17.06,45.81,0,14.3,0
2018/10/6,4:30,0,0,16.9,45.43,0,15.3,0
2018/10/6,4:45,0,0,16.58,44.94,0,14.6,0
2018/10/6,5:00,0,0,16.27,44.34,0,14.2,0
2018/10/6,5:15,0,0,16.09,43.87,0,13.7,0
2018/10/6,5:30,0,0,15.74,43.76,0,13.8,0
2018/10/6,5:45,0,0,15.51,42.71,0,13.9,0
2018/10/6,6:00,0,0,15.27,41.73,0,12.6,0
2018/10/6,6:15,0,0,14.71,41.6,0,13.8,0
2018/10/6,6:30,0,0,14.07,42.46,0,13,0
2018/10/6,6:45,7.41,3.75,13.51,43.75,13,13.5,0.222051
2018/10/6,7:00,22.43,15.02,13.52,43.18,32,13.7,0.675036
2018/10/6,7:15,45.24,34.73,13.72,41.79,53,14.3,1.216841
2018/10/6,7:30,63.05,50.53,14.1,40.15,86,15.3,2.007343
2018/10/6,7:45,92.26,77.04,14.69,38.11,131,16.700001,3.16201
2018/10/6,8:00,119.24,101.45,14.98,34.2,163,18.200001,4.11239
2018/10/6,8:15,167.28,145.31,15.37,32.46,214,18,5.418051
2018/10/6,8:30,220.36,193.44,15.75,30.82,261,18.799999,6.572717
2018/10/6,8:45,297.48,264.36,16.18,29.32,306,18.799999,7.736266
2018/10/6,9:00,362.68,324.41,16.59,27.41,350,19.1,8.659999
2018/10/6,9:15,431.97,389.46,17.03,25.8,390,19,9.414973
2018/10/6,9:30,473.19,428.47,17.46,24.42,431,19.200001,10.1433
2018/10/6,9:45,517.77,471.37,17.89,22.99,372,19.4,9.708081
2018/10/6,10:00,543.58,496.35,18.27,21.7,244,19.299999,8.011609
2018/10/6,10:15,577.9,529.65,18.62,20.64,480,19.299999,8.44683
2018/10/6,10:30,598.35,549.52,18.94,19.67,583,20.299999,11.72431
2018/10/6,10:45,625.25,575.66,19.23,18.79,611,20.5,13.05661
2018/10/6,11:00,640.57,590.58,19.49,18.02,630,21,13.2609
2018/10/6,11:15,659.59,609.1,19.75,17.3,645,21.200001,13.5096
2018/10/6,11:30,669.57,618.84,20,16.58,672,21.1,13.58066
2018/10/6,11:45,680.42,629.43,20.23,15.88,684,21.5,14.01588
2018/10/6,12:00,684.82,633.72,20.46,15.23,699,21.6,13.94482
2018/10/6,12:15,687.09,635.95,20.65,14.68,705,21.9,14.08693
2018/10/6,12:30,685.63,634.56,20.82,14.23,690,22.200001,13.99811
2018/10/6,12:45,679.03,628.15,20.94,13.86,659,22.299999,13.73165
2018/10/6,13:00,671.71,621.04,21.04,13.59,693,22.700001,13.96258
2018/10/6,13:15,656.5,606.26,21.11,13.4,670,22.4,13.54513
2018/10/6,13:30,643.59,593.71,21.18,13.22,650,22.799999,12.96779
2018/10/6,13:45,620.14,570.94,21.22,13.07,630,22.9,12.82568
2018/10/6,14:00,601.89,553.21,21.26,12.97,181,22.1,5.93321
2018/10/6,14:15,570.76,523,21.25,12.89,594,23.6,11.58219
2018/10/6,14:30,547.57,500.53,21.23,12.78,600,23.799999,11.61772
2018/10/6,14:45,509.31,463.47,21.19,12.7,355,22.700001,5.089415
2018/10/6,15:00,481.59,436.67,21.14,12.7,371,22.1,4.334441
2018/10/6,15:15,436.91,393.55,21.05,12.84,431,22.700001,8.588943
2018/10/6,15:30,405.22,363.04,20.96,13.09,370,22.799999,7.345456
2018/10/6,15:45,355.2,315.03,20.82,13.46,331,22.799999,6.386194
2018/10/6,16:00,320.42,281.78,20.68,13.9,164,22.200001,3.863692
2018/10/6,16:15,266.57,230.59,20.47,14.49,250,22.299999,4.63643
2018/10/6,16:30,229.86,195.95,20.27,15.15,204,22.200001,3.579466
2018/10/6,16:45,174.23,144.04,19.96,16.09,156,21.9,2.4248
2018/10/6,17:00,137.25,110.09,19.57,17.43,117,21.6,1.785292
2018/10/6,17:15,83.12,61.8,18.83,19.71,73,21.1,1.012554
2018/10/6,17:30,49.18,33.14,18.23,20.47,30,20.799999,0.399692
2018/10/6,17:45,6.98,2.61,17.69,20.27,4,20.200001,0.079938
2018/10/6,18:00,0,0,17.08,20.53,0,19.700001,0
2018/10/6,18:15,0,0,16.44,21.06,0,19.5,0
2018/10/6,18:30,0,0,15.76,21.65,0,18.5,0
2018/10/6,18:45,0,0,15.22,22.05,0,18,0
2018/10/6,19:00,0,0,14.84,22.18,0,17.1,0
2018/10/6,19:15,0,0,14.6,22.07,0,18.299999,0
2018/10/6,19:30,0,0,14.32,22.14,0,17.1,0
2018/10/6,19:45,0,0,14.04,22.32,0,15.3,0
2018/10/6,20:00,0,0,13.8,22.51,0,15.4,0
2018/10/6,20:15,0,0,13.56,22.76,0,15.7,0
2018/10/6,20:30,0,0,13.29,23.11,0,14.9,0
2018/10/6,20:45,0,0,13.02,23.47,0,13.6,0
2018/10/6,21:00,0,0,12.77,23.77,0,13.5,0
2018/10/6,21:15,0,0,12.52,24.11,0,12.5,0
2018/10/6,21:30,0,0,12.18,24.6,0,13,0
2018/10/6,21:45,0,0,11.85,25.1,0,11.8,0
2018/10/6,22:00,0,0,11.55,25.53,0,11.2,0
2018/10/6,22:15,0,0,11.28,25.88,0,11.1,0
2018/10/6,22:30,0,0,11.08,26.05,0,10.3,0
2018/10/6,22:45,0,0,10.9,26.15,0,10.8,0
2018/10/6,23:00,0,0,10.75,26.18,0,9.5,0
2018/10/6,23:15,0,0,10.62,26.16,0,9.400001,0
2018/10/6,23:30,0,0,10.52,26.05,0,9.6,0
2018/10/6,23:45,0,0,10.45,25.88,0,9.6,0
2018/10/7,0:00,0,0,12.62,20.81,0,9.2,0
2018/10/7,0:15,0,0,12.4,21.11,0,8.900001,0
2018/10/7,0:30,0,0,12.24,21.33,0,8.8,0
2018/10/7,0:45,0,0,12.07,21.55,0,8.3,0
2018/10/7,1:00,0,0,11.93,21.72,0,7.9,0
2018/10/7,1:15,0,0,11.79,21.83,0,8.1,0
2018/10/7,1:30,0,0,11.62,22,0,7.3,0
2018/10/7,1:45,0,0,11.4,22.31,0,7.8,0
2018/10/7,2:00,0,0,11.13,22.77,0,8.2,0
2018/10/7,2:15,0,0,10.86,23.24,0,8.8,0
2018/10/7,2:30,0,0,10.63,23.64,0,8,0
2018/10/7,2:45,0,0,10.41,24.01,0,7.8,0
2018/10/7,3:00,0,0,10.21,24.35,0,7,0
2018/10/7,3:15,0,0,9.99,24.7,0,6.7,0
2018/10/7,3:30,0,0,9.77,25.07,0,6.7,0
2018/10/7,3:45,0,0,9.56,25.42,0,6,0
2018/10/7,4:00,0,0,9.34,25.8,0,5.7,0
2018/10/7,4:15,0,0,9.07,26.25,0,6.4,0
2018/10/7,4:30,0,0,8.86,26.56,0,5.2,0
2018/10/7,4:45,0,0,8.72,26.73,0,5.5,0
2018/10/7,5:00,0,0,8.62,26.88,0,5.4,0
2018/10/7,5:15,0,0,8.51,27.06,0,5.5,0
2018/10/7,5:30,0,0,8.4,27.28,0,5.2,0
2018/10/7,5:45,0,0,8.27,27.53,0,4.8,0
2018/10/7,6:00,0,0,8.15,27.74,0,4.5,0
2018/10/7,6:15,0,0,8.03,27.9,0,4.1,0
2018/10/7,6:30,0,0,7.95,27.95,0,4.6,0
2018/10/7,6:45,26.58,15.59,8.07,28.35,19,4.4,0.541805
2018/10/7,7:00,58.18,40.6,8.49,28.49,36,4.4,1.216841
2018/10/7,7:15,111.04,86.49,9.32,28.16,69,4.9,2.096164
2018/10/7,7:30,147.88,119.83,10.23,28,110,6.2,3.002133
2018/10/7,7:45,203.89,171.63,11.46,26.96,147,8.1,3.934748
2018/10/7,8:00,241.13,206.57,12.72,24.92,191,9.400001,5.107179
2018/10/7,8:15,296.13,258.64,13.78,23.47,228,9.7,6.101969
2018/10/7,8:30,331.88,292.72,14.8,21.98,273,11.6,7.185579
2018/10/7,8:45,383.72,342.37,15.66,19.61,318,13.2,8.189251
2018/10/7,9:00,416.84,374.21,16.22,17.9,360,14.6,9.112984
2018/10/7,9:15,463.96,419.65,16.54,15.7,403,15.6,9.885722
2018/10/7,9:30,493.48,448.18,16.69,15.14,448,17.200001,10.6407
2018/10/7,9:45,534.74,488.13,16.85,14.94,494,17.700001,11.30685
2018/10/7,10:00,560.09,512.71,16.98,14.84,537,18.9,11.88418
2018/10/7,10:15,594.61,546.23,17.14,14.79,574,18.700001,12.51481
2018/10/7,10:30,615.14,566.19,17.27,14.87,605,19,13.02109
2018/10/7,10:45,641.69,592.03,17.43,15.08,638,19.700001,13.45631
2018/10/7,11:00,656.27,606.19,17.6,15.3,664,19.4,13.80271
2018/10/7,11:15,673.57,623.01,17.79,15.38,680,19.9,14.01588
2018/10/7,11:30,682.36,631.58,17.99,15.33,699,20,14.24681
2018/10/7,11:45,691.56,640.53,18.22,15.2,715,20.200001,14.32675
2018/10/7,12:00,694.96,643.83,18.45,15.05,718,20.5,14.4511
2018/10/7,12:15,695.73,644.59,18.71,14.92,719,20.299999,14.34451
2018/10/7,12:30,693.28,642.2,18.97,14.78,712,20.700001,14.30898
2018/10/7,12:45,685.28,634.41,19.21,14.63,707,20.9,14.15799
2018/10/7,13:00,677.12,626.48,19.42,14.48,694,21.299999,13.96258
2018/10/7,13:15,660.77,610.57,19.59,14.35,681,21.299999,13.76718
2018/10/7,13:30,647.1,597.28,19.71,14.28,660,21,13.40301
2018/10/7,13:45,622.54,573.41,19.79,14.26,637,21.700001,12.98556
2018/10/7,14:00,603.55,554.95,19.83,14.28,612,21.6,12.49704
2018/10/7,14:15,571.37,523.71,19.85,14.31,587,21.9,11.98189
2018/10/7,14:30,547.53,500.6,19.89,14.27,551,21.700001,11.30685
2018/10/7,14:45,508.31,462.62,19.94,14.23,521,22,10.62293
2018/10/7,15:00,479.97,435.21,20.02,14.19,480,22.200001,9.814666
2018/10/7,15:15,434.45,391.27,20.06,14.2,438,22,8.83764
2018/10/7,15:30,402.29,360.32,20.11,14.26,398,22.299999,7.887261
2018/10/7,15:45,351.7,311.76,20.11,14.41,355,22,6.927999
2018/10/7,16:00,316.63,278.24,20.09,14.61,312,22,5.915446
2018/10/7,16:15,262.48,226.78,19.98,14.93,261,22.200001,4.822953
2018/10/7,16:30,225.63,192.03,19.84,15.34,212,22.4,3.757107
2018/10/7,16:45,169.88,140.07,19.57,16.17,165,22.1,2.726789
2018/10/7,17:00,132.88,106.16,19.19,17.67,116,21.799999,1.767528
2018/10/7,17:15,78.86,58.15,18.39,20.45,71,21.5,0.977026
2018/10/7,17:30,45.19,29.94,17.83,21.05,16,20.9,0.381928
2018/10/7,17:45,4.45,1.33,17.37,20.57,1,20.200001,0.079938
2018/10/7,18:00,0,0,16.98,20.49,0,19.6,0
2018/10/7,18:15,0,0,16.62,20.73,0,19.299999,0
2018/10/7,18:30,0,0,16.27,21.11,0,17.799999,0
2018/10/7,18:45,0,0,15.76,21.77,0,15.9,0
2018/10/7,19:00,0,0,15.17,22.64,0,15.8,0
2018/10/7,19:15,0,0,14.52,23.52,0,14.4,0
2018/10/7,19:30,0,0,13.94,24.25,0,13.9,0
2018/10/7,19:45,0,0,13.68,24.33,0,12.4,0
2018/10/7,20:00,0,0,13.45,24.43,0,12.7,0
2018/10/7,20:15,0,0,13.22,24.59,0,11,0
2018/10/7,20:30,0,0,12.99,24.82,0,10.7,0
2018/10/7,20:45,0,0,12.73,25.21,0,11,0
2018/10/7,21:00,0,0,12.45,25.67,0,10.8,0
2018/10/7,21:15,0,0,12.2,26.05,0,11.4,0
2018/10/7,21:30,0,0,12,26.3,0,11,0
2018/10/7,21:45,0,0,11.82,26.45,0,11.1,0
2018/10/7,22:00,0,0,11.66,26.5,0,10.9,0
2018/10/7,22:15,0,0,11.51,26.55,0,9.3,0
2018/10/7,22:30,0,0,11.32,26.68,0,10.7,0
2018/10/7,22:45,0,0,11.1,26.93,0,10.7,0
2018/10/7,23:00,0,0,10.85,27.24,0,9.6,0
2018/10/7,23:15,0,0,10.61,27.55,0,9.400001,0
2018/10/7,23:30,0,0,10.38,27.83,0,9.1,0
2018/10/7,23:45,0,0,10.18,28.04,0,8.900001,0
2018/10/8,0:00,0,0,10.99,28.47,0,8.6,0
2018/10/8,0:15,0,0,10.83,28.57,0,8,0
2018/10/8,0:30,0,0,10.69,28.66,0,8.400001,0
2018/10/8,0:45,0,0,10.52,28.78,0,7.7,0
2018/10/8,1:00,0,0,10.36,28.84,0,7.8,0
2018/10/8,1:15,0,0,10.21,28.82,0,6.9,0
2018/10/8,1:30,0,0,10.02,28.87,0,7.5,0
2018/10/8,1:45,0,0,9.79,29.03,0,6.7,0
2018/10/8,2:00,0,0,9.53,29.32,0,6.6,0
2018/10/8,2:15,0,0,9.25,29.76,0,7,0
2018/10/8,2:30,0,0,8.99,30.2,0,6.7,0
2018/10/8,2:45,0,0,8.75,30.63,0,6.7,0
2018/10/8,3:00,0,0,8.56,31,0,6.6,0
2018/10/8,3:15,0,0,8.4,31.28,0,6.6,0
2018/10/8,3:30,0,0,8.28,31.44,0,5.8,0
2018/10/8,3:45,0,0,8.21,31.45,0,5.6,0
2018/10/8,4:00,0,0,8.14,31.48,0,5.7,0
2018/10/8,4:15,0,0,8.05,31.61,0,5.6,0
2018/10/8,4:30,0,0,7.93,31.84,0,5.2,0
2018/10/8,4:45,0,0,7.8,32.15,0,4.9,0
2018/10/8,5:00,0,0,7.67,32.51,0,4.3,0
2018/10/8,5:15,0,0,7.53,32.94,0,4.7,0
2018/10/8,5:30,0,0,7.36,33.47,0,4.8,0
2018/10/8,5:45,0,0,7.2,34.06,0,5.1,0
2018/10/8,6:00,0,0,7.02,34.7,0,4.6,0
2018/10/8,6:15,0,0,6.88,35.27,0,4.7,0
2018/10/8,6:30,0,0,6.79,35.68,0,4.3,0
2018/10/8,6:45,24.47,14.1,7.02,35.74,16,4.6,0.470749
2018/10/8,7:00,55.8,38.68,7.5,35.83,34,5.5,1.199077
2018/10/8,7:15,108.44,84.23,8.34,35.68,68,5.3,2.113928
2018/10/8,7:30,145.14,117.38,9.29,35.73,109,6.3,3.019897
2018/10/8,7:45,200.82,168.84,10.52,35.26,152,7.4,4.041333
2018/10/8,8:00,237.76,203.45,11.97,33.96,190,9.2,5.089415
2018/10/8,8:15,292.08,254.84,13.54,31.25,231,10.6,6.208553
2018/10/8,8:30,327.24,288.31,14.36,29.11,273,11.7,7.238871
2018/10/8,8:45,377.95,336.83,14.99,28.98,311,13.4,8.011609
2018/10/8,9:00,410.29,367.89,15.34,27.61,348,15.2,8.873168
2018/10/8,9:15,456.32,412.23,15.84,27.22,398,16.6,9.708081
2018/10/8,9:30,485.24,440.16,16.48,25.16,437,17.299999,10.33871
2018/10/8,9:45,525.79,479.41,16.93,22.97,476,18.5,11.07592
2018/10/8,10:00,550.74,503.6,17.14,21.35,533,18.700001,11.81313
2018/10/8,10:15,584.72,536.56,17.26,20.68,574,20,12.39046
2018/10/8,10:30,604.88,556.16,17.36,20.33,604,20.200001,12.77239
2018/10/8,10:45,631.24,581.79,17.49,19.98,635,20.5,13.17208
2018/10/8,11:00,646.12,596.27,17.66,19.6,657,21.200001,13.45631
2018/10/8,11:15,664.25,613.91,17.81,19.12,674,21.299999,13.68724
2018/10/8,11:30,673.46,622.87,17.97,18.83,693,21.5,13.36749
2018/10/8,11:45,682.85,632.02,18.14,18.83,694,22.299999,13.96258
2018/10/8,12:00,686.14,635.23,18.32,18.92,703,22.6,14.08693
2018/10/8,12:15,686.63,635.69,18.53,18.98,703,22,14.1047
2018/10/8,12:30,684.03,633.16,18.75,18.96,699,22.700001,14.06917
2018/10/8,12:45,675.81,625.15,18.95,18.81,566,22.6,10.79169
2018/10/8,13:00,667.48,617.05,19.17,18.38,727,22.299999,13.58066
2018/10/8,13:15,650.81,600.83,19.35,17.59,679,22.299999,13.73165
2018/10/8,13:30,637.01,587.39,19.51,17.02,632,22.5,12.77239
2018/10/8,13:45,612.28,563.36,19.64,16.72,599,23,12.05294
2018/10/8,14:00,593.23,544.87,19.76,16.52,570,22.200001,11.86642
2018/10/8,14:15,561.01,513.59,19.84,16.37,540,22.200001,10.91604
2018/10/8,14:30,537.18,490.49,19.92,16.24,520,22.4,10.71175
2018/10/8,14:45,498.09,452.65,19.98,16.1,486,22,9.939014
2018/10/8,15:00,469.96,425.47,20.03,15.94,446,21.799999,9.077456
2018/10/8,15:15,424.91,382.01,20.04,15.82,407,22,8.189251
2018/10/8,15:30,393.14,351.45,20.06,15.68,368,22.200001,7.274399
2018/10/8,15:45,343.19,303.55,20.04,15.6,324,21.799999,6.27961
2018/10/8,16:00,308.56,270.48,20.02,15.57,278,21.700001,5.267056
2018/10/8,16:15,255.06,219.7,19.93,15.68,232,21.700001,4.192328
2018/10/8,16:30,218.63,185.41,19.82,15.88,189,21.5,3.197538
2018/10/8,16:45,163.42,134.05,19.62,16.89,134,21.200001,2.16722
2018/10/8,17:00,126.76,100.56,19.3,20,89,20.6,1.323426
2018/10/8,17:15,73.44,53.42,18.93,19.7,50,20.200001,0.710564
2018/10/8,17:30,40.51,26.14,18.49,20.09,18,19.799999,0.310872
2018/10/8,17:45,2.24,0.4,18.03,20.08,0,19.4,0.008882
2018/10/8,18:00,0,0,17.6,20.47,0,19,0
2018/10/8,18:15,0,0,17.12,21.1,0,18.700001,0
2018/10/8,18:30,0,0,16.71,21.72,0,16.1,0
2018/10/8,18:45,0,0,16.49,21.75,0,16.4,0
2018/10/8,19:00,0,0,16.16,22.01,0,15.9,0
2018/10/8,19:15,0,0,15.78,22.39,0,15.1,0
2018/10/8,19:30,0,0,15.51,22.6,0,15.5,0
2018/10/8,19:45,0,0,15.19,22.92,0,13.4,0
2018/10/8,20:00,0,0,14.72,23.53,0,14.2,0
2018/10/8,20:15,0,0,14.33,24.05,0,14.1,0
2018/10/8,20:30,0,0,14.07,24.36,0,13.9,0
2018/10/8,20:45,0,0,13.88,24.56,0,13.6,0
2018/10/8,21:00,0,0,13.72,24.72,0,12.8,0
2018/10/8,21:15,0,0,13.57,24.88,0,13,0
2018/10/8,21:30,0,0,13.41,25.1,0,12.9,0
2018/10/8,21:45,0,0,13.21,25.4,0,12.7,0
2018/10/8,22:00,0,0,12.97,25.85,0,12.9,0
2018/10/8,22:15,0,0,12.6,26.72,0,12.3,0
2018/10/8,22:30,0,0,12,28.42,0,12.5,0
2018/10/8,22:45,0,0,11.29,30.72,0,12.2,0
2018/10/8,23:00,0,0,10.65,33.6,0,13.1,0
2018/10/8,23:15,0,0,10.04,36.8,0,12.1,0
2018/10/8,23:30,0,0,10,38.11,0,11.9,0
2018/10/8,23:45,0,0,10.57,37.92,0,11.5,0
2018/10/9,0:00,0,0,11.52,32.41,0,11,0
2018/10/9,0:15,0,0,11.37,33.75,0,11.4,0
2018/10/9,0:30,0,0,11.23,35.06,0,9.8,0
2018/10/9,0:45,0,0,11.09,36.22,0,10.6,0
2018/10/9,1:00,0,0,11,37.05,0,10.7,0
2018/10/9,1:15,0,0,11.03,37.25,0,10.5,0
2018/10/9,1:30,0,0,11.17,36.84,0,10.4,0
2018/10/9,1:45,0,0,11.29,36.31,0,11.2,0
2018/10/9,2:00,0,0,11.26,36.05,0,15.5,0
2018/10/9,2:15,0,0,11.16,35.7,0,15.3,0
2018/10/9,2:30,0,0,11,35.07,0,14.9,0
2018/10/9,2:45,0,0,10.82,34.14,0,14.8,0
2018/10/9,3:00,0,0,10.65,33.1,0,14.3,0
2018/10/9,3:15,0,0,10.5,32.03,0,13.8,0
2018/10/9,3:30,0,0,10.33,31.07,0,13.7,0
2018/10/9,3:45,0,0,10.04,30.51,0,13.5,0
2018/10/9,4:00,0,0,9.73,30.05,0,13.5,0
2018/10/9,4:15,0,0,9.52,29.25,0,13.1,0
2018/10/9,4:30,0,0,9.41,28.12,0,13,0
2018/10/9,4:45,0,0,9.37,26.91,0,12.9,0
2018/10/9,5:00,0,0,9.31,26.02,0,12.7,0
2018/10/9,5:15,0,0,9.21,25.62,0,12.7,0
2018/10/9,5:30,0,0,9.08,25.65,0,12.6,0
2018/10/9,5:45,0,0,8.94,25.93,0,12.4,0
2018/10/9,6:00,0,0,8.82,26.3,0,12.3,0
2018/10/9,6:15,0,0,8.66,26.76,0,12.2,0
2018/10/9,6:30,0,0,8.49,27.28,0,12,0
2018/10/9,6:45,22.18,12.46,8.45,27.74,8,12,0.097703
2018/10/9,7:00,53.05,36.41,8.61,28.09,26,12,0.621744
2018/10/9,7:15,105.19,81.29,8.98,28.07,46,11.9,1.119138
2018/10/9,7:30,141.56,114.06,9.36,27.95,102,11.9,2.655733
2018/10/9,7:45,196.74,164.95,9.79,27.92,153,12,4.174564
2018/10/9,8:00,233.37,199.23,10.15,27.61,196,12.1,5.382523
2018/10/9,8:15,287.37,250.26,10.58,27.21,235,12.2,6.475015
2018/10/9,8:30,322.43,283.62,10.97,26.76,277,12.2,7.540861
2018/10/9,8:45,373.14,332.1,11.39,26.23,318,12.1,8.677763
2018/10/9,9:00,405.45,363.12,11.71,25.84,363,12.4,9.708081
2018/10/9,9:15,451.49,407.45,12.06,25.41,410,12.9,10.67622
2018/10/9,9:30,480.57,435.51,12.32,24.91,455,12.9,11.56443
2018/10/9,9:45,521.97,475.59,12.57,24.4,499,13,12.30164
2018/10/9,10:00,547.78,500.61,12.75,24.01,543,13.4,13.02109
2018/10/9,10:15,582.63,534.43,12.96,23.5,587,13.9,13.68724
2018/10/9,10:30,603.06,554.29,13.15,23.03,619,13.7,14.19352
2018/10/9,10:45,629.6,580.07,13.36,22.43,646,14.9,14.48662
2018/10/9,11:00,644.48,594.53,13.55,21.98,665,14.5,14.69979
2018/10/9,11:15,662.45,612.02,13.76,21.61,679,14.9,14.84191
2018/10/9,11:30,671.46,620.78,13.96,21.35,693,15.1,14.9929
2018/10/9,11:45,680.65,629.73,14.15,21.14,706,15,15.13501
2018/10/9,12:00,683.98,632.96,14.32,20.94,706,15,15.25936
2018/10/9,12:15,684.73,633.69,14.49,20.69,703,15.4,15.09949
2018/10/9,12:30,682.33,631.35,14.65,20.43,725,15.4,15.08172
2018/10/9,12:45,674.42,623.65,14.78,20.09,689,15.4,14.69979
2018/10/9,13:00,666.33,615.77,14.9,19.78,682,15.2,7.203343
2018/10/9,13:15,649.92,599.83,15,19.53,666,15.5,7.034584
2018/10/9,13:30,636.19,586.46,15.11,19.32,654,16.200001,6.839179
2018/10/9,13:45,611.48,562.48,15.18,19.19,619,16.299999,6.554953
2018/10/9,14:00,592.39,543.93,15.26,19.11,594,16.200001,6.315138
2018/10/9,14:15,559.99,512.49,15.3,19.1,565,16.1,5.995384
2018/10/9,14:30,535.97,489.21,15.35,19.11,542,16.1,5.684512
2018/10/9,14:45,496.58,451.09,15.37,19.17,505,16.1,5.28482
2018/10/9,15:00,468.22,423.68,15.4,19.22,471,16.299999,4.858481
2018/10/9,15:15,422.83,379.91,15.39,19.32,431,16.200001,4.387733
2018/10/9,15:30,390.82,349.12,15.38,19.4,394,16.299999,3.89922
2018/10/9,15:45,340.53,300.92,15.34,19.51,352,16.5,3.392943
2018/10/9,16:00,305.69,267.68,15.3,19.65,297,16.4,2.81561
2018/10/9,16:15,251.85,216.61,15.18,19.88,165,16.4,1.447774
2018/10/9,16:30,215.2,182.15,15.05,20.17,105,15.8,0.959261
2018/10/9,16:45,159.79,130.69,14.84,20.6,65,15.6,0.524041
2018/10/9,17:00,123.08,97.23,14.59,21.17,119,15.5,0.923733
2018/10/9,17:15,69.78,50.31,14.13,22.15,81,15.5,0.524041
2018/10/9,17:30,37.03,23.45,13.48,23.46,22,15.2,0.239815
2018/10/9,17:45,0.57,0.03,12.57,24.68,1,14.8,0.008882
2018/10/9,18:00,0,0,11.89,25.75,0,14.7,0
2018/10/9,18:15,0,0,11.32,26.73,0,14.4,0
2018/10/9,18:30,0,0,10.85,27.58,0,14.2,0
2018/10/9,18:45,0,0,10.45,28.33,0,14.1,0
2018/10/9,19:00,0,0,10.11,28.97,0,13.9,0
2018/10/9,19:15,0,0,9.8,29.55,0,13.4,0
2018/10/9,19:30,0,0,9.54,30.03,0,13,0
2018/10/9,19:45,0,0,9.31,30.44,0,12.4,0
2018/10/9,20:00,0,0,9.09,30.83,0,11.5,0
2018/10/9,20:15,0,0,8.89,31.22,0,11.3,0
2018/10/9,20:30,0,0,8.69,31.6,0,10.8,0
2018/10/9,20:45,0,0,8.5,31.97,0,10.1,0
2018/10/9,21:00,0,0,8.33,32.31,0,9.6,0
2018/10/9,21:15,0,0,8.17,32.64,0,9.2,0
2018/10/9,21:30,0,0,8,32.97,0,8.900001,0
2018/10/9,21:45,0,0,7.84,33.32,0,9.7,0
2018/10/9,22:00,0,0,7.68,33.67,0,9.3,0
2018/10/9,22:15,0,0,7.53,34.01,0,9.1,0
2018/10/9,22:30,0,0,7.39,34.35,0,9.3,0
2018/10/9,22:45,0,0,7.24,34.7,0,8.2,0
2018/10/9,23:00,0,0,7.1,35.03,0,10.1,0
2018/10/9,23:15,0,0,6.95,35.34,0,9.7,0
2018/10/9,23:30,0,0,6.82,35.63,0,10.1,0
2018/10/9,23:45,0,0,6.69,35.91,0,8,0
2018/10/10,0:00,0,0,5.67,37.8,0,8.7,0
2018/10/10,0:15,0,0,5.35,38.65,0,9.400001,0
2018/10/10,0:30,0,0,5.19,38.98,0,7.6,0
2018/10/10,0:45,0,0,5.14,39.02,0,7.1,0
2018/10/10,1:00,0,0,5.19,38.75,0,6.4,0
2018/10/10,1:15,0,0,5.29,38.31,0,6.2,0
2018/10/10,1:30,0,0,5.49,37.64,0,5.9,0
2018/10/10,1:45,0,0,5.6,37.29,0,5.7,0
2018/10/10,2:00,0,0,5.74,36.82,0,5.5,0
2018/10/10,2:15,0,0,5.7,36.9,0,5.1,0
2018/10/10,2:30,0,0,5.65,36.98,0,4.6,0
2018/10/10,2:45,0,0,5.56,37.19,0,4.2,0
2018/10/10,3:00,0,0,5.49,37.32,0,4.2,0
2018/10/10,3:15,0,0,5.45,37.35,0,3.9,0
2018/10/10,3:30,0,0,5.43,37.29,0,3.5,0
2018/10/10,3:45,0,0,5.43,37.17,0,3.2,0
2018/10/10,4:00,0,0,5.42,36.98,0,3.3,0
2018/10/10,4:15,0,0,5.42,36.65,0,3.1,0
2018/10/10,4:30,0,0,5.39,36.27,0,2.8,0
2018/10/10,4:45,0,0,5.35,35.83,0,2,0
2018/10/10,5:00,0,0,5.3,35.34,0,2.2,0
2018/10/10,5:15,0,0,5.26,34.8,0,2.3,0
2018/10/10,5:30,0,0,5.22,34.2,0,2.2,0
2018/10/10,5:45,0,0,5.21,33.56,0,1.9,0
2018/10/10,6:00,0,0,5.19,32.93,0,1.6,0
2018/10/10,6:15,0,0,5.17,32.37,0,2,0
2018/10/10,6:30,0,0,5.13,31.92,0,2,0
2018/10/10,6:45,19.56,10.52,5.17,31.73,12,1.4,0.328636
2018/10/10,7:00,49.52,33.38,5.45,31.48,30,2.1,1.048082
2018/10/10,7:15,100.82,77.27,6.1,30.64,59,3.3,1.954051
2018/10/10,7:30,136.83,109.6,6.66,30.59,100,3.4,2.922194
2018/10/10,7:45,191.66,160.06,7.4,30.76,142,4.6,3.970277
2018/10/10,8:00,228.14,194.16,8.3,30.82,181,6.8,5.053887
