date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/9/10,21:00,0,0,12.88,80.62,0,11.6,0
2018/9/10,21:15,0,0,12.86,81.07,0,11.6,0
2018/9/10,21:30,0,0,12.82,81.41,0,12,0
2018/9/10,21:45,0,0,12.79,82.15,0,11.9,0
2018/9/10,22:00,0,0,12.78,82.63,0,12.1,0
2018/9/10,22:15,0,0,12.78,82.99,0,12,0
2018/9/10,22:30,0,0,12.71,83.21,0,12,0
2018/9/10,22:45,0,0,12.76,83.94,0,12,0
2018/9/10,23:00,0,0,12.73,85.5,0,12.1,0
2018/9/10,23:15,0,0,12.72,87.49,0,12.2,0
2018/9/10,23:30,0,0,12.62,89.7,0,12,0
2018/9/10,23:45,0,0,12.45,92.45,0,12.1,0
2018/9/11,0:00,0,0,13.14,78.98,0,12,0
2018/9/11,0:15,0,0,12.96,80.47,0,11.9,0
2018/9/11,0:30,0,0,12.74,81.96,0,11.9,0
2018/9/11,0:45,0,0,12.47,83.72,0,11.6,0
2018/9/11,1:00,0,0,12.22,86.27,0,11.7,0
2018/9/11,1:15,0,0,12,87.93,0,11.9,0
2018/9/11,1:30,0,0,11.78,89.12,0,11.5,0
2018/9/11,1:45,0,0,11.72,90.15,0,11.5,0
2018/9/11,2:00,0,0,11.61,90.85,0,11.5,0
2018/9/11,2:15,0,0,11.62,91.24,0,11.5,0
2018/9/11,2:30,0,0,11.53,91.59,0,11.6,0
2018/9/11,2:45,0,0,11.57,91.35,0,11.8,0
2018/9/11,3:00,0,0,11.44,91.5,0,11.7,0
2018/9/11,3:15,0,0,11.59,91.38,0,11.9,0
2018/9/11,3:30,0,0,11.62,91.81,0,11.6,0
2018/9/11,3:45,0,0,11.76,92.57,0,11.9,0
2018/9/11,4:00,0,0,11.81,93.21,0,11.8,0
2018/9/11,4:15,0,0,11.85,93.66,0,11.8,0
2018/9/11,4:30,0,0,11.83,94.54,0,11.8,0
2018/9/11,4:45,0,0,11.82,95.14,0,11.8,0
2018/9/11,5:00,0,0,11.85,95.23,0,11.9,0
2018/9/11,5:15,0,0,11.89,95.03,0,12,0
2018/9/11,5:30,0,0,11.95,94.68,0,12.1,0
2018/9/11,5:45,0,0,11.99,94.29,0,11.9,0
2018/9/11,6:00,0,0,12.06,93.83,0,12,0
2018/9/11,6:15,0.09,0,12.09,93.43,1,12.1,0
2018/9/11,6:30,0.24,0,12.13,93.1,3,12,0
2018/9/11,6:45,0.76,0.01,12.18,92.86,22,12.1,0.2912
2018/9/11,7:00,1.08,0.01,12.26,92.14,34,12.3,0.56
2018/9/11,7:15,17.59,13.17,12.58,91.28,40,12.5,0.7728
2018/9/11,7:30,18.77,12.83,12.81,90.47,88,12.7,1.7528
2018/9/11,7:45,80.54,62.73,13.51,88.13,94,12.9,1.8256
2018/9/11,8:00,90.69,68.19,13.82,86.91,140,12.8,2.9568
2018/9/11,8:15,105.26,77.66,14.09,85.86,271,13.5,4.9168
2018/9/11,8:30,135.59,107.75,14.38,85.41,297,14.3,6.0872
2018/9/11,8:45,6.34,0,13.68,88.08,420,15.3,7.7616
2018/9/11,9:00,6.9,0,13.63,89.3,293,15.1,4.872
2018/9/11,9:15,6.29,0,13.67,89.68,158,14.8,3.5
2018/9/11,9:30,6.71,0,13.81,89.55,160,14.8,3.4104
2018/9/11,9:45,234.98,217.58,15.21,83.25,284,15,6.1096
2018/9/11,10:00,244.83,227.21,15.53,81.74,587,15.9,12.3984
2018/9/11,10:15,68.22,61.99,14.9,83.54,259,16.1,5.7904
2018/9/11,10:30,70.38,64.03,15.06,83.26,323,16,7.3192
2018/9/11,10:45,152.82,67.08,15.98,78.6,290,16.5,7.2016
2018/9/11,11:00,153.14,68.63,16.28,77.41,335,17,6.916
2018/9/11,11:15,2.84,0,15.1,81.56,230,17.4,6.7368
2018/9/11,11:30,2.89,0,14.77,84.14,622,17.200001,13.8488
2018/9/11,11:45,1.97,0,14.6,85.72,382,17.200001,8.344
2018/9/11,12:00,1.98,0,14.49,86.93,403,17.299999,8.12
2018/9/11,12:15,2.15,0,14.33,89.03,356,17.700001,5.992
2018/9/11,12:30,2.13,0,14.21,90.78,347,18,7.2184
2018/9/11,12:45,2.26,0,14.06,92.27,289,18.299999,5.6784
2018/9/11,13:00,2.23,0,13.81,94.21,199,18.1,3.948
2018/9/11,13:15,1.82,0,13.75,94.62,319,18.299999,7.5208
2018/9/11,13:30,1.79,0,13.79,93.81,663,17.799999,11.4464
2018/9/11,13:45,1.69,0,13.79,93.9,553,18.200001,8.3496
2018/9/11,14:00,1.64,0,13.74,94.3,126,17.6,2.8448
2018/9/11,14:15,1.58,0,13.7,94.46,261,18,5.2976
2018/9/11,14:30,1.51,0,13.66,94.52,337,18.299999,6.888
2018/9/11,14:45,1.65,0,13.64,94.24,486,18.700001,8.2824
2018/9/11,15:00,1.56,0,13.67,93.82,125,18.1,2.5592
2018/9/11,15:15,28.41,15.31,14.36,91.32,64,17.6,1.1872
2018/9/11,15:30,22.64,9.97,14.72,89.53,188,17.200001,3.892
2018/9/11,15:45,54.48,32.38,15.18,88.43,114,17.299999,2.2904
2018/9/11,16:00,38.15,17.72,15.11,89.34,28,16.9,0.3864
2018/9/11,16:15,0.88,0,14.64,91.17,27,16.9,0.4032
2018/9/11,16:30,0.78,0,14.56,91.63,9,16.4,0
2018/9/11,16:45,13.61,0,14.87,90.88,15,16.1,0.1568
2018/9/11,17:00,11.69,0,14.9,90.59,0,16.1,0
2018/9/11,17:15,20.45,5.82,15.2,89.22,4,12.9,0
2018/9/11,17:30,18.85,9.89,15.22,88.81,1,11.6,0
2018/9/11,17:45,18.45,11.26,15.26,88.5,6,11.5,0
2018/9/11,18:00,14.35,8.25,15.07,88.82,3,11.4,0
2018/9/11,18:15,4.93,2.3,14.73,88.86,2,11.6,0
2018/9/11,18:30,0.52,0.08,14.49,88.63,1,11.4,0
2018/9/11,18:45,0,0,14.31,88.96,0,11.4,0
2018/9/11,19:00,0,0,14.2,89.29,0,11.3,0
2018/9/11,19:15,0,0,14.1,89.5,0,11.1,0
2018/9/11,19:30,0,0,14.09,89.61,0,10.9,0
2018/9/11,19:45,0,0,13.96,89.51,0,11,0
2018/9/11,20:00,0,0,13.89,89.33,0,10.7,0
2018/9/11,20:15,0,0,13.92,89.23,0,10.8,0
2018/9/11,20:30,0,0,14.02,88.58,0,10.8,0
2018/9/11,20:45,0,0,13.8,88.2,0,10.4,0
2018/9/11,21:00,0,0,13.82,87.76,0,10.1,0
2018/9/11,21:15,0,0,13.55,86.84,0,10.2,0
2018/9/11,21:30,0,0,13.32,86.02,0,10,0
2018/9/11,21:45,0,0,13.18,85.45,0,10.5,0
2018/9/11,22:00,0,0,13.04,85.1,0,9.9,0
2018/9/11,22:15,0,0,12.79,85.3,0,10.3,0
2018/9/11,22:30,0,0,12.66,85.13,0,10.4,0
2018/9/11,22:45,0,0,12.45,85.35,0,10.8,0
2018/9/11,23:00,0,0,12.28,86.03,0,10.4,0
2018/9/11,23:15,0,0,12.73,85.95,0,10.5,0
2018/9/11,23:30,0,0,12.8,85.4,0,10.1,0
2018/9/11,23:45,0,0,12.84,84.46,0,10,0
2018/9/12,0:00,0,0,12.53,92.64,0,9.7,0
2018/9/12,0:15,0,0,12.43,92.49,0,9.8,0
2018/9/12,0:30,0,0,12.38,92.22,0,9.1,0
2018/9/12,0:45,0,0,12.27,92.04,0,8.9,0
2018/9/12,1:00,0,0,12.16,91.85,0,9.7,0
2018/9/12,1:15,0,0,12.07,91.48,0,10,0
2018/9/12,1:30,0,0,12.02,90.98,0,9.8,0
2018/9/12,1:45,0,0,11.99,90.39,0,9.9,0
2018/9/12,2:00,0,0,11.96,89.89,0,9.6,0
2018/9/12,2:15,0,0,11.92,89.5,0,9.9,0
2018/9/12,2:30,0,0,11.88,89.17,0,9.5,0
2018/9/12,2:45,0,0,11.86,88.82,0,9.5,0
2018/9/12,3:00,0,0,11.83,88.5,0,9,0
2018/9/12,3:15,0,0,11.82,88.1,0,9.6,0
2018/9/12,3:30,0,0,11.81,87.68,0,9.3,0
2018/9/12,3:45,0,0,11.82,87.1,0,8.5,0
2018/9/12,4:00,0,0,11.83,86.45,0,8.2,0
2018/9/12,4:15,0,0,11.85,85.66,0,8,0
2018/9/12,4:30,0,0,11.87,84.91,0,8,0
2018/9/12,4:45,0,0,11.89,84.11,0,8.6,0
2018/9/12,5:00,0,0,11.91,83.37,0,8.4,0
2018/9/12,5:15,0,0,11.93,82.68,0,8.7,0
2018/9/12,5:30,0,0,11.94,82.14,0,8,0
2018/9/12,5:45,0,0,11.94,81.74,0,7.8,0
2018/9/12,6:00,0,0,11.92,81.51,3,7.9,0
2018/9/12,6:15,12.49,5.87,11.97,81.36,19,7.8,0.28
2018/9/12,6:30,37.53,24.41,12.2,81.07,25,8,0.4088
2018/9/12,6:45,75.03,57.13,12.76,80.21,39,8.2,0.7056
2018/9/12,7:00,86.6,69.36,13.42,79.46,96,8.7,2.1056
2018/9/12,7:15,91.09,75.35,14.22,78.52,211,10,4.424
2018/9/12,7:30,99.11,69.75,14.89,78.04,287,11.8,5.9976
2018/9/12,7:45,117.48,101.88,15.63,78.5,284,12.3,6.1544
2018/9/12,8:00,160.06,141.63,16.4,71.23,314,13.8,7.112
2018/9/12,8:15,203.85,182.73,16.74,69.23,302,13.9,6.776
2018/9/12,8:30,227.63,205.44,17.07,69.19,357,13.6,7.98
2018/9/12,8:45,246.43,224.25,17.48,66.52,298,14,6.5576
2018/9/12,9:00,242.84,222,17.8,65.1,415,14.7,9.8952
2018/9/12,9:15,227.91,208.08,18.1,64.97,662,15.5,14.84
2018/9/12,9:30,159.29,129.27,18.1,65.21,554,16.200001,13.4232
2018/9/12,9:45,226.66,188.69,18.56,63.81,548,16,11.9
2018/9/12,10:00,268.1,244.16,18.95,61.73,658,17,13.664
2018/9/12,10:15,324.62,301.87,19.29,60,790,17.299999,16.7272
2018/9/12,10:30,393.29,366.51,19.59,59.32,926,17.799999,18.513599
2018/9/12,10:45,472.72,437.57,19.9,57.33,851,18.4,16.480801
2018/9/12,11:00,531.79,493.82,20.1,57.13,765,18.9,14.9912
2018/9/12,11:15,559.62,499.07,20.27,57.94,962,19.5,17.1528
2018/9/12,11:30,542.59,508.17,20.47,58.05,998,19.700001,17.4888
2018/9/12,11:45,483.38,453.03,20.57,58.9,706,19.9,13.9888
2018/9/12,12:00,406.41,380.98,20.49,62.01,1020,19.799999,18.816
2018/9/12,12:15,334.54,294.88,20,67.86,901,19.9,15.2432
2018/9/12,12:30,255.29,199.03,19.3,74.15,1143,20.6,20.003201
2018/9/12,12:45,2.67,0,17.18,83.88,953,20.799999,17.8584
2018/9/12,13:00,2.61,0,16.65,87.52,650,20.4,15.8256
2018/9/12,13:15,1.56,0,16.4,89.06,744,20.299999,13.72
2018/9/12,13:30,1.52,0,16.33,89.51,722,20.799999,14.5152
2018/9/12,13:45,1.43,0,16.36,88.94,906,20.9,16.0776
2018/9/12,14:00,1.38,0,16.3,88.57,783,20.299999,13.5856
2018/9/12,14:15,1.33,0,16.16,89.61,406,20,8.372
2018/9/12,14:30,1.28,0,16.01,89.85,357,19.799999,7.6272
2018/9/12,14:45,1.11,0,15.85,90.32,334,19.700001,7.112
2018/9/12,15:00,1.05,0,15.82,90.53,269,19.6,5.7848
2018/9/12,15:15,2.03,0.03,16.1,90.07,248,19,5.2584
2018/9/12,15:30,2.04,0.19,16.3,89.03,192,18.9,4.172
2018/9/12,15:45,66.11,31.11,17.49,84.78,174,18.799999,3.7688
2018/9/12,16:00,65.1,38.78,17.9,83.19,151,18.299999,3.2928
2018/9/12,16:15,129.86,100.77,18.52,79.7,151,18.5,3.2424
2018/9/12,16:30,129.18,112.89,18.73,79.01,110,18.1,2.3296
2018/9/12,16:45,105.77,87.36,18.79,79.01,98,17.700001,2.072
2018/9/12,17:00,92.74,76.27,18.8,78.86,99,17.1,2.0384
2018/9/12,17:15,74.68,62.55,18.74,79.18,75,17.4,1.5008
2018/9/12,17:30,61.25,48.04,18.61,80.28,151,17.4,3.192
2018/9/12,17:45,41.79,32.27,18.28,83.44,92,17,2.1952
2018/9/12,18:00,27.89,20,17.97,83.37,28,16.5,0.532
2018/9/12,18:15,8.63,4.64,17.53,83.55,7,16.200001,0
2018/9/12,18:30,0.25,0.01,17.01,84.46,0,15.9,0
2018/9/12,18:45,0,0,16.48,85.5,0,15.7,0
2018/9/12,19:00,0,0,16.13,85.96,0,15.5,0
2018/9/12,19:15,0,0,15.83,86.17,0,14.9,0
2018/9/12,19:30,0,0,15.53,86.51,0,14.8,0
2018/9/12,19:45,0,0,15.32,86.79,0,14.2,0
2018/9/12,20:00,0,0,15.17,87.07,0,14.7,0
2018/9/12,20:15,0,0,15.05,87.45,0,14.7,0
2018/9/12,20:30,0,0,14.92,88.11,0,14.4,0
2018/9/12,20:45,0,0,14.81,88.74,0,14.2,0
2018/9/12,21:00,0,0,14.71,89.3,0,14.4,0
2018/9/12,21:15,0,0,14.63,89.63,0,14.5,0
2018/9/12,21:30,0,0,14.54,89.74,0,14.1,0
2018/9/12,21:45,0,0,14.45,89.52,0,13.8,0
2018/9/12,22:00,0,0,14.39,88.92,0,12.7,0
2018/9/12,22:15,0,0,14.34,88.06,0,13,0
2018/9/12,22:30,0,0,14.3,87.15,0,13.4,0
2018/9/12,22:45,0,0,14.23,86.36,0,13.7,0
2018/9/12,23:00,0,0,14.15,85.77,0,13.6,0
2018/9/12,23:15,0,0,14.07,85.32,0,14,0
2018/9/12,23:30,0,0,14,84.94,0,13.5,0
2018/9/12,23:45,0,0,13.94,84.57,0,13.6,0
2018/9/13,0:00,0,0,12.94,74.16,0,13.4,0
2018/9/13,0:15,0,0,12.95,73.55,0,12.8,0
2018/9/13,0:30,0,0,12.96,73.04,0,12.9,0
2018/9/13,0:45,0,0,12.96,72.69,0,12.9,0
2018/9/13,1:00,0,0,12.96,72.32,0,11.9,0
2018/9/13,1:15,0,0,12.97,71.92,0,11.4,0
2018/9/13,1:30,0,0,12.98,71.49,0,11.7,0
2018/9/13,1:45,0,0,13.03,71.03,0,11.7,0
2018/9/13,2:00,0,0,13.09,70.49,0,11.5,0
2018/9/13,2:15,0,0,13.3,69.23,0,10.9,0
2018/9/13,2:30,0,0,13.13,69.38,0,11,0
2018/9/13,2:45,0,0,12.99,69.45,0,11.1,0
2018/9/13,3:00,0,0,12.92,69.17,0,11.5,0
2018/9/13,3:15,0,0,12.92,68.67,0,11.7,0
2018/9/13,3:30,0,0,12.88,68.39,0,10.9,0
2018/9/13,3:45,0,0,12.85,68.1,0,11,0
2018/9/13,4:00,0,0,12.86,67.75,0,10.6,0
2018/9/13,4:15,0,0,12.88,67.38,0,11,0
2018/9/13,4:30,0,0,12.86,67.19,0,11.1,0
2018/9/13,4:45,0,0,12.8,67.22,0,11.3,0
2018/9/13,5:00,0,0,12.71,67.34,0,10.2,0
2018/9/13,5:15,0,0,12.62,67.48,0,9.9,0
2018/9/13,5:30,0,0,12.54,67.59,0,9.4,0
2018/9/13,5:45,0,0,12.48,67.58,0,9.2,0
2018/9/13,6:00,0,0,12.44,67.46,1,8.9,0
2018/9/13,6:15,10.89,4.87,12.49,67.36,17,9,0.2744
2018/9/13,6:30,37.35,23.96,12.76,67.24,43,9.6,0.9184
2018/9/13,6:45,85.88,65.12,13.36,67,84,9.8,1.8984
2018/9/13,7:00,120.95,96.66,13.98,67.32,142,10.9,3.2032
2018/9/13,7:15,175.41,147.02,14.78,67.4,171,12,3.7352
2018/9/13,7:30,212.26,181.66,15.57,68.2,219,13.1,4.9952
2018/9/13,7:45,267.54,234.17,16.51,69.17,347,14.8,7.5096
2018/9/13,8:00,304.03,269.09,17.47,62.01,320,16.4,6.8656
2018/9/13,8:15,357.76,320.79,17.89,59.7,455,17.1,8.6296
2018/9/13,8:30,392.65,354.47,18.16,57.57,393,16.9,8.455999
2018/9/13,8:45,443.16,403.4,18.42,58.65,427,17.1,8.926399
2018/9/13,9:00,475.41,434.72,18.69,57.37,490,18.200001,10.8304
2018/9/13,9:15,521.33,479.38,18.96,56.8,669,18.200001,13.6584
2018/9/13,9:30,550.1,507.41,19.08,57.59,683,18.700001,14.7616
2018/9/13,9:45,590.28,546.59,19.29,58.47,825,19.9,17.259199
2018/9/13,10:00,614.93,570.67,19.5,58.35,845,20.299999,17.808001
2018/9/13,10:15,648.45,603.42,19.73,57.8,917,21.200001,18.059999
2018/9/13,10:30,667.94,622.19,19.89,58.97,710,20.799999,16.066401
2018/9/13,10:45,693.16,647.18,20.12,59.75,828,20,17.724001
2018/9/13,11:00,701.33,655.46,20.34,59.56,868,20.299999,17.3936
2018/9/13,11:15,698.85,653.87,20.51,59.21,748,20.6,15.1088
2018/9/13,11:30,666.33,623.84,20.6,60.17,906,20.4,17.242399
2018/9/13,11:45,567.74,516.45,20.61,61.94,724,20.4,15.764
2018/9/13,12:00,549.75,514.64,20.71,63.41,926,20.5,17.292801
2018/9/13,12:15,479.91,439.36,20.73,64.67,981,20.6,17.208799
2018/9/13,12:30,433.69,401.12,20.74,65.4,953,20.6,17.796801
2018/9/13,12:45,369.04,305.8,20.63,66.78,806,21.200001,14.728
2018/9/13,13:00,312.85,242.21,20.46,68.29,768,21.5,14.952
2018/9/13,13:15,215.64,181.3,20.01,70.17,584,21.299999,12.012
2018/9/13,13:30,185.43,129.49,19.87,71.1,565,21.299999,11.6704
2018/9/13,13:45,197.74,164.96,19.84,71.39,647,21.4,12.5272
2018/9/13,14:00,190.62,152.83,19.8,71.6,625,21.200001,12.4488
2018/9/13,14:15,173.08,130.15,19.76,71.5,602,21,12.6784
2018/9/13,14:30,168.91,129.49,19.74,71.49,558,20.6,11.4352
2018/9/13,14:45,166.05,127.25,19.7,71.68,556,20.700001,11.9896
2018/9/13,15:00,155.54,121.3,19.68,71.74,622,20.1,12.1576
2018/9/13,15:15,135.1,79.86,19.62,71.82,432,20.1,8.9432
2018/9/13,15:30,124.22,79.06,19.57,72.12,371,19.5,7.772799
2018/9/13,15:45,133.87,90.43,19.77,71.91,345,19.5,6.9496
2018/9/13,16:00,122.49,74.5,19.74,72.01,291,19.1,6.5632
2018/9/13,16:15,107.32,46.83,19.66,72.42,258,19.1,6.1432
2018/9/13,16:30,106.75,61.62,19.61,72.94,193,18.6,4.3736
2018/9/13,16:45,84.95,40.77,19.33,74.58,147,18.299999,3.0576
2018/9/13,17:00,68.21,31.32,19.12,76,90,17.799999,1.9152
2018/9/13,17:15,39.24,15.67,18.8,77.47,69,17.5,1.5008
2018/9/13,17:30,33.43,14.62,18.58,79.37,48,17.299999,0.9184
2018/9/13,17:45,32.44,19.4,18.28,82.19,27,17.1,0.448
2018/9/13,18:00,20.12,8.39,17.96,82.64,11,16.799999,0.028
2018/9/13,18:15,6.07,1.11,17.55,82.9,3,16.700001,0
2018/9/13,18:30,0,0,17.19,83.75,0,16.4,0
2018/9/13,18:45,0,0,16.81,84.72,0,16.5,0
2018/9/13,19:00,0,0,16.55,85.36,0,16.200001,0
2018/9/13,19:15,0,0,16.37,85.65,0,16.1,0
2018/9/13,19:30,0,0,16.12,86.05,0,15.9,0
2018/9/13,19:45,0,0,15.87,86.32,0,15.7,0
2018/9/13,20:00,0,0,15.67,86.45,0,15.2,0
2018/9/13,20:15,0,0,15.43,86.84,0,14.9,0
2018/9/13,20:30,0,0,15.24,86.6,0,14.8,0
2018/9/13,20:45,0,0,15.09,86.55,0,14.4,0
2018/9/13,21:00,0,0,14.92,85.81,0,14.3,0
2018/9/13,21:15,0,0,14.84,85.18,0,14.3,0
2018/9/13,21:30,0,0,14.77,84.3,0,14.2,0
2018/9/13,21:45,0,0,14.68,83.09,0,14.1,0
2018/9/13,22:00,0,0,14.62,81.9,0,13.7,0
2018/9/13,22:15,0,0,14.56,80.81,0,13.3,0
2018/9/13,22:30,0,0,14.48,79.51,0,13.7,0
2018/9/13,22:45,0,0,14.41,78.48,0,13.5,0
2018/9/13,23:00,0,0,14.32,77.61,0,13,0
2018/9/13,23:15,0,0,14.2,76.91,0,12.8,0
2018/9/13,23:30,0,0,14.11,76.16,0,12.9,0
2018/9/13,23:45,0,0,13.99,75.77,0,12.9,0
2018/9/14,0:00,0,0,13.69,72.85,0,12,0
2018/9/14,0:15,0,0,13.57,72.88,0,12.1,0
2018/9/14,0:30,0,0,13.53,72.63,0,12.6,0
2018/9/14,0:45,0,0,13.38,72.79,0,12.5,0
2018/9/14,1:00,0,0,13.27,72.57,0,12.8,0
2018/9/14,1:15,0,0,13.19,72.38,0,12,0
2018/9/14,1:30,0,0,13.14,71.88,0,12.1,0
2018/9/14,1:45,0,0,13.14,71.24,0,12,0
2018/9/14,2:00,0,0,13.26,70.16,0,12.2,0
2018/9/14,2:15,0,0,13.2,69.84,0,12,0
2018/9/14,2:30,0,0,13.36,68.7,0,12.1,0
2018/9/14,2:45,0,0,13.46,67.81,0,12,0
2018/9/14,3:00,0,0,13.45,67.4,0,12.2,0
2018/9/14,3:15,0,0,13.49,66.88,0,12.8,0
2018/9/14,3:30,0,0,13.65,65.85,0,12,0
2018/9/14,3:45,0,0,13.72,65.27,0,12.3,0
2018/9/14,4:00,0,0,13.82,64.65,0,12.3,0
2018/9/14,4:15,0,0,13.91,64.2,0,12.5,0
2018/9/14,4:30,0,0,13.93,64.07,0,12.9,0
2018/9/14,4:45,0,0,13.91,64.16,0,13.5,0
2018/9/14,5:00,0,0,13.89,64.41,0,13.8,0
2018/9/14,5:15,0,0,13.93,64.46,0,13.8,0
2018/9/14,5:30,0,0,13.85,64.83,0,13.8,0
2018/9/14,5:45,0,0,13.81,65.01,0,13.8,0
2018/9/14,6:00,0,0,13.75,65.4,0,14,0
2018/9/14,6:15,1.26,0.42,13.73,66.01,0,13.9,0
2018/9/14,6:30,4.44,2.03,13.68,67.03,3,13.9,0
2018/9/14,6:45,12.87,8.42,13.82,67.92,10,14.1,0
2018/9/14,7:00,15.2,9.96,13.86,69.17,19,14.2,0.196
2018/9/14,7:15,36.75,28.67,14.23,69.29,35,14,0.6328
2018/9/14,7:30,32.35,24.74,14.38,70.74,46,14.3,0.9016
2018/9/14,7:45,41.94,26.87,14.74,71,53,14.5,1.0416
2018/9/14,8:00,48.18,25.01,15.12,71.41,65,14.7,1.3328
2018/9/14,8:15,63.09,33.54,15.41,70.24,107,14.9,2.296
2018/9/14,8:30,63.94,35.14,15.68,68.55,174,15.3,3.8416
2018/9/14,8:45,54.55,19.27,15.81,68.84,187,16,4.088
2018/9/14,9:00,71.13,27.86,16.08,67.29,206,16.700001,4.4744
2018/9/14,9:15,117.2,63.74,16.48,65.57,220,16.9,4.7544
2018/9/14,9:30,70.99,25.13,16.52,66.02,126,16.9,2.7048
2018/9/14,9:45,107.02,82.69,16.77,64.27,194,16.5,4.3344
2018/9/14,10:00,112.32,81.48,16.91,64.46,185,16.200001,4.2112
2018/9/14,10:15,116.41,84.64,17.11,64.61,242,16.4,5.1576
2018/9/14,10:30,159,127.62,17.46,62.57,157,16.700001,3.2928
2018/9/14,10:45,196.67,172.2,17.74,62.8,141,16.700001,3.0912
2018/9/14,11:00,185.42,157.85,17.88,63.49,153,16.6,3.4384
2018/9/14,11:15,190.48,158.05,18.15,61.4,286,17,6.5296
2018/9/14,11:30,194.87,161.68,18.31,61.18,1046,18.4,16.5984
2018/9/14,11:45,250.14,223.09,18.69,61.45,505,19.200001,9.604
2018/9/14,12:00,252.01,222.1,18.88,62.01,908,19.200001,18.059999
2018/9/14,12:15,288.08,258.58,19.2,59.2,525,18.9,10.696
2018/9/14,12:30,277.17,249.1,19.3,58.89,392,18.9,8.4056
2018/9/14,12:45,296.68,277.75,19.47,59.44,530,19.6,12.1968
2018/9/14,13:00,296.79,277.79,19.49,61.07,588,20,12.3928
2018/9/14,13:15,48.97,0.17,18.19,66.67,369,19.700001,7.6552
2018/9/14,13:30,50.6,0.21,17.94,69.85,469,19.799999,11.508
2018/9/14,13:45,8.59,0,17.17,73.69,549,20.700001,15.876
2018/9/14,14:00,8.56,0,16.82,76.88,329,20.200001,13.1936
2018/9/14,14:15,17.34,0,16.77,78.94,640,21.4,17.8416
2018/9/14,14:30,15.66,0,16.67,80.71,692,21,13.7032
2018/9/14,14:45,249.99,231.12,18.32,74.93,909,21.200001,13.5912
2018/9/14,15:00,230.66,212.72,18.47,73.32,493,22,11.1552
2018/9/14,15:15,165.12,146.2,18.3,72.93,835,21.4,16.128
2018/9/14,15:30,161.76,142.81,18.38,72.23,584,21.1,10.3992
2018/9/14,15:45,198.35,180.47,18.72,69.79,763,21.4,11.5472
2018/9/14,16:00,184.98,167.42,18.8,67.98,658,22.299999,11.4632
2018/9/14,16:15,156.12,139.94,18.8,66.81,506,20.799999,9.156
2018/9/14,16:30,133.98,119.11,18.77,66.35,448,21.200001,7.7448
2018/9/14,16:45,108.12,94.62,18.66,66.58,143,19.9,4.6648
2018/9/14,17:00,92.51,79.84,18.54,67.24,231,19.799999,4.2392
2018/9/14,17:15,70.59,59.18,18.3,68.73,56,19.4,1.1032
2018/9/14,17:30,49.67,38.53,18.05,70.65,74,19.200001,1.484
2018/9/14,17:45,29.87,21.71,17.45,74.39,29,18.9,0.4592
2018/9/14,18:00,22.95,16,16.75,78.57,30,18.5,0.504
2018/9/14,18:15,5.96,2.82,16.06,80.74,12,18,0.1288
2018/9/14,18:30,0,0,15.5,82.64,0,16.9,0
2018/9/14,18:45,0,0,15,84.7,0,16.6,0
2018/9/14,19:00,0,0,14.58,86.37,0,16.200001,0
2018/9/14,19:15,0,0,14.29,87.46,0,14.9,0
2018/9/14,19:30,0,0,14.1,88.09,0,14.7,0
2018/9/14,19:45,0,0,13.98,88.39,0,14.6,0
2018/9/14,20:00,0,0,13.91,88.45,0,14.1,0
2018/9/14,20:15,0,0,13.85,88.45,0,15.3,0
2018/9/14,20:30,0,0,13.8,88.39,0,15.6,0
2018/9/14,20:45,0,0,13.75,88.22,0,15.3,0
2018/9/14,21:00,0,0,13.74,87.77,0,14.9,0
2018/9/14,21:15,0,0,13.75,86.97,0,14,0
2018/9/14,21:30,0,0,13.72,86.28,0,13.4,0
2018/9/14,21:45,0,0,13.74,85.8,0,12.9,0
2018/9/14,22:00,0,0,13.99,85.07,0,12.7,0
2018/9/14,22:15,0,0,14.4,83.74,0,12.8,0
2018/9/14,22:30,0,0,14.66,82.27,0,12.3,0
2018/9/14,22:45,0,0,14.78,80.63,0,12.2,0
2018/9/14,23:00,0,0,15.02,78.25,0,13,0
2018/9/14,23:15,0,0,15.31,75.71,0,14.1,0
2018/9/14,23:30,0,0,15.55,73.15,0,14,0
2018/9/14,23:45,0,0,15.61,71.18,0,14.9,0
2018/9/15,0:00,0,0,14.63,64.93,0,15.5,0
2018/9/15,0:15,0,0,14.49,65.51,0,15.3,0
2018/9/15,0:30,0,0,14.31,65.91,0,15.6,0
2018/9/15,0:45,0,0,14.12,66.01,0,15.4,0
2018/9/15,1:00,0,0,13.94,65.83,0,15.3,0
2018/9/15,1:15,0,0,13.74,65.61,0,15.6,0
2018/9/15,1:30,0,0,13.58,65.2,0,15.5,0
2018/9/15,1:45,0,0,13.42,64.91,0,15.3,0
2018/9/15,2:00,0,0,13.29,64.55,0,14.9,0
2018/9/15,2:15,0,0,13.16,64.29,0,14.6,0
2018/9/15,2:30,0,0,13.02,64.14,0,14.3,0
2018/9/15,2:45,0,0,12.9,63.97,0,14,0
2018/9/15,3:00,0,0,12.88,63.42,0,13.9,0
2018/9/15,3:15,0,0,12.97,62.56,0,13.4,0
2018/9/15,3:30,0,0,12.84,62.53,0,13.4,0
2018/9/15,3:45,0,0,12.78,62.18,0,13.2,0
2018/9/15,4:00,0,0,12.76,61.5,0,13.1,0
