date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/7/13,12:45,142.98,30.29,24.88,92.58,384.399994,28.92,9.002598
2018/7/13,13:00,127.37,46.05,25,91.89,223.300003,28.34,5.514287
2018/7/13,13:15,1.2,0,24.34,94.94,695.299988,29,13.59381
2018/7/13,13:30,1.17,0,24.07,96.22,313.799988,28.34,8.460332
2018/7/13,13:45,0.92,0,23.8,97.23,689,28.200001,16.589371
2018/7/13,14:00,0.9,0,23.63,97.81,317.200012,27.76,8.715351
2018/7/13,14:15,2.02,0,23.5,98.28,522.599976,27.35,13.67373
2018/7/13,14:30,1.96,0,23.48,98.22,526.400024,27.99,12.26586
2018/7/13,14:45,142.51,63.72,24.35,94.32,220.600006,27.25,4.73709
2018/7/13,15:00,169.34,106.21,24.97,91.45,262.399994,27.08,6.086201
2018/7/13,15:15,167.96,92.95,25.5,88.72,378.600006,27.5,8.444004
2018/7/13,15:30,197.12,149.22,26,86.32,222.100006,26.940001,5.979102
2018/7/13,15:45,224.26,183.93,26.65,83.19,120.400002,26.76,3.576074
2018/7/13,16:00,213.81,186.51,27.06,80.66,175.199997,26.52,4.14251
2018/7/13,16:15,190.84,139.92,27.27,79.16,213.899994,26.860001,5.017354
2018/7/13,16:30,171.84,86.34,27.4,78.56,234,26.709999,5.440918
2018/7/13,16:45,24.34,10.98,26.86,81.05,199.699997,27.4,4.700674
2018/7/13,17:00,22.98,11.2,26.78,81.98,101.800003,27.370001,2.447124
2018/7/13,17:15,0.44,0,26.48,83.25,113.5,27.030001,2.673462
2018/7/13,17:30,0.39,0,26.23,84.94,124.699997,26.969999,2.77229
2018/7/13,17:45,0.27,0,25.95,86.58,78.059998,26.870001,1.428469
2018/7/13,18:00,0.23,0,25.62,88.47,88.599998,26.66,1.666006
2018/7/13,18:15,0.17,0,25.28,90.6,58.389999,26.700001,1.095596
2018/7/13,18:30,0.14,0,25.06,92.31,48.439999,26.629999,0.88231
2018/7/13,18:45,0.16,0,24.87,93.54,35.09,26.32,0.55901
2018/7/13,19:00,0.12,0,24.73,94.65,23.889999,26,0.381422
2018/7/13,19:15,0.12,0,24.61,95.59,25.48,26.08,0.397716
2018/7/13,19:30,0.06,0,24.51,96.12,9.87,26.07,0
2018/7/13,19:45,0,0,24.39,96.78,2.008,25.92,0
2018/7/13,20:00,0,0,24.31,97.36,0,25.57,0
2018/7/13,20:15,0,0,24.23,97.69,0,25.5,0
2018/7/13,20:30,0,0,24.11,98.11,0,25.5,0
2018/7/13,20:45,0,0,24.14,97.83,0,25.559999,0
2018/7/13,21:00,0,0,24.06,97.93,0,25.110001,0
2018/7/13,21:15,0,0,24.06,97.79,0,24.85,0
2018/7/13,21:30,0,0,24.06,97.6,0,24.82,0
2018/7/13,21:45,0,0,23.9,98.04,0,24.65,0
2018/7/13,22:00,0,0,23.76,98.24,0,24.700001,0
2018/7/13,22:15,0,0,23.62,98.08,0,24.709999,0
2018/7/13,22:30,0,0,23.61,97.57,0,24.700001,0
2018/7/13,22:45,0,0,23.62,96.82,0,24.52,0
2018/7/13,23:00,0,0,23.64,96.44,0,24.370001,0
2018/7/13,23:15,0,0,23.6,96.44,0,24.309999,0
2018/7/13,23:30,0,0,23.55,96.69,0,24.030001,0
2018/7/13,23:45,0,0,23.48,96.81,0,24.059999,0
2018/7/14,0:00,0,0,24.32,94.33,0,24.049999,0
2018/7/14,0:15,0,0,24.17,94.82,0,24.1,0
2018/7/14,0:30,0,0,24.1,95.03,0,24.15,0
2018/7/14,0:45,0,0,23.92,95.48,0,23.940001,0
2018/7/14,1:00,0,0,23.88,95.25,0,23.870001,0
2018/7/14,1:15,0,0,23.87,94.88,0,23.92,0
2018/7/14,1:30,0,0,23.91,93.97,0,23.84,0
2018/7/14,1:45,0,0,23.95,92.87,0,23.809999,0
2018/7/14,2:00,0,0,23.92,92.27,0,23.620001,0
2018/7/14,2:15,0,0,23.84,91.66,0,23.549999,0
2018/7/14,2:30,0,0,23.72,91.13,0,23.530001,0
2018/7/14,2:45,0,0,23.59,90.56,0,23.190001,0
2018/7/14,3:00,0,0,23.48,89.97,0,23.27,0
2018/7/14,3:15,0,0,23.39,89.48,0,23.08,0
2018/7/14,3:30,0,0,23.3,89.2,0,22.98,0
2018/7/14,3:45,0,0,23.23,89.03,0,22.799999,0
2018/7/14,4:00,0,0,23.16,89.23,0,23.030001,0
2018/7/14,4:15,0,0,23.07,89.57,0,23.08,0
2018/7/14,4:30,0,0,23.02,89.55,0,22.83,0
2018/7/14,4:45,0,0,22.96,89.56,0,22.809999,0
2018/7/14,5:00,0,0,22.91,89.38,0.404,22.799999,0
2018/7/14,5:15,0.56,0.07,22.84,89.11,2.466,22.83,0
2018/7/14,5:30,5,1.98,22.87,88.77,7.986001,22.950001,0
2018/7/14,5:45,14.82,8.57,23.07,87.43,12.62,22.940001,0
2018/7/14,6:00,25.84,17.39,23.3,86.35,28.18,23.02,0.420886
2018/7/14,6:15,32.45,18.93,23.53,85.91,40.68,22.83,0.898262
2018/7/14,6:30,43.49,26.09,23.86,85.5,95.800003,23.059999,1.971675
2018/7/14,6:45,70.31,52.73,24.37,82.47,147.199997,23.280001,2.736572
2018/7/14,7:00,81.26,59.77,24.73,81.22,121.099998,23.35,2.688608
2018/7/14,7:15,108.23,87.18,25.13,79.25,195.800003,23.4,4.011992
2018/7/14,7:30,121.19,95.66,25.48,78.46,258.700012,24.16,4.838603
2018/7/14,7:45,150.35,131.86,25.82,77.53,210.600006,24.280001,5.366475
2018/7/14,8:00,164.65,145.86,26.11,76.94,238.600006,24.85,6.166768
2018/7/14,8:15,185.64,168.29,26.46,76.07,387.600006,25.690001,7.666914
2018/7/14,8:30,199.88,182.01,26.74,75.07,386.600006,25.059999,10.09594
2018/7/14,8:45,222.57,203.8,27.04,74.31,444.100006,25.690001,9.618125
2018/7/14,9:00,242.26,222.57,27.33,73.79,582.799988,26.620001,11.28768
2018/7/14,9:15,270.22,249.29,27.65,73.34,535.200012,27.200001,10.90031
2018/7/14,9:30,288.57,266.84,27.98,72.66,485.600006,27.530001,10.91385
2018/7/14,9:45,303.32,281.35,28.35,70.18,734.099976,27.4,17.94504
2018/7/14,10:00,303.41,281.92,28.63,68.59,665.200012,28.76,13.67416
2018/7/14,10:15,305.37,284.37,28.86,67.92,767.900024,29.77,11.11064
2018/7/14,10:30,305.7,285.03,29.05,68.31,584.900024,29.34,12.43043
2018/7/14,10:45,313.1,292.4,29.24,68.81,424,29.02,14.3593
2018/7/14,11:00,318.42,297.63,29.39,69.3,880,28.84,19.11422
2018/7/14,11:15,326.07,305.12,29.56,69.28,983,29.67,20.80934
2018/7/14,11:30,330.34,309.29,29.78,68.18,935,30.1,19.863159
2018/7/14,11:45,335.28,314.12,30.06,66.13,805,29.9,18.961679
2018/7/14,12:00,337.61,316.4,30.33,64.18,821,29.5,19.934919
2018/7/14,12:15,339.66,318.39,30.56,62.68,385.600006,30.08,21.04781
2018/7/14,12:30,338.31,314.25,30.72,62.04,909,29.719999,21.898161
2018/7/14,12:45,339.15,317.9,30.89,61.48,890,29.620001,20.29586
2018/7/14,13:00,337.54,316.33,31.06,60.86,678.099976,29.84,13.47457
2018/7/14,13:15,333.68,312.55,31.24,60,938,30.27,22.68922
2018/7/14,13:30,321.09,216.28,31.38,59.35,911,31.200001,22.58609
2018/7/14,13:45,288.86,99.62,31.4,59.62,804,30.540001,21.16168
2018/7/14,14:00,303.54,158.16,31.51,59.56,850,31.66,21.071449
2018/7/14,14:15,308.68,288.12,31.61,59.44,814,30.389999,20.08531
2018/7/14,14:30,301.86,281.42,31.68,59.36,789.099976,31.26,18.892929
2018/7/14,14:45,254.44,233.91,31.58,59.53,513.599976,30.629999,18.437889
2018/7/14,15:00,247.71,227.41,31.68,59.19,755.099976,30.459999,16.021761
2018/7/14,15:15,233.65,215.79,31.74,58.78,708.200012,30.84,16.091801
2018/7/14,15:30,222.53,204.83,31.83,58.33,574.299988,30.59,13.50937
2018/7/14,15:45,209.42,192.36,31.9,57.74,635.700012,30.76,14.48004
2018/7/14,16:00,198.8,182.09,31.95,57.12,410.799988,30.77,10.41949
2018/7/14,16:15,210.54,192.47,32.11,56.49,339.700012,30.879999,8.06416
2018/7/14,16:30,197.52,179.69,32.1,56.5,420.799988,30.889999,9.154277
2018/7/14,16:45,179.19,162.12,32.07,56.52,374,30.65,7.93418
2018/7/14,17:00,165.71,149.04,32.05,56.43,328.600006,30.459999,6.594306
2018/7/14,17:15,145.9,130,32,56.43,202.399994,30.530001,4.694658
2018/7/14,17:30,132.31,116.96,31.94,56.58,121.400002,29.700001,2.522319
2018/7/14,17:45,111.8,97.36,31.8,57.28,129.100006,29.65,2.387398
2018/7/14,18:00,98.14,84.39,31.62,58.49,121.5,29.67,2.441162
2018/7/14,18:15,77.85,65.27,31.34,60.28,123.400002,29.6,2.487568
2018/7/14,18:30,64.58,52.92,31.04,62.23,109.900002,29.690001,2.045957
2018/7/14,18:45,45.22,35.19,30.7,64.36,86.300003,29.23,1.572441
2018/7/14,19:00,32.13,22.93,30.37,66.58,51.349998,29.139999,0.865995
2018/7/14,19:15,16.6,10.56,29.92,69.62,31.379999,28.85,0.423222
2018/7/14,19:30,7.31,3.65,29.54,71.58,16.530001,28.67,0.114455
2018/7/14,19:45,0,0,29.34,71.5,1.193,28.4,0
2018/7/14,20:00,0,0,29.22,71.65,0,27.790001,0
2018/7/14,20:15,0,0,29.11,71.75,0,27.65,0
2018/7/14,20:30,0,0,28.93,72.34,0,27.1,0
2018/7/14,20:45,0,0,28.72,73.26,0,27.42,0
2018/7/14,21:00,0,0,28.54,74.1,0,27.559999,0
2018/7/14,21:15,0,0,28.39,74.93,0,27.059999,0
2018/7/14,21:30,0,0,28.24,75.7,0,26.92,0
2018/7/14,21:45,0,0,28.22,75.88,0,27.049999,0
2018/7/14,22:00,0,0,28.17,76.11,0,26.219999,0
2018/7/14,22:15,0,0,28.12,76.14,0,26.15,0
2018/7/14,22:30,0,0,28.04,76.34,0,26.42,0
2018/7/14,22:45,0,0,27.91,76.78,0,26.209999,0
2018/7/14,23:00,0,0,27.76,77.36,0,25.780001,0
2018/7/14,23:15,0,0,27.6,77.98,0.404,26.01,0
2018/7/14,23:30,0,0,27.45,78.59,0,26.379999,0
2018/7/14,23:45,0,0,27.31,79.17,0,26.389999,0
2018/7/15,0:00,0,0,25.29,81.95,0,25.879999,0
2018/7/15,0:15,0,0,25.26,81.98,0,25.860001,0
2018/7/15,0:30,0,0,25.24,81.94,0,25.290001,0
2018/7/15,0:45,0,0,25.25,81.8,0,25.219999,0
2018/7/15,1:00,0,0,25.2,81.88,0,24.959999,0
2018/7/15,1:15,0,0,25.19,81.9,0,25.190001,0
2018/7/15,1:30,0,0,25.19,81.92,0,25.08,0
2018/7/15,1:45,0,0,25.23,81.8,0,24.59,0
2018/7/15,2:00,0,0,25.22,81.86,0,24.5,0
2018/7/15,2:15,0,0,25.24,81.81,0,24.620001,0
2018/7/15,2:30,0,0,25.2,81.92,0,24.6,0
2018/7/15,2:45,0,0,25.15,82.23,0,24.51,0
2018/7/15,3:00,0,0,25.08,82.56,0,24.370001,0
2018/7/15,3:15,0,0,24.97,83.03,0,24.049999,0
2018/7/15,3:30,0,0,24.89,83.44,0,24.4,0
2018/7/15,3:45,0,0,24.82,83.76,0,24.41,0
2018/7/15,4:00,0,0,24.73,84.1,0,24.24,0
2018/7/15,4:15,0,0,24.62,84.6,0,24.129999,0
2018/7/15,4:30,0,0,24.47,85.2,0,24.09,0
2018/7/15,4:45,0,0,24.3,85.86,0,23.99,0
2018/7/15,5:00,0,0,24.11,86.57,0,23.91,0
2018/7/15,5:15,0.49,0.04,23.89,87.42,3.201,23.68,0
2018/7/15,5:30,6.83,3.34,23.81,87.8,14.55,23.57,0
2018/7/15,5:45,21.28,14.36,24.08,86.65,27.389999,23.559999,0.241424
2018/7/15,6:00,32.58,23.99,24.33,85.77,44.360001,23.57,0.658241
2018/7/15,6:15,50.91,40.36,24.75,84.66,75.389999,23.76,1.371106
2018/7/15,6:30,63.73,52.12,25.32,83.4,110.900002,24.280001,1.954219
2018/7/15,6:45,83.52,70.56,25.79,80.91,144.699997,24.469999,2.669702
2018/7/15,7:00,96.93,83.21,26.1,79.58,181.600006,25.23,3.528271
2018/7/15,7:15,117.2,102.47,26.49,78.55,197.100006,25.209999,3.959893
2018/7/15,7:30,130.7,115.37,26.77,77.61,263.299988,26.17,5.304814
2018/7/15,7:45,150.8,134.66,27.08,76.86,317.399994,26.129999,6.216934
2018/7/15,8:00,164.04,147.42,27.4,75.69,363.899994,26.950001,7.169336
2018/7/15,8:15,183.5,166.22,27.7,74.41,214.600006,27.6,6.196523
2018/7/15,8:30,196.12,178.43,27.98,73.7,468,28.23,9.560332
2018/7/15,8:45,214.39,196.15,28.31,72.34,492.5,28.610001,8.993574
2018/7/15,9:00,226.07,207.5,28.6,70.41,214.399994,28.07,6.232832
2018/7/15,9:15,242.71,223.69,28.86,69.61,128.699997,27.530001,4.425781
2018/7/15,9:30,253.19,233.89,29.11,69,226.199997,27.950001,7.382676
2018/7/15,9:45,267.95,248.28,29.38,68.27,576.299988,28.870001,9.795156
2018/7/15,10:00,277.14,257.24,29.68,66.34,773.200012,28.83,17.393749
2018/7/15,10:15,289.78,269.57,29.97,64.24,472.600006,29.469999,13.60369
2018/7/15,10:30,297.39,277.01,30.21,63.38,789.5,29.809999,19.198009
2018/7/15,10:45,307.59,286.97,30.46,62.85,885,30.700001,18.670349
2018/7/15,11:00,313.49,292.74,30.67,62.48,933,30.85,17.23691
2018/7/15,11:15,318.53,297.43,30.91,61.98,906,30.17,15.56371
2018/7/15,11:30,303,281.32,31.07,61.37,345.5,30.25,11.74336
2018/7/15,11:45,316.31,156.05,31.38,59.17,342.399994,30.02,10.88076
2018/7/15,12:00,303.37,100.93,31.56,58.08,962,31.59,23.405939
2018/7/15,12:15,329.06,236.79,31.81,57.14,898,31.440001,23.029961
2018/7/15,12:30,334.88,313.65,32.03,56.36,844,30.870001,17.53512
2018/7/15,12:45,333.9,312.69,32.24,55.65,521.5,31.360001,15.5723
2018/7/15,13:00,332.12,310.85,32.43,55.03,388.799988,30.93,9.406934
2018/7/15,13:15,328.46,307.37,32.63,54.41,382,30.879999,9.418105
2018/7/15,13:30,324.95,303.94,32.81,53.86,537.799988,31.030001,13.94486
2018/7/15,13:45,318.33,297.47,32.97,53.42,513.900024,30.889999,13.55084
2018/7/15,14:00,313.03,292.29,33.12,53.15,444.5,31.02,10.73059
2018/7/15,14:15,303.72,283.2,33.22,53.07,367,31.09,8.399531
2018/7/15,14:30,296.6,276.25,33.23,53.48,416,31.41,10.37072
2018/7/15,14:45,45.32,35.77,31.77,58.55,381.299988,31.040001,8.205527
2018/7/15,15:00,43.82,34.61,31.17,62.87,364.200012,30.870001,9.223242
2018/7/15,15:15,0.98,0,30.12,68.26,392.899994,31.27,9.101211
2018/7/15,15:30,0.93,0,29.57,71.48,291.200012,31.129999,7.2325
2018/7/15,15:45,1.1,0,29.3,73.14,347.600006,30.940001,7.928594
2018/7/15,16:00,1.03,0,29.22,73.77,340.399994,31.059999,8.141074
2018/7/15,16:15,62.48,51.48,30.1,69.13,234.899994,30.83,5.335107
2018/7/15,16:30,68.08,56.43,30.31,68.14,304.299988,31.049999,6.295674
2018/7/15,16:45,146.54,73.39,31.28,63.94,318.799988,31.52,6.376455
2018/7/15,17:00,116.68,56.86,31.35,63.8,198.800003,30.84,4.690146
2018/7/15,17:15,110.78,61.36,31.46,63.55,204.800003,30.620001,4.729355
2018/7/15,17:30,92.98,76.13,31.43,63.84,163.5,30.58,3.560283
2018/7/15,17:45,16.31,13.52,30.83,66.94,152.199997,30.389999,3.369932
2018/7/15,18:00,15.68,12.83,30.86,67.38,104.900002,30.469999,2.222022
2018/7/15,18:15,14.76,11.34,30.87,67.59,61.799999,30.459999,1.122317
2018/7/15,18:30,14.06,10.56,30.86,67.72,34.25,30.16,0.541903
2018/7/15,18:45,74.31,57.43,31.29,70.15,29.049999,30.129999,0.400979
2018/7/15,19:00,57.22,41.83,31.08,70.34,16.74,30.02,0.135261
2018/7/15,19:15,28.06,17.47,30.78,70.97,6.403,29.879999,0
2018/7/15,19:30,11.28,5.38,30.56,71.21,0,29.370001,0
2018/7/15,19:45,0,0,30.26,71.94,0.809,26.34,0
2018/7/15,20:00,0,0,30,72.77,1.213,26.76,0
2018/7/15,20:15,0,0,29.73,73.76,1.018,26.620001,0
2018/7/15,20:30,0,0,29.46,74.72,0.795,26.549999,0
2018/7/15,20:45,0,0,29.14,76.02,0.404,26.629999,0
2018/7/15,21:00,0,0,28.68,78.08,0,26.52,0
2018/7/15,21:15,0,0,28.41,79.95,0,26.5,0
2018/7/15,21:30,0,0,28.04,81.6,0,26.709999,0
2018/7/15,21:45,0,0,27.81,82.78,0,26.549999,0
2018/7/15,22:00,0,0,27.67,83.38,0,26.719999,0
2018/7/15,22:15,0,0,27.53,83.78,0,26.290001,0
2018/7/15,22:30,0,0,27.4,84.27,0,26.41,0
2018/7/15,22:45,0,0,27.09,85.91,0.094,26.32,0
2018/7/15,23:00,0,0,26.82,87.32,0.283,26.389999,0
2018/7/15,23:15,0,0,26.54,88.53,0,26.26,0
2018/7/15,23:30,0,0,26.5,88.62,0.404,26.35,0
2018/7/15,23:45,0,0,26.6,88.13,0,26.049999,0
2018/7/16,0:00,0,0,26.05,92.07,0,25.860001,0
2018/7/16,0:15,0,0,25.99,92.14,0,25.799999,0
2018/7/16,0:30,0,0,25.98,92,0,25.860001,0
2018/7/16,0:45,0,0,25.94,91.93,0,25.700001,0
2018/7/16,1:00,0,0,25.93,91.63,0,25.33,0
2018/7/16,1:15,0,0,25.92,91.27,0.404,25.190001,0
2018/7/16,1:30,0,0,25.94,90.93,0.404,25.4,0
2018/7/16,1:45,0,0,25.95,90.64,0.088,25.290001,0
2018/7/16,2:00,0,0,25.95,90.45,0.404,24.959999,0
2018/7/16,2:15,0,0,25.89,90.57,0.121,25.01,0
2018/7/16,2:30,0,0,25.87,90.49,0.404,24.68,0
2018/7/16,2:45,0,0,25.88,90.24,1.213,24.889999,0
2018/7/16,3:00,0,0,25.88,90.13,0.809,25.190001,0
2018/7/16,3:15,0,0,25.78,90.38,0.627,25.200001,0
2018/7/16,3:30,0,0,25.75,90.4,0.404,25.209999,0
2018/7/16,3:45,0,0,25.65,90.49,0.883,25.299999,0
2018/7/16,4:00,0,0,25.61,90.37,0.404,25.370001,0
2018/7/16,4:15,0,0,25.56,90.19,0.371,25.27,0
2018/7/16,4:30,0,0,25.53,89.96,0.404,25.110001,0
2018/7/16,4:45,0,0,25.5,89.8,0.404,25.27,0
2018/7/16,5:00,0,0,25.44,89.81,0.404,25.43,0
2018/7/16,5:15,0.24,0,25.36,89.93,1.449,25.17,0
2018/7/16,5:30,6.08,2.76,25.37,89.98,5.283,25.43,0
2018/7/16,5:45,19.89,13.12,25.62,89.15,11.31,25.629999,0
2018/7/16,6:00,30.75,22.31,25.89,88.19,27.559999,25.709999,0.21475
2018/7/16,6:15,48.65,38.23,26.24,87.34,19.17,25.629999,0.110611
2018/7/16,6:30,61.21,49.65,26.5,86.46,17.110001,25.74,0.031856
2018/7/16,6:45,80.33,65.47,26.73,85.89,16.77,25.73,0
2018/7/16,7:00,94,79.75,26.96,85.58,56.099998,25.77,0.945205
2018/7/16,7:15,113.81,98.98,27.27,84.66,50.709999,26.190001,1.072661
2018/7/16,7:30,126.93,111.56,27.52,83.79,83.800003,26.440001,1.783418
2018/7/16,7:45,147.77,131.71,27.81,83.16,154.899994,26.76,3.314126
2018/7/16,8:00,161.05,144.51,28.11,82.55,201,26.889999,4.782207
2018/7/16,8:15,180.49,163.29,28.46,81.6,159.300003,27.379999,3.731299
2018/7/16,8:30,193.19,175.57,28.81,79.81,253.199997,27.32,5.467881
2018/7/16,8:45,212.42,194.18,29.16,77.92,255.199997,27.639999,5.573047
2018/7/16,9:00,228.26,209.35,29.48,76.58,301.799988,27.309999,6.868018
2018/7/16,9:15,256.73,236.47,29.84,75.24,237.399994,27.790001,6.058057
2018/7/16,9:30,287.98,265.9,30.17,73.98,213.399994,27.67,4.600986
2018/7/16,9:45,327.84,303.67,30.55,72.62,210,28,4.740742
2018/7/16,10:00,351.32,326,30.93,71.16,195.899994,27.799999,4.332969
2018/7/16,10:15,361.8,336.5,31.38,68.73,171.100006,27.709999,4.838603
2018/7/16,10:30,355.63,331.19,31.78,65.8,275.200012,27.860001,8.903984
2018/7/16,10:45,357.17,333.18,32.13,64.54,284.799988,28.24,8.609004
2018/7/16,11:00,364.16,340.02,32.45,63.51,288.5,28.58,9.299726
2018/7/16,11:15,376.97,352.38,32.82,62.25,426.200012,28.65,11.09432
2018/7/16,11:30,380.56,355.94,33.23,59.52,491,29.040001,11.83682
2018/7/16,11:45,376.92,352.78,33.5,58.27,433.700012,28.27,9.441738
2018/7/16,12:00,364.59,341.34,33.77,57.4,784.200012,29.309999,18.91312
2018/7/16,12:15,351.26,328.95,33.94,56.64,775.5,29.99,17.388161
2018/7/16,12:30,332.01,304.46,33.93,56.31,678.5,30.6,19.174379
2018/7/16,12:45,47.44,42.4,32.29,61.79,686.099976,30.379999,13.43826
2018/7/16,13:00,41.38,32.7,31.89,64.21,436,30.43,11.96529
2018/7/16,13:15,1.21,0,30.91,67.87,658.400024,30.9,11.3474
2018/7/16,13:30,1.19,0,29.79,73.2,480,31.52,13.2159
2018/7/16,13:45,1.17,0,28.99,77.75,520.200012,31.18,16.802931
2018/7/16,14:00,1.14,0,28.6,80.45,501.600006,31.4,10.82018
2018/7/16,14:15,1.12,0,28.17,83.34,648,32.369999,15.42922
2018/7/16,14:30,1.08,0,27.68,86,417,32.720001,8.596328
2018/7/16,14:45,1.01,0,27.4,86.97,271.799988,31.129999,6.852871
2018/7/16,15:00,0.98,0,27.28,87.01,274.399994,25.68,4.960527
2018/7/16,15:15,0.91,0,27.17,87.17,107.5,23.15,3.690264
2018/7/16,15:30,0.87,0,27.08,87.3,110.599998,23,1.981235
2018/7/16,15:45,0.95,0,27.05,87.1,14.99,23.6,0
2018/7/16,16:00,0.91,0,27,87.02,5.304,23.559999,0
2018/7/16,16:15,62.46,53.15,27.74,83.45,3.403,23.27,0
2018/7/16,16:30,57.75,49.01,27.9,82.25,4.448,23.309999,0
2018/7/16,16:45,112.31,101.16,28.68,78.87,4.852,23.309999,0
2018/7/16,17:00,103.05,92.3,28.56,79.42,5.519,23.23,0
2018/7/16,17:15,1.53,0,27.23,85.17,7.278,23.24,0
2018/7/16,17:30,1.35,0,26.78,87.51,8.09,23.209999,0
2018/7/16,17:45,0.34,0,26.46,89.22,10.51,23.32,0
2018/7/16,18:00,0.29,0,26.27,90.15,12.81,23.52,0
2018/7/16,18:15,0.21,0,26.09,91.49,16.58,23.42,0.158857
2018/7/16,18:30,0.17,0,26.04,91.98,17.790001,23.360001,0.16925
2018/7/16,18:45,0.13,0,26.06,91.84,19.42,23.42,0.18445
2018/7/16,19:00,0.1,0,26.07,91.93,18.41,23.299999,0.162439
2018/7/16,19:15,1.35,0,26.11,91.45,12.53,23.4,0
2018/7/16,19:30,0.68,0,26.22,90.39,4.448,23.34,0
2018/7/16,19:45,0,0,26.27,89.64,0.404,23.379999,0
2018/7/16,20:00,0,0,26.34,88.84,0,23.42,0
2018/7/16,20:15,0,0,26.16,88.73,0,23.440001,0
2018/7/16,20:30,0,0,26.12,88.25,0,23.67,0
2018/7/16,20:45,0,0,26.03,88.22,0,23.6,0
2018/7/16,21:00,0,0,25.94,88.4,0,23.5,0
2018/7/16,21:15,0,0,25.87,88.45,0,23.43,0
2018/7/16,21:30,0,0,25.83,88.42,0,23.370001,0
2018/7/16,21:45,0,0,25.82,88.14,0,23.25,0
2018/7/16,22:00,0,0,25.82,87.77,0,23.549999,0
2018/7/16,22:15,0,0,25.86,87.14,0,23.76,0
2018/7/16,22:30,0,0,25.89,86.47,0,23.66,0
2018/7/16,22:45,0,0,25.9,85.94,0,23.620001,0
2018/7/16,23:00,0,0,25.89,85.63,0,23.549999,0
2018/7/16,23:15,0,0,25.8,85.92,0,23.450001,0
2018/7/16,23:30,0,0,25.71,86.28,0,23.440001,0
2018/7/16,23:45,0,0,25.75,86.35,0.101,23.33,0
2018/7/17,0:00,0,0,25.69,86.77,0,23.18,0
2018/7/17,0:15,0,0,25.66,87.28,0,22.860001,0
2018/7/17,0:30,0,0,25.61,87.7,0,22.68,0
2018/7/17,0:45,0,0,25.52,88.47,0,23.110001,0
2018/7/17,1:00,0,0,25.43,88.94,0,23.139999,0
2018/7/17,1:15,0,0,25.36,89.34,0,23.16,0
2018/7/17,1:30,0,0,25.29,89.6,0,23.18,0
2018/7/17,1:45,0,0,25.18,90.18,0,23.26,0
2018/7/17,2:00,0,0,25.06,90.82,0,23.09,0
2018/7/17,2:15,0,0,24.99,91.17,0,23.219999,0
2018/7/17,2:30,0,0,24.94,91.45,0,23.24,0
2018/7/17,2:45,0,0,24.87,91.86,0,23.030001,0
2018/7/17,3:00,0,0,24.81,92.35,0,22.85,0
2018/7/17,3:15,0,0,24.74,92.82,0,22.73,0
2018/7/17,3:30,0,0,24.71,93.07,0,22.77,0
2018/7/17,3:45,0,0,24.74,92.9,0,22.66,0
2018/7/17,4:00,0,0,24.76,92.67,0,22.620001,0
2018/7/17,4:15,0,0,24.69,92.46,0,22.559999,0
2018/7/17,4:30,0,0,24.7,92.23,0,22.530001,0
2018/7/17,4:45,0,0,24.74,91.73,0,22.530001,0
2018/7/17,5:00,0,0,24.72,91.52,0,22.559999,0
2018/7/17,5:15,0.02,0,24.65,91.7,5.263,22.58,0
2018/7/17,5:30,3.49,1.24,24.65,91.73,11.4,22.68,0
2018/7/17,5:45,0.25,0,24.66,91.63,15.89,22.82,0.040214
2018/7/17,6:00,0.37,0,24.68,91.38,10.09,22.959999,0
2018/7/17,6:15,0.16,0,24.66,91.35,12.33,22.889999,0
2018/7/17,6:30,0.2,0,24.69,91.1,32.119999,23.040001,0.562609
2018/7/17,6:45,0.63,0,24.73,90.81,39.139999,23,0.812284
2018/7/17,7:00,0.75,0,24.72,90.89,23.440001,23.209999,0.43483
2018/7/17,7:15,4.69,0,24.8,91,61.380001,23.219999,1.398982
2018/7/17,7:30,5.4,0,24.93,91,47.150002,23.33,1.064121
2018/7/17,7:45,0.88,0,24.99,90.27,49.98,23.360001,1.051687
2018/7/17,8:00,0.98,0,24.82,91.2,53.599998,23.33,1.191577
2018/7/17,8:15,1.44,0,24.72,91.8,52.099998,23.309999,1.109641
2018/7/17,8:30,1.54,0,24.58,92.58,55.630001,23.27,1.223025
2018/7/17,8:45,2.8,0,24.5,93.11,17.379999,23.190001,0.056126
2018/7/17,9:00,3.07,0,24.54,93.07,40.93,23.139999,1.039307
2018/7/17,9:15,15.1,0,24.92,91.66,76.279999,23.059999,1.487659
2018/7/17,9:30,15.77,0,25.18,89.74,41.029999,23.059999,0.803435
2018/7/17,9:45,240.03,133.66,27.28,78.89,93.300003,23.01,2.646123
2018/7/17,10:00,243.28,119.41,27.91,74.19,109.400002,23.049999,2.560937
2018/7/17,10:15,282.54,204.84,28.43,71.95,145.399994,23.08,3.286787
2018/7/17,10:30,317.57,286.63,28.88,68.92,120,23.23,2.376763
2018/7/17,10:45,343.12,309.5,29.22,68.43,69.089996,23.16,1.489055
2018/7/17,11:00,333.82,264.99,29.5,68.27,55.18,23.190001,1.578752
2018/7/17,11:15,314.35,232.78,29.63,68.75,37.990002,23.27,1.253721
2018/7/17,11:30,284.51,192.1,29.69,69.37,36.759998,23.24,1.13604
2018/7/17,11:45,276.68,228.77,29.85,68.99,184.699997,23.4,3.610557
