date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/10/5,17:30,18.46,12.3,17.45,48.18,40,18.5,0.319338
2018/10/5,17:45,2.79,1,16.95,48.85,7,17.5,0
2018/10/5,18:00,0,0,16.58,49.53,0,15.8,0
2018/10/5,18:15,0,0,16.25,50.29,0,14.1,0
2018/10/5,18:30,0,0,15.97,50.94,0,13.1,0
2018/10/5,18:45,0,0,15.66,51.78,0,12.3,0
2018/10/5,19:00,0,0,15.51,51.94,0,12.9,0
2018/10/5,19:15,0,0,15.14,52.91,0,14.1,0
2018/10/5,19:30,0,0,14.82,53.58,0,13.8,0
2018/10/5,19:45,0,0,14.47,54.24,0,13.3,0
2018/10/5,20:00,0,0,14.26,54.02,0,12.8,0
2018/10/5,20:15,0,0,14,53.53,0,12,0
2018/10/5,20:30,0,0,13.75,52.78,0,11.4,0
2018/10/5,20:45,0,0,13.48,51.97,0,11.4,0
2018/10/5,21:00,0,0,13.21,51.53,0,12.3,0
2018/10/5,21:15,0,0,13.17,51.15,0,14.7,0
2018/10/5,21:30,0,0,13.36,51.17,0,14.3,0
2018/10/5,21:45,0,0,13.55,51.37,0,14.6,0
2018/10/5,22:00,0,0,13.66,51.14,0,14,0
2018/10/5,22:15,0,0,13.64,50.38,0,12.8,0
2018/10/5,22:30,0,0,13.45,49.89,0,11.5,0
2018/10/5,22:45,0,0,13.08,50.73,0,10.9,0
2018/10/5,23:00,0,0,12.68,52.47,0,10.4,0
2018/10/5,23:15,0,0,12.37,54.03,0,10.4,0
2018/10/5,23:30,0,0,11.99,55.66,0,9.900001,0
2018/10/5,23:45,0,0,11.67,57.03,0,9.8,0
2018/10/6,0:00,0,0,11.59,57.39,0,11,0
2018/10/6,0:15,0,0,11.32,59.39,0,10.8,0
2018/10/6,0:30,0,0,10.99,61.76,0,10.6,0
2018/10/6,0:45,0,0,10.7,63.72,0,11,0
2018/10/6,1:00,0,0,10.44,65.02,0,13,0
2018/10/6,1:15,0,0,10.22,65.85,0,11.7,0
2018/10/6,1:30,0,0,10.2,65.75,0,10.5,0
2018/10/6,1:45,0,0,10.21,65.48,0,10.1,0
2018/10/6,2:00,0,0,10.35,64.66,0,10.1,0
2018/10/6,2:15,0,0,10.41,64.22,0,10.2,0
2018/10/6,2:30,0,0,10.18,64.99,0,10.2,0
2018/10/6,2:45,0,0,9.8,66.1,0,10.1,0
2018/10/6,3:00,0,0,9.42,66.44,0,10.3,0
2018/10/6,3:15,0,0,9.17,65.04,0,10.2,0
2018/10/6,3:30,0,0,9.07,62.11,0,9.6,0
2018/10/6,3:45,0,0,9,59.15,0,9.2,0
2018/10/6,4:00,0,0,8.76,57.35,0,8.7,0
2018/10/6,4:15,0,0,8.39,55.9,0,8.6,0
2018/10/6,4:30,0,0,7.96,54.08,0,8.8,0
2018/10/6,4:45,0,0,7.56,51.2,0,8.1,0
2018/10/6,5:00,0,0,7.22,47.71,0,8.1,0
2018/10/6,5:15,0,0,6.84,44.56,0,8,0
2018/10/6,5:30,0,0,6.59,41.92,0,8.3,0
2018/10/6,5:45,0,0,6.15,40.83,0,8,0
2018/10/6,6:00,0,0,5.83,40.2,0,7.7,0
2018/10/6,6:15,0,0,5.66,39.65,0,7.3,0
2018/10/6,6:30,0,0,5.54,39.23,12,6.9,0.029031
2018/10/6,6:45,29.28,17.82,5.56,38.72,40,7.1,0.341112
2018/10/6,7:00,60.76,43.34,5.73,37.94,54,6.7,0.718505
2018/10/6,7:15,113.09,89.44,6.07,36.81,205,7.6,2.27165
2018/10/6,7:30,149.56,122.81,6.43,35.63,234,8.900001,3.911875
2018/10/6,7:45,205.09,174.64,6.89,34.13,261,9.2,5.537598
2018/10/6,8:00,242.07,209.61,7.28,32.71,319,10,7.417265
2018/10/6,8:15,296.71,261.71,7.68,31.38,380,10.8,9.304238
2018/10/6,8:30,332.31,295.86,8.05,30.17,433,10.6,11.16951
2018/10/6,8:45,384.01,345.66,8.46,28.91,492,10.7,12.85324
2018/10/6,9:00,417.14,377.7,8.84,27.8,545,11,14.51527
2018/10/6,9:15,464.55,423.67,9.23,26.68,601,11.3,16.061291
2018/10/6,9:30,494.46,452.72,9.53,25.85,648,11.8,17.52738
2018/10/6,9:45,536.4,493.54,9.84,25.15,691,12.4,18.83363
2018/10/6,10:00,562.21,518.7,10.22,24.42,728,12.8,19.806021
2018/10/6,10:15,597.4,553.03,10.58,23.59,771,13.3,20.684299
2018/10/6,10:30,618.33,573.46,10.82,22.84,801,13.7,21.417339
2018/10/6,10:45,645.68,600.21,11.03,22.13,831,14.3,22.1723
2018/10/6,11:00,661.19,615.33,11.19,21.64,866,14.1,22.89805
2018/10/6,11:15,680.06,633.78,11.38,21.22,894,14.2,23.253401
2018/10/6,11:30,689.65,643.16,11.6,20.95,913,13.6,23.848511
2018/10/6,11:45,699.41,652.7,11.84,20.49,927,14.6,23.834339
2018/10/6,12:00,702.91,656.12,12.03,20.1,929,14.8,23.87043
2018/10/6,12:15,703.76,656.95,12.22,19.54,913,14.6,24.05176
2018/10/6,12:30,701.35,654.59,12.38,19.11,894,14.3,24.044451
2018/10/6,12:45,693.36,646.78,12.51,18.89,867,14.5,24.196989
2018/10/6,13:00,685.15,638.76,12.63,18.73,840,14.4,23.776331
2018/10/6,13:15,668.62,622.6,12.72,18.63,818,14.8,23.427851
2018/10/6,13:30,654.81,609.11,12.79,18.62,797,15,23.07937
2018/10/6,13:45,629.98,584.87,12.84,18.65,771,14.7,22.738199
2018/10/6,14:00,610.81,566.15,12.87,18.68,743,15,22.048981
2018/10/6,14:15,578.28,534.43,12.87,18.71,702,15.1,21.279409
2018/10/6,14:30,554.23,511.01,12.86,18.67,667,14.8,20.52445
2018/10/6,14:45,514.8,472.63,12.8,18.7,627,14.5,19.566681
2018/10/6,15:00,486.32,444.96,12.73,18.82,576,14.9,17.853939
2018/10/6,15:15,440.62,400.63,12.64,19.06,559,14.8,18.093281
2018/10/6,15:30,408.34,369.37,12.55,19.36,417,14.8,13.68082
2018/10/6,15:45,357.53,320.35,12.42,19.76,424,14.9,14.53719
2018/10/6,16:00,322.31,286.48,12.3,20.19,345,14.8,13.02018
2018/10/6,16:15,267.85,234.41,12.1,20.69,291,15,11.24213
2018/10/6,16:30,230.75,199.17,11.9,21.2,241,14.3,9.485782
2018/10/6,16:45,174.43,146.25,11.59,21.9,95,13.9,7.627812
2018/10/6,17:00,136.9,111.52,11.25,22.79,74,13.4,5.624717
2018/10/6,17:15,81.82,61.95,10.69,24.16,45,12.5,3.621514
2018/10/6,17:30,47.22,32.45,10,25.6,33,12.1,1.901475
2018/10/6,17:45,4.78,1.63,9.11,26.49,16,11.6,0.166927
2018/10/6,18:00,0,0,8.53,26.9,0,11,0
2018/10/6,18:15,0,0,8.15,27.19,0,9.900001,0
2018/10/6,18:30,0,0,7.87,27.42,0,7.6,0
2018/10/6,18:45,0,0,7.62,27.71,0,8.1,0
2018/10/6,19:00,0,0,7.38,28.16,0,7.2,0
2018/10/6,19:15,0,0,7.13,28.71,0,6.2,0
2018/10/6,19:30,0,0,6.89,29.32,0,5.5,0
2018/10/6,19:45,0,0,6.66,29.94,0,4.9,0
2018/10/6,20:00,0,0,6.47,30.43,0,3.8,0
2018/10/6,20:15,0,0,6.29,30.78,0,4,0
2018/10/6,20:30,0,0,6.15,30.94,0,3.2,0
2018/10/6,20:45,0,0,6.04,30.92,0,2.8,0
2018/10/6,21:00,0,0,5.96,30.75,0,2.3,0
2018/10/6,21:15,0,0,5.9,30.51,0,1.2,0
2018/10/6,21:30,0,0,5.84,30.21,0,1.1,0
2018/10/6,21:45,0,0,5.78,29.89,0,0.7,0
2018/10/6,22:00,0,0,5.72,29.58,0,0.6,0
2018/10/6,22:15,0,0,5.66,29.28,0,0.2,0
2018/10/6,22:30,0,0,5.61,29,0,0.2,0
2018/10/6,22:45,0,0,5.57,28.71,0,0,0
2018/10/6,23:00,0,0,5.53,28.42,0,-0.4,0
2018/10/6,23:15,0,0,5.49,28.14,0,-0.4,0
2018/10/6,23:30,0,0,5.45,27.91,0,-0.9,0
2018/10/6,23:45,0,0,5.42,27.76,0,-0.7,0
2018/10/7,0:00,0,0,5.58,27.39,0,-0.8,0
2018/10/7,0:15,0,0,5.6,27.48,0,-0.8,0
2018/10/7,0:30,0,0,5.62,27.6,0,-1,0
2018/10/7,0:45,0,0,5.6,27.84,0,-0.8,0
2018/10/7,1:00,0,0,5.52,28.13,0,-1.5,0
2018/10/7,1:15,0,0,5.4,28.48,0,-1.6,0
2018/10/7,1:30,0,0,5.21,28.92,0,-1.6,0
2018/10/7,1:45,0,0,5.05,29.32,0,-1.9,0
2018/10/7,2:00,0,0,4.86,29.75,0,-2,0
2018/10/7,2:15,0,0,4.77,29.93,0,-1.6,0
2018/10/7,2:30,0,0,4.72,30.01,0,-1.9,0
2018/10/7,2:45,0,0,4.64,30.18,0,-2.1,0
2018/10/7,3:00,0,0,4.58,30.38,0,-2.3,0
2018/10/7,3:15,0,0,4.5,30.67,0,-1.5,0
2018/10/7,3:30,0,0,4.42,31.06,0,0,0
2018/10/7,3:45,0,0,4.34,31.55,0,-1.5,0
2018/10/7,4:00,0,0,4.25,32.08,0,-0.8,0
2018/10/7,4:15,0,0,4.16,32.55,0,-1.2,0
2018/10/7,4:30,0,0,4.07,32.86,0,-1.9,0
2018/10/7,4:45,0,0,4,32.95,0,-2.3,0
2018/10/7,5:00,0,0,3.9,32.99,0,0,0
2018/10/7,5:15,0,0,3.77,33.02,0,-2.7,0
2018/10/7,5:30,0,0,3.7,32.86,0,-2.9,0
2018/10/7,5:45,0,0,3.51,33.04,0,-2.6,0
2018/10/7,6:00,0,0,3.24,33.49,0,-2.9,0
2018/10/7,6:15,0,0,2.98,33.9,0,0,0
2018/10/7,6:30,0,0,2.81,34.04,10,-3.6,0.029031
2018/10/7,6:45,29.3,18.27,2.82,34.22,29,-3.5,0.224988
2018/10/7,7:00,62.29,45.14,3.02,34.39,43,-3.2,0.711254
2018/10/7,7:15,116.78,93.25,3.55,34.48,207,-2.2,2.351465
2018/10/7,7:30,154.45,127.77,4.28,33.63,232,-0.4,4.180429
2018/10/7,7:45,211.36,180.94,5.33,32.43,259,0.7,5.973086
2018/10/7,8:00,249.01,216.56,6.19,29.44,325,1.1,7.889062
2018/10/7,8:15,304.39,269.38,7.06,28.33,380,3.4,9.776035
2018/10/7,8:30,340.25,303.78,7.91,25.95,441,5.3,11.6557
2018/10/7,8:45,392.05,353.68,8.72,24.39,499,6.7,13.33234
2018/10/7,9:00,425.09,385.62,9.4,22.47,556,9.6,14.86375
2018/10/7,9:15,472.11,431.19,9.95,21.04,615,10.4,16.32254
2018/10/7,9:30,501.53,459.76,10.34,19.91,656,11.4,17.57078
2018/10/7,9:45,542.44,499.57,10.65,19.17,695,12.1,18.7391
2018/10/7,10:00,567.31,523.79,10.92,18.73,729,12.2,19.82793
2018/10/7,10:15,600.9,556.54,11.18,18.22,771,13.4,20.89484
2018/10/7,10:30,620.74,575.89,11.42,17.86,799,12.9,21.475349
2018/10/7,10:45,646.54,601.04,11.64,17.56,834,13.6,22.208401
2018/10/7,11:00,660.94,615.14,11.85,17.29,867,14.2,22.61488
2018/10/7,11:15,678.43,632.22,12.07,16.93,890,14.8,23.29723
2018/10/7,11:30,687.2,640.78,12.25,16.6,909,15,23.681801
2018/10/7,11:45,695.99,649.37,12.42,16.43,913,14.9,23.877741
2018/10/7,12:00,698.9,652.2,12.59,16.42,913,15.3,23.96496
2018/10/7,12:15,698.91,652.2,12.76,16.45,901,15.4,23.95035
2018/10/7,12:30,696.07,649.43,12.92,16.43,881,15.2,24.117069
2018/10/7,12:45,687.6,641.13,13.08,16.35,858,14.7,24.03758
2018/10/7,13:00,679.03,632.76,13.22,16.35,831,15,23.80512
2018/10/7,13:15,661.84,615.97,13.35,16.57,804,15,23.43516
2018/10/7,13:30,647.53,602,13.47,16.93,771,15.6,22.84004
2018/10/7,13:45,622.19,577.24,13.55,17.2,743,15.5,22.092381
2018/10/7,14:00,602.78,558.3,13.62,17.35,715,16,21.57719
2018/10/7,14:15,570,526.34,13.63,17.56,683,15.5,20.684299
2018/10/7,14:30,545.74,502.71,13.64,17.77,633,16.299999,19.639299
2018/10/7,14:45,506.09,464.13,13.63,17.89,605,16.1,18.819019
2018/10/7,15:00,477.64,436.5,13.63,17.84,552,16.1,17.6507
2018/10/7,15:15,432.1,392.34,13.59,17.81,510,16.299999,16.40246
2018/10/7,15:30,399.95,361.23,13.54,17.83,452,16.5,15.2191
2018/10/7,15:45,349.33,312.41,13.45,17.98,390,16.5,13.75322
2018/10/7,16:00,314.22,278.67,13.35,18.22,325,16.299999,12.1275
2018/10/7,16:15,259.97,226.83,13.16,18.63,267,15.8,10.46547
2018/10/7,16:30,223.03,191.8,12.96,19.18,234,15.7,8.709121
2018/10/7,16:45,167.09,139.31,12.64,19.99,141,15.6,6.756943
2018/10/7,17:00,129.92,105.02,12.28,21.1,76,15,4.840859
2018/10/7,17:15,75.7,56.47,11.67,22.6,56,14.3,2.968389
2018/10/7,17:30,41.98,28.05,10.91,24.26,39,13.6,1.306384
2018/10/7,17:45,2.37,0.49,9.98,25.4,16,12.9,0.130638
2018/10/7,18:00,0,0,9.35,26.25,0,11.9,0
2018/10/7,18:15,0,0,8.86,27.02,0,9.900001,0
2018/10/7,18:30,0,0,8.48,27.65,0,8.1,0
2018/10/7,18:45,0,0,8.18,28.14,0,6.9,0
2018/10/7,19:00,0,0,7.95,28.52,0,5.4,0
2018/10/7,19:15,0,0,7.78,28.77,0,4.9,0
2018/10/7,19:30,0,0,7.62,29.04,0,4,0
2018/10/7,19:45,0,0,7.47,29.31,0,3.5,0
2018/10/7,20:00,0,0,7.32,29.58,0,2.7,0
2018/10/7,20:15,0,0,7.16,29.86,0,2.6,0
2018/10/7,20:30,0,0,7,30.15,0,2.4,0
2018/10/7,20:45,0,0,6.83,30.44,0,1.7,0
2018/10/7,21:00,0,0,6.64,30.75,0,0,0
2018/10/7,21:15,0,0,6.44,31.08,0,0.7,0
2018/10/7,21:30,0,0,6.24,31.43,0,0.6,0
2018/10/7,21:45,0,0,6.04,31.82,0,0.8,0
2018/10/7,22:00,0,0,5.84,32.27,0,0.8,0
2018/10/7,22:15,0,0,5.64,32.74,0,0.3,0
2018/10/7,22:30,0,0,5.45,33.25,0,0,0
2018/10/7,22:45,0,0,5.27,33.81,0,-0.1,0
2018/10/7,23:00,0,0,5.1,34.44,0,-0.7,0
2018/10/7,23:15,0,0,4.95,35.12,0,-0.9,0
2018/10/7,23:30,0,0,4.82,35.93,0,-1,0
2018/10/7,23:45,0,0,4.72,36.84,0,-0.8,0
2018/10/8,0:00,0,0,5.18,32.77,0,-0.6,0
2018/10/8,0:15,0,0,5.19,32.52,0,-1.1,0
2018/10/8,0:30,0,0,5.23,32.23,0,-0.9,0
2018/10/8,0:45,0,0,5.25,32.01,0,-1.3,0
2018/10/8,1:00,0,0,5.21,32.07,0,-1.6,0
2018/10/8,1:15,0,0,5.1,32.39,0,-1.7,0
2018/10/8,1:30,0,0,5,32.77,0,-2,0
2018/10/8,1:45,0,0,4.91,33.13,0,-2,0
2018/10/8,2:00,0,0,4.85,33.45,0,-1.7,0
2018/10/8,2:15,0,0,4.8,33.77,0,-1.9,0
2018/10/8,2:30,0,0,4.73,34.13,0,-2.2,0
2018/10/8,2:45,0,0,4.64,34.57,0,-2.4,0
2018/10/8,3:00,0,0,4.54,35.07,0,-2.3,0
2018/10/8,3:15,0,0,4.43,35.62,0,-2.2,0
2018/10/8,3:30,0,0,4.3,36.22,0,-2.6,0
2018/10/8,3:45,0,0,4.13,37,0,-2.2,0
2018/10/8,4:00,0,0,3.94,37.87,0,-2.2,0
2018/10/8,4:15,0,0,3.77,38.72,0,-2.6,0
2018/10/8,4:30,0,0,3.61,39.51,0,-3,0
2018/10/8,4:45,0,0,3.5,40.18,0,0,0
2018/10/8,5:00,0,0,3.4,40.75,0,-3,0
2018/10/8,5:15,0,0,3.33,41.19,0,-3.3,0
2018/10/8,5:30,0,0,3.29,41.51,0,-2.9,0
2018/10/8,5:45,0,0,3.25,41.78,0,-3.1,0
2018/10/8,6:00,0,0,3.25,41.94,0,-3.3,0
2018/10/8,6:15,0,0,3.25,42.03,0,-2.6,0
2018/10/8,6:30,0,0,3.28,42.05,12,-2.9,0.021773
2018/10/8,6:45,26.19,15.8,3.46,42,35,-2.5,0.297565
2018/10/8,7:00,58.12,41.45,3.85,41.75,52,-2.4,0.73302
2018/10/8,7:15,111.27,88.11,4.64,40.78,182,-1.2,2.17728
2018/10/8,7:30,148.13,121.77,5.44,40.09,227,0.6,3.890068
2018/10/8,7:45,203.93,173.79,6.35,39.34,253,1.1,5.631914
2018/10/8,8:00,240.88,208.69,7.26,39.19,311,3.6,7.475274
2018/10/8,8:15,295.26,260.48,8.02,35.74,366,4.1,9.347852
2018/10/8,8:30,330.49,294.25,8.63,35.19,420,5.3,11.16951
2018/10/8,8:45,381.38,343.24,9.24,32.84,480,7.2,12.79523
2018/10/8,9:00,413.77,374.52,9.8,32.14,538,8.8,14.39195
2018/10/8,9:15,459.71,419.01,10.43,30.7,591,9.400001,15.7416
2018/10/8,9:30,488.4,446.85,10.87,29.15,630,10.2,17.05559
2018/10/8,9:45,528.27,485.61,11.36,28.06,672,10.8,18.20199
2018/10/8,10:00,552.67,509.36,11.77,26.64,702,11.4,19.232809
2018/10/8,10:15,585.72,541.57,12.22,25.28,734,12.1,20.06727
2018/10/8,10:30,605.33,560.7,12.59,23.86,773,13.3,20.916759
2018/10/8,10:45,631,585.75,12.98,22.46,801,13.6,21.555269
2018/10/8,11:00,645.57,599.98,13.29,21.27,829,13.5,22.128481
2018/10/8,11:15,663.32,617.32,13.57,20.3,849,14.6,22.375549
2018/10/8,11:30,672.37,626.16,13.79,19.5,871,14.8,22.88344
2018/10/8,11:45,681.59,635.18,13.97,19.06,881,15.7,23.130079
2018/10/8,12:00,684.79,638.31,14.09,18.94,881,15,23.776331
2018/10/8,12:15,685.19,638.7,14.18,18.87,879,15.6,23.87043
2018/10/8,12:30,682.55,636.12,14.26,18.85,853,15.7,23.87043
2018/10/8,12:45,674.26,628,14.33,18.97,827,15.9,23.60918
2018/10/8,13:00,665.88,619.83,14.4,19.05,811,15.4,23.57309
2018/10/8,13:15,649.23,603.58,14.47,18.89,785,16,22.84004
2018/10/8,13:30,635.36,590.13,14.59,18.66,780,16.9,22.854219
2018/10/8,13:45,610.72,565.99,14.73,18.42,738,16.4,22.13578
2018/10/8,14:00,591.61,547.34,14.83,18.33,450,16.4,15.58219
2018/10/8,14:15,558.8,515.36,14.8,18.92,461,16.799999,9.587402
2018/10/8,14:30,534.28,491.48,14.58,20.3,237,15.6,4.245742
2018/10/8,14:45,494.2,452.48,14.2,22.16,279,15.8,5.668222
2018/10/8,15:00,465.63,424.72,13.83,23.88,275,15.6,10.76303
2018/10/8,15:15,420.28,380.78,13.57,25.19,503,16.9,13.36865
2018/10/8,15:30,388.49,350.06,13.42,25.84,486,17.299999,11.6557
2018/10/8,15:45,338.59,301.95,13.3,26.23,240,16.4,4.594111
2018/10/8,16:00,304.01,268.78,13.21,26.51,208,15.9,3.142573
2018/10/8,16:15,250.58,217.77,13.06,26.92,145,15.8,2.743393
2018/10/8,16:30,214.2,183.33,12.89,27.27,121,15.7,1.691035
2018/10/8,16:45,159.17,131.82,12.63,27.83,84,14.8,1.052358
2018/10/8,17:00,122.68,98.27,12.31,28.84,56,14,0.624161
2018/10/8,17:15,69.63,51.07,11.67,31.03,39,14,0.791081
2018/10/8,17:30,36.98,23.91,10.91,33.29,12,13.5,0.036288
2018/10/8,17:45,0.57,0.03,10.43,33.37,0,13.2,0
2018/10/8,18:00,0,0,10.08,33.74,0,12.9,0
2018/10/8,18:15,0,0,9.9,33.77,0,12.7,0
2018/10/8,18:30,0,0,9.63,34.07,0,12.5,0
2018/10/8,18:45,0,0,9.46,34.09,0,12.4,0
2018/10/8,19:00,0,0,9.31,33.96,0,12.2,0
2018/10/8,19:15,0,0,8.99,34.44,0,12.1,0
2018/10/8,19:30,0,0,8.65,34.97,0,11.6,0
2018/10/8,19:45,0,0,8.33,35.54,0,11.2,0
2018/10/8,20:00,0,0,8.14,35.74,0,11.1,0
2018/10/8,20:15,0,0,7.85,36.36,0,10.8,0
2018/10/8,20:30,0,0,7.4,37.96,0,11,0
2018/10/8,20:45,0,0,6.74,41.11,0,9.2,0
2018/10/8,21:00,0,0,6.4,43.92,0,8,0
2018/10/8,21:15,0,0,6.11,46.68,0,8,0
2018/10/8,21:30,0,0,5.89,48.94,0,9.8,0
2018/10/8,21:45,0,0,5.81,50.56,0,10.6,0
2018/10/8,22:00,0,0,5.73,52.01,0,10.3,0
2018/10/8,22:15,0,0,5.71,53.02,0,10.2,0
2018/10/8,22:30,0,0,5.7,53.62,0,9.900001,0
2018/10/8,22:45,0,0,5.6,54.11,0,9.3,0
2018/10/8,23:00,0,0,5.5,54.19,0,8.900001,0
2018/10/8,23:15,0,0,5.42,54.04,0,8.6,0
2018/10/8,23:30,0,0,5.35,53.86,0,8.5,0
2018/10/8,23:45,0,0,5.28,53.77,0,8.400001,0
2018/10/9,0:00,0,0,5.26,50.41,0,8,0
2018/10/9,0:15,0,0,5.18,50,0,7.7,0
2018/10/9,0:30,0,0,5.1,49.57,0,7.5,0
2018/10/9,0:45,0,0,4.98,49.33,0,7.2,0
2018/10/9,1:00,0,0,4.84,49.4,0,6.8,0
2018/10/9,1:15,0,0,4.67,49.79,0,6.4,0
2018/10/9,1:30,0,0,4.49,50.3,0,6.2,0
2018/10/9,1:45,0,0,4.3,50.72,0,0,0
2018/10/9,2:00,0,0,4.07,50.97,0,5.4,0
2018/10/9,2:15,0,0,3.86,50.74,0,5.3,0
2018/10/9,2:30,0,0,3.68,49.94,0,4.7,0
2018/10/9,2:45,0,0,3.53,48.67,0,4.9,0
2018/10/9,3:00,0,0,3.4,47.13,0,4.5,0
2018/10/9,3:15,0,0,3.27,45.66,0,4.8,0
2018/10/9,3:30,0,0,3.14,44.35,0,5.1,0
2018/10/9,3:45,0,0,3,43.31,0,4.6,0
2018/10/9,4:00,0,0,2.84,42.44,0,4.9,0
2018/10/9,4:15,0,0,2.66,41.71,0,5,0
2018/10/9,4:30,0,0,2.45,41.26,0,5,0
2018/10/9,4:45,0,0,2.22,41.33,0,5.1,0
2018/10/9,5:00,0,0,2,41.54,0,4.7,0
2018/10/9,5:15,0,0,1.81,41.68,0,4.9,0
2018/10/9,5:30,0,0,1.67,41.78,0,4.7,0
2018/10/9,5:45,0,0,1.55,41.96,0,4.7,0
2018/10/9,6:00,0,0,1.47,42.17,0,4.7,0
2018/10/9,6:15,0,0,1.37,42.59,0,0,0
2018/10/9,6:30,0,0,1.27,43.17,10,4.2,0
2018/10/9,6:45,23.72,13.96,1.29,43.62,34,4,0.275792
2018/10/9,7:00,55.11,38.89,1.5,43.7,47,4,0.645928
2018/10/9,7:15,107.71,84.87,1.88,43.31,204,4.4,2.191782
2018/10/9,7:30,144.31,118.21,2.23,42.93,232,4.7,3.411128
2018/10/9,7:45,199.82,169.89,2.6,42.34,259,4.6,5.842461
2018/10/9,8:00,236.74,204.73,2.87,41.87,319,4.9,7.838144
2018/10/9,8:15,291.55,256.92,3.15,41.3,375,4.9,9.812344
2018/10/9,8:30,327.56,291.46,3.38,40.76,438,5.3,11.02449
2018/10/9,8:45,380.38,342.34,3.64,39.97,487,5.4,13.71691
2018/10/9,9:00,414.1,374.93,3.92,39.37,549,5.7,15.29172
2018/10/9,9:15,461.6,420.96,4.22,38.53,599,6.1,17.040979
2018/10/9,9:30,491.33,449.83,4.48,37.49,641,6.3,17.43285
2018/10/9,9:45,532.64,490,4.73,36.57,692,6.4,19.93664
2018/10/9,10:00,557.65,514.35,4.97,35.9,771,6.2,21.36664
2018/10/9,10:15,591.3,547.14,5.25,34.93,736,6.8,21.707809
2018/10/9,10:30,611.04,566.39,5.46,34.15,894,6,22.179609
2018/10/9,10:45,636.61,591.32,5.7,33.45,226,6.3,16.757811
2018/10/9,11:00,650.96,605.33,5.92,32.68,410,7,12.46867
2018/10/9,11:15,668.3,622.25,6.15,31.6,310,6.3,8.251933
2018/10/9,11:30,677.12,630.86,6.35,30.6,970,6.2,25.40184
2018/10/9,11:45,686.11,639.64,6.5,29.97,975,7.1,26.889839
2018/10/9,12:00,689.14,642.59,6.66,29.59,974,7.7,23.268009
2018/10/9,12:15,689.3,642.73,6.84,29.18,1029,6.5,27.1584
2018/10/9,12:30,686.5,639.99,7,28.73,982,7,21.29402
2018/10/9,12:45,677.87,631.55,7.13,28.4,228,7.1,24.56008
2018/10/9,13:00,669.28,623.15,7.25,28.21,975,8.1,15.63289
2018/10/9,13:15,652.3,606.58,7.35,27.99,862,8.1,21.373949
2018/10/9,13:30,638.33,592.93,7.46,27.73,881,8.8,24.690701
2018/10/9,13:45,613.33,568.53,7.54,27.51,771,8.3,21.97637
2018/10/9,14:00,594.07,549.75,7.61,27.36,734,8.5,23.231911
2018/10/9,14:15,561.38,517.88,7.65,27.35,687,8.3,22.832741
2018/10/9,14:30,537.16,494.3,7.68,27.35,667,8.5,21.773121
2018/10/9,14:45,497.47,455.72,7.68,27.42,601,8.5,20.66238
2018/10/9,15:00,468.94,428.01,7.68,27.48,576,8.400001,19.668091
2018/10/9,15:15,423.29,383.78,7.64,27.55,479,8.7,13.86945
2018/10/9,15:30,391.1,352.65,7.61,27.6,457,8.7,16.873831
2018/10/9,15:45,340.45,303.85,7.52,27.79,372,8,13.6009
2018/10/9,16:00,305.31,270.12,7.44,28.01,320,7.4,10.38576
2018/10/9,16:15,251,218.3,7.28,28.36,291,8.2,12.06219
2018/10/9,16:30,214.05,183.32,7.11,28.74,224,7.9,8.963282
2018/10/9,16:45,158.14,131.02,6.84,29.26,150,7.8,7.395566
2018/10/9,17:00,121.06,96.98,6.57,29.79,74,7.2,5.240039
2018/10/9,17:15,67.21,49.18,6.16,30.57,44,6.8,3.164326
2018/10/9,17:30,34.18,21.9,5.69,31.44,30,6.6,1.233794
2018/10/9,17:45,0,0,5.06,32.44,7,6.4,0.036288
2018/10/9,18:00,0,0,4.58,33.44,0,6,0
2018/10/9,18:15,0,0,4.29,34.06,0,6,0
2018/10/9,18:30,0,0,4.19,34.2,0,5.8,0
2018/10/9,18:45,0,0,4.17,34.16,0,4.4,0
2018/10/9,19:00,0,0,4.08,34.36,0,5,0
2018/10/9,19:15,0,0,4,34.55,0,4.8,0
2018/10/9,19:30,0,0,3.94,34.69,0,3.4,0
2018/10/9,19:45,0,0,3.91,34.8,0,3.3,0
2018/10/9,20:00,0,0,3.87,34.94,0,1.8,0
2018/10/9,20:15,0,0,3.78,35.22,0,0.9,0
2018/10/9,20:30,0,0,3.68,35.5,0,0.6,0
2018/10/9,20:45,0,0,3.58,35.77,0,0.6,0
2018/10/9,21:00,0,0,3.43,36.1,0,0.6,0
2018/10/9,21:15,0,0,3.31,36.29,0,0.9,0
2018/10/9,21:30,0,0,3.19,36.48,0,4.6,0
2018/10/9,21:45,0,0,3.08,36.64,0,5.1,0
2018/10/9,22:00,0,0,2.98,36.8,0,3.8,0
2018/10/9,22:15,0,0,2.87,36.99,0,2.1,0
2018/10/9,22:30,0,0,2.76,37.23,0,0.2,0
2018/10/9,22:45,0,0,2.55,37.84,0,-1,0
2018/10/9,23:00,0,0,2.27,38.67,0,-1,0
2018/10/9,23:15,0,0,2.05,39.33,0,-1.5,0
2018/10/9,23:30,0,0,1.81,40.06,0,-2,0
2018/10/9,23:45,0,0,1.56,40.83,0,-2.5,0
2018/10/10,0:00,0,0,1.03,37.21,0,-3,0
