date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/8/2,17:30,272.55,238.74,34.61,52.84,229,31.299999,1.773
2018/8/2,17:45,218.48,187.88,34.5,53.1,225,31.200001,1.536
2018/8/2,18:00,174.51,147.68,34.39,53.44,145,31,1.083
2018/8/2,18:15,121.97,99.83,34.2,54.24,134,30.9,0.885
2018/8/2,18:30,91.92,72.87,33.99,55.44,111,30.799999,0.654
2018/8/2,18:45,58.25,42.75,33.56,58.23,77,30.9,0.405
2018/8/2,19:00,39.28,26.27,33.11,61.04,50,30.9,0.204
2018/8/2,19:15,12.11,5.59,32.74,61.53,20,30.4,0
2018/8/2,19:30,0.01,0,32.43,62.03,0,29.4,0
2018/8/2,19:45,0,0,32.1,63.12,0,29,0
2018/8/2,20:00,0,0,31.75,64.31,0,28.799999,0
2018/8/2,20:15,0,0,31.36,65.7,0,28.200001,0
2018/8/2,20:30,0,0,30.97,67.17,0,27.9,0
2018/8/2,20:45,0,0,30.67,68.22,0,27.700001,0
2018/8/2,21:00,0,0,30.39,69.18,0,27.5,0
2018/8/2,21:15,0,0,30.13,70.04,0,27.4,0
2018/8/2,21:30,0,0,29.92,70.64,0,27.1,0
2018/8/2,21:45,0,0,29.85,70.76,0,26.799999,0
2018/8/2,22:00,0,0,29.9,70.45,0,26.799999,0
2018/8/2,22:15,0,0,29.94,70.11,0,26.5,0
2018/8/2,22:30,0,0,29.99,69.73,0,26.5,0
2018/8/2,22:45,0,0,30,69.48,0,26.4,0
2018/8/2,23:00,0,0,30.01,69.23,0,26.1,0
2018/8/2,23:15,0,0,30,69.07,0,26,0
2018/8/2,23:30,0,0,29.82,69.75,0,25.5,0
2018/8/2,23:45,0,0,29.76,69.94,0,25.799999,0
2018/8/3,0:00,0,0,26.34,76.23,0,25.700001,0
2018/8/3,0:15,0,0,26.39,75.63,0,25.6,0
2018/8/3,0:30,0,0,26.31,75.7,0,25.700001,0
2018/8/3,0:45,0,0,26.12,76.25,0,25.6,0
2018/8/3,1:00,0,0,26.01,76.48,0,25.5,0
2018/8/3,1:15,0,0,25.93,76.62,0,25.4,0
2018/8/3,1:30,0,0,25.91,76.5,0,25.4,0
2018/8/3,1:45,0,0,25.89,76.44,0,25.299999,0
2018/8/3,2:00,0,0,25.93,76.07,0,25.200001,0
2018/8/3,2:15,0,0,25.87,76.13,0,25.1,0
2018/8/3,2:30,0,0,25.87,75.97,0,25,0
2018/8/3,2:45,0,0,25.85,75.92,0,24.9,0
2018/8/3,3:00,0,0,25.82,75.87,0,24.9,0
2018/8/3,3:15,0,0,25.77,75.95,0,24.700001,0
2018/8/3,3:30,0,0,25.71,76.03,0,24.700001,0
2018/8/3,3:45,0,0,25.64,76.19,0,24.700001,0
2018/8/3,4:00,0,0,25.57,76.34,0,24.700001,0
2018/8/3,4:15,0,0,25.49,76.54,0,24.6,0
2018/8/3,4:30,0,0,25.4,76.78,0,24.4,0
2018/8/3,4:45,0,0,25.34,76.85,0,24.4,0
2018/8/3,5:00,0,0,25.26,76.93,0,24.200001,0
2018/8/3,5:15,0,0,25.19,76.99,0,24.1,0
2018/8/3,5:30,0,0,25.13,76.94,0,24.1,0
2018/8/3,5:45,9.72,4.63,25.2,76.69,24,24.1,0
2018/8/3,6:00,24.63,15.48,25.4,76.29,56,24.299999,0.252
2018/8/3,6:15,52.29,38.58,25.81,75.41,86,24.4,0.474
2018/8/3,6:30,73.83,57.53,26.31,74.74,114,24.299999,0.741
2018/8/3,6:45,108.64,89.11,27.07,73.56,146,24.200001,1.023
2018/8/3,7:00,135.44,113.7,28,72.17,218,24.299999,1.473
2018/8/3,7:15,177.23,152.56,29.01,66.88,242,24.6,1.929
2018/8/3,7:30,209.84,182.93,29.62,64.2,285,25,2.409
2018/8/3,7:45,257.94,228.23,30.1,62.77,328,25.200001,2.88
2018/8/3,8:00,295.27,263.34,30.51,61.59,346,25.700001,3.441
2018/8/3,8:15,348.88,314.18,30.86,60.17,447,26.1,4.044
2018/8/3,8:30,392.13,355.02,31.18,59.43,496,26.5,4.569
2018/8/3,8:45,453.01,412.9,31.52,58.29,561,27,5.205
2018/8/3,9:00,501.84,459.12,31.8,57.66,618,27.4,5.865
2018/8/3,9:15,563.02,517.58,32.1,57.12,686,27.9,6.477
2018/8/3,9:30,604.07,556.83,32.38,56.39,754,28.299999,7.158
2018/8/3,9:45,650.81,602.06,32.67,55.24,809,28.700001,7.653
2018/8/3,10:00,678.1,628.57,32.91,54.52,858,29.200001,8.115
2018/8/3,10:15,713.2,662.82,33.18,54,898,30.1,8.511
2018/8/3,10:30,734.35,683.48,33.44,53.33,948,31,8.856
2018/8/3,10:45,762.7,711.19,33.75,52.04,971,31.5,9.135
2018/8/3,11:00,779.31,727.43,34.02,50.49,980,32.200001,9.323999
2018/8/3,11:15,800.67,748.33,34.24,49.91,987,31.700001,9.453
2018/8/3,11:30,812.52,759.93,34.44,49.63,1014,32.299999,9.768
2018/8/3,11:45,826.65,773.76,34.64,49.25,1025,31.799999,9.792
2018/8/3,12:00,833.41,780.38,34.85,48.72,1020,31.700001,9.780001
2018/8/3,12:15,839.58,786.43,35.05,48.14,1035,32,9.957
2018/8/3,12:30,841.1,787.92,35.24,47.54,1036,32.200001,10.029
2018/8/3,12:45,839.61,786.46,35.41,46.88,1037,32.200001,9.941999
2018/8/3,13:00,836.07,783.01,35.57,46.17,1035,33.299999,9.9
2018/8/3,13:15,826.89,774.05,35.72,45.4,1020,33.099998,9.636
2018/8/3,13:30,818.22,765.57,35.86,44.61,1023,33.299999,9.498
2018/8/3,13:45,801.5,749.21,35.99,44.03,1001,33.700001,9.225
2018/8/3,14:00,787.95,735.98,36.11,43.56,999,34.099998,8.993999
2018/8/3,14:15,764.17,712.74,36.21,43.02,970,33.700001,8.577
2018/8/3,14:30,746.03,695.01,36.31,42.36,977,33.599998,8.16
2018/8/3,14:45,715.41,665.11,36.38,41.89,950,34,8.109
2018/8/3,15:00,692.86,643.1,36.46,41.4,901,34.099998,7.371
2018/8/3,15:15,656.09,607.24,36.51,41.08,746,34.099998,6.237
2018/8/3,15:30,629.78,581.59,36.55,40.84,840,34.400002,6.822
2018/8/3,15:45,587.73,540.65,36.57,40.76,692,34,5.268
2018/8/3,16:00,557.99,511.8,36.59,40.69,652,34,5.4
2018/8/3,16:15,511.32,466.4,36.56,40.8,588,34.099998,4.431
2018/8/3,16:30,478.81,434.88,36.53,41.05,540,33.799999,4.107
2018/8/3,16:45,428.34,386.06,36.45,41.53,440,33.400002,3.324
2018/8/3,17:00,393.76,352.68,36.36,42.16,389,33.799999,3.036
2018/8/3,17:15,340.91,301.85,36.22,43.02,356,33.299999,2.595
2018/8/3,17:30,305.3,267.75,36.08,43.91,285,33.200001,2.1
2018/8/3,17:45,251.73,216.76,35.87,44.99,246,33.299999,1.689
2018/8/3,18:00,216.22,183.22,35.67,46.15,217,32.900002,1.275
2018/8/3,18:15,163.8,134.26,35.37,47.95,142,32.700001,0.93
2018/8/3,18:30,129.82,103.05,34.97,51.25,103,32.299999,0.609
2018/8/3,18:45,81.23,59.64,34.38,54.65,76,32,0.384
2018/8/3,19:00,51.3,34.24,33.88,56.1,50,31.700001,0.204
2018/8/3,19:15,13.72,6.18,33.33,57.04,17,31.299999,0
2018/8/3,19:30,0,0,32.81,58.15,0,30.6,0
2018/8/3,19:45,0,0,32.3,59.58,0,30.4,0
2018/8/3,20:00,0,0,31.85,60.87,0,30.4,0
2018/8/3,20:15,0,0,31.47,61.85,0,30.299999,0
2018/8/3,20:30,0,0,31.15,62.58,0,29.700001,0
2018/8/3,20:45,0,0,30.86,63.23,0,29,0
2018/8/3,21:00,0,0,30.62,63.65,0,28.5,0
2018/8/3,21:15,0,0,30.4,63.93,0,28.5,0
2018/8/3,21:30,0,0,30.21,64.13,0,28.4,0
2018/8/3,21:45,0,0,30.12,63.98,0,28,0
2018/8/3,22:00,0,0,30.32,62.79,0,27.6,0
2018/8/3,22:15,0,0,30.3,62.52,0,27.6,0
2018/8/3,22:30,0,0,30.2,62.55,0,27.299999,0
2018/8/3,22:45,0,0,30.11,62.55,0,27,0
2018/8/3,23:00,0,0,30.01,62.56,0,26.9,0
2018/8/3,23:15,0,0,29.53,64.05,0,26.9,0
2018/8/3,23:30,0,0,29.37,64.3,0,26.4,0
2018/8/3,23:45,0,0,29.24,64.45,0,26.299999,0
2018/8/4,0:00,0,0,26.46,74.67,0,26.299999,0
2018/8/4,0:15,0,0,26.39,74.66,0,26.4,0
2018/8/4,0:30,0,0,26.36,74.5,0,26,0
2018/8/4,0:45,0,0,26.27,74.61,0,26.1,0
2018/8/4,1:00,0,0,26.17,74.8,0,26.200001,0
2018/8/4,1:15,0,0,26.09,74.95,0,26.200001,0
2018/8/4,1:30,0,0,26.01,75.18,0,26.200001,0
2018/8/4,1:45,0,0,25.94,75.39,0,26.200001,0
2018/8/4,2:00,0,0,25.84,75.73,0,25.9,0
2018/8/4,2:15,0,0,25.74,76.1,0,25.799999,0
2018/8/4,2:30,0,0,25.62,76.49,0,25.6,0
2018/8/4,2:45,0,0,25.54,76.76,0,25.299999,0
2018/8/4,3:00,0,0,25.45,77.01,0,25.299999,0
2018/8/4,3:15,0,0,25.35,77.27,0,25.200001,0
2018/8/4,3:30,0,0,25.27,77.4,0,25.1,0
2018/8/4,3:45,0,0,25.18,77.51,0,25.200001,0
2018/8/4,4:00,0,0,25.1,77.54,0,25,0
2018/8/4,4:15,0,0,25,77.62,0,24.9,0
2018/8/4,4:30,0,0,24.92,77.57,0,25,0
2018/8/4,4:45,0,0,24.85,77.41,0,25,0
2018/8/4,5:00,0,0,24.8,77.12,0,24.9,0
2018/8/4,5:15,0,0,24.74,76.83,0,24.799999,0
2018/8/4,5:30,0,0,24.69,76.46,0,24.700001,0
2018/8/4,5:45,15.24,7.11,24.78,75.86,20,24.799999,0
2018/8/4,6:00,39.38,24.63,25.04,74.89,51,24.700001,0.231
2018/8/4,6:15,83.15,61.29,25.52,73.5,84,24.6,0.447
2018/8/4,6:30,115.19,89.76,26.02,72.65,118,24.6,0.741
2018/8/4,6:45,165.71,136,26.74,71.61,147,24.700001,1.056
2018/8/4,7:00,200.43,168.34,27.61,70.49,217,25,1.434
2018/8/4,7:15,253.33,218.21,28.65,65.81,244,25.1,1.908
2018/8/4,7:30,288.82,251.96,29.3,63.64,284,25.299999,2.352
2018/8/4,7:45,341.85,302.68,29.92,60.85,340,25.700001,2.925
2018/8/4,8:00,376.84,336.3,30.29,59.8,333,26,3.495
2018/8/4,8:15,428.38,386,30.6,59.38,450,26.5,4.071
2018/8/4,8:30,461.88,418.39,30.9,59.16,512,26.9,4.704
2018/8/4,8:45,510.51,465.53,31.23,58.85,579,27.299999,5.325
2018/8/4,9:00,541.78,495.88,31.55,58.22,632,27.6,5.925
2018/8/4,9:15,586.65,539.52,31.85,57.37,695,28,6.48
2018/8/4,9:30,615.05,567.17,32.15,56.82,744,28.700001,6.999
2018/8/4,9:45,655.09,606.19,32.47,56.33,811,29,7.5
2018/8/4,10:00,679.96,630.46,32.79,55.78,864,29.799999,8.049
2018/8/4,10:15,714.32,664,33.12,55.12,903,30.5,8.418
2018/8/4,10:30,735.22,684.42,33.45,54.09,972,31.200001,8.967
2018/8/4,10:45,763.23,711.8,33.82,51.79,999,31.6,9.299999
2018/8/4,11:00,779.62,727.8,34.09,50.56,988,31.799999,9.471001
2018/8/4,11:15,800.63,748.36,34.34,49.81,1020,32,9.627001
2018/8/4,11:30,812.3,759.78,34.54,49.18,1033,31.799999,9.927
2018/8/4,11:45,826.16,773.34,34.78,48.24,1059,32.400002,10.2
2018/8/4,12:00,832.94,779.97,35.02,46.89,1074,32.299999,10.335
2018/8/4,12:15,839.3,786.2,35.27,45.03,1093,32.400002,10.38
2018/8/4,12:30,841.04,787.92,35.49,43.49,1057,33.200001,10.182
2018/8/4,12:45,840.05,786.96,35.67,41.95,1051,33.099998,10.266
2018/8/4,13:00,836.7,783.7,35.82,40.94,1035,33.200001,10.023
2018/8/4,13:15,827.62,774.83,35.95,40.07,1037,33.700001,9.768
2018/8/4,13:30,818.96,766.37,36.09,39.25,1035,33.400002,9.48
2018/8/4,13:45,802.11,749.88,36.21,38.5,1022,34.099998,9.162001
2018/8/4,14:00,788.37,736.45,36.33,37.8,1003,33.900002,8.916
2018/8/4,14:15,764.1,712.73,36.43,37.13,979,34,8.523001
2018/8/4,14:30,745.62,694.67,36.52,36.46,988,34,8.421
2018/8/4,14:45,714.62,664.39,36.6,35.8,913,34,7.755
2018/8/4,15:00,691.88,642.19,36.66,35.16,833,34.200001,6.909
2018/8/4,15:15,654.87,606.09,36.69,34.66,858,34,6.762
2018/8/4,15:30,628.28,580.18,36.7,34.38,827,34.299999,6.696
2018/8/4,15:45,585.78,538.79,36.68,34.25,409,34.700001,4.68
2018/8/4,16:00,555.94,509.74,36.65,34.17,516,33.799999,3.408
2018/8/4,16:15,509.12,464.31,36.58,34.24,604,34.299999,4.839
2018/8/4,16:30,476.71,432.88,36.5,34.34,607,34.200001,4.689
2018/8/4,16:45,426.53,384.34,36.38,34.42,518,35.200001,3.951
2018/8/4,17:00,392.22,351.24,36.27,34.4,443,34.5,3.195
2018/8/4,17:15,339.79,300.85,36.11,34.47,285,34.099998,2.298
2018/8/4,17:30,304.43,266.99,35.97,34.71,243,33.799999,1.731
2018/8/4,17:45,251.12,216.27,35.74,35.51,277,33.400002,1.779
2018/8/4,18:00,215.66,182.79,35.47,37.16,219,33.400002,1.251
2018/8/4,18:15,163.13,133.77,34.99,41.66,107,32.400002,0.597
2018/8/4,18:30,128.98,102.41,34.47,44.74,100,32.400002,0.594
2018/8/4,18:45,80.1,58.8,33.83,46.78,74,31.9,0.351
2018/8/4,19:00,50.07,33.37,33.27,48.24,30,31.799999,0.057
2018/8/4,19:15,12.5,5.5,32.69,49.35,16,31.4,0
2018/8/4,19:30,0,0,32.12,50.82,0,31,0
2018/8/4,19:45,0,0,31.58,52.58,0,30.6,0
2018/8/4,20:00,0,0,31.07,54.27,0,30.1,0
2018/8/4,20:15,0,0,30.55,56,0,29.6,0
2018/8/4,20:30,0,0,30.01,57.79,0,29.1,0
2018/8/4,20:45,0,0,29.57,59.13,0,29.1,0
2018/8/4,21:00,0,0,29.35,59.61,0,28.799999,0
2018/8/4,21:15,0,0,29.16,59.96,0,28.200001,0
2018/8/4,21:30,0,0,28.99,60.25,0,27.9,0
2018/8/4,21:45,0,0,28.85,60.44,0,27.700001,0
2018/8/4,22:00,0,0,28.69,60.71,0,27.5,0
2018/8/4,22:15,0,0,28.54,61,0,27.4,0
2018/8/4,22:30,0,0,28.36,61.39,0,26.9,0
2018/8/4,22:45,0,0,28.16,61.86,0,26.700001,0
2018/8/4,23:00,0,0,27.94,62.36,0,26.4,0
2018/8/4,23:15,0,0,27.71,62.94,0,26.4,0
2018/8/4,23:30,0,0,27.47,63.59,0,26.4,0
2018/8/4,23:45,0,0,27.3,64.15,0,26.4,0
2018/8/5,0:00,0,0,26.29,76.45,0,26.200001,0
2018/8/5,0:15,0,0,26.19,76.44,0,26.1,0
2018/8/5,0:30,0,0,26.15,76.3,0,26,0
2018/8/5,0:45,0,0,26.06,76.35,0,25.5,0
2018/8/5,1:00,0,0,25.97,76.49,0,25.5,0
2018/8/5,1:15,0,0,25.88,76.64,0,25.4,0
2018/8/5,1:30,0,0,25.82,76.74,0,25,0
2018/8/5,1:45,0,0,25.75,76.86,0,25,0
2018/8/5,2:00,0,0,25.67,77.04,0,24.9,0
2018/8/5,2:15,0,0,25.6,77.18,0,24.6,0
2018/8/5,2:30,0,0,25.53,77.33,0,24.6,0
2018/8/5,2:45,0,0,25.49,77.35,0,24.5,0
2018/8/5,3:00,0,0,25.44,77.4,0,24.700001,0
2018/8/5,3:15,0,0,25.37,77.52,0,24.799999,0
2018/8/5,3:30,0,0,25.32,77.55,0,25,0
2018/8/5,3:45,0,0,25.25,77.63,0,25,0
2018/8/5,4:00,0,0,25.19,77.67,0,24.9,0
2018/8/5,4:15,0,0,25.13,77.69,0,24.799999,0
2018/8/5,4:30,0,0,25.07,77.72,0,24.6,0
2018/8/5,4:45,0,0,25,77.74,0,24.5,0
2018/8/5,5:00,0,0,24.94,77.76,0,24.6,0
2018/8/5,5:15,0,0,24.87,77.8,0,24.6,0
2018/8/5,5:30,0,0,24.78,77.89,0,24.700001,0
2018/8/5,5:45,5.2,2.24,24.84,77.62,23,24.700001,0
2018/8/5,6:00,14.35,8.7,25.04,77.09,52,24.9,0.213
2018/8/5,6:15,31.2,22.67,25.47,76.03,84,24.6,0.432
2018/8/5,6:30,43.62,33.65,26.04,74.85,95,24.700001,0.486
2018/8/5,6:45,63.26,51.55,26.92,72.7,100,24.700001,0.54
2018/8/5,7:00,76.79,64.12,27.92,69.16,109,24.700001,0.663
2018/8/5,7:15,97.4,83.52,28.58,66.1,142,24.9,0.9
2018/8/5,7:30,111.23,96.65,28.95,64.54,140,25.200001,1.005
2018/8/5,7:45,131.93,116.42,29.29,63.73,114,25.299999,0.726
2018/8/5,8:00,145.89,129.79,29.63,63.02,94,25.1,0.507
2018/8/5,8:15,167.54,150.55,29.95,62.18,100,25.1,0.609
2018/8/5,8:30,184.75,166.93,30.26,61.46,98,24.9,0.657
2018/8/5,8:45,211.04,192.01,30.61,60.68,210,25.1,1.281
2018/8/5,9:00,230.53,210.55,30.95,59.96,234,25.9,1.722
2018/8/5,9:15,252.54,231.78,31.31,59.19,580,26.4,4.449
2018/8/5,9:30,263.05,242.11,31.66,58.2,315,27.4,2.49
2018/8/5,9:45,276.52,255.43,31.97,57.36,146,26.700001,0.834
2018/8/5,10:00,283.36,262.14,32.27,56.85,230,26.299999,1.293
2018/8/5,10:15,294.04,272.89,32.58,56.32,88,26.299999,0.399
2018/8/5,10:30,297.85,276.83,32.88,55.68,223,26.5,1.449
2018/8/5,10:45,304.13,283.21,33.15,54.69,93,26.1,0.453
2018/8/5,11:00,306.59,285.79,33.37,53.79,58,25.799999,0.438
2018/8/5,11:15,312.59,291.76,33.56,53.1,223,25.799999,1.809
2018/8/5,11:30,313.9,261.33,33.71,52.5,290,25.799999,2.835
2018/8/5,11:45,317.35,252.22,33.82,52.07,450,26.5,4.368
2018/8/5,12:00,320.6,257.82,33.87,52.24,591,26.700001,5.091
2018/8/5,12:15,328.06,306.87,33.9,52.54,853,27.4,7.569
2018/8/5,12:30,334.82,313.22,33.91,52.81,1082,27.9,10.656
2018/8/5,12:45,347.7,325.25,33.92,52.91,633,29.4,5.973
2018/8/5,13:00,363.11,339.6,33.96,52.71,506,28.700001,6.15
2018/8/5,13:15,368.07,344.07,34.05,52.21,122,28.5,0.612
2018/8/5,13:30,357.84,334.33,34.18,51.76,0,24.700001,0
2018/8/5,13:45,312.26,274.21,33.91,53.64,26,24.1,0
2018/8/5,14:00,252.93,68.58,32.88,59.78,84,23.9,0.408
2018/8/5,14:15,172.82,117.09,31.81,65.6,91,23.799999,0.516
2018/8/5,14:30,225.66,184.17,32.05,65.51,203,23.9,1.071
2018/8/5,14:45,218.5,180.96,32.06,65.96,216,24.299999,1.404
2018/8/5,15:00,235.83,214.33,31.75,68.34,202,24.200001,1.023
2018/8/5,15:15,23.89,20.82,30.15,74.61,225,24.4,1.425
2018/8/5,15:30,22.89,19.91,29.82,77.04,223,24.5,1.287
2018/8/5,15:45,27.87,24.94,29.82,77.69,124,24.6,0.774
2018/8/5,16:00,26.41,23.57,29.71,78.48,163,24.700001,1.032
2018/8/5,16:15,9.44,0,29.18,80.76,241,25.1,1.785
2018/8/5,16:30,8.66,0,28.93,82.43,244,25.200001,1.71
2018/8/5,16:45,0.4,0,28.29,85.36,267,25.6,2.04
2018/8/5,17:00,0.36,0,27.6,88.93,384,26,3.213
2018/8/5,17:15,0.3,0,27.1,91.63,300,26.200001,2.529
2018/8/5,17:30,0.26,0,26.84,92.65,358,26.6,2.724
2018/8/5,17:45,0.21,0,26.69,93.13,374,26.9,2.778
2018/8/5,18:00,0.17,0,26.68,92.95,317,27.200001,2.112
2018/8/5,18:15,0.12,0,26.7,92.64,236,27.6,1.527
2018/8/5,18:30,0.09,0,26.72,92.55,204,27.200001,1.041
2018/8/5,18:45,0.06,0,26.68,92.79,114,26.9,0.639
2018/8/5,19:00,0.04,0,26.65,92.98,80,26.6,0.39
2018/8/5,19:15,0.01,0,26.57,93.34,29,26.299999,0
2018/8/5,19:30,0,0,26.43,93.98,0,26.299999,0
2018/8/5,19:45,0,0,26.29,94.64,0,26.200001,0
2018/8/5,20:00,0,0,26.23,94.95,0,25.9,0
2018/8/5,20:15,0,0,26.22,94.71,0,25.9,0
2018/8/5,20:30,0,0,26.19,94.48,0,25.700001,0
2018/8/5,20:45,0,0,26.11,94.36,0,25.5,0
2018/8/5,21:00,0,0,26.01,94.42,0,25.5,0
2018/8/5,21:15,0,0,25.88,94.67,0,25.5,0
2018/8/5,21:30,0,0,25.65,95.63,0,25.299999,0
2018/8/5,21:45,0,0,25.31,97.24,0,25.299999,0
2018/8/5,22:00,0,0,25.11,98.12,0,25.1,0
2018/8/5,22:15,0,0,25.05,98.44,0,25,0
2018/8/5,22:30,0,0,25.07,98.28,0,25,0
2018/8/5,22:45,0,0,25.12,97.76,0,24.9,0
2018/8/5,23:00,0,0,25.19,97.05,0,24.9,0
2018/8/5,23:15,0,0,25.17,96.9,0,24.9,0
2018/8/5,23:30,0,0,25.17,96.67,0,24.799999,0
2018/8/5,23:45,0,0,25.16,96.55,0,24.9,0
2018/8/6,0:00,0,0,26.67,90.24,0,25.1,0
2018/8/6,0:15,0,0,26.52,91.31,0,25.299999,0
2018/8/6,0:30,0,0,26.47,91.58,0,25.6,0
2018/8/6,0:45,0,0,26.38,91.84,0,25.299999,0
2018/8/6,1:00,0,0,26.26,92.3,0,25.200001,0
2018/8/6,1:15,0,0,26.02,93.63,0,25.200001,0
2018/8/6,1:30,0,0,25.84,94.66,0,25.200001,0
2018/8/6,1:45,0,0,25.69,95.59,0,25.4,0
2018/8/6,2:00,0,0,25.55,95.99,0,25.4,0
2018/8/6,2:15,0,0,25.42,96.34,0,25.4,0
2018/8/6,2:30,0,0,25.32,96.61,0,25.299999,0
2018/8/6,2:45,0,0,25.24,96.86,0,25.1,0
2018/8/6,3:00,0,0,25.17,97.12,0,24.9,0
2018/8/6,3:15,0,0,25.08,97.53,0,24.9,0
2018/8/6,3:30,0,0,25.06,97.5,0,24.799999,0
2018/8/6,3:45,0,0,25.03,97.34,0,24.6,0
2018/8/6,4:00,0,0,25.05,96.95,0,24.6,0
2018/8/6,4:15,0,0,25.03,96.81,0,24.700001,0
2018/8/6,4:30,0,0,25.02,96.77,0,24.799999,0
2018/8/6,4:45,0,0,24.98,96.79,0,24.799999,0
2018/8/6,5:00,0,0,24.99,96.55,0,24.9,0
2018/8/6,5:15,0,0,24.98,96.48,0,24.799999,0
2018/8/6,5:30,0,0,24.97,96.44,0,24.799999,0
2018/8/6,5:45,0.01,0,24.93,96.64,0,24.799999,0
2018/8/6,6:00,0.03,0,24.89,96.78,0,24.799999,0
2018/8/6,6:15,0.06,0,24.83,96.94,8,24.700001,0
2018/8/6,6:30,0.08,0,24.81,97,20,24.9,0
2018/8/6,6:45,0.11,0,24.77,97.17,15,24.799999,0
2018/8/6,7:00,0.13,0,24.76,97.21,69,24.9,0.366
2018/8/6,7:15,0.17,0,24.71,97.47,101,25,0.693
2018/8/6,7:30,0.2,0,24.7,97.52,90,25.1,0.456
2018/8/6,7:45,0.27,0,24.67,97.65,62,25.200001,0.294
2018/8/6,8:00,0.3,0,24.67,97.6,138,25.299999,0.969
2018/8/6,8:15,0.35,0,24.64,97.7,139,25.5,0.996
2018/8/6,8:30,0.39,0,24.65,97.84,200,25.4,1.077
2018/8/6,8:45,0.44,0,24.65,97.99,229,25.799999,1.47
2018/8/6,9:00,0.48,0,24.69,97.89,270,26,1.86
2018/8/6,9:15,0.53,0,24.69,97.89,242,26,1.722
2018/8/6,9:30,0.57,0,24.72,97.84,326,26,2.457
2018/8/6,9:45,0.62,0,24.7,97.91,352,26.4,3.003
2018/8/6,10:00,0.65,0,24.71,97.79,368,26.4,3.3
2018/8/6,10:15,0.72,0,24.68,97.56,293,26.5,2.511
2018/8/6,10:30,0.78,0,24.66,96.95,224,26.299999,1.971
2018/8/6,10:45,6.72,0,24.65,96.11,383,26.6,3.981
2018/8/6,11:00,8.18,0,24.57,95.59,790,27.1,6.903
2018/8/6,11:15,31.56,0,24.78,94.43,989,27.6,8.832
2018/8/6,11:30,29.82,0,24.8,93.89,669,28.299999,8.022
2018/8/6,11:45,30.33,0,24.82,93.38,888,28,7.11
2018/8/6,12:00,28.13,0,24.8,93.03,434,28,3.858
2018/8/6,12:15,32.95,0,24.82,92.71,433,28,3.978
2018/8/6,12:30,39.36,0,24.84,92.23,419,28.1,3.813
2018/8/6,12:45,44.75,0,24.84,91.96,429,27.9,3.96
2018/8/6,13:00,54.64,0,24.85,91.89,853,28.1,9.039
2018/8/6,13:15,63.02,0,24.87,91.81,915,28.299999,7.482
2018/8/6,13:30,65.73,0,24.89,91.81,535,28.200001,6.051
2018/8/6,13:45,72.22,0,24.95,91.63,469,27.799999,4.578
2018/8/6,14:00,67,0,24.97,91.65,645,27.799999,5.277
2018/8/6,14:15,75.33,0,25.04,91.54,890,27.799999,6.585
2018/8/6,14:30,75.82,0,25.1,91.49,925,28.4,7.296
2018/8/6,14:45,78.56,0,25.17,91.39,332,28.5,2.619
2018/8/6,15:00,81.23,0,25.25,91.28,440,28,3.849
2018/8/6,15:15,84.13,0,25.31,91.24,280,28.1,2.139
2018/8/6,15:30,83.03,0,25.36,91.22,249,28.200001,2.445
2018/8/6,15:45,74.17,0,25.37,91.35,342,27.799999,3.183
2018/8/6,16:00,79.51,0,25.41,91.33,453,28,3.717
2018/8/6,16:15,70.29,0,25.38,91.5,301,27.5,2.13
2018/8/6,16:30,63.82,0,25.35,91.62,356,27.4,2.724
2018/8/6,16:45,52.14,0,25.29,91.83,224,27.4,1.422
2018/8/6,17:00,45.74,0,25.25,91.93,145,27.299999,0.882
2018/8/6,17:15,38.57,0,25.22,92.1,67,27.1,0.345
2018/8/6,17:30,33.9,0,25.23,92.22,26,26.799999,0
2018/8/6,17:45,28.6,0,25.24,92.48,19,26.700001,0
2018/8/6,18:00,26.1,0,25.18,92.92,20,26.700001,0
2018/8/6,18:15,21.8,0,25.12,93.33,14,26.700001,0
2018/8/6,18:30,19.67,0,25.07,93.63,5,26.799999,0
2018/8/6,18:45,13.43,0,25.01,94.14,0,26.9,0
2018/8/6,19:00,8.76,0.37,25.01,94.54,0,26.799999,0
2018/8/6,19:15,1.9,0.24,24.87,95.57,0,26.6,0
2018/8/6,19:30,0,0,24.78,95.86,0,26.4,0
2018/8/6,19:45,0,0,24.69,96.26,0,26.5,0
2018/8/6,20:00,0,0,24.66,96.39,0,26.5,0
2018/8/6,20:15,0,0,24.59,96.64,0,26.5,0
2018/8/6,20:30,0,0,24.61,96.53,0,26.5,0
2018/8/6,20:45,0,0,24.61,96.57,0,26.4,0
2018/8/6,21:00,0,0,24.59,96.66,0,26.299999,0
2018/8/6,21:15,0,0,24.55,96.85,0,26.200001,0
2018/8/6,21:30,0,0,24.56,96.74,0,26.1,0
2018/8/6,21:45,0,0,24.53,96.88,0,26,0
2018/8/6,22:00,0,0,24.5,97.01,0,26,0
2018/8/6,22:15,0,0,24.46,97.25,0,26.1,0
2018/8/6,22:30,0,0,24.41,97.38,0,26,0
2018/8/6,22:45,0,0,24.35,97.41,0,25.9,0
2018/8/6,23:00,0,0,24.3,97.56,0,25.799999,0
2018/8/6,23:15,0,0,24.27,97.68,0,25.799999,0
