date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/8/6,2:15,0,0,22.97,93.47,0,24.4,0
2018/8/6,2:30,0,0,22.96,93.47,0,24.200001,0
2018/8/6,2:45,0,0,22.99,93.26,0,24.299999,0
2018/8/6,3:00,0,0,22.98,92.98,0,24.1,0
2018/8/6,3:15,0,0,22.97,92.81,0,24.1,0
2018/8/6,3:30,0,0,22.95,92.66,0,24.200001,0
2018/8/6,3:45,0,0,22.97,92.43,0,24.200001,0
2018/8/6,4:00,0,0,22.95,92.41,0,24.299999,0
2018/8/6,4:15,0,0,22.99,92.38,0,24.299999,0
2018/8/6,4:30,0,0,22.96,92.12,0,24.4,0
2018/8/6,4:45,0,0,22.92,92.33,0,24.5,0
2018/8/6,5:00,0,0,22.87,92.47,0,24.5,0
2018/8/6,5:15,0,0,22.81,92.68,0,24.200001,0
2018/8/6,5:30,0,0,22.74,92.88,0,24.200001,0
2018/8/6,5:45,1.58,0.31,22.72,93.26,1,24.200001,0
2018/8/6,6:00,8.66,4.14,22.86,92.73,10,24.200001,0.112
2018/8/6,6:15,20.84,12.51,23.29,90.73,13,24.299999,0.112
2018/8/6,6:30,30.99,20.32,23.8,88.58,21,24.5,0.24
2018/8/6,6:45,41.51,25.42,24.4,86.33,98,24.4,1.744
2018/8/6,7:00,58.07,35.09,24.81,85.17,148,24.700001,2.432
2018/8/6,7:15,70.39,30.22,25,85.17,80,24.799999,1.12
2018/8/6,7:30,68.85,25.75,25.11,85.16,108,24.799999,1.424
2018/8/6,7:45,90.42,64.23,25.31,84.54,189,25,2.352
2018/8/6,8:00,97.69,61.43,25.48,83.98,111,25.200001,1.456
2018/8/6,8:15,146.12,115.15,25.91,82.19,79,25.5,1.072
2018/8/6,8:30,148,116,26.21,80.95,79,25.6,1.184
2018/8/6,8:45,184.99,159.66,26.73,78.82,158,25.6,2.576
2018/8/6,9:00,201.99,179.23,27.02,77.98,149,25.700001,2.224
2018/8/6,9:15,2.96,0,25.68,84.22,87,26,1.728
2018/8/6,9:30,3.15,0,25.21,87.33,172,26,2.912
2018/8/6,9:45,0.99,0,24.83,90.08,181,26.4,3.024
2018/8/6,10:00,1.04,0,24.6,92.15,165,26.700001,2.928
2018/8/6,10:15,174.67,160,25.86,87.39,129,26.4,2.24
2018/8/6,10:30,180,165.1,26.01,86.95,141,26.6,2.592
2018/8/6,10:45,291.27,258.96,27.05,82.52,195,26.799999,3.472
2018/8/6,11:00,296.28,261.82,27.67,79.48,235,27.1,4.032001
2018/8/6,11:15,318.18,298.16,28.24,75.94,323,28,5.424
2018/8/6,11:30,322.89,302.76,28.36,75.65,360,28.4,5.456
2018/8/6,11:45,2.21,0,26.48,83.47,352,28.200001,5.744
2018/8/6,12:00,2.23,0,26.11,85.85,416,28.9,6.784
2018/8/6,12:15,23.67,0,26.32,85.07,911,29.4,11.28
2018/8/6,12:30,23.75,0,26.52,84.17,915,30,12.08
2018/8/6,12:45,324.4,304.57,28.58,74.28,905,31,12.064
2018/8/6,13:00,322.93,303.12,29.12,71.3,813,31.200001,11.376
2018/8/6,13:15,325.19,305.12,29.43,69.88,748,31.6,10.96
2018/8/6,13:30,321.55,301.22,29.23,71.62,776,32.400002,11.376
2018/8/6,13:45,8.82,4.28,26.63,83.28,752,32.400002,10.672
2018/8/6,14:00,8.51,4.3,25.81,88.69,747,31.9,10.832
2018/8/6,14:15,0.92,0,25.16,92.61,774,33.599998,10.8
2018/8/6,14:30,0.89,0,24.77,94.92,681,33.099998,9.216001
2018/8/6,14:45,0.8,0,24.47,96.5,442,32.700001,7.184
2018/8/6,15:00,0.77,0,24.22,97.48,225,32.299999,4.368
2018/8/6,15:15,0.71,0,23.97,98.46,496,32.200001,6.976
2018/8/6,15:30,0.67,0,23.8,99.04,117,31.5,1.696
2018/8/6,15:45,0.59,0,23.72,99.41,450,32.099998,6.592
2018/8/6,16:00,0.55,0,23.68,99.7,394,32.900002,6.576
2018/8/6,16:15,0.48,0,23.65,99.87,162,32.700001,5.328
2018/8/6,16:30,0.43,0,23.68,99.87,272,32.5,5.184
2018/8/6,16:45,0.37,0,23.74,99.84,257,32.700001,5.248
2018/8/6,17:00,0.33,0,23.77,99.8,257,32.400002,4.768
2018/8/6,17:15,0.3,0,23.79,99.85,227,32.200001,3.68
2018/8/6,17:30,0.26,0,23.88,99.73,96,30.700001,1.36
2018/8/6,17:45,0.69,0,23.89,99.7,68,29.799999,0.848
2018/8/6,18:00,0.59,0,23.91,99.69,77,29.5,1.168
2018/8/6,18:15,1.34,0,23.93,99.67,44,29.299999,0.704
2018/8/6,18:30,1.14,0,23.94,99.66,36,29.299999,0.624
2018/8/6,18:45,5.28,0,24.01,99.24,16,29,0.16
2018/8/6,19:00,4.86,2.17,24.01,99.21,9,28.9,0.064
2018/8/6,19:15,0.96,0,23.97,99.42,1,28.5,0
2018/8/6,19:30,0,0,23.97,99.44,0,28.5,0
2018/8/6,19:45,0,0,23.98,99.5,0,28.1,0
2018/8/6,20:00,0,0,24,99.53,0,27.799999,0
2018/8/6,20:15,0,0,24,99.61,0,28.1,0
2018/8/6,20:30,0,0,23.98,99.77,0,27.799999,0
2018/8/6,20:45,0,0,23.95,99.84,0,27.700001,0
2018/8/6,21:00,0,0,23.92,99.88,0,27.299999,0
2018/8/6,21:15,0,0,23.92,99.89,0,27.4,0
2018/8/6,21:30,0,0,23.93,99.84,0,26.5,0
2018/8/6,21:45,0,0,23.92,99.83,0,26.6,0
2018/8/6,22:00,0,0,23.89,99.83,0,26.5,0
2018/8/6,22:15,0,0,23.87,99.89,0,26,0
2018/8/6,22:30,0,0,23.84,99.94,0,26.1,0
2018/8/6,22:45,0,0,23.8,100,0,26.1,0
2018/8/6,23:00,0,0,23.81,99.97,0,26.4,0
2018/8/6,23:15,0,0,23.81,100,0,26.5,0
2018/8/6,23:30,0,0,23.81,100,0,26.5,0
2018/8/6,23:45,0,0,23.77,100,0,26.200001,0
2018/8/7,0:00,0,0,25,89.59,0,26,0
2018/8/7,0:15,0,0,24.84,90.06,0,26,0
2018/8/7,0:30,0,0,24.74,90.26,0,25.799999,0
2018/8/7,0:45,0,0,24.58,90.81,0,25.799999,0
2018/8/7,1:00,0,0,24.39,91.57,0,25.700001,0
2018/8/7,1:15,0,0,24.25,91.96,0,25.6,0
2018/8/7,1:30,0,0,24.17,92.12,0,25.5,0
2018/8/7,1:45,0,0,24.15,91.88,0,25.299999,0
2018/8/7,2:00,0,0,24.13,91.72,0,25.200001,0
2018/8/7,2:15,0,0,24.09,91.61,0,24.799999,0
2018/8/7,2:30,0,0,24.05,91.39,0,24.700001,0
2018/8/7,2:45,0,0,24,91.18,0,24.6,0
2018/8/7,3:00,0,0,23.95,90.96,0,24.700001,0
2018/8/7,3:15,0,0,23.87,90.86,0,24.5,0
2018/8/7,3:30,0,0,23.8,90.74,0,24.5,0
2018/8/7,3:45,0,0,23.73,90.56,0,24.4,0
2018/8/7,4:00,0,0,23.63,90.51,0,24,0
2018/8/7,4:15,0,0,23.53,90.49,0,24,0
2018/8/7,4:30,0,0,23.44,90.41,0,23.799999,0
2018/8/7,4:45,0,0,23.37,90.25,0,24.1,0
2018/8/7,5:00,0,0,23.3,90.14,0,24.1,0
2018/8/7,5:15,0,0,23.25,89.97,0,24,0
2018/8/7,5:30,0,0,23.26,89.69,0,23.799999,0
2018/8/7,5:45,1.39,0.29,23.31,89.34,4,24.1,0
2018/8/7,6:00,9.89,5.37,23.54,88.47,12,23.5,0.112
2018/8/7,6:15,28.7,20.34,23.98,87.08,21,23.4,0.256
2018/8/7,6:30,43.99,33.58,24.41,86.15,49,23.6,0.672
2018/8/7,6:45,68.46,55.69,25.05,84.66,82,24,1.12
2018/8/7,7:00,87.69,73.28,25.78,81.14,112,24,1.616
2018/8/7,7:15,121.27,104.28,26.22,79.46,158,24.6,2.336
2018/8/7,7:30,152.74,133.18,26.6,77.46,200,24.9,2.864
2018/8/7,7:45,198.56,175.94,27.06,75.56,260,25.799999,3.696
2018/8/7,8:00,232.81,208.04,27.53,73.03,305,26.9,4.336
2018/8/7,8:15,274.32,247.62,28.04,70.68,364,27.700001,5.104
2018/8/7,8:30,297.8,270.32,28.54,68.07,338,27.6,5.664001
2018/8/7,8:45,321.1,293.48,29.05,65.32,373,28,6.288
2018/8/7,9:00,318.33,292.07,29.51,62.88,394,28.4,6.832001
2018/8/7,9:15,311.7,287.39,29.92,60.78,514,28.799999,7.216001
2018/8/7,9:30,292.89,270.79,30.29,59.29,570,29.200001,7.888
2018/8/7,9:45,285.58,264.97,30.62,58.05,632,29.299999,8.624001
2018/8/7,10:00,280.17,260.47,30.89,57.51,667,30,9.248001
2018/8/7,10:15,286.73,267.25,31.12,57.36,727,30.299999,9.68
2018/8/7,10:30,292.57,273.09,31.27,57.78,735,30.4,9.888
2018/8/7,10:45,303.49,283.79,31.36,58.33,603,30.700001,8.304001
2018/8/7,11:00,310.11,290.27,31.46,58.66,722,31,10.256
2018/8/7,11:15,318.59,297.04,31.55,58.91,908,31.9,11.968
2018/8/7,11:30,320.63,298.73,31.53,59.56,768,31.4,9.616001
2018/8/7,11:45,5.26,0,29.75,65.3,315,32,8.176001
2018/8/7,12:00,5.32,0,29.59,66.71,676,32.5,8.768001
2018/8/7,12:15,1.29,0,28.9,70.09,831,33.099998,11.36
2018/8/7,12:30,1.31,0,28.27,73.79,650,33.200001,8.848001
2018/8/7,12:45,1.51,0,27.95,76.13,545,32.299999,8.112
2018/8/7,13:00,1.63,0,27.84,77.56,616,33.5,8.608001
2018/8/7,13:15,253.95,235.74,29.84,70.29,647,33.5,9.648001
2018/8/7,13:30,264.65,245.57,30.21,68.49,606,33.400002,8.88
2018/8/7,13:45,415.46,389.42,31.4,63.36,622,34,9.408001
2018/8/7,14:00,379.17,355.12,31.86,60.97,583,34.299999,8.848001
2018/8/7,14:15,328.72,306.97,31.86,60.83,556,34.099998,8.208
2018/8/7,14:30,247.38,216.88,31.47,62.89,595,34.200001,8.864
2018/8/7,14:45,1.44,0,28.85,74.08,587,33.900002,8.736
2018/8/7,15:00,1.35,0,27.07,83.08,565,34.299999,8.416
2018/8/7,15:15,0.87,0,26.1,87.99,536,34.400002,8.128
2018/8/7,15:30,0.82,0,26.04,87.67,536,34.900002,8.032001
2018/8/7,15:45,0.76,0,26.23,86.74,377,33.900002,5.6
2018/8/7,16:00,0.71,0,26.41,86.02,268,33.099998,5.328
2018/8/7,16:15,127.23,113.44,27.84,80.28,323,33.099998,5.552
2018/8/7,16:30,117.66,104.5,27.76,80.78,257,33.299999,4.816
2018/8/7,16:45,1.76,0,26.4,87.15,217,32.599998,3.776
2018/8/7,17:00,1.57,0,25.87,90.25,176,32.799999,2.864
2018/8/7,17:15,0.38,0,25.64,91.64,155,32.200001,3.216
2018/8/7,17:30,0.33,0,25.51,92.29,127,31.700001,2.272
2018/8/7,17:45,0.24,0,25.48,92.02,99,31.299999,1.872
2018/8/7,18:00,0.2,0,25.49,91.68,70,31.299999,1.2
2018/8/7,18:15,0.16,0,25.42,92.06,52,31.4,0.896
2018/8/7,18:30,0.12,0,25.36,92.13,24,30.799999,0.288
2018/8/7,18:45,0.08,0,25.25,92.43,10,30.5,0.096
2018/8/7,19:00,0.05,0,25.11,92.94,9,30.1,0.112
2018/8/7,19:15,0.01,0,24.99,93.35,0,29.9,0
2018/8/7,19:30,0,0,24.88,93.71,0,29.9,0
2018/8/7,19:45,0,0,24.78,94.22,0,29.6,0
2018/8/7,20:00,0,0,24.72,94.48,0,28.9,0
2018/8/7,20:15,0,0,24.58,95.33,0,28.5,0
2018/8/7,20:30,0,0,24.54,95.26,0,28.6,0
2018/8/7,20:45,0,0,24.43,95.43,0,28.4,0
2018/8/7,21:00,0,0,24.26,96.19,0,28.299999,0
2018/8/7,21:15,0,0,24.16,96.59,0,28.1,0
2018/8/7,21:30,0,0,24.04,97.22,0,27.799999,0
2018/8/7,21:45,0,0,23.89,97.94,0,27.799999,0
2018/8/7,22:00,0,0,23.85,98.29,0,27.5,0
2018/8/7,22:15,0,0,23.73,98.93,0,27.4,0
2018/8/7,22:30,0,0,23.67,99.31,0,27.4,0
2018/8/7,22:45,0,0,23.67,99.55,0,27.5,0
2018/8/7,23:00,0,0,23.64,99.86,0,27.700001,0
2018/8/7,23:15,0,0,23.66,99.88,0,27.700001,0
2018/8/7,23:30,0,0,23.64,99.98,0,27.299999,0
2018/8/7,23:45,0,0,23.66,99.97,0,27.4,0
2018/8/8,0:00,0,0,25.19,87.64,0,27.299999,0
2018/8/8,0:15,0,0,25.19,87.36,0,26.9,0
2018/8/8,0:30,0,0,25.18,87.08,0,27.1,0
2018/8/8,0:45,0,0,25.11,87.2,0,26.799999,0
2018/8/8,1:00,0,0,25,87.52,0,26.9,0
2018/8/8,1:15,0,0,24.87,87.87,0,26.9,0
2018/8/8,1:30,0,0,24.76,88.27,0,26.700001,0
2018/8/8,1:45,0,0,24.73,88.22,0,26.700001,0
2018/8/8,2:00,0,0,24.75,87.96,0,26.5,0
2018/8/8,2:15,0,0,24.81,87.84,0,26.5,0
2018/8/8,2:30,0,0,24.85,87.59,0,26.4,0
2018/8/8,2:45,0,0,24.67,88.18,0,26.299999,0
2018/8/8,3:00,0,0,24.61,88.83,0,26.1,0
2018/8/8,3:15,0,0,24.61,89.16,0,26.200001,0
2018/8/8,3:30,0,0,24.6,89.31,0,25.9,0
2018/8/8,3:45,0,0,24.49,89.56,0,25.700001,0
2018/8/8,4:00,0,0,24.37,90.24,0,25.799999,0
2018/8/8,4:15,0,0,24.24,90.83,0,25.5,0
2018/8/8,4:30,0,0,24.13,91.37,0,25.6,0
2018/8/8,4:45,0,0,24.01,91.79,0,25.6,0
2018/8/8,5:00,0,0,23.9,92.35,0,25.4,0
2018/8/8,5:15,0,0,23.75,92.66,0,25.5,0
2018/8/8,5:30,0,0,23.59,93.11,0,25.4,0
2018/8/8,5:45,1.24,0.2,23.42,93.51,0,25.200001,0
2018/8/8,6:00,12.38,6.59,23.47,93.63,13,25.200001,0.128
2018/8/8,6:15,39.03,27.52,23.89,91.39,27,25.299999,0.4
2018/8/8,6:30,61.53,46.84,24.33,89.4,51,25.6,0.704
2018/8/8,6:45,96.73,78.6,25.06,86.51,79,25.5,1.088
2018/8/8,7:00,121.4,101.4,25.74,81.99,118,25.799999,1.616
2018/8/8,7:15,159.64,137.23,26.35,78.97,161,26.4,2.4
2018/8/8,7:30,189.8,165.46,26.83,75.86,216,26.299999,3.04
2018/8/8,7:45,238.75,211.54,27.38,73.26,261,26.700001,3.728
2018/8/8,8:00,279.09,249.39,27.85,70.41,327,27.1,4.608
2018/8/8,8:15,334.13,301.63,28.36,68.24,393,27.6,5.392
2018/8/8,8:30,373,338.6,28.88,65.62,366,27.9,6.112
2018/8/8,8:45,419.61,383.56,29.35,63.44,344,28.6,6.72
2018/8/8,9:00,439.2,403.03,29.8,61.67,339,29.5,7.328001
2018/8/8,9:15,451.78,416.61,30.26,59.44,598,29.5,8.064001
2018/8/8,9:30,431,398.56,30.63,58.07,626,29.700001,8.56
2018/8/8,9:45,402.69,373.69,31.02,56.7,623,30.1,8.544001
2018/8/8,10:00,358.59,333.43,31.33,55.76,700,30.6,9.360001
2018/8/8,10:15,327.62,305.41,31.62,55.07,739,31.1,9.936001
2018/8/8,10:30,307.61,287.15,31.85,54.78,773,31.700001,10.448
2018/8/8,10:45,271.22,241.2,31.77,55.81,789,31.9,10.56
2018/8/8,11:00,214.83,181,31.42,57.96,812,31.700001,10.656
2018/8/8,11:15,5.21,0,29.62,65.43,821,32.400002,10.656
2018/8/8,11:30,5.32,0,28.9,69.93,811,33.200001,10.8
2018/8/8,11:45,1.35,0,28.23,73.99,782,33.099998,10.496
2018/8/8,12:00,1.37,0,27.83,76.63,853,33.299999,11.376
2018/8/8,12:15,1.29,0,27.6,78.22,813,33.700001,11.168
2018/8/8,12:30,1.29,0,27.46,79.13,814,33.900002,10.688
2018/8/8,12:45,1.33,0,27.09,81.24,856,34.299999,11.536
2018/8/8,13:00,1.32,0,26.02,87.32,790,34.5,10.448
2018/8/8,13:15,1.33,0,25.03,92.63,774,34.799999,11.008
2018/8/8,13:30,1.31,0,24.54,95.72,787,34.799999,10.976
2018/8/8,13:45,1.17,0,24.44,96.14,749,35,10.752
2018/8/8,14:00,1.14,0,24.44,95.79,731,35.099998,10.4
2018/8/8,14:15,1.1,0,24.54,95,654,34,8.448
2018/8/8,14:30,1.06,0,24.66,94.44,186,33.200001,5.424
2018/8/8,14:45,1.01,0,24.71,94.37,142,32.400002,2.96
2018/8/8,15:00,0.96,0,24.71,94.62,104,31.799999,2.064
2018/8/8,15:15,0.92,0,24.7,95.05,61,31.299999,1.056
2018/8/8,15:30,0.86,0,24.66,95.53,61,29.200001,1.072
2018/8/8,15:45,3.28,0,24.64,95.95,77,28.5,1.392
2018/8/8,16:00,2.93,0,24.58,96.03,103,28.1,1.648
2018/8/8,16:15,0.79,0,24.5,95.93,77,28.4,1.312
2018/8/8,16:30,0.72,0,24.53,95.44,95,29.1,1.632
2018/8/8,16:45,0.41,0,24.57,95.01,92,29.5,1.712
2018/8/8,17:00,0.37,0,24.63,94.5,71,29.799999,1.168
2018/8/8,17:15,0.45,0,24.61,94.33,98,29.6,1.424
2018/8/8,17:30,0.4,0,24.55,94.31,73,29.700001,0.832
2018/8/8,17:45,0.23,0,24.46,94.79,30,26.200001,0.448
2018/8/8,18:00,0.2,0,24.35,95.44,57,25.200001,0.816
2018/8/8,18:15,0.13,0,24.26,96.21,20,24.700001,0.24
2018/8/8,18:30,0.1,0,24.2,96.75,7,24.700001,0.064
2018/8/8,18:45,0.06,0,24.2,97.2,5,25.200001,0.016
2018/8/8,19:00,0.04,0,24.19,97.43,2,25.299999,0
2018/8/8,19:15,0,0,24.14,97.8,0,25.700001,0
2018/8/8,19:30,0,0,24.14,97.94,0,25.299999,0
2018/8/8,19:45,0,0,24.15,97.87,0,24.9,0
2018/8/8,20:00,0,0,24.17,97.8,0,24.9,0
2018/8/8,20:15,0,0,24.14,97.84,0,25,0
2018/8/8,20:30,0,0,24.12,97.82,0,24.700001,0
2018/8/8,20:45,0,0,24.05,97.95,0,24.6,0
2018/8/8,21:00,0,0,24.02,97.96,0,24.9,0
2018/8/8,21:15,0,0,23.98,97.92,0,24.799999,0
2018/8/8,21:30,0,0,24.02,97.42,0,24.9,0
2018/8/8,21:45,0,0,23.99,97.43,0,24.700001,0
2018/8/8,22:00,0,0,23.99,97.27,0,24.5,0
2018/8/8,22:15,0,0,23.96,97.26,0,24.299999,0
2018/8/8,22:30,0,0,23.94,97.12,0,24.4,0
2018/8/8,22:45,0,0,23.9,97.1,0,24.200001,0
2018/8/8,23:00,0,0,23.82,97.26,0,24.299999,0
2018/8/8,23:15,0,0,23.76,97.39,0,24,0
2018/8/8,23:30,0,0,23.7,97.34,0,23.9,0
2018/8/8,23:45,0,0,23.62,97.44,0,24.1,0
2018/8/9,0:00,0,0,23.59,94.3,0,24.1,0
2018/8/9,0:15,0,0,23.52,94.55,0,24.200001,0
2018/8/9,0:30,0,0,23.44,95.28,0,24,0
2018/8/9,0:45,0,0,23.35,96.14,0,24.200001,0
2018/8/9,1:00,0,0,23.23,97.05,0,23.799999,0
2018/8/9,1:15,0,0,23.13,97.6,0,23.9,0
2018/8/9,1:30,0,0,23.1,97.66,0,23.9,0
2018/8/9,1:45,0,0,23.04,97.85,0,23.799999,0
2018/8/9,2:00,0,0,22.99,98.14,0,23.5,0
2018/8/9,2:15,0,0,22.96,98.32,0,23.4,0
2018/8/9,2:30,0,0,22.91,98.69,0,23.4,0
2018/8/9,2:45,0,0,22.89,98.98,0,23.5,0
2018/8/9,3:00,0,0,22.88,99.17,0,23.5,0
2018/8/9,3:15,0,0,22.86,99.28,0,23.6,0
2018/8/9,3:30,0,0,22.83,99.26,0,23.799999,0
2018/8/9,3:45,0,0,22.8,99.1,0,23.6,0
2018/8/9,4:00,0,0,22.76,98.77,0,23.700001,0
2018/8/9,4:15,0,0,22.73,98.22,0,23.9,0
2018/8/9,4:30,0,0,22.79,97.48,0,23.700001,0
2018/8/9,4:45,0,0,22.83,97.09,0,23.700001,0
2018/8/9,5:00,0,0,22.91,96.54,0,23.700001,0
2018/8/9,5:15,0,0,22.98,96.12,0,23.799999,0
2018/8/9,5:30,0,0,22.96,96.28,0,24.1,0
2018/8/9,5:45,0.09,0,22.93,96.6,0,23.799999,0
2018/8/9,6:00,0.86,0,22.92,96.78,3,23.799999,0
2018/8/9,6:15,2.25,0,22.96,96.82,13,23.9,0.128
2018/8/9,6:30,3.36,0,22.99,97,28,23.9,0.4
2018/8/9,6:45,5.35,0,23.05,97.22,29,24.1,0.384
2018/8/9,7:00,7.3,0,23.12,97.43,59,24.200001,0.816
2018/8/9,7:15,11.62,0,23.2,97.51,46,24.5,0.736
2018/8/9,7:30,15.22,0,23.29,97.3,50,24.6,0.976
2018/8/9,7:45,25.81,0,23.41,96.52,73,24.799999,1.36
2018/8/9,8:00,39.71,0,23.54,95.51,92,25.200001,1.664
2018/8/9,8:15,69.73,0,23.79,94.21,167,25.5,3.008
2018/8/9,8:30,101.91,0.02,24.17,91.75,188,26.1,2.992
2018/8/9,8:45,145.96,14.36,24.51,89.53,138,26.1,2.4
2018/8/9,9:00,178.47,133.58,24.95,87.52,210,26,3.28
2018/8/9,9:15,183.49,137.39,25.29,85.67,486,26.299999,7.008
2018/8/9,9:30,164.17,94.89,25.52,83.65,448,26.700001,6.384
2018/8/9,9:45,185.78,81.31,25.86,82.3,179,26.799999,2.912
2018/8/9,10:00,199.6,98.62,26.15,81.37,487,27.4,7.056001
2018/8/9,10:15,197.03,132.57,26.17,81.84,536,28.4,7.968
2018/8/9,10:30,214.08,157.97,26.2,82.14,697,28.9,9.04
2018/8/9,10:45,101.75,85,25.71,84.3,293,28.6,6.048
2018/8/9,11:00,80.05,45.45,25.7,84.65,359,29.200001,7.152
2018/8/9,11:15,98,35.78,26.14,82.68,348,28.9,7.888
2018/8/9,11:30,129.88,7.47,26.35,82.16,709,29.5,10.288
2018/8/9,11:45,178.31,26.43,26.41,82.53,492,29.700001,9.392
2018/8/9,12:00,167.45,29.52,26.35,83.44,579,30.4,9.120001
2018/8/9,12:15,1.29,0,25.31,88.11,360,30.1,6.016
2018/8/9,12:30,1.29,0,25,90.57,626,30.700001,10.672
2018/8/9,12:45,106.63,62.71,25.67,88.14,423,30.6,8.448
2018/8/9,13:00,125.64,113.73,25.89,86.94,752,30.5,10.624
2018/8/9,13:15,329.56,309.3,27.22,81.36,746,30.700001,8.608
2018/8/9,13:30,325.94,305.76,27.72,78.8,677,30.5,9.792001
2018/8/9,13:45,200.27,181.53,27.25,80.54,434,30,6.496
2018/8/9,14:00,196.67,178.21,27.12,81.74,261,28.9,4.944
2018/8/9,14:15,4.98,0,26.09,86.29,560,29.5,8.272
2018/8/9,14:30,4.81,0,25.94,87.47,544,29.6,7.408
2018/8/9,14:45,106.81,97.82,26.54,85.31,199,28,3.696
2018/8/9,15:00,103.65,95.47,26.71,84.42,230,27.9,3.728
2018/8/9,15:15,14.03,2.86,26.35,85.47,169,27.299999,2.192
2018/8/9,15:30,12.98,2.18,26.26,86.2,60,26.4,1.072
2018/8/9,15:45,0.7,0,26.02,87.62,231,26.6,3.456
2018/8/9,16:00,0.65,0,25.85,88.34,253,27.1,3.328
2018/8/9,16:15,0.66,0,25.67,89.24,160,27.200001,2.816
2018/8/9,16:30,0.61,0,25.51,90.04,170,27.700001,2.816
2018/8/9,16:45,0.48,0,25.37,90.73,141,27.9,2.144
2018/8/9,17:00,0.43,0,25.28,91.27,61,27.299999,1.056
2018/8/9,17:15,0.61,0,25.19,91.75,77,27.1,1.248
2018/8/9,17:30,0.52,0,25.16,92.09,133,27.299999,2.464
2018/8/9,17:45,1.28,0,25.15,92.13,60,27.4,0.912
2018/8/9,18:00,1.07,0,25.16,92.22,21,26.799999,0.272
2018/8/9,18:15,4.56,0,25.2,92.32,16,26.299999,0.192
2018/8/9,18:30,3.58,0,25.2,92.72,13,26.1,0.128
2018/8/9,18:45,14.36,9.03,25.34,92.52,13,26,0.144
2018/8/9,19:00,8.02,4.47,25.2,93.4,7,25.9,0.048
2018/8/9,19:15,0.72,0.08,24.93,93.57,0,25.4,0
2018/8/9,19:30,0,0,24.68,94.49,0,25,0
2018/8/9,19:45,0,0,24.45,95.31,0,24.9,0
2018/8/9,20:00,0,0,24.27,95.85,0,24.700001,0
2018/8/9,20:15,0,0,24.16,96.16,0,24.299999,0
2018/8/9,20:30,0,0,24.1,96.31,0,24.299999,0
2018/8/9,20:45,0,0,24.06,96.41,0,24,0
2018/8/9,21:00,0,0,24.05,96.42,0,24,0
2018/8/9,21:15,0,0,24.2,95.89,0,23.9,0
2018/8/9,21:30,0,0,24.2,95.66,0,23.299999,0
2018/8/9,21:45,0,0,24.17,95.65,0,23.5,0
2018/8/9,22:00,0,0,24.16,95.54,0,23.5,0
2018/8/9,22:15,0,0,24.15,95.39,0,23.6,0
2018/8/9,22:30,0,0,24.1,95.33,0,23.6,0
2018/8/9,22:45,0,0,24.04,95.4,0,23.200001,0
2018/8/9,23:00,0,0,24.01,95.33,0,23,0
2018/8/9,23:15,0,0,24.01,95.07,0,23.1,0
2018/8/9,23:30,0,0,23.98,94.92,0,23.5,0
2018/8/9,23:45,0,0,23.75,95.1,0,23,0
2018/8/10,0:00,0,0,23.4,91.28,0,23,0
2018/8/10,0:15,0,0,23.35,91.27,0,23.200001,0
2018/8/10,0:30,0,0,23.32,91.08,0,23.4,0
2018/8/10,0:45,0,0,23.28,90.95,0,23.5,0
2018/8/10,1:00,0,0,23.24,90.72,0,23.200001,0
2018/8/10,1:15,0,0,23.22,90.5,0,23.200001,0
2018/8/10,1:30,0,0,23.19,90.28,0,23,0
2018/8/10,1:45,0,0,23.16,90.11,0,22.9,0
2018/8/10,2:00,0,0,23.13,89.92,0,22.799999,0
2018/8/10,2:15,0,0,23.09,89.8,0,22.6,0
2018/8/10,2:30,0,0,23.05,89.61,0,22.5,0
2018/8/10,2:45,0,0,23.01,89.46,0,22.4,0
2018/8/10,3:00,0,0,22.99,89.22,0,22.299999,0
2018/8/10,3:15,0,0,22.95,89.09,0,22.1,0
2018/8/10,3:30,0,0,22.92,88.92,0,22.4,0
2018/8/10,3:45,0,0,22.9,88.72,0,22.200001,0
2018/8/10,4:00,0,0,22.87,88.58,0,22.200001,0
2018/8/10,4:15,0,0,22.79,88.72,0,22.299999,0
2018/8/10,4:30,0,0,22.74,88.63,0,21.9,0
2018/8/10,4:45,0,0,22.67,88.69,0,21.6,0
2018/8/10,5:00,0,0,22.63,88.64,0,21.9,0
2018/8/10,5:15,0,0,22.58,88.63,0,21.6,0
2018/8/10,5:30,0,0,22.56,88.45,0,21.6,0
2018/8/10,5:45,0.37,0.01,22.54,88.35,1,21.4,0
2018/8/10,6:00,8.54,4.28,22.62,88.43,10,21.6,0.096
2018/8/10,6:15,26.42,18.39,23.03,87.12,23,21.6,0.336
2018/8/10,6:30,39.46,29.77,23.41,85.82,37,21.9,0.544
2018/8/10,6:45,60.31,48.73,24.01,84.26,61,21.9,0.896
2018/8/10,7:00,71.35,57.06,24.67,82.18,71,22.4,1.04
2018/8/10,7:15,93.97,80.4,25.05,80.19,81,22.799999,1.344
2018/8/10,7:30,106.48,91.75,25.41,79.23,127,22.9,2.032
2018/8/10,7:45,128.66,113.63,25.7,78.1,147,23.1,2.16
2018/8/10,8:00,140.72,124.89,25.96,77.75,104,23.200001,1.808
2018/8/10,8:15,163.27,147.03,26.31,76.38,164,23.200001,3.264
2018/8/10,8:30,174,156.59,26.54,75.8,236,23.5,4.272
