date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/7/13,17:45,0.25,0,25.38,91.8,118.491501,26.747999,2.560524
2018/7/13,18:00,0.21,0,25.21,93.18,87.62394,26.628,1.695914
2018/7/13,18:15,0.26,0,25.09,94.25,45.803421,26.607,0.727877
2018/7/13,18:30,0.21,0,24.99,95.11,26.884621,26.568001,0.332534
2018/7/13,18:45,12.88,0.45,25.13,95.15,14.93567,26.177,0.073896
2018/7/13,19:00,11.26,1.57,25.19,95.1,10.9527,25.756001,0
2018/7/13,19:15,1.02,0.24,25.1,95.64,10.95271,25.605,0
2018/7/13,19:30,0.47,0.07,25.06,95.86,7.965272,25.496,0
2018/7/13,19:45,0,0,24.87,95.89,1.991277,25.134001,0
2018/7/13,20:00,0,0,24.77,96.26,0.995593,25.125999,0
2018/7/13,20:15,0,0,24.67,96.64,0.995583,25.024,0
2018/7/13,20:30,0,0,24.48,97.11,0.995557,25.075001,0
2018/7/13,20:45,0,0,24.28,97.74,0.995541,24.834999,0
2018/7/13,21:00,0,0,24.25,97.8,0.995538,24.834999,0
2018/7/13,21:15,0,0,24.16,97.96,0.995543,24.735001,0
2018/7/13,21:30,0,0,24.06,98.11,0.995555,24.542,0
2018/7/13,21:45,0,0,23.93,98.2,1.991115,24.514,0
2018/7/13,22:00,0,0,23.86,98.17,1.991115,24.472,0
2018/7/13,22:15,0,0,23.79,98.11,0,24.472,0
2018/7/13,22:30,0,0,23.8,97.97,0.99554,24.434,0
2018/7/13,22:45,0,0,23.81,97.84,0,24.243,0
2018/7/13,23:00,0,0,23.92,97.62,0,24.132,0
2018/7/13,23:15,0,0,23.95,97.52,0,24.073,0
2018/7/13,23:30,0,0,24.02,97.29,0.995537,23.993,0
2018/7/13,23:45,0,0,24.04,97.24,1.991073,24.132,0
2018/7/14,0:00,0,0,24.02,95.43,0.995548,24.101999,0
2018/7/14,0:15,0,0,23.96,95.57,0.995543,24.034,0
2018/7/14,0:30,0,0,23.92,95.56,0.995553,23.912001,0
2018/7/14,0:45,0,0,23.85,95.64,0.995532,23.872,0
2018/7/14,1:00,0,0,23.8,95.66,0.995553,23.841999,0
2018/7/14,1:15,0,0,23.74,95.65,1.991058,23.832001,0
2018/7/14,1:30,0,0,23.72,95.4,0.995547,23.792,0
2018/7/14,1:45,0,0,23.75,95.07,0.995556,23.612,0
2018/7/14,2:00,0,0,23.79,94.57,0.995545,23.521999,0
2018/7/14,2:15,0,0,23.84,94.12,0,23.572001,0
2018/7/14,2:30,0,0,23.87,93.88,1.991104,23.482,0
2018/7/14,2:45,0,0,23.79,94.29,0.995557,23.26,0
2018/7/14,3:00,0,0,23.57,95.4,0,23.141001,0
2018/7/14,3:15,0,0,23.32,97,0.995558,22.99,0
2018/7/14,3:30,0,0,23.18,98.04,0.995558,23.120001,0
2018/7/14,3:45,0,0,23.12,98.51,0.995558,23.120001,0
2018/7/14,4:00,0,0,23.07,98.82,0,23.222,0
2018/7/14,4:15,0,0,22.99,99.18,0.995529,23.232,0
2018/7/14,4:30,0,0,22.91,99.1,0.99554,23.141001,0
2018/7/14,4:45,0,0,22.85,99.02,0.995535,22.98,0
2018/7/14,5:00,0,0,22.81,98.68,1.991085,23.049999,0
2018/7/14,5:15,0.94,0.08,22.81,98.12,2.986626,23.120001,0
2018/7/14,5:30,5.46,1.78,23,96.7,11.94663,22.92,0.055422
2018/7/14,5:45,9.09,2.18,23.09,95.77,24.888929,23.1,0.280807
2018/7/14,6:00,17.31,9.2,23.36,93.98,46.79121,23.281,0.661377
2018/7/14,6:15,18.75,7.02,23.62,92.71,67.697258,23.312,1.152785
2018/7/14,6:30,21.37,8.45,23.9,91.46,89.598877,23.732,1.633106
2018/7/14,6:45,45.43,27.38,24.28,89.29,121.455704,24.653999,2.331438
2018/7/14,7:00,54.97,30.12,24.51,88.23,166.257599,24.445,3.147977
2018/7/14,7:15,75.22,47,24.86,86.95,208.066406,24.896,3.898016
2018/7/14,7:30,100.68,73.14,25.27,85.66,238.929001,26.115999,4.636953
2018/7/14,7:45,125.38,97.23,25.6,84.58,296.699402,26.667999,5.7085
2018/7/14,8:00,115.85,69.7,25.8,84.21,321.611206,26.007,6.661703
2018/7/14,8:15,168.16,142.03,26.22,82.83,227.024796,26.346001,6.687625
2018/7/14,8:30,198.56,180.7,26.59,81,363.440186,26.186001,7.485625
2018/7/14,8:45,217.09,198.65,26.91,79.97,435.132507,26.327,9.606406
2018/7/14,9:00,228.95,210.18,27.22,78.91,494.871796,26.968,10.39719
2018/7/14,9:15,245.94,226.71,27.59,77.24,544.661804,27.188,12.38869
2018/7/14,9:30,256.67,237.16,27.95,74.52,426.17099,28.129999,13.1425
2018/7/14,9:45,271.73,251.84,28.2,73.04,197.1539,28.028,5.117328
2018/7/14,10:00,281.03,260.91,28.42,72.55,161.307693,28.259001,3.846281
2018/7/14,10:15,293.82,273.4,28.67,72.31,784.632629,28.048,14.10303
2018/7/14,10:30,301.58,280.97,28.94,71.95,410.239288,28.118,14.64619
2018/7/14,10:45,311.97,291.12,29.25,71.24,898.145386,28.228001,15.134
2018/7/14,11:00,318.07,297.08,29.59,69.45,369.414612,28.638,7.212188
2018/7/14,11:15,325.91,304.75,29.97,66.37,383.354706,28.6,8.99675
2018/7/14,11:30,330.13,308.88,30.21,64.55,370.410309,28.708,8.346625
2018/7/14,11:45,335.03,313.67,30.43,63.91,396.299194,29.358999,9.783813
2018/7/14,12:00,337.26,315.85,30.67,63.36,495.871796,30.138,11.63116
2018/7/14,12:15,339.43,317.96,30.93,62.81,581.509827,30.35,12.80628
2018/7/14,12:30,341.52,319.93,31.17,62.19,827.478027,30.868999,17.055059
2018/7/14,12:45,345.59,323.71,31.43,61.12,630.340088,30.15,14.45763
2018/7/14,13:00,350.57,328.07,31.7,59.63,523.773804,30.559999,18.48131
2018/7/14,13:15,349.75,326.43,31.97,57.53,494.906097,30.388,11.79763
2018/7/14,13:30,342.99,320.75,32.24,54.94,835.500488,30.82,17.354309
2018/7/14,13:45,325.41,292.5,32.39,54.37,826.497681,31.24,17.934441
2018/7/14,14:00,315.25,291.86,32.51,54.3,772.719421,31.17,16.393999
2018/7/14,14:15,303.56,280.69,32.61,54.37,728.937195,31.700001,15.56231
2018/7/14,14:30,300.18,279.63,32.73,54.43,708.117188,31.43,15.83969
2018/7/14,14:45,287.54,267.33,32.72,55,668.306213,32.028999,14.85663
2018/7/14,15:00,279,258.95,32.7,55.59,658.323792,32.167999,12.49959
2018/7/14,15:15,22.94,16.73,31.51,60.01,588.621704,31.579,12.38497
2018/7/14,15:30,21.98,16.04,31.44,60.18,537.848877,31.278999,12.95766
2018/7/14,15:45,1.19,0,31.33,59.98,420.32489,30.719999,6.802141
2018/7/14,16:00,1.12,0,31.35,59.62,354.561707,31,7.973438
2018/7/14,16:15,111.95,73.7,32.11,57.09,281.838501,30.16,6.53986
2018/7/14,16:30,103.04,69,32.23,56.93,375.43399,30.478001,9.030001
2018/7/14,16:45,127.11,85.44,32.41,55.76,102.566299,29.708,2.33882
2018/7/14,17:00,115.09,80.1,32.32,56.61,190.190201,29.938999,4.555687
2018/7/14,17:15,102.39,69.51,32.16,57.74,217.080002,30.368999,5.331594
2018/7/14,17:30,55.94,1.48,31.85,59.3,172.271103,30.638,3.606094
2018/7/14,17:45,30.88,5.16,31.54,60.73,90.614807,30.108999,1.939766
2018/7/14,18:00,56.37,19.8,31.6,60.79,86.63002,29.638,1.961914
2018/7/14,18:15,64.16,53.02,31.57,61.07,60.74226,29.51,1.245152
2018/7/14,18:30,49.7,39.16,31.44,61.78,57.75452,29.451,1.101051
2018/7/14,18:45,43.61,33.69,31.35,62.33,48.791,29.309999,0.835024
2018/7/14,19:00,31.62,23.09,31.16,64.18,33.854752,29.27,0.472937
2018/7/14,19:15,15.32,9.5,30.82,66.05,23.897461,29.048,0.203215
2018/7/14,19:30,6.32,2.97,30.65,66.14,11.94873,28.84,0
2018/7/14,19:45,0,0,30.39,66.6,3.98291,28.75,0
2018/7/14,20:00,0,0,30.16,67.44,0.995727,28.200001,0
2018/7/14,20:15,0,0,29.89,68.45,0.995727,27.669001,0
2018/7/14,20:30,0,0,29.59,69.36,0,27.007999,0
2018/7/14,20:45,0,0,29.18,70.35,0.995727,27.087999,0
2018/7/14,21:00,0,0,28.79,71.37,0.995727,26.658001,0
2018/7/14,21:15,0,0,28.48,72.11,0.995714,26.587999,0
2018/7/14,21:30,0,0,28.2,72.95,0,26.698999,0
2018/7/14,21:45,0,0,27.92,74.02,0.995726,26.455999,0
2018/7/14,22:00,0,0,27.65,75.28,0.995727,26.356001,0
2018/7/14,22:15,0,0,27.43,76.59,0.995727,26.417999,0
2018/7/14,22:30,0,0,27.37,77.44,0.995716,26.257,0
2018/7/14,22:45,0,0,27.32,78.26,0,26.218,0
2018/7/14,23:00,0,0,27.24,79.31,0.995666,26.128,0
2018/7/14,23:15,0,0,27.21,80.14,0.995669,25.976,0
2018/7/14,23:30,0,0,27.19,80.92,0.995656,26.068001,0
2018/7/14,23:45,0,0,27.17,81.69,0.99564,25.705,0
2018/7/15,0:00,0,0,24.99,84.56,0.995635,25.816999,0
2018/7/15,0:15,0,0,24.9,84.84,0.995606,25.676001,0
2018/7/15,0:30,0,0,24.84,85.04,0.995608,25.816999,0
2018/7/15,0:45,0,0,24.77,85.26,0.995624,25.724001,0
2018/7/15,1:00,0,0,24.75,85.24,0,25.716,0
2018/7/15,1:15,0,0,24.74,85.19,0.995552,25.625999,0
2018/7/15,1:30,0,0,24.79,84.92,0.995517,25.486,0
2018/7/15,1:45,0,0,24.82,84.74,0.995597,25.596001,0
2018/7/15,2:00,0,0,24.79,84.79,0.995592,25.326,0
2018/7/15,2:15,0,0,24.9,84.25,0.995582,25.125999,0
2018/7/15,2:30,0,0,24.91,84.18,0.995552,25.084999,0
2018/7/15,2:45,0,0,24.88,84.32,1.991085,25.156,0
2018/7/15,3:00,0,0,24.83,84.54,0.99553,25.174999,0
2018/7/15,3:15,0,0,24.82,84.61,0.995546,25.084999,0
2018/7/15,3:30,0,0,24.8,84.68,0.99555,24.934,0
2018/7/15,3:45,0,0,24.65,85.4,0.995528,24.966,0
2018/7/15,4:00,0,0,24.61,85.57,0.99554,24.815001,0
2018/7/15,4:15,0,0,24.56,85.75,0.995538,24.764,0
2018/7/15,4:30,0,0,24.46,86.2,0.995539,24.563999,0
2018/7/15,4:45,0,0,24.3,86.91,0.99553,24.472,0
2018/7/15,5:00,0,0,24.24,87.15,2.986555,24.604,0
2018/7/15,5:15,0.71,0.11,24.15,87.54,5.973225,24.613001,0
2018/7/15,5:30,7.03,3.5,24.24,87.2,16.924009,24.643999,0.096065
2018/7/15,5:45,17.79,10.5,24.41,86.5,25.88398,24.632,0.24755
2018/7/15,6:00,29.37,19.77,24.7,85.5,40.816269,24.743999,0.506187
2018/7/15,6:15,52.41,41.67,25.24,83.75,55.74968,25.246,0.831332
2018/7/15,6:30,65.36,53.56,25.89,81.9,74.664078,25.384001,1.278402
2018/7/15,6:45,85.31,72.17,26.51,78.87,119.4627,25.474001,2.29075
2018/7/15,7:00,98.8,84.9,26.82,77.71,152.324799,26.115999,2.966906
2018/7/15,7:15,119.13,104.22,27.23,76.63,189.166107,27.107,3.635625
2018/7/15,7:30,132.68,117.16,27.56,75.4,208.097595,28.098,4.28225
2018/7/15,7:45,152.83,136.5,27.87,74.53,246.938507,28.040001,5.032344
2018/7/15,8:00,166.06,149.25,28.16,73.35,316.6409,27.919001,6.34025
2018/7/15,8:15,185.45,167.98,28.46,72.38,359.457306,28.018,7.356344
2018/7/15,8:30,198.02,180.14,28.73,71.35,411.235107,28.688999,8.346625
2018/7/15,8:45,216.27,197.83,28.98,69.92,518.773621,29.07,9.395969
2018/7/15,9:00,227.93,209.17,29.21,69.15,615.359009,29.798,9.939125
2018/7/15,9:15,244.63,225.41,29.46,68.4,629.324219,29.188999,8.793531
2018/7/15,9:30,255.15,235.65,29.71,67.04,246.945206,29.26,5.763953
2018/7/15,9:45,269.94,250.07,29.97,65.67,531.734375,28.91,7.710938
2018/7/15,10:00,279.06,258.96,30.22,64.14,704.009583,30.41,10.57088
2018/7/15,10:15,291.55,271.14,30.47,63.27,796.615112,29.83,11.95272
2018/7/15,10:30,299.05,278.46,30.72,62.58,713.959229,29.778999,14.43181
2018/7/15,10:45,308.98,288.15,30.98,62,768.73877,30.708,15.42188
2018/7/15,11:00,314.72,293.75,31.23,61.58,690.063782,30.6,15.66206
2018/7/15,11:15,322.14,301,31.54,59.73,813.53833,30.438999,13.82609
2018/7/15,11:30,326.23,305,31.82,57.65,309.703186,30.278999,8.815844
2018/7/15,11:45,330.92,309.59,32.04,56.61,607.452026,30.77,12.56981
2018/7/15,12:00,333.08,311.7,32.26,55.74,267.875,31.228001,7.796031
2018/7/15,12:15,334.88,313.46,32.49,55.07,235.012207,30.438999,5.401813
2018/7/15,12:30,335.1,313.66,32.71,54.52,848.435486,31.659,16.96669
2018/7/15,12:45,333.85,312.17,32.92,54.09,348.5401,30.809999,8.557063
2018/7/15,13:00,332.17,310.81,33.12,53.72,845.485596,32.467999,17.095751
2018/7/15,13:15,328.09,306.81,33.31,53.31,531.812683,32.636002,16.27194
2018/7/15,13:30,324.42,303.22,33.5,52.87,728.071289,32.678001,14.273
2018/7/15,13:45,317.69,296.64,33.66,52.52,792.851074,33.347,13.91841
2018/7/15,14:00,313.8,292.78,33.82,52.15,412.369812,32.080002,9.273907
2018/7/15,14:15,311.07,289.8,33.97,51.76,282.882294,32.217999,7.00536
2018/7/15,14:30,321.18,298.77,34.13,51.18,260.968811,31.848,5.730703
2018/7/15,14:45,336.65,311.27,34.28,50.5,241.044296,32.041,5.627234
2018/7/15,15:00,355.33,329.46,34.44,49.63,199.203796,31.16,4.644391
2018/7/15,15:15,347.57,321.37,34.57,48.8,250.977707,31.138,6.092734
2018/7/15,15:30,319.49,294.55,34.72,47.79,303.748901,31.798,7.119875
2018/7/15,15:45,272,250.01,34.81,46.95,175.264404,31.291,4.152969
2018/7/15,16:00,236.96,217.17,34.85,46.85,102.568604,30.93,2.213203
2018/7/15,16:15,208.03,189.18,34.81,47.3,112.523201,30.75,2.37207
2018/7/15,16:30,193.01,175.26,34.76,48,194.179001,30.84,4.433734
2018/7/15,16:45,173.54,156.45,34.6,49.32,209.108902,31.26,5.172781
2018/7/15,17:00,93.85,81.35,33.93,52.28,196.170502,31.618,4.474422
2018/7/15,17:15,24.27,0,32.91,56.85,135.426697,31.358999,3.000211
2018/7/15,17:30,23.23,0,31.58,64.97,107.542801,31.458,2.275985
2018/7/15,17:45,1.67,0,30.79,69.34,94.597313,31.33,1.921281
2018/7/15,18:00,2.72,0,30.67,70.7,74.681808,31.278999,1.463137
2018/7/15,18:15,0.19,0,30.54,71.57,52.775829,31.25,0.87567
2018/7/15,18:30,0.16,0,30.49,72.1,36.844349,30.24,0.424901
2018/7/15,18:45,0.27,0,30.47,72.31,49.788151,29.528999,0.794391
2018/7/15,19:00,0.21,0,30.42,72.5,15.93224,29.798,0.044338
2018/7/15,19:15,15.83,9.15,30.4,72.95,4.978734,29.868999,0
2018/7/15,19:30,7.06,2.99,30.2,73.68,1.991481,30.041,0
2018/7/15,19:45,0,0,29.97,73.99,1.991459,29.438999,0
2018/7/15,20:00,0,0,29.84,74.22,0,29.458,0
2018/7/15,20:15,0,0,29.72,74.45,0,29.388,0
2018/7/15,20:30,0,0,29.62,74.64,0,28.65,0
2018/7/15,20:45,0,0,29.51,74.85,0.995727,28.778999,0
2018/7/15,21:00,0,0,29.44,74.99,0.995727,29.379999,0
2018/7/15,21:15,0,0,29.32,75.39,0,29.08,0
2018/7/15,21:30,0,0,29.16,76.05,0.995727,28.93,0
2018/7/15,21:45,0,0,28.95,77.25,0,28.978001,0
2018/7/15,22:00,0,0,28.64,78.76,0.995727,28.75,0
2018/7/15,22:15,0,0,28.56,79.99,0.995727,28.83,0
2018/7/15,22:30,0,0,28.18,82.14,0,28.438999,0
2018/7/15,22:45,0,0,27.73,84.79,0.995727,28.85,0
2018/7/15,23:00,0,0,27.49,86.08,0,28.43,0
2018/7/15,23:15,0,0,27.25,87.29,0.995727,28.68,0
2018/7/15,23:30,0,0,26.98,88.61,0.995727,28.079,0
2018/7/15,23:45,0,0,26.72,89.74,0,27.188,0
2018/7/16,0:00,0,0,26.72,89.57,0.995727,26.707001,0
2018/7/16,0:15,0,0,26.62,90.27,0.995727,26.658001,0
2018/7/16,0:30,0,0,26.57,90.68,0.995713,26.517,0
2018/7/16,0:45,0,0,26.5,91.14,0.995695,25.204,0
2018/7/16,1:00,0,0,26.45,91.45,0.995643,25.246,0
2018/7/16,1:15,0,0,26.35,91.65,0.99562,25.788,0
2018/7/16,1:30,0,0,26.32,91.46,0.995579,25.375999,0
2018/7/16,1:45,0,0,26.4,90.81,0.995594,25.697001,0
2018/7/16,2:00,0,0,26.45,90.4,0,25.576,0
2018/7/16,2:15,0,0,26.47,90.16,0,25.716,0
2018/7/16,2:30,0,0,26.48,90.14,0.995599,25.676001,0
2018/7/16,2:45,0,0,26.23,91.32,0.995642,25.865999,0
2018/7/16,3:00,0,0,26.15,91.7,1.991296,25.746,0
2018/7/16,3:15,0,0,26.11,91.8,0.995623,26.058001,0
2018/7/16,3:30,0,0,26.06,91.94,0.995626,25.836,0
2018/7/16,3:45,0,0,25.94,92.29,0.9956,25.724001,0
2018/7/16,4:00,0,0,25.86,92.58,0,25.716,0
2018/7/16,4:15,0,0,25.76,92.97,0.995633,25.896999,0
2018/7/16,4:30,0,0,25.7,93.2,0.995626,25.816999,0
2018/7/16,4:45,0,0,25.64,93.49,0.995638,25.724001,0
2018/7/16,5:00,0,0,25.6,93.73,0,25.796,0
2018/7/16,5:15,0.57,0.05,25.51,94.04,0.995648,25.496,0
2018/7/16,5:30,6.79,3.23,25.56,93.87,1.991312,25.525,0
2018/7/16,5:45,20.84,13.88,25.77,93.1,4.978161,25.316,0
2018/7/16,6:00,31.9,23.26,26.04,92.15,4.978209,25.285999,0
2018/7/16,6:15,49.93,39.34,26.4,90.34,4.978284,25.375999,0
2018/7/16,6:30,62.6,50.94,26.65,89.34,10.95235,25.486,0.025864
2018/7/16,6:45,82.21,69.2,26.96,87.47,18.91749,25.775999,0.133014
2018/7/16,7:00,95.54,81.75,27.2,86.85,25.886169,25.988001,0.280807
2018/7/16,7:15,115.71,100.89,27.55,85.98,73.678574,25.896999,1.622031
2018/7/16,7:30,129.17,113.75,27.86,84.29,76.666397,26.266001,1.470547
2018/7/16,7:45,149.37,133.12,28.16,83.01,105.542801,26.468,2.364688
2018/7/16,8:00,163.6,146.76,28.48,82.05,132.430695,26.726,3.099961
2018/7/16,8:15,186.65,168.81,28.88,80.83,80.653809,26.337,1.466828
2018/7/16,8:30,206.02,187.17,29.28,79.53,62.73077,26.247,1.215594
2018/7/16,8:45,232.94,212.87,29.74,77.97,67.709412,26.218,1.30427
2018/7/16,9:00,252.95,231.89,30.23,74.77,82.645309,26.247,1.732856
2018/7/16,9:15,283.13,260.65,30.59,73.04,172.259003,26.607,3.591328
2018/7/16,9:30,316.09,291.71,30.92,72.2,83.640907,26.698999,1.740266
2018/7/16,9:45,360.74,333.95,31.34,70.91,60.739319,26.718,1.448371
2018/7/16,10:00,392.12,363.65,31.83,68.49,102.559799,26.718,2.058
2018/7/16,10:15,418.6,389.11,32.32,64.65,127.453003,26.777,2.966906
2018/7/16,10:30,434.63,404.52,32.69,63.32,168.277802,27.098,3.635625
2018/7/16,10:45,453.81,423.06,33.06,62.16,233.995697,27.417999,6.011469
2018/7/16,11:00,460.18,429.39,33.49,59.74,511.803497,27.888,9.868907
2018/7/16,11:15,460.46,430.14,33.87,57.49,447.081207,28.59,10.75922
2018/7/16,11:30,450.95,421.52,34.21,55.87,695.017212,28.99,14.67944
2018/7/16,11:45,439.27,410.87,34.55,53.96,688.047119,29.688999,14.04397
2018/7/16,12:00,422.77,395.57,34.83,52.62,735.860291,30.68,14.32484
2018/7/16,12:15,409.8,383.54,35.1,51.47,500.873993,30.708,11.30609
2018/7/16,12:30,399.02,373.47,35.34,50.6,730.927185,31.518,13.68938
2018/7/16,12:45,383.4,358.8,35.6,49.63,239.976395,30.9,5.896953
2018/7/16,13:00,361.6,338.33,35.73,49.29,323.627411,30.5,7.663032
2018/7/16,13:15,104.43,88.72,34.4,53.26,565.60553,31.118999,11.55
2018/7/16,13:30,85.57,67.03,34.07,55.43,274.838898,30.868999,5.497844
2018/7/16,13:45,1.39,0,32.79,60.22,336.566101,30.969999,8.028782
2018/7/16,14:00,1.34,0,32.14,63.77,357.476807,31.059999,7.940188
2018/7/16,14:15,1.14,0,30.88,69.8,336.57309,31.528,7.430282
2018/7/16,14:30,1.09,0,29.14,79.15,522.791687,32.527,11.74206
2018/7/16,14:45,1.14,0,28.15,85.11,252.931107,31.540001,6.366172
2018/7/16,15:00,1.11,0,28.16,84.79,41.823959,31.059999,0.554217
2018/7/16,15:15,1.07,0,28.1,84.84,1.991601,30.1,0
2018/7/16,15:30,1.02,0,28.07,84.34,2.987387,25.014,0
2018/7/16,15:45,0.93,0,28.06,83.48,1.991502,23.761999,0
2018/7/16,16:00,0.88,0,28.1,82.7,2.987153,23.582001,0
2018/7/16,16:15,0.97,0,28.1,82.38,2.987045,23.761999,0
2018/7/16,16:30,0.89,0,28.05,82.46,2.9868,23.572001,0
2018/7/16,16:45,1.24,0,28.38,81.21,2.986655,23.552,0
2018/7/16,17:00,1.12,0,28.54,81.25,4.977718,23.07,0
2018/7/16,17:15,0.48,0,28.38,82.53,4.977669,23.371,0
2018/7/16,17:30,0.42,0,27.98,84.68,8.959981,23.632,0
2018/7/16,17:45,0.35,0,27.71,85.68,9.955574,23.922001,0
2018/7/16,18:00,0.3,0,27.46,86.61,11.94653,24.875999,0.033253
2018/7/16,18:15,0.23,0,27.25,87.67,11.94633,25.275,0.022169
2018/7/16,18:30,0.19,0,27.17,87.95,14.93295,25.004999,0.070202
2018/7/16,18:45,0.13,0,27.13,87.78,12.94193,24.514,0.051728
2018/7/16,19:00,0.09,0,27,88.84,4.977654,24.292,0
2018/7/16,19:15,0.07,0,27.03,88.69,7.964175,24.093,0
2018/7/16,19:30,0.03,0,26.98,89.25,2.986627,23.964001,0
2018/7/16,19:45,0,0,26.95,89.47,0.995542,24.181999,0
2018/7/16,20:00,0,0,26.85,90.14,1.991094,24.452999,0
2018/7/16,20:15,0,0,26.64,91.75,0.995535,24.445,0
2018/7/16,20:30,0,0,26.48,93.02,0.995543,24.073,0
2018/7/16,20:45,0,0,26.42,93.41,0.995529,23.972,0
2018/7/16,21:00,0,0,26.38,93.66,0.995552,23.922001,0
2018/7/16,21:15,0,0,26.33,93.45,0,23.771999,0
2018/7/16,21:30,0,0,26.3,93.03,0.995534,23.742001,0
2018/7/16,21:45,0,0,26.25,92.63,1.991057,23.782,0
2018/7/16,22:00,0,0,26.19,92.25,0.995544,23.872,0
2018/7/16,22:15,0,0,26.22,91.34,0.995531,23.822001,0
2018/7/16,22:30,0,0,26.19,91.18,0,24.153999,0
2018/7/16,22:45,0,0,26.21,90.82,0.995535,24.011999,0
2018/7/16,23:00,0,0,26.21,90.76,0.995518,24.181999,0
2018/7/16,23:15,0,0,26.09,91.26,0.995548,23.652,0
2018/7/16,23:30,0,0,26.1,91.09,0.995536,23.441,0
2018/7/16,23:45,0,0,25.98,91.45,0.995547,23.212,0
2018/7/17,0:00,0,0,25.94,91.59,0,23.1,0
2018/7/17,0:15,0,0,25.92,91.68,0.995539,23.271,0
2018/7/17,0:30,0,0,25.83,92.11,0.995554,23.492001,0
2018/7/17,0:45,0,0,25.75,92.72,0.995545,23.812,0
2018/7/17,1:00,0,0,25.66,93.03,0.995554,23.562,0
2018/7/17,1:15,0,0,25.52,93.85,0.995557,23.722,0
2018/7/17,1:30,0,0,25.42,94.5,0,23.361,0
2018/7/17,1:45,0,0,25.19,95.83,0,23.141001,0
2018/7/17,2:00,0,0,25.12,95.99,0,23.240999,0
2018/7/17,2:15,0,0,25.11,95.84,0.995546,23.26,0
2018/7/17,2:30,0,0,25.12,95.62,0,23.782,0
2018/7/17,2:45,0,0,25.15,95.47,0.995554,23.312,0
2018/7/17,3:00,0,0,25.21,95.08,0,23.232,0
2018/7/17,3:15,0,0,25.26,94.66,0,23.222,0
2018/7/17,3:30,0,0,25.33,94.17,0.995552,23.08,0
2018/7/17,3:45,0,0,25.27,93.92,0,23.030001,0
2018/7/17,4:00,0,0,25.35,93.2,0,23.361,0
2018/7/17,4:15,0,0,25.4,92.44,0.995548,23.240999,0
2018/7/17,4:30,0,0,25.42,92.08,0,23.150999,0
2018/7/17,4:45,0,0,25.39,92.04,0,23.059999,0
2018/7/17,5:00,0,0,25.27,92.35,0.995535,23.07,0
2018/7/17,5:15,0.3,0.01,25.17,92.61,8.959961,23.150999,0
2018/7/17,5:30,4.06,1.66,25.2,92.64,5.97326,22.940001,0
2018/7/17,5:45,2.92,1.64,25.18,92.71,6.968874,22.879999,0
2018/7/17,6:00,2.27,0,25.19,92.74,14.93336,22.92,0.09976
2018/7/17,6:15,0.19,0,25.16,92.81,25.884501,23.01,0.299277
2018/7/17,6:30,0.23,0,25.18,92.64,19.91098,23.09,0.169962
2018/7/17,6:45,0.29,0,25.14,92.96,13.93763,23.150999,0.073896
2018/7/17,7:00,0.35,0,25.19,92.7,20.906389,23.132,0.19952
2018/7/17,7:15,1.23,0,25.2,92.7,42.808819,23.150999,0.557908
2018/7/17,7:30,1.4,0,25.21,92.79,67.696999,23.281,1.33752
2018/7/17,7:45,128.78,87.43,26.68,87.7,42.808849,23.361,0.70201
2018/7/17,8:00,138.95,96.97,27.13,86.49,44.799599,23.281,0.897832
2018/7/17,8:15,111.11,63.85,27.3,85.82,36.835419,23.26,0.568996
2018/7/17,8:30,110.84,60.65,27.43,85.43,32.85339,23.212,0.517275
2018/7/17,8:45,107.31,66.1,27.4,85.8,61.72374,23.18,1.152785
2018/7/17,9:00,133.75,90.74,27.34,86.12,68.692329,23.250999,1.603547
2018/7/17,9:15,0.84,0,26.26,90.74,97.56234,23.271,2.165133
2018/7/17,9:30,0.89,0,25.97,92.29,64.710739,23.341,1.43727
2018/7/17,9:45,1.98,0,25.96,92.17,93.581329,23.452,2.002602
2018/7/17,10:00,2.08,0,26.07,91.42,93.581947,23.642,1.71809
2018/7/17,10:15,205.92,146.38,27.83,82.15,129.422394,23.652,2.63807
2018/7/17,10:30,241.09,99.69,28.39,79.5,56.74551,23.622,1.30427
2018/7/17,10:45,143.41,19.92,28.38,78.79,25.884371,23.601999,0.369482
2018/7/17,11:00,81.05,36.94,28.09,80.2,40.81739,23.632,0.63551
2018/7/17,11:15,108.38,68.75,28.26,79.87,78.647797,23.642,1.315344
2018/7/17,11:30,148.38,95.9,28.49,79.05,46.791,23.782,1.518563
2018/7/17,11:45,253.44,229.39,29.15,76.37,90.594513,23.441,2.002602
2018/7/17,12:00,259.48,235.11,29.64,73.79,66.701683,23.582001,1.378152
2018/7/17,12:15,245.29,214.4,29.85,72.39,16.924459,23.421,0.147793
2018/7/17,12:30,257.81,222.59,30.15,68.19,46.79121,23.312,0.849803
2018/7/17,12:45,280.7,248.68,30.41,66,59.732391,23.382,0.949566
2018/7/17,13:00,266.96,239.32,30.59,64.7,56.746658,23.511,1.522254
2018/7/17,13:15,232.19,209.05,30.65,63.83,142.363007,23.492001,2.486586
2018/7/17,13:30,201.87,176.53,30.66,63.05,92.585358,23.552,1.862164
2018/7/17,13:45,139.95,113.03,30.58,62.56,49.77766,23.691999,1.001301
2018/7/17,14:00,185.69,156.61,30.87,60.99,128.424103,23.952,2.893023
