date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/7/28,5:30,0.43,0.02,23.34,97.66,0,24.799999,0
2018/7/28,5:45,11.73,6.63,23.51,96.54,1,24.799999,0.042634
2018/7/28,6:00,22.13,14.87,23.87,94.38,7,24.799999,0.058622
2018/7/28,6:15,38.89,26.29,24.33,92.04,25,24.799999,0.335741
2018/7/28,6:30,51.1,36.39,24.78,90.02,54,25,0.724775
2018/7/28,6:45,73.21,60.6,25.39,87.46,63,25.200001,0.889981
2018/7/28,7:00,87.04,73.52,25.79,85.73,101,25.4,1.374941
2018/7/28,7:15,108.03,93.36,26.34,83.44,85,25.700001,0.980578
2018/7/28,7:30,122.07,106.71,26.9,81.41,103,25.799999,1.38027
2018/7/28,7:45,143,126.74,27.34,79.71,98,26.1,1.374941
2018/7/28,8:00,156.79,139.98,27.82,77.69,153,26.4,1.93984
2018/7/28,8:15,177.08,159.54,28.31,74.58,176,26.799999,1.982473
2018/7/28,8:30,190.37,172.37,28.69,73.08,171,26.9,2.296898
2018/7/28,8:45,210.33,191.66,29.15,70.86,376,27.799999,4.023569
2018/7/28,9:00,225.06,205.82,29.58,67.2,178,27.799999,2.227618
2018/7/28,9:15,246.54,226.5,29.94,65.76,383,28,6.171248
2018/7/28,9:30,259.93,239.42,30.28,64.51,242,28.200001,2.97371
2018/7/28,9:45,275.13,254.28,30.72,61.57,211,28.5,3.106941
2018/7/28,10:00,286.33,265.13,31.08,59.15,223,28.299999,3.032332
2018/7/28,10:15,311.13,288.8,31.41,57.98,214,28.4,2.931077
2018/7/28,10:30,337.16,313.4,31.74,56.93,464,29.200001,5.835507
2018/7/28,10:45,357.27,332.67,32.08,55.79,426,29.5,4.780319
2018/7/28,11:00,353.72,329.69,32.46,53.03,503,30,5.974067
2018/7/28,11:15,345.06,322,32.79,51.26,355,30.1,4.529845
2018/7/28,11:30,344.8,321.96,33.08,50.27,198,30.299999,2.392824
2018/7/28,11:45,363.2,339.37,33.37,49.49,275,30.4,3.810399
2018/7/28,12:00,383.64,358.58,33.64,48.82,136,30.299999,2.227618
2018/7/28,12:15,389.69,364.34,33.9,48.15,38,29.200001,0.490289
2018/7/28,12:30,374.86,350.49,34.19,46.51,38,27.6,0.660824
2018/7/28,12:45,352.58,329.6,34.4,45.17,69,27,1.124467
2018/7/28,13:00,337.47,315.39,34.59,44.72,165,27,2.504738
2018/7/28,13:15,294.24,262.49,34.66,44.94,420,27.5,5.707605
2018/7/28,13:30,269.24,119.31,34.6,46.01,535,28.6,7.263741
2018/7/28,13:45,114.43,22.68,33.8,49.45,306,28.5,4.423261
2018/7/28,14:00,218.54,131.42,33.51,52.32,310,28.9,4.252726
2018/7/28,14:15,124.2,97.78,32.3,57,233,28.6,3.133587
2018/7/28,14:30,160.5,127.07,32.31,57.16,220,28.200001,3.058978
2018/7/28,14:45,340.72,313.27,33.62,52.69,244,28.700001,3.282806
2018/7/28,15:00,328.13,301.2,33.97,50.82,302,29.299999,3.826387
2018/7/28,15:15,299.81,276.56,34.21,49.88,253,29.5,2.797846
2018/7/28,15:30,271.06,249.42,34.2,50.5,70,28.9,1.071175
2018/7/28,15:45,105.19,82.66,32.8,56.41,83,29,1.199077
2018/7/28,16:00,90.11,69.51,32.24,60.07,46,29,0.543581
2018/7/28,16:15,1.87,0,31.61,62.42,108,28,1.481526
2018/7/28,16:30,1.75,0,31.59,62.45,54,27.700001,0.6928
2018/7/28,16:45,180.44,161.66,32.68,59.04,89,27.5,1.236381
2018/7/28,17:00,164.68,146.57,32.71,58.95,99,27.700001,1.236381
2018/7/28,17:15,145.74,128.18,32.67,58.94,111,27.4,1.422904
2018/7/28,17:30,132.43,115.3,32.62,59.17,103,27.5,1.279015
2018/7/28,17:45,112.08,95.7,32.53,59.47,97,27.799999,1.257698
2018/7/28,18:00,96.56,81.05,32.41,59.89,85,28,1.023212
2018/7/28,18:15,73.64,59.64,32.21,60.58,87,28.1,1.007224
2018/7/28,18:30,60.54,47.35,32.01,61.36,59,28.299999,0.6928
2018/7/28,18:45,40.47,29.06,31.71,62.59,30,28.4,0.394363
2018/7/28,19:00,27.92,18.03,31.38,63.95,10,28.1,0.117243
2018/7/28,19:15,7.76,3.14,30.9,65.77,0,27.9,0
2018/7/28,19:30,0,0,30.39,67.81,0,27.799999,0
2018/7/28,19:45,0,0,30.01,69.52,0,27.6,0
2018/7/28,20:00,0,0,29.73,70.82,0,27.5,0
2018/7/28,20:15,0,0,29.49,72.01,0,27.299999,0
2018/7/28,20:30,0,0,29.28,73.16,0,27.1,0
2018/7/28,20:45,0,0,29.06,74.32,0,27,0
2018/7/28,21:00,0,0,28.86,75.49,0,26.799999,0
2018/7/28,21:15,0,0,28.65,76.7,0,26.6,0
2018/7/28,21:30,0,0,28.45,77.85,0,26.6,0
2018/7/28,21:45,0,0,28.26,78.98,0,26.5,0
2018/7/28,22:00,0,0,28.07,80.05,0,26.4,0
2018/7/28,22:15,0,0,27.9,81.05,0,26.200001,0
2018/7/28,22:30,0,0,27.74,81.96,0,26.200001,0
2018/7/28,22:45,0,0,27.59,82.84,0,26.1,0
2018/7/28,23:00,0,0,27.43,83.71,0,26,0
2018/7/28,23:15,0,0,27.28,84.55,0,26.1,0
2018/7/28,23:30,0,0,27.14,85.36,0,26.1,0
2018/7/28,23:45,0,0,27.01,86.1,0,26,0
2018/7/29,0:00,0,0,26.68,86.58,0,25.799999,0
2018/7/29,0:15,0,0,26.53,87.47,0,25.799999,0
2018/7/29,0:30,0,0,26.46,87.97,0,25.799999,0
2018/7/29,0:45,0,0,26.34,88.68,0,25.700001,0
2018/7/29,1:00,0,0,26.16,89.71,0,25.6,0
2018/7/29,1:15,0,0,26.15,89.83,0,25.5,0
2018/7/29,1:30,0,0,26.02,90.6,0,25.4,0
2018/7/29,1:45,0,0,26.02,90.72,0,25.299999,0
2018/7/29,2:00,0,0,25.99,90.99,0,25.5,0
2018/7/29,2:15,0,0,26.07,90.65,0,25.6,0
2018/7/29,2:30,0,0,26.08,90.67,0,25.6,0
2018/7/29,2:45,0,0,26,91.3,0,25.6,0
2018/7/29,3:00,0,0,25.95,91.69,0,25.5,0
2018/7/29,3:15,0,0,25.96,91.75,0,25.4,0
2018/7/29,3:30,0,0,25.92,92.13,0,25.4,0
2018/7/29,3:45,0,0,25.92,92.3,0,25.5,0
2018/7/29,4:00,0,0,25.93,92.44,0,25.5,0
2018/7/29,4:15,0,0,25.91,92.67,0,25.5,0
2018/7/29,4:30,0,0,25.89,92.93,0,25.4,0
2018/7/29,4:45,0,0,25.87,93.17,0,25.299999,0
2018/7/29,5:00,0,0,25.84,93.44,0,25.299999,0
2018/7/29,5:15,0,0,25.8,93.77,0,25.200001,0
2018/7/29,5:30,0,0,25.75,94.15,0,25.200001,0
2018/7/29,5:45,0.04,0,25.67,94.64,4,25.200001,0.079938
2018/7/29,6:00,0.06,0,25.6,95.08,16,25.299999,0.229157
2018/7/29,6:15,0.1,0,25.53,95.55,30,25.299999,0.421009
2018/7/29,6:30,0.13,0,25.47,95.75,48,25.4,0.687471
2018/7/29,6:45,0.17,0,25.43,95.83,70,25.6,0.996566
2018/7/29,7:00,0.21,0,25.42,95.79,95,25.9,1.172431
2018/7/29,7:15,0.27,0,25.4,95.82,71,26.1,1.044529
2018/7/29,7:30,0.31,0,25.39,95.83,121,26.1,1.364283
2018/7/29,7:45,0.38,0,25.37,95.88,107,26.299999,1.45488
2018/7/29,8:00,0.42,0,25.37,95.9,118,26.5,1.444221
2018/7/29,8:15,0.48,0,25.35,95.99,107,26.700001,1.470867
2018/7/29,8:30,0.53,0,25.35,95.99,98,26.799999,1.188418
2018/7/29,8:45,0.59,0,25.34,96.05,102,26.9,1.193748
2018/7/29,9:00,0.64,0,25.32,96.11,119,27.200001,1.987803
2018/7/29,9:15,0.7,0,25.29,96.19,172,27.4,2.168997
2018/7/29,9:30,0.75,0,25.28,96.19,349,27.700001,4.657747
2018/7/29,9:45,0.8,0,25.23,96.28,470,28.299999,5.67563
2018/7/29,10:00,0.85,0,25.2,96.34,591,29,7.258411
2018/7/29,10:15,0.92,0,25.18,96.4,515,29.700001,6.629562
2018/7/29,10:30,0.96,0,25.17,96.4,647,30.1,6.597587
2018/7/29,10:45,1.2,0,25.15,96.49,367,30.1,7.263741
2018/7/29,11:00,1.24,0,25.12,96.56,410,29.9,5.6703
2018/7/29,11:15,1.26,0,25.08,96.68,290,30,3.416036
2018/7/29,11:30,1.29,0,25.07,96.64,457,30,5.707605
2018/7/29,11:45,1.33,0,25.07,96.59,231,30.299999,4.412602
2018/7/29,12:00,1.34,0,25.08,96.48,292,30.5,3.341427
2018/7/29,12:15,4.54,0,25.15,96.06,789,31.200001,7.253082
2018/7/29,12:30,4.55,0,25.21,95.86,732,31.799999,6.240528
2018/7/29,12:45,318.37,265.5,28.03,83.67,649,32.200001,9.715186
2018/7/29,13:00,315.53,242.36,29.07,78.57,363,31.200001,4.593796
2018/7/29,13:15,323.96,300.39,29.85,74.64,535,30.700001,6.656208
2018/7/29,13:30,321.16,299.65,30.38,72.73,516,31.700001,7.050571
2018/7/29,13:45,314.23,292.89,30.89,70.78,609,31.9,9.422078
2018/7/29,14:00,308.67,287.46,31.31,67.88,848,32.200001,9.779137
2018/7/29,14:15,298.92,277.95,31.65,66.75,825,32,9.640576
2018/7/29,14:30,291.5,270.71,31.98,65.68,779,32.299999,9.374115
2018/7/29,14:45,279.06,258.58,32.28,63.18,702,32.099998,8.175038
2018/7/29,15:00,269.97,249.72,32.44,62.51,699,32.200001,8.249648
2018/7/29,15:15,1.48,0,31.07,66.73,682,32.599998,8.153722
2018/7/29,15:30,1.39,0,30.75,68.51,615,33,7.135839
2018/7/29,15:45,0.7,0,30.18,71.64,519,32.599998,6.389747
2018/7/29,16:00,0.65,0,29.57,75.2,461,32.5,4.828282
2018/7/29,16:15,3.53,2.68,29.22,77.47,489,32.400002,5.563716
2018/7/29,16:30,2.96,2,28.96,79.32,489,32.799999,6.02203
2018/7/29,16:45,17.23,0,29.06,80.05,456,32.5,5.750239
2018/7/29,17:00,15.66,0,29.13,79.95,355,32.299999,4.098178
2018/7/29,17:15,125.77,110.56,30.77,71.99,179,31.1,2.563359
2018/7/29,17:30,112.37,97.78,31.04,70.21,141,30.700001,2.030437
2018/7/29,17:45,95.5,81.49,31.18,69.49,135,30.6,1.817267
2018/7/29,18:00,81.09,67.46,31.23,69.13,117,30.6,1.540147
2018/7/29,18:15,58.36,46.51,31.11,70.14,83,30.299999,1.0392
2018/7/29,18:30,35.23,24.35,30.78,72.87,67,30.200001,0.826031
2018/7/29,18:45,20.07,13.23,30.21,76.35,32,30.200001,0.389034
2018/7/29,19:00,11.93,6.19,29.56,79.7,14,30,0.175865
2018/7/29,19:15,3.81,1.39,28.96,82.47,0,29.6,0
2018/7/29,19:30,0,0,28.56,84.12,0,29.4,0
2018/7/29,19:45,0,0,28.33,85.1,0,29.4,0
2018/7/29,20:00,0,0,28.16,85.69,0,29.299999,0
2018/7/29,20:15,0,0,28.05,86.02,0,29.299999,0
2018/7/29,20:30,0,0,27.99,86.18,0,29,0
2018/7/29,20:45,0,0,27.92,86.37,0,28.700001,0
2018/7/29,21:00,0,0,27.82,86.74,0,28.700001,0
2018/7/29,21:15,0,0,27.72,87.16,0,28.299999,0
2018/7/29,21:30,0,0,27.62,87.59,0,28.299999,0
2018/7/29,21:45,0,0,27.53,87.97,0,28.299999,0
2018/7/29,22:00,0,0,27.43,88.41,0,28,0
2018/7/29,22:15,0,0,27.34,88.75,0,28,0
2018/7/29,22:30,0,0,27.27,88.95,0,28,0
2018/7/29,22:45,0,0,27.22,89.09,0,27.9,0
2018/7/29,23:00,0,0,27.15,89.28,0,27.9,0
2018/7/29,23:15,0,0,27.09,89.4,0,27.799999,0
2018/7/29,23:30,0,0,27.01,89.58,0,27.799999,0
2018/7/29,23:45,0,0,26.94,89.78,0,27.799999,0
2018/7/30,0:00,0,0,27.64,85.56,0,27.4,0
2018/7/30,0:15,0,0,27.48,86.25,0,27.5,0
2018/7/30,0:30,0,0,27.43,86.53,0,27.5,0
2018/7/30,0:45,0,0,27.29,87.16,0,27.4,0
2018/7/30,1:00,0,0,27.25,87.3,0,27.200001,0
2018/7/30,1:15,0,0,27.17,87.62,0,27.1,0
2018/7/30,1:30,0,0,27.01,88.32,0,27,0
2018/7/30,1:45,0,0,27,88.25,0,26.9,0
2018/7/30,2:00,0,0,26.95,88.35,0,27.1,0
2018/7/30,2:15,0,0,26.78,89.03,0,27.1,0
2018/7/30,2:30,0,0,26.6,89.69,0,27,0
2018/7/30,2:45,0,0,26.48,90.1,0,26.9,0
2018/7/30,3:00,0,0,26.36,90.51,0,26.9,0
2018/7/30,3:15,0,0,26.3,90.66,0,26.5,0
2018/7/30,3:30,0,0,26.22,90.97,0,26.6,0
2018/7/30,3:45,0,0,26.22,91.16,0,26.4,0
2018/7/30,4:00,0,0,26.19,91.53,0,26.4,0
2018/7/30,4:15,0,0,26.21,91.67,0,26.4,0
2018/7/30,4:30,0,0,26.21,91.9,0,26.6,0
2018/7/30,4:45,0,0,26.19,92.2,0,26.700001,0
2018/7/30,5:00,0,0,26.16,92.62,0,26.700001,0
2018/7/30,5:15,0,0,26.11,93.08,0,26.799999,0
2018/7/30,5:30,0,0,26.09,93.28,0,26.9,0
2018/7/30,5:45,0.05,0,26.09,93.34,8,26.9,0.106585
2018/7/30,6:00,0.09,0,26.09,93.37,21,26.9,0.266461
2018/7/30,6:15,6.23,0,26.2,92.89,42,27.1,0.575557
2018/7/30,6:30,10.51,0.31,26.33,92.48,49,27.200001,0.671483
2018/7/30,6:45,28.5,0.92,26.62,91.16,68,27.299999,0.937944
2018/7/30,7:00,16.83,9.94,26.73,90.98,103,27.299999,1.449551
2018/7/30,7:15,44.59,33.01,27.14,88.72,141,27.799999,1.966486
2018/7/30,7:30,51.64,37.8,27.34,87.51,179,28.1,2.392824
2018/7/30,7:45,94.79,76.35,27.8,85.97,170,28.299999,2.579347
2018/7/30,8:00,111.23,92.03,28.23,84.3,170,28.299999,2.616652
2018/7/30,8:15,104.87,76.47,28.58,82.53,211,28.700001,3.325439
2018/7/30,8:30,139.9,114.69,28.98,80.29,270,28.9,3.218855
2018/7/30,8:45,151.38,124.42,29.41,78.76,267,29.4,3.906326
2018/7/30,9:00,171.57,143.2,29.85,76.97,341,29.9,4.625772
2018/7/30,9:15,178.92,147.36,30.24,75.15,399,30.299999,5.521082
2018/7/30,9:30,175.95,141.76,30.58,73.31,523,30,6.560282
2018/7/30,9:45,203.75,168.48,30.98,71.23,587,30.9,7.897919
2018/7/30,10:00,190.64,151.9,30.99,71.25,610,31.299999,8.009832
2018/7/30,10:15,6.65,0,29.59,77.55,322,31.200001,6.480343
2018/7/30,10:30,6.92,0,29.05,80.71,335,31.5,6.000713
2018/7/30,10:45,1.05,0,28.5,83.63,602,31.700001,7.412959
2018/7/30,11:00,1.08,0,28.09,86.04,781,32.5,9.970989
2018/7/30,11:15,1.1,0,27.8,87.92,473,32.5,5.654313
2018/7/30,11:30,1.12,0,27.68,88.79,898,32.5,6.912011
2018/7/30,11:45,1.17,0,27.8,88.69,598,32.700001,9.69387
2018/7/30,12:00,1.18,0,27.85,88.43,654,32.900002,10.42397
2018/7/30,12:15,22.06,0,28.06,87.4,938,33.900002,11.27665
2018/7/30,12:30,22.05,0,28.09,87.51,738,33.700001,11.57509
2018/7/30,12:45,1.53,0,27.82,88.75,882,34.099998,11.29797
2018/7/30,13:00,1.52,0,27.79,88.89,922,34.200001,11.33527
2018/7/30,13:15,9.22,4.54,28.11,87.45,511,34.400002,10.24278
2018/7/30,13:30,9.1,4.49,28.43,85.67,919,34.099998,11.01019
2018/7/30,13:45,314.44,293.11,30.71,75.33,427,34.5,6.485673
2018/7/30,14:00,308.8,287.61,31.11,73.04,881,34.5,10.50391
2018/7/30,14:15,288.72,268.41,31.36,71.63,860,34.700001,10.18416
2018/7/30,14:30,281.61,261.48,31.65,69.78,792,34.900002,8.755924
2018/7/30,14:45,14.02,8.99,30.47,72.89,770,35,9.160946
2018/7/30,15:00,13.5,8.68,30.59,71.91,627,34.900002,7.47691
2018/7/30,15:15,254.25,233.54,32.01,66.79,724,34.900002,8.942448
2018/7/30,15:30,170.64,147.54,31.23,71.14,662,35.299999,7.317033
2018/7/30,15:45,1.29,0,28.9,82.3,613,35.099998,7.226436
2018/7/30,16:00,1.2,0,27.96,87.8,311,35.200001,4.769661
2018/7/30,16:15,1.54,0,27.58,90.44,505,34.400002,6.251187
2018/7/30,16:30,1.43,0,27.65,90.96,432,34.599998,5.275938
2018/7/30,16:45,168.35,150.76,29.69,81.86,339,34.400002,4.140811
2018/7/30,17:00,161.71,143.86,30.28,78.11,324,34.299999,3.853033
2018/7/30,17:15,147.95,130.09,30.52,76.03,262,33.700001,2.963052
2018/7/30,17:30,133.93,116.56,30.63,74.86,220,33.799999,2.440787
2018/7/30,17:45,63.27,53.21,30.37,75.78,177,33.599998,1.918523
2018/7/30,18:00,51.45,42.52,30.29,76.01,126,33.400002,1.364283
2018/7/30,18:15,37.84,29.41,30.18,76.66,84,33,1.017883
2018/7/30,18:30,29,21.74,30.07,77.48,57,32.599998,0.740763
2018/7/30,18:45,28.82,20.5,30.08,80,60,32.400002,0.948603
2018/7/30,19:00,17.46,11.08,29.75,81.67,35,32.299999,0.474301
2018/7/30,19:15,3.68,1.34,29.43,82.3,2,31.9,0
2018/7/30,19:30,0,0,29,84.53,0,31.5,0
2018/7/30,19:45,0,0,28.6,86.76,0,31.299999,0
2018/7/30,20:00,0,0,28.2,89.07,0,31.1,0
2018/7/30,20:15,0,0,27.87,90.93,0,31,0
2018/7/30,20:30,0,0,27.6,92.34,0,30.700001,0
2018/7/30,20:45,0,0,27.38,93.45,0,30.6,0
2018/7/30,21:00,0,0,27.19,94.26,0,30.4,0
2018/7/30,21:15,0,0,27.02,94.91,0,29.799999,0
2018/7/30,21:30,0,0,26.88,95.36,0,29.200001,0
2018/7/30,21:45,0,0,26.76,95.64,0,29.200001,0
2018/7/30,22:00,0,0,26.67,95.78,0,29.1,0
2018/7/30,22:15,0,0,26.59,95.77,0,29,0
2018/7/30,22:30,0,0,26.54,95.64,0,28.799999,0
2018/7/30,22:45,0,0,26.49,95.49,0,28.5,0
2018/7/30,23:00,0,0,26.46,95.25,0,28.1,0
2018/7/30,23:15,0,0,26.43,94.99,0,28.200001,0
2018/7/30,23:30,0,0,26.43,94.64,0,28.1,0
2018/7/30,23:45,0,0,26.41,94.41,0,27.799999,0
2018/7/31,0:00,0,0,27.36,86.28,0,27.799999,0
2018/7/31,0:15,0,0,27.22,87.04,0,27.700001,0
2018/7/31,0:30,0,0,27.14,87.59,0,27.799999,0
2018/7/31,0:45,0,0,27.12,87.75,0,27.5,0
2018/7/31,1:00,0,0,27.04,88.23,0,27.299999,0
2018/7/31,1:15,0,0,26.93,88.84,0,27.299999,0
2018/7/31,1:30,0,0,26.76,89.72,0,27.299999,0
2018/7/31,1:45,0,0,26.52,90.88,0,27.299999,0
2018/7/31,2:00,0,0,26.41,91.34,0,27.200001,0
2018/7/31,2:15,0,0,26.11,92.75,0,27.1,0
2018/7/31,2:30,0,0,25.81,94.12,0,27.1,0
2018/7/31,2:45,0,0,25.61,94.99,0,26.9,0
2018/7/31,3:00,0,0,25.45,95.63,0,26.9,0
2018/7/31,3:15,0,0,25.3,96.16,0,27,0
2018/7/31,3:30,0,0,25.19,96.5,0,26.9,0
2018/7/31,3:45,0,0,25.1,96.73,0,26.9,0
2018/7/31,4:00,0,0,25.01,96.95,0,26.799999,0
2018/7/31,4:15,0,0,24.92,97.25,0,26.6,0
2018/7/31,4:30,0,0,24.83,97.49,0,26.4,0
2018/7/31,4:45,0,0,24.74,97.71,0,26.299999,0
2018/7/31,5:00,0,0,24.67,97.87,0,26.299999,0
2018/7/31,5:15,0,0,24.6,98.02,0,26.299999,0
2018/7/31,5:30,0,0,24.53,98.22,0,26.200001,0
2018/7/31,5:45,17.47,9.25,24.66,97.5,11,26.200001,0.165206
2018/7/31,6:00,37.72,24.63,24.92,95.83,28,26.200001,0.383705
2018/7/31,6:15,74.25,55.54,25.46,93.15,49,26.4,0.76208
2018/7/31,6:30,102.58,80.58,26.05,89.89,59,26.5,0.905969
2018/7/31,6:45,146.75,120.85,26.48,88.22,81,26.5,1.231052
2018/7/31,7:00,176.27,148.33,27.01,86.2,136,27.200001,2.057083
2018/7/31,7:15,214.33,184.71,27.6,82.33,149,27.299999,2.264923
2018/7/31,7:30,227.86,198.75,28,81.08,141,27.5,2.137021
2018/7/31,7:45,247.03,218.57,28.54,77.78,230,27.799999,3.52795
2018/7/31,8:00,255.39,227.69,28.91,75.47,230,28.200001,3.464
2018/7/31,8:15,282.81,254.51,29.29,74.25,293,28.700001,3.890338
2018/7/31,8:30,305.29,276.17,29.7,70.35,380,29,6.123285
2018/7/31,8:45,337.9,307.66,29.99,69.57,471,29.700001,6.560282
2018/7/31,9:00,351.92,321.6,30.3,68.59,482,29.200001,6.032688
2018/7/31,9:15,364.47,334.62,30.69,65.11,445,30.5,6.213882
2018/7/31,9:30,363.71,334.82,30.92,64.31,623,29.700001,8.30294
2018/7/31,9:45,369.34,341.17,31.17,63.91,606,30.5,8.276294
2018/7/31,10:00,358.14,331.46,31.42,63.46,694,31.799999,7.226436
2018/7/31,10:15,340.36,315.8,31.75,61.03,443,31.5,7.652774
2018/7/31,10:30,318.01,295.47,32.01,59.94,584,31.5,7.695408
2018/7/31,10:45,314.49,292.72,32.24,59.57,390,31.5,7.242424
2018/7/31,11:00,323.09,301.02,32.46,59.27,877,32.599998,10.00296
2018/7/31,11:15,340.63,317.75,32.68,58.94,312,32,4.295359
2018/7/31,11:30,349.42,326.16,32.92,58.07,329,32.200001,10.81834
2018/7/31,11:45,348.81,325.82,33.22,55.87,898,32.900002,10.9036
2018/7/31,12:00,340.7,318.36,33.42,55.08,941,33,11.23402
2018/7/31,12:15,335.49,313.57,33.6,54.77,694,33.700001,10.32805
2018/7/31,12:30,333.33,311.57,33.77,54.52,520,33.5,9.896379
2018/7/31,12:45,331.94,310.23,33.94,54.26,416,33.099998,10.8663
2018/7/31,13:00,330.21,308.55,34.09,54.03,295,33.299999,4.002252
2018/7/31,13:15,326.1,304.52,34.23,53.81,376,33.099998,6.36843
2018/7/31,13:30,322.35,300.87,34.35,53.64,563,33.400002,7.908577
2018/7/31,13:45,186.31,171.77,33.76,55.44,847,33.200001,10.48792
2018/7/31,14:00,182.91,168.49,33.57,56.27,869,34.400002,10.40799
2018/7/31,14:15,160.66,17.99,33.42,57.29,845,33.700001,9.907039
2018/7/31,14:30,132.4,0.64,33.17,58.59,806,34,9.491359
2018/7/31,14:45,278.61,254.33,34,56.1,762,35,5.339888
2018/7/31,15:00,272.28,247.9,34.16,55.64,385,34.200001,8.569402
2018/7/31,15:15,265.04,244.46,34.25,55.4,666,33.599998,7.929894
2018/7/31,15:30,267.17,245.84,34.36,55.09,684,34.5,8.03115
2018/7/31,15:45,265.65,243.4,34.42,54.79,512,34.799999,4.956184
2018/7/31,16:00,268.51,245.24,34.46,54.57,444,34.900002,5.995384
2018/7/31,16:15,258.35,234.55,34.47,54.5,449,33.599998,5.084085
2018/7/31,16:30,250.93,226.77,34.47,54.44,476,34.099998,5.377193
2018/7/31,16:45,230.36,206.45,34.45,54.45,368,34.200001,3.38939
2018/7/31,17:00,215.96,192.24,34.43,54.48,133,33.700001,1.859901
2018/7/31,17:15,189.05,166.21,34.36,54.63,131,33.599998,2.014449
2018/7/31,17:30,170.32,148.2,34.29,54.81,212,34.599998,2.387495
2018/7/31,17:45,140.2,119.56,34.18,55.16,174,33.799999,1.875889
2018/7/31,18:00,120.06,100.58,34.07,55.52,135,33.200001,1.342966
2018/7/31,18:15,89.89,72.55,33.89,56.13,78,33.099998,0.889981
2018/7/31,18:30,70.3,54.68,33.72,57.26,46,33,0.591545
2018/7/31,18:45,42.01,29.78,33.34,60.19,28,32.900002,0.367717
2018/7/31,19:00,24.59,15.46,32.93,62.17,9,32.599998,0.154548
2018/7/31,19:15,4.44,1.51,32.49,62.72,0,32.200001,0
2018/7/31,19:30,0,0,32.14,63.43,0,31.1,0
2018/7/31,19:45,0,0,31.84,64.3,0,30.9,0
2018/7/31,20:00,0,0,31.57,65.12,0,30.299999,0
2018/7/31,20:15,0,0,31.31,65.94,0,29.799999,0
2018/7/31,20:30,0,0,31.06,66.82,0,29.700001,0
2018/7/31,20:45,0,0,30.83,67.76,0,29.5,0
2018/7/31,21:00,0,0,30.59,68.8,0,28.9,0
2018/7/31,21:15,0,0,30.36,69.93,0,29.1,0
2018/7/31,21:30,0,0,30.13,71.13,0,28.6,0
2018/7/31,21:45,0,0,29.92,72.28,0,28.700001,0
2018/7/31,22:00,0,0,29.73,73.42,0,28.6,0
2018/7/31,22:15,0,0,29.56,74.47,0,28.5,0
2018/7/31,22:30,0,0,29.42,75.57,0,28.4,0
2018/7/31,22:45,0,0,29.5,75.76,0,28.1,0
2018/7/31,23:00,0,0,29.37,76.68,0,28.1,0
2018/7/31,23:15,0,0,29.47,76.56,0,27.799999,0
2018/7/31,23:30,0,0,29.38,77.29,0,27.700001,0
2018/7/31,23:45,0,0,29.29,77.94,0,27.700001,0
2018/8/1,0:00,0,0,27.42,81.36,0,27.799999,0
2018/8/1,0:15,0,0,27.28,82.05,0,27.6,0
2018/8/1,0:30,0,0,27.17,82.62,0,27.200001,0
2018/8/1,0:45,0,0,27.03,83.34,0,27.4,0
2018/8/1,1:00,0,0,26.88,84.01,0,27.299999,0
2018/8/1,1:15,0,0,26.77,84.55,0,27.200001,0
2018/8/1,1:30,0,0,26.71,84.91,0,27.200001,0
2018/8/1,1:45,0,0,26.62,85.38,0,27.1,0
2018/8/1,2:00,0,0,26.54,85.79,0,27.299999,0
2018/8/1,2:15,0,0,26.46,86.18,0,27.200001,0
2018/8/1,2:30,0,0,26.37,86.66,0,26.9,0
2018/8/1,2:45,0,0,26.29,87.04,0,27.1,0
2018/8/1,3:00,0,0,26.21,87.44,0,26.9,0
2018/8/1,3:15,0,0,26.12,87.93,0,26.9,0
2018/8/1,3:30,0,0,26.01,88.52,0,26.6,0
2018/8/1,3:45,0,0,25.91,89.06,0,26.6,0
2018/8/1,4:00,0,0,25.81,89.61,0,26.5,0
2018/8/1,4:15,0,0,25.71,90.13,0,26.9,0
2018/8/1,4:30,0,0,25.61,90.64,0,26.6,0
2018/8/1,4:45,0,0,25.51,91.15,0,26.6,0
2018/8/1,5:00,0,0,25.41,91.62,0,26.5,0
2018/8/1,5:15,0,0,25.31,92.12,0,26.4,0
2018/8/1,5:30,0,0,25.21,92.6,0,26.200001,0
2018/8/1,5:45,14.3,7.41,25.35,92.07,4,26.4,0.090597
2018/8/1,6:00,30.36,19.66,25.57,91.11,20,26.5,0.298437
2018/8/1,6:15,58.28,43.44,25.97,89.7,35,26.6,0.495618
2018/8/1,6:30,78.13,61.25,26.63,87.23,58,27.200001,0.847348
2018/8/1,6:45,109.39,89.97,27.47,82.93,76,27.9,1.167101
2018/8/1,7:00,130.54,109.75,27.98,81.19,106,28.799999,1.566794
2018/8/1,7:15,162.64,140.07,28.64,79.05,151,29.299999,2.184984
2018/8/1,7:30,183.7,160.16,29.29,75.4,189,29.9,2.712578
2018/8/1,7:45,215.93,190.98,29.82,73.88,224,30.200001,3.229513
2018/8/1,8:00,238.46,212.53,30.37,71.03,269,30.9,3.87435
2018/8/1,8:15,272.98,245.6,30.81,69.48,312,30.9,4.519187
2018/8/1,8:30,297.11,268.72,31.22,67.62,356,31.6,5.110732
