date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/7/18,0:00,0,0,24.12,91.45,3,24.200001,0
2018/7/18,0:15,0,0,24.17,91.41,3,24.200001,0
2018/7/18,0:30,0,0,24.26,90.88,3,24.1,0
2018/7/18,0:45,0,0,24.37,90.19,3,24.1,0
2018/7/18,1:00,0,0,24.47,89.39,3,24.1,0
2018/7/18,1:15,0,0,24.56,88.43,3,24,0
2018/7/18,1:30,0,0,24.66,87.57,3,23.9,0
2018/7/18,1:45,0,0,24.65,86.25,3,23.700001,0
2018/7/18,2:00,0,0,24.65,85.77,4,23.799999,0
2018/7/18,2:15,0,0,24.65,85.2,4,24,0
2018/7/18,2:30,0,0,24.64,84.73,3,23.9,0
2018/7/18,2:45,0,0,24.6,84.48,4,24,0
2018/7/18,3:00,0,0,24.52,84.42,4,24,0
2018/7/18,3:15,0,0,24.39,84.6,4,24,0
2018/7/18,3:30,0,0,24.27,84.65,4,24.1,0
2018/7/18,3:45,0,0,24.18,84.61,3,24.1,0
2018/7/18,4:00,0,0,24.11,84.53,3,24.1,0
2018/7/18,4:15,0,0,24.01,84.61,4,24,0
2018/7/18,4:30,0,0,23.94,84.6,4,24,0
2018/7/18,4:45,0,0,23.9,84.65,4,24.1,0
2018/7/18,5:00,0,0,23.86,84.65,5,24.1,0
2018/7/18,5:15,1.01,0.15,23.82,84.89,9,24.1,0
2018/7/18,5:30,6.56,2.25,23.86,85.27,15,24.1,0
2018/7/18,5:45,16.5,5.68,23.91,85.62,29,24.1,0.28996
2018/7/18,6:00,27.65,10.66,23.93,86.47,43,24.299999,0.62084
2018/7/18,6:15,39.21,5.93,24.06,88.32,54,24.200001,0.8184
2018/7/18,6:30,47.41,5.62,24.18,91.12,63,24.4,1.02432
2018/7/18,6:45,50,0.4,24.19,92.93,78,24.4,1.2232
2018/7/18,7:00,54.83,0.33,24.29,93.21,66,24.6,1.02872
2018/7/18,7:15,64.52,0.53,24.43,93.32,80,24.299999,1.19328
2018/7/18,7:30,75.61,1.25,24.59,93.21,136,24.6,2.36852
2018/7/18,7:45,110.54,12.03,24.83,92.69,134,24.700001,2.32364
2018/7/18,8:00,147.4,48.76,25.11,91.83,169,24.9,3.72548
2018/7/18,8:15,178.84,127.77,25.47,90.72,272,25.200001,5.1194
2018/7/18,8:30,198.19,180.55,25.86,89.44,469,25.700001,7.28464
2018/7/18,8:45,216.72,198.52,26.3,88.08,356,26.4,7.85708
2018/7/18,9:00,228.5,210.02,26.74,86.8,475,26.799999,8.5404
2018/7/18,9:15,245.37,226.45,27.21,85.31,315,26.4,6.70956
2018/7/18,9:30,256,236.81,27.7,83.57,327,26.799999,7.23536
2018/7/18,9:45,270.9,251.35,28.18,81.29,378,27.299999,8.82288
2018/7/18,10:00,280.09,260.33,28.59,79.24,753,27.5,13.112
2018/7/18,10:15,292.68,272.63,28.92,78.24,842,27.9,14.66036
2018/7/18,10:30,300.23,280.02,29.24,77.78,863,28.5,15.91744
2018/7/18,10:45,310.33,289.89,29.58,77.33,956,28.5,18.509041
2018/7/18,11:00,316.57,295.98,29.92,76.8,972,28.5,17.23568
2018/7/18,11:15,326.44,305.53,30.3,76.05,1056,28.9,18.524879
2018/7/18,11:30,337.13,315.72,30.69,75.14,938,29,17.4548
2018/7/18,11:45,351.47,329.36,31.14,73.94,1144,29.299999,18.992161
2018/7/18,12:00,361.38,338.74,31.62,72.28,1108,29.700001,19.580441
2018/7/18,12:15,369.69,346.62,32.09,69.07,1104,30.700001,19.225361
2018/7/18,12:30,385.04,361.03,32.41,67.3,1045,31.1,15.20112
2018/7/18,12:45,414.57,388.66,32.71,66.05,807,30.9,12.41372
2018/7/18,13:00,451.71,423.39,33,64.94,416,30.9,10.6568
2018/7/18,13:15,479.08,448.79,33.25,63.89,289,30.200001,7.26132
2018/7/18,13:30,492.13,460.79,33.5,62.85,457,30.200001,8.79428
2018/7/18,13:45,489.07,457.45,33.72,61.87,1020,30.200001,17.5142
2018/7/18,14:00,487.11,455.25,33.93,60.95,1043,30.5,14.68236
2018/7/18,14:15,485.03,452.63,34.09,60.3,823,31.299999,14.77564
2018/7/18,14:30,494.24,460.68,34.24,59.84,491,30.799999,11.00176
2018/7/18,14:45,500.76,465.79,34.36,59.43,583,30.5,13.18856
2018/7/18,15:00,516.63,479.77,34.5,58.84,781,31.1,13.93172
2018/7/18,15:15,523.77,485.02,34.62,58.15,672,31.1,12.08548
2018/7/18,15:30,538.49,497.57,34.74,57.24,425,31,8.72872
2018/7/18,15:45,535.71,493.13,34.83,56.08,358,31,7.1434
2018/7/18,16:00,534.65,490.72,34.9,54.95,317,30.9,6.28276
2018/7/18,16:15,505.88,461.92,34.91,54.32,175,30.299999,3.60536
2018/7/18,16:30,479.27,435.85,34.88,54.19,227,30.4,4.72384
2018/7/18,16:45,427.78,386.2,34.78,54.61,261,30.6,5.00192
2018/7/18,17:00,387.16,347.5,34.67,55.18,256,30.5,5.01776
2018/7/18,17:15,329.8,292.9,34.52,55.98,299,30.5,5.70416
2018/7/18,17:30,291.95,257.06,34.39,56.76,209,30.700001,3.98728
2018/7/18,17:45,244.19,211.53,34.24,57.65,187,30.700001,3.3066
2018/7/18,18:00,216.88,185.27,34.1,58.64,118,30.9,2.3672
2018/7/18,18:15,174.87,145.28,33.89,60.25,98,30.4,1.59016
2018/7/18,18:30,146.75,118.83,33.64,62.5,82,30,1.33496
2018/7/18,18:45,100.9,77.12,33.24,66.37,33,29.9,0.4554
2018/7/18,19:00,70.15,50.36,32.92,68.62,22,29.5,0.20988
2018/7/18,19:15,30.06,17.85,32.72,67.99,15,29.5,0
2018/7/18,19:30,9.76,4.05,32.45,68.31,10,29.200001,0
2018/7/18,19:45,0,0,32.1,69.06,3,28.799999,0
2018/7/18,20:00,0,0,31.66,70.59,0,28.5,0
2018/7/18,20:15,0,0,31.14,72.41,0,28.1,0
2018/7/18,20:30,0,0,30.52,74.89,0,28.1,0
2018/7/18,20:45,0,0,30.07,77.23,1,27.9,0
2018/7/18,21:00,0,0,29.52,79.83,1,27.9,0
2018/7/18,21:15,0,0,29.06,82.46,0,28.200001,0
2018/7/18,21:30,0,0,28.61,84.89,0,28,0
2018/7/18,21:45,0,0,28.25,86.64,0,26.200001,0
2018/7/18,22:00,0,0,28,87.89,0,25.700001,0
2018/7/18,22:15,0,0,27.79,89.01,0,25.299999,0
2018/7/18,22:30,0,0,27.66,89.69,0,25.200001,0
2018/7/18,22:45,0,0,27.64,89.75,0,25.1,0
2018/7/18,23:00,0,0,27.68,89.49,0,24.9,0
2018/7/18,23:15,0,0,27.7,89.35,0,24.5,0
2018/7/18,23:30,0,0,27.69,89.19,0,24.9,0
2018/7/18,23:45,0,0,27.54,89.47,0,24.799999,0
2018/7/19,0:00,0,0,25.66,94.45,0,25.1,0
2018/7/19,0:15,0,0,25.7,94.38,0,25.1,0
2018/7/19,0:30,0,0,25.77,94.15,0,25.1,0
2018/7/19,0:45,0,0,25.81,93.9,0,25.1,0
2018/7/19,1:00,0,0,25.85,93.6,0,24.9,0
2018/7/19,1:15,0,0,25.88,93.43,0,25,0
2018/7/19,1:30,0,0,25.96,92.73,2,25,0
2018/7/19,1:45,0,0,26.04,91.99,1,24.5,0
2018/7/19,2:00,0,0,26.15,91.08,2,24.4,0
2018/7/19,2:15,0,0,26.2,90.43,2,24,0
2018/7/19,2:30,0,0,26.24,89.95,0,23.9,0
2018/7/19,2:45,0,0,26.31,89.44,1,23.799999,0
2018/7/19,3:00,0,0,26.35,89.09,1,23.6,0
2018/7/19,3:15,0,0,26.32,89.12,1,23.799999,0
2018/7/19,3:30,0,0,26.31,89.03,1,23.6,0
2018/7/19,3:45,0,0,26.29,88.72,1,23.799999,0
2018/7/19,4:00,0,0,26.22,88.62,1,23.9,0
2018/7/19,4:15,0,0,26.14,88.59,1,24,0
2018/7/19,4:30,0,0,26.03,88.63,1,24.200001,0
2018/7/19,4:45,0,0,25.94,88.65,1,24.200001,0
2018/7/19,5:00,0,0,25.84,88.84,2,24.1,0
2018/7/19,5:15,0.68,0.08,25.74,88.65,4,24.200001,0
2018/7/19,5:30,6.83,3.13,25.72,88.68,24,24.299999,0.28644
2018/7/19,5:45,21.36,14.08,25.94,88.27,55,24.700001,0.99396
2018/7/19,6:00,33.44,24.45,26.19,87.49,26,24.6,0.32824
2018/7/19,6:15,52.34,41.29,26.55,87.37,24,24.700001,0.25036
2018/7/19,6:30,64.87,52.85,27.01,87.51,21,24.6,0.18788
2018/7/19,6:45,83.85,70.65,27.54,84.6,25,24.700001,0.26884
2018/7/19,7:00,96.34,82.53,27.75,83.17,29,24.6,0.34672
2018/7/19,7:15,116.04,101.29,27.87,83.35,43,24.799999,0.6776
2018/7/19,7:30,129.32,114,27.9,83.94,34,24.799999,0.57244
2018/7/19,7:45,149.28,133.18,28.02,84.59,107,24.799999,2.18724
2018/7/19,8:00,162.42,145.85,28.17,85.01,173,24.9,3.49096
2018/7/19,8:15,181.68,164.42,28.39,85.05,107,25.1,2.14324
2018/7/19,8:30,194.23,176.63,28.64,83.87,216,24.9,4.63276
2018/7/19,8:45,212.39,194.26,28.9,82.66,208,25.299999,4.45588
2018/7/19,9:00,224.06,205.61,29.17,81.81,162,25.6,3.11476
2018/7/19,9:15,240.66,221.7,29.44,80.69,190,25.6,3.73824
2018/7/19,9:30,247.81,226.95,29.73,79.72,228,26.1,4.4352
2018/7/19,9:45,263.13,238.52,30.05,78.68,149,26.299999,3.18428
2018/7/19,10:00,278.41,250.71,30.37,77.44,187,26.6,3.75364
2018/7/19,10:15,290.33,212.09,30.69,76.21,256,26.700001,5.08112
2018/7/19,10:30,323.09,273.96,31.06,74.74,427,27.5,9.16872
2018/7/19,10:45,337.37,259.9,31.44,72.7,538,27.799999,10.79672
2018/7/19,11:00,322.46,229.08,31.75,69.21,428,28.200001,8.49156
2018/7/19,11:15,325.94,251.56,32.03,68.31,421,28.5,8.97952
2018/7/19,11:30,312.03,229.06,32.27,67.9,499,28.700001,10.95072
2018/7/19,11:45,312.04,215.49,32.54,67.22,702,29,14.08792
2018/7/19,12:00,316.27,228.2,32.79,66,796,29.700001,15.34544
2018/7/19,12:15,302.41,268.21,32.85,65.83,856,30.1,16.528601
2018/7/19,12:30,305,264.97,32.94,65.87,572,30,11.66352
2018/7/19,12:45,43.26,33.99,31.86,69.31,888,30.299999,17.00864
2018/7/19,13:00,43.23,33.35,31.84,69.7,1127,30.4,19.93112
2018/7/19,13:15,87.14,52.45,32.27,68.23,1139,30.9,19.682961
2018/7/19,13:30,86.68,51.72,32.44,67.31,968,31.299999,18.44216
2018/7/19,13:45,319.47,289.73,33.63,63.23,1081,31.700001,20.062241
2018/7/19,14:00,312.63,271.95,33.97,61.44,1076,32.099998,19.418961
2018/7/19,14:15,299.95,273.57,34.15,59.8,480,32.200001,9.23736
2018/7/19,14:30,300.26,277.62,34.32,58.23,921,31.9,17.18244
2018/7/19,14:45,134.46,114.01,33.67,59.05,854,32.400002,15.72076
2018/7/19,15:00,135.11,110.56,33.75,58.25,634,31.9,11.76252
2018/7/19,15:15,84.1,65.05,33.43,59.38,392,32,7.83772
2018/7/19,15:30,80.29,65.71,33.01,62.29,364,32.200001,7.15308
2018/7/19,15:45,66.87,47.9,32.28,66.45,636,32.5,12.10176
2018/7/19,16:00,58.61,46.01,31.62,70.63,376,32.700001,7.47472
2018/7/19,16:15,0.68,0,30.49,75.71,464,32.599998,8.84268
2018/7/19,16:30,0.62,0,30.05,78.18,323,33,6.76808
2018/7/19,16:45,0.63,0,29.99,78.64,222,33.299999,4.11928
2018/7/19,17:00,0.57,0,30.05,78.43,103,32.700001,1.93688
2018/7/19,17:15,82.39,72.22,31.02,77.09,162,31.5,3.32244
2018/7/19,17:30,72.78,60.08,31.14,77.62,136,32,2.56784
2018/7/19,17:45,56.18,9.86,30.83,79.18,66,31.700001,1.30108
2018/7/19,18:00,58.51,45.85,30.63,80.52,117,31.5,2.1692
2018/7/19,18:15,12.86,10.24,30.01,82.18,26,31.299999,0.32736
2018/7/19,18:30,10.54,8.18,29.75,82.75,29,30.799999,0.3256
2018/7/19,18:45,35.42,21.45,29.83,83.38,12,30.5,0
2018/7/19,19:00,27.87,19.82,29.48,84.74,12,30,0
2018/7/19,19:15,10.38,5.91,28.88,86.12,7,29.5,0
2018/7/19,19:30,3.51,1.34,28.29,87.58,6,29,0
2018/7/19,19:45,0,0,27.98,88.26,0,28.700001,0
2018/7/19,20:00,0,0,27.74,88.79,0,28.5,0
2018/7/19,20:15,0,0,27.6,88.96,0,28.5,0
2018/7/19,20:30,0,0,27.47,88.99,0,28.299999,0
2018/7/19,20:45,0,0,27.38,88.81,0,28.1,0
2018/7/19,21:00,0,0,27.38,88.05,0,27.9,0
2018/7/19,21:15,0,0,27.41,87.06,0,27.299999,0
2018/7/19,21:30,0,0,27.36,86.84,0,27.5,0
2018/7/19,21:45,0,0,27.25,87.14,0,27.4,0
2018/7/19,22:00,0,0,27.19,87.26,0,27.4,0
2018/7/19,22:15,0,0,27.13,87.67,0,27.200001,0
2018/7/19,22:30,0,0,27.1,87.71,0,27.1,0
2018/7/19,22:45,0,0,27.19,87.01,0,27,0
2018/7/19,23:00,0,0,27.26,86.67,0,27,0
2018/7/19,23:15,0,0,27.26,86.85,0,27.299999,0
2018/7/19,23:30,0,0,27.27,87.08,0,27.1,0
2018/7/19,23:45,0,0,27.14,88.16,0,27.299999,0
2018/7/20,0:00,0,0,28.14,80.14,0,27.5,0
2018/7/20,0:15,0,0,28.08,80.16,0,27.5,0
2018/7/20,0:30,0,0,28.03,80.2,0,27.6,0
2018/7/20,0:45,0,0,27.98,80.38,0,27.5,0
2018/7/20,1:00,0,0,27.91,80.73,0,27.6,0
2018/7/20,1:15,0,0,27.64,82.83,0,27.5,0
2018/7/20,1:30,0,0,27.48,83.91,0,27.299999,0
2018/7/20,1:45,0,0,27.44,84.07,1,27.299999,0
2018/7/20,2:00,0,0,27.38,84.29,0,27.299999,0
2018/7/20,2:15,0,0,27.27,84.93,0,27.200001,0
2018/7/20,2:30,0,0,27.17,85.45,0,27.1,0
2018/7/20,2:45,0,0,27.13,85.53,1,27.200001,0
2018/7/20,3:00,0,0,27.07,85.46,0,27.1,0
2018/7/20,3:15,0,0,26.95,85.51,1,27.200001,0
2018/7/20,3:30,0,0,26.81,85.54,1,27.200001,0
2018/7/20,3:45,0,0,26.66,85.8,1,27.299999,0
2018/7/20,4:00,0,0,26.54,85.92,1,27.4,0
2018/7/20,4:15,0,0,26.41,86.31,1,27.299999,0
2018/7/20,4:30,0,0,26.29,86.38,1,27.1,0
2018/7/20,4:45,0,0,26.21,86.19,1,27.299999,0
2018/7/20,5:00,0,0,26.16,86.02,1,27.299999,0
2018/7/20,5:15,0.49,0.03,26.07,86.11,3,26.799999,0
2018/7/20,5:30,7.29,3.42,25.99,86.78,9,27,0
2018/7/20,5:45,23.03,15.3,26.14,86.85,15,26.9,0
2018/7/20,6:00,34.32,25.01,26.29,86.87,35,26.9,0.51392
2018/7/20,6:15,51.86,40.86,26.55,87.15,38,26.9,0.58564
2018/7/20,6:30,63.29,51.52,26.78,86.73,90,27.1,2.02796
2018/7/20,6:45,82.21,69.25,26.93,86.18,72,27.299999,1.46124
2018/7/20,7:00,95.27,81.59,27.12,86.16,101,27.1,1.88144
2018/7/20,7:15,115.38,100.71,27.42,85.84,129,27.4,2.40328
2018/7/20,7:30,128.81,113.55,27.71,84.17,330,27.9,6.87324
2018/7/20,7:45,148.8,132.75,27.98,82.59,296,28.1,5.52156
2018/7/20,8:00,161.93,145.41,28.23,82.09,232,28.200001,4.6222
2018/7/20,8:15,181.19,163.92,28.54,80.09,216,28.6,4.56104
2018/7/20,8:30,193.79,176.25,28.79,78.5,451,28.9,8.764799
2018/7/20,8:45,212,193.93,29.06,77.54,343,29.200001,6.545
2018/7/20,9:00,223.98,205.56,29.32,76.77,571,29.700001,10.45616
2018/7/20,9:15,242.35,223.34,29.61,76.05,630,29.799999,11.02552
2018/7/20,9:30,257.26,237.66,29.93,75.27,561,30.4,11.5896
2018/7/20,9:45,278.28,257.87,30.28,74.34,500,30.5,11.6094
2018/7/20,10:00,291.08,270.2,30.63,73.31,680,31,13.60744
2018/7/20,10:15,302.93,281.68,31.02,71.78,454,30.9,8.265841
2018/7/20,10:30,310.18,288.94,31.35,70.66,248,30.799999,5.56864
2018/7/20,10:45,329.64,307.56,31.69,69.74,538,30.6,11.88704
2018/7/20,11:00,361.52,337.61,32.05,68.63,926,30.6,17.549841
2018/7/20,11:15,416.03,388.94,32.43,66.95,646,30.9,14.71492
2018/7/20,11:30,484.72,453.43,32.8,65.14,558,31.299999,12.85064
2018/7/20,11:45,561.04,525.18,33.19,63.04,971,31.6,16.313
2018/7/20,12:00,622.7,583.08,33.55,61.01,993,31.200001,16.989719
2018/7/20,12:15,663.33,621.3,33.87,58.95,976,31.9,16.420799
2018/7/20,12:30,682.15,638.96,34.13,57.53,1008,32.099998,17.984119
2018/7/20,12:45,686.8,643.23,34.34,56.65,779,32.700001,14.2098
2018/7/20,13:00,685.35,641.74,34.56,55.68,1028,32.200001,17.754
2018/7/20,13:15,680.87,637.23,34.8,54.45,967,32.799999,16.05472
2018/7/20,13:30,682.63,638.56,35.05,52.79,1023,33.099998,17.84948
2018/7/20,13:45,682.86,638.15,35.21,52.22,996,33.099998,16.04108
2018/7/20,14:00,686.95,641.46,35.35,51.98,456,33.200001,9.9836
2018/7/20,14:15,675.86,629.17,35.47,51.9,450,33.099998,10.2938
2018/7/20,14:30,664.2,618.54,35.6,51.74,547,33.400002,11.55044
2018/7/20,14:45,631.39,586.75,35.74,51.29,738,33.799999,13.58852
2018/7/20,15:00,600.83,557.38,35.88,50.62,417,33.599998,10.54328
2018/7/20,15:15,559.83,517.75,36.01,49.85,456,33.400002,11.07524
2018/7/20,15:30,534.6,493.44,36.13,49.17,667,33.700001,11.93984
2018/7/20,15:45,499.17,458.92,36.21,48.62,621,33.700001,11.55968
2018/7/20,16:00,471.13,431.82,36.3,48.09,524,33.700001,9.10712
2018/7/20,16:15,423.21,385.83,36.34,47.66,457,33.700001,8.41104
2018/7/20,16:30,383.11,347.8,36.38,47.27,399,33.799999,6.965641
2018/7/20,16:45,330.32,297.65,36.36,47.11,370,34.200001,6.26604
2018/7/20,17:00,292.8,262.27,36.35,47.04,247,34,4.85892
2018/7/20,17:15,245.87,217.86,36.27,47.25,165,34,3.06196
2018/7/20,17:30,212.42,186.56,36.2,47.65,182,33.700001,3.4408
2018/7/20,17:45,168.97,145.94,36.05,48.61,174,33.900002,3.00124
2018/7/20,18:00,138.96,118.31,35.88,50.33,102,33.700001,1.947
2018/7/20,18:15,102.38,84.69,35.61,53.4,118,33.5,1.94436
2018/7/20,18:30,79.16,63.75,35.38,57.52,100,33.299999,1.77848
2018/7/20,18:45,50.86,38.55,34.92,59.28,55,32.900002,0.99748
2018/7/20,19:00,33.9,24.03,34.47,60.75,22,32.200001,0.26444
2018/7/20,19:15,13.99,8.06,34.05,61.07,5,31.700001,0
2018/7/20,19:30,4.25,1.61,33.57,62.35,1,31.1,0
2018/7/20,19:45,0,0,32.94,64.25,0,31,0
2018/7/20,20:00,0,0,32.19,66.99,0,30.5,0
2018/7/20,20:15,0,0,31.5,69.24,0,30.4,0
2018/7/20,20:30,0,0,30.86,71.2,0,30.1,0
2018/7/20,20:45,0,0,30.36,72.48,0,30,0
2018/7/20,21:00,0,0,29.99,73.19,0,29.700001,0
2018/7/20,21:15,0,0,29.74,73.5,0,29.4,0
2018/7/20,21:30,0,0,29.55,73.48,0,29.1,0
2018/7/20,21:45,0,0,29.41,73.2,0,29.200001,0
2018/7/20,22:00,0,0,29.31,72.72,0,29.1,0
2018/7/20,22:15,0,0,29.24,72.11,0,28.700001,0
2018/7/20,22:30,0,0,29.19,71.42,0,28.5,0
2018/7/20,22:45,0,0,29.17,70.63,0,28.4,0
2018/7/20,23:00,0,0,29.14,69.91,0,28.4,0
2018/7/20,23:15,0,0,29.09,69.29,0,28.4,0
2018/7/20,23:30,0,0,29.04,68.78,0,28.4,0
2018/7/20,23:45,0,0,28.96,68.41,0,28.1,0
2018/7/21,0:00,0,0,28.79,74.18,0,27.799999,0
2018/7/21,0:15,0,0,28.84,73.82,0,27.6,0
2018/7/21,0:30,0,0,28.88,73.64,0,27.700001,0
2018/7/21,0:45,0,0,28.91,73.4,0,27.299999,0
2018/7/21,1:00,0,0,28.88,73.38,0,27.299999,0
2018/7/21,1:15,0,0,28.79,73.56,0,27.200001,0
2018/7/21,1:30,0,0,28.66,73.92,0,27.200001,0
2018/7/21,1:45,0,0,28.52,74.35,0,27.4,0
2018/7/21,2:00,0,0,28.33,74.93,0,27.4,0
2018/7/21,2:15,0,0,28.14,75.61,0,27.4,0
2018/7/21,2:30,0,0,27.97,76.15,0,27.4,0
2018/7/21,2:45,0,0,27.8,76.7,0,27.299999,0
2018/7/21,3:00,0,0,27.62,77.3,0,27.200001,0
2018/7/21,3:15,0,0,27.44,77.92,0,27.1,0
2018/7/21,3:30,0,0,27.3,78.38,0,26.799999,0
2018/7/21,3:45,0,0,27.19,78.69,0,26.9,0
2018/7/21,4:00,0,0,27.08,79.05,0,27.1,0
2018/7/21,4:15,0,0,26.96,79.44,0,26.799999,0
2018/7/21,4:30,0,0,26.86,79.79,0,26.799999,0
2018/7/21,4:45,0,0,26.75,80.21,0,26.6,0
2018/7/21,5:00,0,0,26.63,80.7,1,26.5,0
2018/7/21,5:15,0.3,0.01,26.5,81.31,5,26.4,0
2018/7/21,5:30,9.32,4.29,26.43,82.17,17,26.299999,0.19404
2018/7/21,5:45,30.62,20.29,26.59,82.41,31,26.5,0.48664
2018/7/21,6:00,46.49,33.86,26.77,82.44,53,26.5,1.02872
2018/7/21,6:15,71.62,56.43,27.08,82.56,62,26.9,1.1792
2018/7/21,6:30,88.19,71.81,27.41,81.95,92,27,1.87836
2018/7/21,6:45,114.47,96.46,27.68,81.38,118,27.299999,2.47632
2018/7/21,7:00,131.18,112.4,27.88,81.06,156,27.5,3.25292
2018/7/21,7:15,155.63,135.91,28.18,80.85,181,28,3.64496
2018/7/21,7:30,169.31,149.34,28.48,79.51,195,28.1,3.86848
2018/7/21,7:45,191.67,171.1,28.74,78.55,214,28.799999,4.44664
2018/7/21,8:00,205.71,184.84,29,78.22,122,28.700001,2.36984
2018/7/21,8:15,226.35,205.05,29.32,77.68,291,28.799999,6.28804
2018/7/21,8:30,236.31,215.05,29.64,75.9,452,29.4,8.745
2018/7/21,8:45,253.96,232.46,29.92,74.64,304,29.799999,7.34888
2018/7/21,9:00,268.33,246.42,30.2,74.01,400,29.9,6.6946
2018/7/21,9:15,295.02,272.07,30.5,73.26,210,29.9,4.45412
2018/7/21,9:30,320.85,296.6,30.8,72.56,350,29.799999,6.37428
2018/7/21,9:45,359.34,333.22,31.11,71.96,605,30.4,10.61984
2018/7/21,10:00,395.35,367.27,31.43,71.27,698,31,12.4344
2018/7/21,10:15,435.53,405.51,31.8,70.17,674,31,12.5466
2018/7/21,10:30,461.26,430.02,32.18,68.12,709,31.1,13.44068
2018/7/21,10:45,484.27,452.2,32.51,66.72,473,31.299999,11.92224
2018/7/21,11:00,502.8,469.93,32.84,65.51,793,31.4,13.89124
2018/7/21,11:15,538.13,503.5,33.18,64.1,904,32.5,16.193319
2018/7/21,11:30,586.4,548.98,33.52,62.69,791,33,15.05812
2018/7/21,11:45,644.61,603.87,33.87,61.16,473,32.200001,10.04036
2018/7/21,12:00,688.98,645.62,34.2,59.77,1044,32,17.88028
2018/7/21,12:15,714.59,669.78,34.51,58.49,1027,31.9,17.757959
2018/7/21,12:30,726.6,681.06,34.77,57.13,955,32.599998,17.908001
2018/7/21,12:45,735.92,689.69,34.98,56.29,936,32.599998,16.60824
2018/7/21,13:00,741.44,694.69,35.18,55.45,933,32.700001,17.431919
2018/7/21,13:15,725.46,679.36,35.4,54.19,680,32.599998,13.79532
2018/7/21,13:30,683.44,639.69,35.64,52.52,501,32.200001,10.93136
2018/7/21,13:45,609.04,569.49,35.82,51.31,887,32.799999,16.169559
2018/7/21,14:00,523.59,489.17,35.85,51.22,842,32.900002,14.09188
2018/7/21,14:15,386.38,359.68,35.44,53.06,918,33.599998,15.664
2018/7/21,14:30,329.64,306.38,34.97,55.78,878,33.900002,15.9654
2018/7/21,14:45,275.32,254.99,34.12,60.01,821,33.599998,15.0304
2018/7/21,15:00,271.17,250.74,33.32,64.19,715,33.5,12.96988
2018/7/21,15:15,314.91,291.29,33.42,64.78,708,33.5,12.9866
2018/7/21,15:30,334.87,309.05,33.43,64.41,658,33.700001,12.10044
2018/7/21,15:45,371.27,341.48,33.59,64.28,538,33.900002,10.27356
2018/7/21,16:00,396.58,363.66,33.76,63.15,554,34,9.936521
2018/7/21,16:15,409.17,373.22,33.79,62.59,527,34,9.243959
2018/7/21,16:30,424.01,385.17,33.95,62.12,448,34.299999,8.1752
2018/7/21,16:45,408.01,367.91,34.14,60.55,401,34,6.93616
2018/7/21,17:00,390.32,349.9,34.25,59.72,302,34.400002,5.016
2018/7/21,17:15,345.54,306.45,34.24,59.51,308,34.700001,5.2514
2018/7/21,17:30,312.78,274.97,34.22,59.58,235,34.400002,3.96572
2018/7/21,17:45,261.85,226.4,34.14,59.94,220,34.5,3.68192
2018/7/21,18:00,227.76,194.12,34.04,60.51,178,34,2.93612
2018/7/21,18:15,175.98,143.9,33.84,61.95,109,34.5,1.76396
2018/7/21,18:30,139.98,112.86,33.56,64.11,73,34.200001,1.19108
2018/7/21,18:45,88.16,66.87,33.09,67.19,24,33.299999,0.35112
2018/7/21,19:00,54.71,38.79,32.6,69.81,8,31.799999,0
2018/7/21,19:15,20.12,11.53,31.97,71.71,4,31.1,0
2018/7/21,19:30,5.32,1.95,31.35,73.27,1,31.200001,0
2018/7/21,19:45,0,0,30.8,74.5,0,31.299999,0
2018/7/21,20:00,0,0,30.32,75.69,0,30.6,0
2018/7/21,20:15,0,0,29.91,76.57,0,30.1,0
2018/7/21,20:30,0,0,29.57,76.94,0,29.5,0
2018/7/21,20:45,0,0,29.31,76.77,0,29.4,0
2018/7/21,21:00,0,0,29.13,76.23,0,29.1,0
2018/7/21,21:15,0,0,29.01,75.5,0,29.1,0
2018/7/21,21:30,0,0,28.88,74.91,0,29,0
2018/7/21,21:45,0,0,28.79,74.31,0,29,0
2018/7/21,22:00,0,0,28.64,74.06,0,29,0
2018/7/21,22:15,0,0,28.54,73.82,0,28.799999,0
2018/7/21,22:30,0,0,28.46,73.61,0,28.6,0
2018/7/21,22:45,0,0,28.41,73.37,0,28.299999,0
2018/7/21,23:00,0,0,28.34,73.32,0,28.200001,0
2018/7/21,23:15,0,0,28.27,73.31,0,27.9,0
2018/7/21,23:30,0,0,28.2,73.36,0,28,0
2018/7/21,23:45,0,0,28.19,73.23,0,27.9,0
2018/7/22,0:00,0,0,28.66,69.48,0,28.200001,0
2018/7/22,0:15,0,0,28.59,69.84,0,28,0
2018/7/22,0:30,0,0,28.46,70.66,0,27.799999,0
2018/7/22,0:45,0,0,28.33,71.58,0,27.4,0
2018/7/22,1:00,0,0,28.08,73.57,0,27.299999,0
2018/7/22,1:15,0,0,27.85,75.27,0,27.1,0
2018/7/22,1:30,0,0,27.7,76.63,0,27.1,0
2018/7/22,1:45,0,0,27.64,77.29,0,27.200001,0
2018/7/22,2:00,0,0,27.56,77.85,0,27.299999,0
2018/7/22,2:15,0,0,27.47,78.43,0,27.200001,0
2018/7/22,2:30,0,0,27.36,79.1,0,27.200001,0
2018/7/22,2:45,0,0,27.16,79.94,3,26,0
2018/7/22,3:00,0,0,26.99,80.65,0,25.9,0
