date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/8/7,7:30,266.65,235.21,24.04,72.61,12.1,22.200001,4.01212
2018/8/7,7:45,308.57,275.98,24.47,71.89,11.7,22,3.4706
2018/8/7,8:00,334.05,300.98,24.91,70.11,12.7,22.700001,4.3176
2018/8/7,8:15,374.77,340.72,25.25,69.01,12.9,22,4.04908
2018/8/7,8:30,396.98,362.7,25.56,68.74,10.6,22,3.45576
2018/8/7,8:45,423.43,389.28,25.94,67.67,12.3,22.200001,3.68732
2018/8/7,9:00,423.72,390.91,26.17,66.94,10.6,22.5,3.48796
2018/8/7,9:15,422.44,391.44,26.36,67.46,27.6,22.4,18.61804
2018/8/7,9:30,396.85,368.66,26.53,68.36,42.799999,23.1,17.076639
2018/8/7,9:45,366.83,341.86,26.72,69.01,71.099998,23.299999,10.206
2018/8/7,10:00,326.51,304.85,26.83,69.68,37.700001,24.6,13.42852
2018/8/7,10:15,303.76,284.25,26.75,72.27,40.099998,24.4,8.90512
2018/8/7,10:30,276.45,240.38,25.96,79.29,26.4,24,6.29804
2018/8/7,10:45,29.54,0.32,23.93,89.62,20.9,24.1,6.11436
2018/8/7,11:00,26.34,0.01,23.31,94.24,57,24.299999,13.35992
2018/8/7,11:15,0.98,0,22.71,97.05,35.5,24.5,8.182719
2018/8/7,11:30,0.99,0,22.42,98.36,26.1,24.6,9.557519
2018/8/7,11:45,0.85,0,22.17,99.01,25.799999,25,7.1134
2018/8/7,12:00,0.85,0,21.93,99.32,11.6,24.1,2.79328
2018/8/7,12:15,0.84,0,21.72,99.44,14.6,23.700001,4.32376
2018/8/7,12:30,0.84,0,21.57,99.37,59.799999,24.700001,17.367559
2018/8/7,12:45,0.85,0,21.47,99.11,41.599998,25.200001,10.99728
2018/8/7,13:00,0.84,0,21.43,98.41,50.700001,25.4,11.02752
2018/8/7,13:15,1.12,0,21.41,98.06,71,26.1,11.56848
2018/8/7,13:30,1.11,0,21.42,97.49,36.200001,25.700001,7.25396
2018/8/7,13:45,91.91,4.15,22.05,95.91,48.700001,25.4,11.40188
2018/8/7,14:00,108.97,63.32,22.4,94.15,24.299999,25.9,7.21532
2018/8/7,14:15,51.4,0,22.62,92.46,19.4,25.299999,6.33528
2018/8/7,14:30,55.89,0,22.86,91.51,24.4,25.4,8.68224
2018/8/7,14:45,108.59,20,23.22,90.41,9.8,25,3.28048
2018/8/7,15:00,99.64,74.71,23.41,89.16,12,24.1,4.81796
2018/8/7,15:15,248.68,223.48,24.66,84.11,38.599998,23.9,21.914761
2018/8/7,15:30,240.01,213.91,25.08,81.89,72.099998,24.5,18.38872
2018/8/7,15:45,164.08,128.37,24.96,81.79,57.900002,26.299999,16.78628
2018/8/7,16:00,154.22,120.13,24.9,82.49,49.5,26.200001,14.47628
2018/8/7,16:15,1.14,0,24.03,85.62,53,26.9,13.3476
2018/8/7,16:30,1.05,0,23.72,87.85,50.900002,27.6,14.4382
2018/8/7,16:45,0.43,0,23.46,89.4,36.700001,27.4,10.59772
2018/8/7,17:00,0.39,0,23.32,90.36,21.1,26.4,5.52636
2018/8/7,17:15,0.71,0,23.21,91.06,24.799999,26.5,7.908319
2018/8/7,17:30,0.62,0,23.07,91.82,21,27,6.76004
2018/8/7,17:45,0.27,0,22.91,92.69,11.9,26.299999,3.99672
2018/8/7,18:00,0.23,0,22.73,93.85,14,26.4,4.6228
2018/8/7,18:15,0.17,0,22.58,94.85,11.2,26.1,3.53248
2018/8/7,18:30,0.13,0,22.51,95.33,6.4,25.799999,1.90372
2018/8/7,18:45,8.93,5.44,22.51,96.17,3.8,25,0.96572
2018/8/7,19:00,3.89,1.29,22.38,96.69,1.1,24.6,0.20972
2018/8/7,19:15,0.9,0.28,22.23,97.4,0.2,24.299999,0
2018/8/7,19:30,0,0,22.11,97.96,0,24.200001,0
2018/8/7,19:45,0,0,21.98,98.66,0,24,0
2018/8/7,20:00,0,0,21.85,99.14,0,23.6,0
2018/8/7,20:15,0,0,21.75,99.28,0,23.6,0
2018/8/7,20:30,0,0,21.67,99.34,0,23.299999,0
2018/8/7,20:45,0,0,21.66,99.28,0,23.1,0
2018/8/7,21:00,0,0,21.68,99.18,0,23,0
2018/8/7,21:15,0,0,21.66,99.14,0,23.200001,0
2018/8/7,21:30,0,0,21.67,99.09,0,22.9,0
2018/8/7,21:45,0,0,21.64,99.12,0,22.700001,0
2018/8/7,22:00,0,0,21.62,99,0,22.5,0
2018/8/7,22:15,0,0,21.54,98.93,0,22.6,0
2018/8/7,22:30,0,0,21.51,98.76,0,22.4,0
2018/8/7,22:45,0,0,21.52,98.64,0,22.200001,0
2018/8/7,23:00,0,0,21.47,98.48,0,22.299999,0
2018/8/7,23:15,0,0,21.41,98.36,0,22.299999,0
2018/8/7,23:30,0,0,21.39,97.99,0,22.1,0
2018/8/7,23:45,0,0,21.37,97.65,0,22.1,0
2018/8/8,0:00,0,0,21.52,69.71,0,22.1,0
2018/8/8,0:15,0,0,21.49,69.73,0,22,0
2018/8/8,0:30,0,0,21.44,69.94,0,22,0
2018/8/8,0:45,0,0,21.34,70.35,0,21.9,0
2018/8/8,1:00,0,0,21.14,71.27,0,22,0
2018/8/8,1:15,0,0,20.9,72.33,0,21.799999,0
2018/8/8,1:30,0,0,20.79,72.88,0,21.799999,0
2018/8/8,1:45,0,0,20.68,73.43,0,21.799999,0
2018/8/8,2:00,0,0,20.61,73.82,0,21.700001,0
2018/8/8,2:15,0,0,20.53,74.25,0,21.6,0
2018/8/8,2:30,0,0,20.45,74.66,0,21.5,0
2018/8/8,2:45,0,0,20.41,74.89,0,21.5,0
2018/8/8,3:00,0,0,20.39,75.01,0,21.299999,0
2018/8/8,3:15,0,0,20.33,75.33,0,21.6,0
2018/8/8,3:30,0,0,20.32,75.37,0,21.6,0
2018/8/8,3:45,0,0,20.27,75.55,0,21.4,0
2018/8/8,4:00,0,0,20.3,75.4,0,21.6,0
2018/8/8,4:15,0,0,20.26,75.54,0,21.6,0
2018/8/8,4:30,0,0,20.26,75.47,0,21.200001,0
2018/8/8,4:45,0,0,20.26,75.45,0,21.1,0
2018/8/8,5:00,0,0,20.21,75.61,0,21.200001,0
2018/8/8,5:15,0,0,20.16,75.9,0,21.200001,0
2018/8/8,5:30,0,0,20.11,76.2,0,21.5,0
2018/8/8,5:45,9.48,4.41,20.07,76.77,0.2,20.799999,0
2018/8/8,6:00,26.26,16.67,20.1,77.55,0.2,20.799999,0
2018/8/8,6:15,57.8,43.26,20.56,76.45,0.3,20.5,0
2018/8/8,6:30,82.23,65,20.97,76.12,2,20.799999,0.3066
2018/8/8,6:45,120.77,100.37,21.55,75.89,3.8,20.799999,1.02144
2018/8/8,7:00,147.18,125.09,22.08,73.93,6.5,20.9,1.73152
2018/8/8,7:15,184.79,160.89,22.54,72.22,5.7,20.6,1.64892
2018/8/8,7:30,205.43,181.04,22.96,70.81,8.6,20.6,3.03604
2018/8/8,7:45,231.91,207.26,23.46,69.73,10.1,20.9,3.40228
2018/8/8,8:00,239.17,215.35,23.96,67.18,9.900001,20.799999,3.311
2018/8/8,8:15,252.57,229.49,24.4,65.72,11,21,3.78672
2018/8/8,8:30,253.13,231.16,24.79,64.75,6.8,21.1,2.22656
2018/8/8,8:45,258.3,237.36,25.2,63.52,5.4,21,1.65032
2018/8/8,9:00,250.54,231.04,25.54,62.39,12.2,21.200001,4.18796
2018/8/8,9:15,249.12,228.95,25.89,61.57,17,21,5.56584
2018/8/8,9:30,245.07,224.59,26.26,60.53,24.799999,21.1,7.77336
2018/8/8,9:45,256.24,235.88,26.6,59.41,28.1,21.4,9.437119
2018/8/8,10:00,267.44,248.68,26.91,58.31,13.3,21.9,4.571
2018/8/8,10:15,276.09,248.15,27.19,57.78,6.8,21.200001,2.2988
2018/8/8,10:30,271.43,234.58,27.27,58.22,10.9,20.9,3.96004
2018/8/8,10:45,150.86,105.8,26.56,61.9,14.8,20.700001,5.33484
2018/8/8,11:00,139.77,104.85,26.04,66.22,10.4,20.700001,3.86344
2018/8/8,11:15,2.09,0,24.25,74.88,13.3,21.1,4.83196
2018/8/8,11:30,2.05,0,23.02,84.02,24.799999,21.5,9.554999
2018/8/8,11:45,1.2,0,22.05,91.16,69,22.9,23.81708
2018/8/8,12:00,1.18,0,21.42,95.23,35.599998,22.700001,12.81308
2018/8/8,12:15,0.9,0,20.99,97.23,88.699997,22.6,14.84812
2018/8/8,12:30,0.88,0,20.74,97.72,36.599998,23.1,10.3586
2018/8/8,12:45,0.87,0,20.67,97.14,42.200001,24,15.64948
2018/8/8,13:00,0.92,0,20.69,96.74,35.200001,23.6,16.507401
2018/8/8,13:15,0.98,0,20.71,96.67,47.200001,24,13.31624
2018/8/8,13:30,0.98,0,20.77,96.62,35.700001,23.700001,10.26284
2018/8/8,13:45,1.73,0,20.8,96.95,35.599998,24.299999,8.594319
2018/8/8,14:00,1.69,0,20.83,97.16,102.599998,25.5,16.34668
2018/8/8,14:15,105.26,19.56,21.72,95.74,26.6,24.9,6.416759
2018/8/8,14:30,109.1,37.83,22.06,94.24,32,24.700001,11.15128
2018/8/8,14:45,222.83,76.43,22.88,91.38,32.900002,24.6,9.507959
2018/8/8,15:00,235.97,171.68,23.26,89.74,26.200001,24.4,7.86072
2018/8/8,15:15,1.32,0,22.34,92.29,21,24.200001,6.13592
2018/8/8,15:30,1.24,0,22.1,93.93,16.200001,24.299999,3.70748
2018/8/8,15:45,2.16,0,21.98,95.06,9.900001,23.9,3.44036
2018/8/8,16:00,2.02,0,21.93,95.63,15.3,23.9,4.89272
2018/8/8,16:15,101.2,87.58,22.52,93.3,20,23.9,6.24204
2018/8/8,16:30,96.21,85.87,22.53,93.3,19.299999,24.200001,5.25196
2018/8/8,16:45,1.19,0,21.94,95.62,14.3,23.6,4.14792
2018/8/8,17:00,1.07,0,21.69,96.98,12.6,23.5,2.32512
2018/8/8,17:15,0.34,0,21.55,97.68,14,23.4,4.45312
2018/8/8,17:30,0.3,0,21.5,97.69,8.7,23.200001,2.80392
2018/8/8,17:45,2.39,0,21.49,97.8,6.6,23.1,2.5662
2018/8/8,18:00,2,0,21.47,98.06,2,23,1.40168
2018/8/8,18:15,33.75,12.64,21.81,96.69,2.7,22.700001,1.76596
2018/8/8,18:30,31.61,16.4,21.83,96.42,2.9,22.5,1.46916
2018/8/8,18:45,18.58,9.67,21.79,96.61,1.9,22.6,0.61628
2018/8/8,19:00,9.37,2.24,21.64,96.64,2.1,22.4,0.43932
2018/8/8,19:15,2.15,0.56,21.4,96.86,0.7,22.200001,0.13412
2018/8/8,19:30,0,0,21.21,97.47,0.3,22,0
2018/8/8,19:45,0,0,21.04,98.03,0,21.799999,0
2018/8/8,20:00,0,0,20.87,98.56,0,21.799999,0
2018/8/8,20:15,0,0,20.67,98.68,0,21.299999,0
2018/8/8,20:30,0,0,20.58,98.81,0,21.4,0
2018/8/8,20:45,0,0,20.5,98.7,0,21.5,0
2018/8/8,21:00,0,0,20.46,97.85,0,21.4,0
2018/8/8,21:15,0,0,20.43,96.63,0,21.4,0
2018/8/8,21:30,0,0,20.5,95.82,0,21.200001,0
2018/8/8,21:45,0,0,20.48,94.87,0,21.200001,0
2018/8/8,22:00,0,0,20.49,94.46,0,21,0
2018/8/8,22:15,0,0,20.41,93.98,0,20.799999,0
2018/8/8,22:30,0,0,20.34,93.68,0,21.1,0
2018/8/8,22:45,0,0,20.27,93.32,0,20.9,0
2018/8/8,23:00,0,0,20.17,92.98,0,20.799999,0
2018/8/8,23:15,0,0,20.07,92.5,0,20.9,0
2018/8/8,23:30,0,0,19.97,92.04,0,20.799999,0
2018/8/8,23:45,0,0,19.87,91.49,0,20.700001,0
2018/8/9,0:00,0,0,19.57,88.86,0,20.6,0
2018/8/9,0:15,0,0,19.59,88.26,0,20.4,0
2018/8/9,0:30,0,0,19.61,87.83,0,20.200001,0
2018/8/9,0:45,0,0,19.55,87.89,0,20.1,0
2018/8/9,1:00,0,0,19.5,87.87,0,20.299999,0
2018/8/9,1:15,0,0,19.46,87.72,0,20.200001,0
2018/8/9,1:30,0,0,19.47,87.32,0,20.5,0
2018/8/9,1:45,0,0,19.47,87.03,0,20.6,0
2018/8/9,2:00,0,0,19.44,86.92,0,20.5,0
2018/8/9,2:15,0,0,19.41,86.7,0,20.6,0
2018/8/9,2:30,0,0,19.36,86.52,0,20.4,0
2018/8/9,2:45,0,0,19.34,86.2,0,20.4,0
2018/8/9,3:00,0,0,19.3,86.01,0,20.200001,0
2018/8/9,3:15,0,0,19.24,85.95,0,20.299999,0
2018/8/9,3:30,0,0,19.19,85.85,0,20.299999,0
2018/8/9,3:45,0,0,19.13,85.7,0,20.4,0
2018/8/9,4:00,0,0,19.09,85.4,0,20.299999,0
2018/8/9,4:15,0,0,19.07,85.05,0,20.5,0
2018/8/9,4:30,0,0,19.05,84.73,0,20.4,0
2018/8/9,4:45,0,0,19.02,84.29,0,20.299999,0
2018/8/9,5:00,0,0,19,83.74,0,20,0
2018/8/9,5:15,0,0,18.98,83.11,0,20,0
2018/8/9,5:30,0,0,18.94,82.6,0.6,20.299999,0
2018/8/9,5:45,9.05,4.08,19.01,81.8,1.7,20.6,0.29848
2018/8/9,6:00,27.48,17.31,19.24,80.71,1.8,20.6,0.392
2018/8/9,6:15,62.78,46.92,19.7,79.33,2.8,20.4,0.68376
2018/8/9,6:30,90.33,71.18,20.18,78.37,3.7,20,0.91812
2018/8/9,6:45,133.97,111.24,20.8,77.56,2.9,19.9,0.77784
2018/8/9,7:00,164.94,139.85,21.47,75.97,3,20.1,0.78372
2018/8/9,7:15,210.4,183.24,21.83,73.91,4.3,20.200001,1.21632
2018/8/9,7:30,238.44,209.3,22.12,73.65,4.8,20.200001,1.00408
2018/8/9,7:45,276.06,244.36,22.49,73.41,5,20.1,1.43388
2018/8/9,8:00,296.46,263.89,22.81,72.6,4.3,20.299999,1.40504
2018/8/9,8:15,327.81,296.94,23.17,72.4,4.6,20.4,1.54308
2018/8/9,8:30,338.07,308.54,23.52,72.18,6.3,20.6,2.16048
2018/8/9,8:45,344.81,305.61,23.86,70.01,7.4,20.799999,2.66672
2018/8/9,9:00,359.31,311.84,24.14,69.53,6.4,20.799999,2.06444
2018/8/9,9:15,374.15,306.99,24.39,69.43,4.8,20.799999,2.49536
2018/8/9,9:30,397.33,296.8,24.64,69.25,5.4,20.9,2.03
2018/8/9,9:45,464.44,407.28,24.99,68.22,5.6,20.700001,1.19952
2018/8/9,10:00,513.28,449.64,25.36,65.72,7.9,20.4,2.5732
2018/8/9,10:15,549.61,511.14,25.75,62.58,8.900001,20.9,3.19452
2018/8/9,10:30,576.95,537.77,26.08,60.69,10.9,20.799999,5.74756
2018/8/9,10:45,596.35,544.82,26.37,59.08,21.1,21.200001,6.28096
2018/8/9,11:00,613.25,565.63,26.59,58.8,23.799999,21.299999,7.1876
2018/8/9,11:15,638.95,591.13,26.85,57.86,34.200001,21.6,9.79776
2018/8/9,11:30,664.21,624.07,27.13,56.58,43.599998,21.9,11.96692
2018/8/9,11:45,673.16,601.4,27.37,55.51,38.900002,22.1,10.5644
2018/8/9,12:00,695.57,630.38,27.6,54.63,32.099998,22,9.457561
2018/8/9,12:15,701.68,634.85,27.8,53.83,36.599998,22.700001,12.70052
2018/8/9,12:30,651.5,500.87,27.87,53.82,51.299999,23.700001,15.94768
2018/8/9,12:45,633.29,404.83,27.99,54.17,37.099998,23.299999,10.22056
2018/8/9,13:00,617.89,403.29,28.1,54.72,57.799999,23.700001,21.17108
2018/8/9,13:15,565.02,419.89,28.2,55.32,49.799999,23.9,13.10372
2018/8/9,13:30,484,368.65,28.26,56.02,66.300003,24.6,15.50556
2018/8/9,13:45,413.99,372.42,28.27,57.12,44.599998,24.299999,9.554719
2018/8/9,14:00,355.33,328.38,28.24,58.9,32.700001,24.200001,11.07932
2018/8/9,14:15,300.99,267.23,27.99,61.81,32.099998,24.299999,10.72036
2018/8/9,14:30,247.78,171.19,27.05,69.33,23.5,24.700001,7.59052
2018/8/9,14:45,4.36,0,24.59,81.46,30.9,24.299999,9.99544
2018/8/9,15:00,4.11,0,23.75,86.94,24.200001,24.299999,7.454439
2018/8/9,15:15,0.87,0,23.37,88.97,21.1,24.200001,6.57888
2018/8/9,15:30,0.82,0,23.18,89.57,16.799999,24.200001,5.36424
2018/8/9,15:45,0.69,0,23.03,89.58,18.799999,24,6.2846
2018/8/9,16:00,0.64,0,22.9,89.72,22.1,24,7.524719
2018/8/9,16:15,0.56,0,22.77,90.19,18.799999,24.5,6.10596
2018/8/9,16:30,0.51,0,22.81,90.49,27.299999,24.700001,9.73112
2018/8/9,16:45,0.88,0,22.82,90.98,23.5,24.6,10.47676
2018/8/9,17:00,0.79,0,22.84,91.39,29.799999,25.9,11.49288
2018/8/9,17:15,112.53,84.98,24,87.76,17.799999,25.200001,6.75388
2018/8/9,17:30,110.92,93.44,24.17,87.11,19.5,24.9,8.83176
2018/8/9,17:45,86.65,69.23,24.15,87.15,10.8,25.200001,3.54816
2018/8/9,18:00,74.06,59.59,24.1,86.84,9.2,24.200001,2.57376
2018/8/9,18:15,58.09,47.68,23.99,87.3,6.6,23.6,2.35312
2018/8/9,18:30,45.95,35.97,23.84,88.2,7.7,23.9,1.98828
2018/8/9,18:45,21.81,12.98,23.64,90.21,5.3,24.4,1.30704
2018/8/9,19:00,12.57,6.96,23.39,90.24,2.1,24.1,0.59696
2018/8/9,19:15,1.52,0.34,23.05,90.72,0.7,23.200001,0.13776
2018/8/9,19:30,0,0,22.77,91.85,0,22.799999,0
2018/8/9,19:45,0,0,22.49,92.56,0,22.299999,0
2018/8/9,20:00,0,0,22.21,93.18,0,22.4,0
2018/8/9,20:15,0,0,21.85,93.44,0,22.1,0
2018/8/9,20:30,0,0,21.5,93.92,0,21.799999,0
2018/8/9,20:45,0,0,21.22,93.64,0,21.6,0
2018/8/9,21:00,0,0,21.04,92.59,0,21.799999,0
2018/8/9,21:15,0,0,20.92,91.16,0,21.700001,0
2018/8/9,21:30,0,0,20.83,89.83,0,21.799999,0
2018/8/9,21:45,0,0,20.73,88.75,0,21.9,0
2018/8/9,22:00,0,0,20.63,87.86,0,21.799999,0
2018/8/9,22:15,0,0,20.5,87.06,0,21.700001,0
2018/8/9,22:30,0,0,20.35,86.25,0,21.200001,0
2018/8/9,22:45,0,0,20.19,85.35,0,21.6,0
2018/8/9,23:00,0,0,20.05,84.11,0,21.799999,0
2018/8/9,23:15,0,0,19.98,82.13,0,21.6,0
2018/8/9,23:30,0,0,19.91,79.59,0,21.299999,0
2018/8/9,23:45,0,0,19.89,76.52,0,20.700001,0
2018/8/10,0:00,0,0,20.46,59.3,0,20.799999,0
2018/8/10,0:15,0,0,20.44,58.84,0,20.5,0
2018/8/10,0:30,0,0,20.41,58.4,0,20.299999,0
2018/8/10,0:45,0,0,20.35,58.16,0,20.4,0
2018/8/10,1:00,0,0,20.3,57.86,0,20.700001,0
2018/8/10,1:15,0,0,20.25,57.6,0,20.6,0
2018/8/10,1:30,0,0,20.19,57.42,0,20.4,0
2018/8/10,1:45,0,0,20.15,57.18,0,20.700001,0
2018/8/10,2:00,0,0,20.1,57.06,0,20.9,0
2018/8/10,2:15,0,0,20.04,56.96,0,20.9,0
2018/8/10,2:30,0,0,19.98,56.91,0,20.4,0
2018/8/10,2:45,0,0,19.93,56.88,0,19.700001,0
2018/8/10,3:00,0,0,19.89,56.9,0,19.700001,0
2018/8/10,3:15,0,0,19.79,57.1,0,20,0
2018/8/10,3:30,0,0,19.7,57.34,0,20.1,0
2018/8/10,3:45,0,0,19.59,57.66,0,20.200001,0
2018/8/10,4:00,0,0,19.5,57.99,0,20.200001,0
2018/8/10,4:15,0,0,19.4,58.34,0,20.700001,0
2018/8/10,4:30,0,0,19.27,58.78,0,20.200001,0
2018/8/10,4:45,0,0,19.17,59.21,0,19.6,0
2018/8/10,5:00,0,0,19.08,59.57,0,19.4,0
2018/8/10,5:15,0,0,18.97,60.01,0,19.299999,0
2018/8/10,5:30,0,0,18.87,60.4,0.2,19.6,0
2018/8/10,5:45,9.86,4.1,18.89,60.64,1.4,19.700001,0.03248
2018/8/10,6:00,31.2,19.1,19.06,61,2.5,20.5,0.51464
2018/8/10,6:15,68.19,48.7,19.48,61.18,5.6,20.4,1.54868
2018/8/10,6:30,99.3,76.18,19.98,61.34,10.4,20.1,3.14524
2018/8/10,6:45,143.85,116.92,20.61,61.23,8.1,21.299999,3.0352
2018/8/10,7:00,179.13,151.33,21.29,61.61,8.7,21.799999,2.39372
2018/8/10,7:15,227.09,195,22.1,60.24,12.5,21,3.92336
2018/8/10,7:30,258.61,224.92,22.56,57.42,22.299999,21.200001,6.039039
2018/8/10,7:45,310.27,276.97,22.91,56.28,32.599998,21.9,9.37076
2018/8/10,8:00,334.15,295.72,23.21,56.25,24.9,22.200001,7.56084
2018/8/10,8:15,386.74,351.45,23.6,55.87,49.099998,22.700001,11.56316
2018/8/10,8:30,413.26,376.09,23.92,54.23,45.700001,23.6,11.84652
2018/8/10,8:45,452.43,412.85,24.2,54.49,36.700001,23.200001,10.29924
2018/8/10,9:00,480.51,442.37,24.48,54.88,39.099998,23.200001,10.7044
2018/8/10,9:15,517.36,478.46,24.79,52.79,69.300003,24,19.15984
2018/8/10,9:30,534.23,485.22,24.99,53.24,79,23.5,18.73592
2018/8/10,9:45,571.94,532.28,25.23,54.24,55.700001,24.1,20.01804
2018/8/10,10:00,592.47,553.34,25.49,54,78.900002,24.200001,21.15288
2018/8/10,10:15,605.08,559.73,25.71,53.46,84.400002,24.700001,22.47084
2018/8/10,10:30,627.53,587.68,25.88,54.5,85.400002,25.5,15.12504
2018/8/10,10:45,646.26,606.95,26.04,56.22,94.699997,26.6,23.281719
2018/8/10,11:00,654.76,615.53,26.18,57.86,89.699997,25.799999,24.01812
2018/8/10,11:15,639.64,596.43,26.29,59.55,92.199997,25.9,25.3736
2018/8/10,11:30,659.47,618.33,26.5,58.61,88.099998,26.299999,25.66396
2018/8/10,11:45,641.45,598.35,26.63,57.98,55.799999,26.5,22.2558
2018/8/10,12:00,617.83,579.04,26.7,59.06,100.900002,26.799999,25.935841
2018/8/10,12:15,580.19,546.97,26.74,60.47,105,26.799999,25.935841
2018/8/10,12:30,535.67,503.54,26.76,61.71,97.699997,26.799999,25.90056
2018/8/10,12:45,490.47,462.35,26.78,62.6,101.800003,27.4,23.77844
2018/8/10,13:00,442.56,416.13,26.8,63.34,89.599998,26.9,20.47584
2018/8/10,13:15,382.07,333.34,26.77,64.21,76.5,26.6,24.282721
2018/8/10,13:30,346.87,290.25,26.79,64.81,66.800003,26.700001,17.955561
2018/8/10,13:45,308.03,187.24,26.74,65.42,93.900002,26.299999,12.53784
2018/8/10,14:00,290.39,167.83,26.67,66.25,90.300003,26.6,25.96356
2018/8/10,14:15,251.72,125.28,26.45,67.23,90.800003,26.6,23.809799
2018/8/10,14:30,258.26,198.8,26.33,68.31,86.599998,26.700001,21.576799
2018/8/10,14:45,170.65,123.88,25.84,70.75,44.400002,26.5,16.483879
2018/8/10,15:00,169.68,129.82,25.76,71.34,55.900002,26,10.63608
2018/8/10,15:15,253.62,235.81,26.17,69.92,35.299999,25.799999,6.705719
2018/8/10,15:30,243.08,225.59,26.18,69.69,6.6,25,2.79636
2018/8/10,15:45,222.8,203.55,26.1,70.08,16.200001,24.9,3.07216
2018/8/10,16:00,214.09,196.85,26.01,70.8,10.3,24.799999,4.41448
2018/8/10,16:15,188.34,135.46,25.79,72.19,9.5,24.5,3.43
2018/8/10,16:30,168.07,87.48,25.54,73.7,8.5,24.200001,3.09456
2018/8/10,16:45,130.9,113.7,25.15,75.28,10.2,24.1,3.79372
2018/8/10,17:00,103.46,57.68,24.9,76.59,11.2,24.200001,3.88668
2018/8/10,17:15,116.49,70.5,24.89,76.29,10.3,23.799999,3.19452
2018/8/10,17:30,103.74,62.18,24.77,75.83,8.900001,23.5,2.82408
2018/8/10,17:45,78.44,46.22,24.57,75.75,7.6,23.4,2.32148
2018/8/10,18:00,68.83,40.87,24.35,75.88,7.1,23.1,2.21704
2018/8/10,18:15,49.69,28.83,24.03,76.69,5.5,22.9,1.56716
2018/8/10,18:30,38.72,20.67,23.69,78.1,3,22.700001,0.89208
2018/8/10,18:45,17.44,11.01,23.18,80.63,1.7,22.700001,0.43316
2018/8/10,19:00,9.6,4.59,22.56,84.01,0.9,22.700001,0.16324
2018/8/10,19:15,1.14,0.23,21.94,86.72,0,22.4,0
2018/8/10,19:30,0,0,21.6,88.14,0,22,0
2018/8/10,19:45,0,0,21.35,89.28,0,22,0
2018/8/10,20:00,0,0,21.08,90.31,0,22,0
2018/8/10,20:15,0,0,20.89,91.51,0,21.700001,0
2018/8/10,20:30,0,0,20.72,92.31,0,21.6,0
2018/8/10,20:45,0,0,20.62,93.18,0,21.5,0
2018/8/10,21:00,0,0,20.57,93.85,0,21.299999,0
2018/8/10,21:15,0,0,20.59,94.54,0,21,0
2018/8/10,21:30,0,0,20.62,94.5,0,21,0
2018/8/10,21:45,0,0,20.69,94.57,0,20.9,0
2018/8/10,22:00,0,0,20.75,94.6,0,20.9,0
2018/8/10,22:15,0,0,20.79,94.57,0,20.9,0
2018/8/10,22:30,0,0,20.95,93.9,0,20.9,0
2018/8/10,22:45,0,0,20.73,94.67,0,20.700001,0
2018/8/10,23:00,0,0,20.68,94.84,0,20.799999,0
2018/8/10,23:15,0,0,20.8,94.59,0,20.4,0
2018/8/10,23:30,0,0,20.85,94.5,0,20.5,0
2018/8/10,23:45,0,0,20.79,94.75,0,20.299999,0
2018/8/11,0:00,0,0,19.19,83.85,0,20.5,0
2018/8/11,0:15,0,0,19.17,83.74,0,20.700001,0
2018/8/11,0:30,0,0,19.12,84.08,0,20.299999,0
2018/8/11,0:45,0,0,19.05,84.14,0,20.1,0
2018/8/11,1:00,0,0,18.92,84.72,0,20.1,0
2018/8/11,1:15,0,0,18.81,85.34,0,20.1,0
2018/8/11,1:30,0,0,18.75,85.72,0,19.9,0
2018/8/11,1:45,0,0,18.72,86.07,0,20,0
2018/8/11,2:00,0,0,18.71,86.41,0,20.1,0
2018/8/11,2:15,0,0,18.73,86.77,0,20,0
2018/8/11,2:30,0,0,18.73,87.28,0,19.9,0
2018/8/11,2:45,0,0,18.76,87.72,0,19.200001,0
2018/8/11,3:00,0,0,18.79,88.18,0,18.700001,0
2018/8/11,3:15,0,0,18.86,88.4,0,18.5,0
2018/8/11,3:30,0,0,18.86,88.93,0,18,0
2018/8/11,3:45,0,0,18.86,89.24,0,17.9,0
2018/8/11,4:00,0,0,18.92,89.64,0,18.200001,0
2018/8/11,4:15,0,0,18.92,90.03,0,18.9,0
2018/8/11,4:30,0,0,18.95,90.35,0,19.1,0
2018/8/11,4:45,0,0,19.02,90.51,0,18.4,0
2018/8/11,5:00,0,0,19.02,90.91,0,17.9,0
2018/8/11,5:15,0,0,19.06,91.09,0,17.9,0
2018/8/11,5:30,0,0,19.06,91.37,0,18.200001,0
2018/8/11,5:45,1.76,0,19.07,91.67,0,18.4,0
2018/8/11,6:00,4.83,0,19.18,91.38,0.5,18.299999,0
2018/8/11,6:15,8.88,0,19.28,91.28,1.8,19.1,0.29764
2018/8/11,6:30,12.73,0,19.44,91.09,2.2,19.299999,0.67172
2018/8/11,6:45,16.6,0,19.63,90.95,3.4,19.4,1.08304
2018/8/11,7:00,18.22,0,19.75,90.92,0.3,18.9,0.05796
2018/8/11,7:15,23.5,0,19.89,90.84,0.5,18.299999,0
2018/8/11,7:30,21.62,0,19.97,91.11,0.8,18.200001,0.04564
2018/8/11,7:45,21.32,0,20.04,91.34,0.8,18,0.07896
