date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/7/11,9:45,17.26,0,20.61,95.44,40,20.9,0.795636
2018/7/11,10:00,16.79,0,20.65,95.32,30,20.809999,0.426234
2018/7/11,10:15,13.33,0,20.69,95.11,36,20.9,0.696182
2018/7/11,10:30,14.55,0,20.76,94.91,36,21.110001,0.781428
2018/7/11,10:45,20.07,0,20.87,94.5,27,21.209999,0.596727
2018/7/11,11:00,21.52,0,21,93.9,24,20.9,0.440441
2018/7/11,11:15,22.38,0,21.13,93.08,48,20.9,0.980337
2018/7/11,11:30,24.34,0,21.26,92.42,54,20.9,1.079792
2018/7/11,11:45,32.08,0,21.43,91.68,61,20.809999,1.079792
2018/7/11,12:00,51.53,0,21.7,90.4,45,20.9,0.96613
2018/7/11,12:15,90.84,0.03,22.11,88.52,49,20.809999,1.108207
2018/7/11,12:30,56.09,3.26,22.12,88.19,37,20.809999,1.321324
2018/7/11,12:45,37.65,0,22.14,87.75,49,20.809999,0.895091
2018/7/11,13:00,47.53,3.76,22.24,87.17,64,20.809999,1.449194
2018/7/11,13:15,46.46,2.78,22.25,87.33,52,21,1.065584
2018/7/11,13:30,62.87,0.34,22.36,87.09,44,21,0.923506
2018/7/11,13:45,57.98,1.25,22.32,87.57,35,20.9,0.724597
2018/7/11,14:00,45.19,4.44,22.3,87.77,36,21,0.653558
2018/7/11,14:15,64.3,25.73,22.48,87.08,47,20.709999,1.094
2018/7/11,14:30,51.1,16.18,22.47,87.25,36,20.709999,0.753013
2018/7/11,14:45,50.71,25.91,22.46,87.39,33,20.9,0.738805
2018/7/11,15:00,74.87,1.96,22.77,86.03,21,20.9,0.440441
2018/7/11,15:15,29.41,2.31,22.66,86.53,18,20.809999,0.241532
2018/7/11,15:30,47.34,25.71,22.8,85.98,19,20.809999,0.269948
2018/7/11,15:45,75.04,60.66,23.01,85.14,24,20.9,0.38361
2018/7/11,16:00,37.83,19.88,22.97,85.11,27,20.809999,0.468857
2018/7/11,16:15,28.5,0.02,23.03,84.81,13,20.9,0.241532
2018/7/11,16:30,52.59,0,23.23,83.93,20,20.809999,0.369402
2018/7/11,16:45,37.78,0,23.29,83.48,22,20.809999,0.483065
2018/7/11,17:00,13.81,0,23.11,84.11,15,20.9,0.227325
2018/7/11,17:15,24.11,0,23.09,84.29,13,20.9,0.269948
2018/7/11,17:30,19.51,0,22.93,86.15,7,20.809999,0.085247
2018/7/11,17:45,1.39,0,22.55,89.06,5,20.9,0.099455
2018/7/11,18:00,1.19,0,22.39,90.09,9,20.9,0.12787
2018/7/11,18:15,0.46,0,22.27,90.64,14,20.9,0.227325
2018/7/11,18:30,0.39,0,22.23,91.16,6,21,0.085247
2018/7/11,18:45,0.15,0,22.22,91.4,8,20.9,0.12787
2018/7/11,19:00,0.1,0,22.22,92.17,3,20.9,0.014208
2018/7/11,19:15,0.23,0,21.91,94.52,2,20.9,0.014208
2018/7/11,19:30,0.12,0,21.23,99.03,2,21,0
2018/7/11,19:45,0,0,21.35,97.93,0,20.9,0
2018/7/11,20:00,0,0,21.36,98,0,21.110001,0
2018/7/11,20:15,0,0,21.37,97.68,0,21.110001,0
2018/7/11,20:30,0,0,21.31,97.82,0,21.110001,0
2018/7/11,20:45,0,0,21.49,98.42,0,21.110001,0
2018/7/11,21:00,0,0,21.57,98.14,0,21.110001,0
2018/7/11,21:15,0,0,21.63,97.86,0,21.110001,0
2018/7/11,21:30,0,0,21.68,97.85,0,21.110001,0
2018/7/11,21:45,0,0,21.75,97.97,0,21.110001,0
2018/7/11,22:00,0,0,21.78,97.93,0,21.209999,0
2018/7/11,22:15,0,0,21.8,98.02,0,21.110001,0
2018/7/11,22:30,0,0,21.81,98.1,0,21.209999,0
2018/7/11,22:45,0,0,21.79,98.26,0,21.110001,0
2018/7/11,23:00,0,0,21.81,98.09,0,21.209999,0
2018/7/11,23:15,0,0,21.84,97.72,0,21.209999,0
2018/7/11,23:30,0,0,21.92,97.11,0,21.309999,0
2018/7/11,23:45,0,0,21.98,96.65,0,21.209999,0
2018/7/12,0:00,0,0,19.79,97.76,0,21.209999,0
2018/7/12,0:15,0,0,19.8,97.71,0,21.209999,0
2018/7/12,0:30,0,0,19.78,97.79,0,21.209999,0
2018/7/12,0:45,0,0,19.74,98.01,0,21.209999,0
2018/7/12,1:00,0,0,19.71,98.11,0,21.309999,0
2018/7/12,1:15,0,0,19.69,98.18,0,21.209999,0
2018/7/12,1:30,0,0,19.7,98.05,0,21.209999,0
2018/7/12,1:45,0,0,19.71,97.91,0,21.209999,0
2018/7/12,2:00,0,0,19.69,97.87,0,21.209999,0
2018/7/12,2:15,0,0,19.7,97.69,0,21.209999,0
2018/7/12,2:30,0,0,19.7,97.49,0,21.309999,0
2018/7/12,2:45,0,0,19.72,97.15,0,21.309999,0
2018/7/12,3:00,0,0,19.72,96.93,0,21.309999,0
2018/7/12,3:15,0,0,19.73,96.57,0,21.209999,0
2018/7/12,3:30,0,0,19.75,96.15,0,21.309999,0
2018/7/12,3:45,0,0,19.82,95.5,0,21.209999,0
2018/7/12,4:00,0,0,19.91,94.77,0,21.110001,0
2018/7/12,4:15,0,0,19.99,94.07,0,21.209999,0
2018/7/12,4:30,0,0,20.06,93.4,0,21.110001,0
2018/7/12,4:45,0,0,20.12,92.85,0,21.209999,0
2018/7/12,5:00,0,0,20.19,92.18,0,21.209999,0
2018/7/12,5:15,0.24,0,20.28,91.34,0,21.110001,0
2018/7/12,5:30,1.1,0,20.4,90.43,4,21.309999,0.056831
2018/7/12,5:45,3.8,0,20.53,89.93,12,21.209999,0.156286
2018/7/12,6:00,5.09,0,20.65,89.17,19,21.309999,0.326779
2018/7/12,6:15,11.09,0,20.81,87.6,20,21.209999,0.369402
2018/7/12,6:30,8.48,0,20.87,88.42,20,21.309999,0.38361
2018/7/12,6:45,9.38,0,20.88,88.23,25,21.5,0.51148
2018/7/12,7:00,14.45,0,20.91,88.21,51,22,1.065584
2018/7/12,7:15,18.54,0,20.98,88.52,59,21.709999,1.065584
2018/7/12,7:30,24.13,0,21.14,88.52,77,21.4,1.577065
2018/7/12,7:45,27.52,0,21.3,88.47,34,21.5,0.724597
2018/7/12,8:00,26.16,0,21.46,88.54,55,21.709999,1.179246
2018/7/12,8:15,40.73,0,21.72,87.88,60,21.709999,1.264493
2018/7/12,8:30,34.2,0,21.93,86.45,84,21.709999,1.818597
2018/7/12,8:45,43.26,0,22.14,86.25,94,21.709999,2.074337
2018/7/12,9:00,59.82,0,22.36,85.42,78,21.709999,1.804389
2018/7/12,9:15,44.79,0,22.37,85.55,69,21.9,1.662311
2018/7/12,9:30,53.89,0,22.4,86.51,106,21.709999,2.344285
2018/7/12,9:45,72.06,0,22.51,86.1,102,22,2.44374
2018/7/12,10:00,68.85,0,22.6,86.39,82,22,1.889636
2018/7/12,10:15,89.76,0,22.92,84.91,110,22.209999,2.557402
2018/7/12,10:30,74.66,0,23.03,83.73,154,22,3.08309
2018/7/12,10:45,78.33,0.23,23.14,83.87,132,22.4,2.813142
2018/7/12,11:00,55.23,0.29,23.16,84.72,99,22.309999,2.386909
2018/7/12,11:15,55.2,17.06,23.26,84.55,69,22.5,1.591272
2018/7/12,11:30,85.13,17.07,23.59,83.29,85,22.4,1.690727
2018/7/12,11:45,160.15,139.32,24.25,80.65,128,22.709999,2.727895
2018/7/12,12:00,119.84,94.55,24.47,80.13,171,22.709999,3.580363
2018/7/12,12:15,163.79,141.16,24.98,79.02,152,22.809999,3.168337
2018/7/12,12:30,170.63,146.11,25.31,78.33,196,22.9,3.992388
2018/7/12,12:45,153.02,119.34,25.38,77.58,227,23.209999,5.015349
2018/7/12,13:00,192.54,164.89,25.84,75.83,263,23.610001,4.972726
2018/7/12,13:15,259.14,237.77,26.39,73.07,265,24.110001,5.967271
2018/7/12,13:30,234.98,211.45,26.61,71.21,623,24.809999,11.74984
2018/7/12,13:45,293.14,267.04,26.98,69.43,862.999878,25.700001,13.42636
2018/7/12,14:00,336.5,306.33,27.36,67.27,416,26.4,7.657998
2018/7/12,14:15,429.13,400.53,27.77,64.95,431,26.610001,9.007738
2018/7/12,14:30,459.26,420.49,28.05,62.63,342,27,6.833946
2018/7/12,14:45,475.7,417.57,28.29,60.84,294,27.4,5.612076
2018/7/12,15:00,522.5,479.73,28.63,59.04,242,27.200001,5.413167
2018/7/12,15:15,494.97,426.2,28.86,57.31,193,27.110001,4.290752
2018/7/12,15:30,486.13,435.94,29.06,56.25,213,27.200001,3.864518
2018/7/12,15:45,466.03,429.22,29.19,56.02,178,27.309999,2.600025
2018/7/12,16:00,444.61,408.7,29.24,56.21,166,26.809999,3.608778
2018/7/12,16:15,410.29,375.94,29.18,56.5,133,27,2.898389
2018/7/12,16:30,389.65,355.36,29.11,56.57,101,27,2.244831
2018/7/12,16:45,354.3,320.96,29,56.73,136,27,2.841558
2018/7/12,17:00,330.27,297.62,28.91,56.73,84,26.700001,1.804389
2018/7/12,17:15,291.72,260.33,28.83,56.26,55,26.5,1.150831
2018/7/12,17:30,266.02,235.59,28.8,55.39,41,26.4,0.866675
2018/7/12,17:45,224.66,195.82,28.75,54.54,30,26.4,0.625143
2018/7/12,18:00,200.22,172.61,28.71,54.11,18,26.110001,0.369402
2018/7/12,18:15,160.21,134.78,28.58,55.21,20,26.110001,0.412026
2018/7/12,18:30,133.97,110.24,28.41,57.33,12,25.9,0.241532
2018/7/12,18:45,95.08,74.55,28.11,60.81,17,25.700001,0.369402
2018/7/12,19:00,70.42,52.5,27.76,63.62,15,25.700001,0.298364
2018/7/12,19:15,36.1,23.4,27.44,63.78,3,25.4,0.042623
2018/7/12,19:30,16.49,8.55,27.12,64.36,2,25,0
2018/7/12,19:45,0,0,26.79,64.85,10,24.809999,0.184701
2018/7/12,20:00,0,0,26.49,65.72,0,24.9,0
2018/7/12,20:15,0,0,26.27,66.2,0,24.809999,0
2018/7/12,20:30,0,0,26.01,66.85,0,24.709999,0
2018/7/12,20:45,0,0,25.76,67.46,0,24.610001,0
2018/7/12,21:00,0,0,25.52,67.94,0,24.4,0
2018/7/12,21:15,0,0,25.27,68.36,0,24.309999,0
2018/7/12,21:30,0,0,25.09,68.33,0,24.209999,0
2018/7/12,21:45,0,0,24.98,67.89,0,24,0
2018/7/12,22:00,0,0,24.92,67.09,0,24,0
2018/7/12,22:15,0,0,24.86,66.23,0,23.9,0
2018/7/12,22:30,0,0,24.81,65.36,0,23.9,0
2018/7/12,22:45,0,0,24.77,64.51,0,23.809999,0
2018/7/12,23:00,0,0,24.74,63.79,0,23.610001,0
2018/7/12,23:15,0,0,24.73,63.23,0,23.610001,0
2018/7/12,23:30,0,0,24.71,62.84,0,23.5,0
2018/7/12,23:45,0,0,24.75,62.46,0,23.4,0
2018/7/13,0:00,0,0,23.08,74.39,0,23.4,0
2018/7/13,0:15,0,0,23.13,74.53,0,23.309999,0
2018/7/13,0:30,0,0,23.2,74.68,0,23.4,0
2018/7/13,0:45,0,0,23.35,74.58,0,23.309999,0
2018/7/13,1:00,0,0,23.5,74.48,0,23.309999,0
2018/7/13,1:15,0,0,23.55,74.64,0,23.209999,0
2018/7/13,1:30,0,0,23.66,74.64,0,23.209999,0
2018/7/13,1:45,0,0,23.8,74.53,0,23.110001,0
2018/7/13,2:00,0,0,23.86,74.59,0,23.110001,0
2018/7/13,2:15,0,0,23.91,74.69,0,23.110001,0
2018/7/13,2:30,0,0,23.95,74.82,0,23.110001,0
2018/7/13,2:45,0,0,23.96,74.97,0,23.209999,0
2018/7/13,3:00,0,0,23.96,75.15,0,23.110001,0
2018/7/13,3:15,0,0,24.02,75.01,0,23,0
2018/7/13,3:30,0,0,23.95,75.74,0,23.110001,0
2018/7/13,3:45,0,0,23.85,76.44,0,23.209999,0
2018/7/13,4:00,0,0,23.64,78.82,0,23.209999,0
2018/7/13,4:15,0,0,23.47,80.52,0,23.110001,0
2018/7/13,4:30,0,0,23.36,82.07,0,23.110001,0
2018/7/13,4:45,0,0,23.21,83.62,0,23.110001,0
2018/7/13,5:00,0,0,23.06,85.33,0,23.209999,0
2018/7/13,5:15,0.02,0,22.91,87.19,0,23.209999,0
2018/7/13,5:30,0.15,0,22.85,88.84,3,23.110001,0
2018/7/13,5:45,0.08,0,22.81,90.23,10,23.110001,0.184701
2018/7/13,6:00,0.14,0,22.78,90.68,14,23.110001,0.241532
2018/7/13,6:15,0.17,0,22.81,89.63,10,23.110001,0.156286
2018/7/13,6:30,0.21,0,22.88,88.42,12,23.209999,0.170493
2018/7/13,6:45,17.1,5.56,23.41,86.79,17,23.309999,0.298364
2018/7/13,7:00,23.23,11.05,23.84,85.22,35,23.309999,0.667766
2018/7/13,7:15,92.85,50.96,24.7,80.56,37,23.4,0.696182
2018/7/13,7:30,93.85,59.33,24.88,79.85,45,23.5,1.122415
2018/7/13,7:45,115.23,76.23,25.07,80,23,23.610001,0.767221
2018/7/13,8:00,111.66,72.99,24.97,80.9,63,23.809999,1.818597
2018/7/13,8:15,143.25,113.91,24.89,82.81,110,23.809999,2.401116
2018/7/13,8:30,134.72,75.43,24.6,85.66,28,24.209999,0.454649
2018/7/13,8:45,106.13,14.86,24.22,88.63,46,24.110001,1.122415
2018/7/13,9:00,76.21,20.01,24.06,90.3,89,24.4,2.216415
2018/7/13,9:15,170.39,107.52,24.59,88.8,42,24.610001,0.781428
2018/7/13,9:30,218.97,173.03,25.06,87.43,52,24.610001,1.335532
2018/7/13,9:45,202.06,139.76,25.32,86.8,121,24.809999,3.381454
2018/7/13,10:00,223.38,150.99,25.71,85.17,204,25.309999,4.290752
2018/7/13,10:15,229.49,149.12,25.96,83.85,118,25.610001,2.259038
2018/7/13,10:30,216.41,132.03,26.12,83.52,171,26.200001,4.759609
2018/7/13,10:45,244.39,183.29,26.36,82.92,153,26.5,4.390207
2018/7/13,11:00,215.57,149,26.32,83.38,235,26.5,5.711531
2018/7/13,11:15,2.63,0,25,89.51,561,27.309999,8.396803
2018/7/13,11:30,2.68,0,24.58,92.81,473,28.200001,7.942153
2018/7/13,11:45,0.96,0,24.34,94.5,646,28.5,11.60776
2018/7/13,12:00,0.97,0,24.22,95.47,609,28.9,10.24382
2018/7/13,12:15,3.59,0,24.12,95.8,827.000122,29.700001,14.0515
2018/7/13,12:30,3.58,0,24.11,95.95,656,29.610001,10.05911
2018/7/13,12:45,187.62,42.52,25.12,91.52,397,29.610001,7.601166
2018/7/13,13:00,171.6,64.41,25.18,91.08,414,29.700001,8.28314
2018/7/13,13:15,1.12,0,24.33,94.91,313,29.4,7.274388
2018/7/13,13:30,1.1,0,24.03,96.35,309,29.309999,6.450336
2018/7/13,13:45,1.02,0,23.78,97.19,631,29.110001,11.13891
2018/7/13,14:00,1,0,23.63,97.7,274,28.700001,5.626284
2018/7/13,14:15,2.65,0,23.56,97.89,338,28.4,6.833946
2018/7/13,14:30,2.58,0,23.55,97.78,680,28.809999,9.291894
2018/7/13,14:45,157.91,69.07,24.5,93.61,255,28.5,5.441583
2018/7/13,15:00,202,139.96,25.21,90.26,182,27.9,4.006597
2018/7/13,15:15,189.31,94.99,25.79,87.19,311,27.610001,6.777115
2018/7/13,15:30,218.45,158.92,26.29,84.77,313,28.200001,5.711531
2018/7/13,15:45,224.7,189.58,26.81,82.09,148,27.9,3.054675
2018/7/13,16:00,208.28,179.67,27.19,79.84,154,27.9,3.253584
2018/7/13,16:15,186.46,132.41,27.4,78.31,134,27.809999,3.139921
2018/7/13,16:30,172.3,85.23,27.53,77.91,159,27.309999,3.637194
2018/7/13,16:45,1.95,0.37,26.84,80.83,134,27.610001,2.813142
2018/7/13,17:00,1.76,0.25,26.73,81.85,119,27.610001,2.486363
2018/7/13,17:15,0.38,0,26.53,82.96,106,27.610001,2.145376
2018/7/13,17:30,0.34,0,26.3,84.58,39,27.5,1.335532
2018/7/13,17:45,0.28,0,26.04,86.17,74,27.5,1.548649
2018/7/13,18:00,0.24,0,25.68,88.19,50,27.5,1.079792
2018/7/13,18:15,0.17,0,25.34,90.37,46,27.5,0.866675
2018/7/13,18:30,0.14,0,25.13,92.04,31,27.309999,0.568312
2018/7/13,18:45,0.23,0,24.91,93.39,20,27.200001,0.355195
2018/7/13,19:00,0.17,0,24.77,94.45,20,27.110001,0.355195
2018/7/13,19:15,0.13,0,24.65,95.39,19,27.110001,0.326779
2018/7/13,19:30,0.06,0,24.57,95.89,6,26.9,0.113662
2018/7/13,19:45,0,0,24.46,96.49,0,26.610001,0
2018/7/13,20:00,0,0,24.37,97.05,0,26.4,0
2018/7/13,20:15,0,0,24.33,97.24,0,26.200001,0
2018/7/13,20:30,0,0,24.2,97.69,0,26.110001,0
2018/7/13,20:45,0,0,24.23,97.41,0,26,0
2018/7/13,21:00,0,0,24.08,97.82,0,25.610001,0
2018/7/13,21:15,0,0,24.08,97.67,0,25.610001,0
2018/7/13,21:30,0,0,24.09,97.44,0,25.4,0
2018/7/13,21:45,0,0,23.96,97.71,0,25.309999,0
2018/7/13,22:00,0,0,23.82,97.9,0,25.309999,0
2018/7/13,22:15,0,0,23.66,97.77,0,25.209999,0
2018/7/13,22:30,0,0,23.64,97.35,0,25.309999,0
2018/7/13,22:45,0,0,23.63,96.57,0,25.110001,0
2018/7/13,23:00,0,0,23.64,96.13,0,25,0
2018/7/13,23:15,0,0,23.59,96.08,0,24.809999,0
2018/7/13,23:30,0,0,23.52,96.4,0,24.809999,0
2018/7/13,23:45,0,0,23.47,96.51,0,24.709999,0
2018/7/14,0:00,0,0,24.44,93.82,0,24.709999,0
2018/7/14,0:15,0,0,24.2,94.66,0,24.610001,0
2018/7/14,0:30,0,0,24.09,94.99,0,24.5,0
2018/7/14,0:45,0,0,23.95,95.36,0,24.610001,0
2018/7/14,1:00,0,0,23.89,95.17,0,24.610001,0
2018/7/14,1:15,0,0,23.89,94.75,0,24.610001,0
2018/7/14,1:30,0,0,23.94,93.82,0,24.5,0
2018/7/14,1:45,0,0,24,92.56,0,24.309999,0
2018/7/14,2:00,0,0,23.95,91.91,0,24.309999,0
2018/7/14,2:15,0,0,23.87,91.31,0,24.209999,0
2018/7/14,2:30,0,0,23.75,90.81,0,24.209999,0
2018/7/14,2:45,0,0,23.6,90.26,0,24.110001,0
2018/7/14,3:00,0,0,23.49,89.65,0,24,0
2018/7/14,3:15,0,0,23.4,89.06,0,24,0
2018/7/14,3:30,0,0,23.32,88.67,0,23.9,0
2018/7/14,3:45,0,0,23.27,88.43,0,23.9,0
2018/7/14,4:00,0,0,23.22,88.49,0,23.809999,0
2018/7/14,4:15,0,0,23.15,88.84,0,23.5,0
2018/7/14,4:30,0,0,23.11,88.69,0,23.5,0
2018/7/14,4:45,0,0,23.08,88.71,0,23.4,0
2018/7/14,5:00,0,0,23.02,88.58,0,23.4,0
2018/7/14,5:15,0.56,0.05,22.94,88.42,0,23.610001,0
2018/7/14,5:30,4.9,1.77,22.94,88.15,6,23.709999,0.071039
2018/7/14,5:45,14.4,8.23,23.13,87.06,16,23.709999,0.326779
2018/7/14,6:00,24.94,16.03,23.35,85.96,27,23.709999,0.525688
2018/7/14,6:15,31.96,17.72,23.52,85.82,41,23.809999,0.909298
2018/7/14,6:30,43.49,26.35,23.85,85.67,57,23.9,1.335532
2018/7/14,6:45,75.78,60.16,24.4,82.45,70,23.9,1.577065
2018/7/14,7:00,80.31,59.46,24.72,81.51,95,24.110001,2.244831
2018/7/14,7:15,107.26,86.02,25.08,79.93,94,24.309999,1.932259
2018/7/14,7:30,121.22,96.45,25.48,79.04,129,24.709999,2.841558
2018/7/14,7:45,151.28,133.67,25.82,78.07,127,24.809999,3.125714
2018/7/14,8:00,165.5,148.85,26.11,77.47,140,25.209999,4.134467
2018/7/14,8:15,185.24,167.92,26.48,76.53,193,25.700001,5.327921
2018/7/14,8:30,198.23,180.5,26.76,75.39,293,26.309999,5.853609
2018/7/14,8:45,218,199.61,27.07,74.68,223,27,5.342128
2018/7/14,9:00,233.41,214.43,27.36,74.19,270,27.809999,7.672206
2018/7/14,9:15,256.86,236.95,27.67,73.78,319,28.110001,5.214258
2018/7/14,9:30,273.08,252.5,28,73.17,419,28,8.60992
2018/7/14,9:45,288.59,267.66,28.39,70.56,511,28.200001,10.4001
2018/7/14,10:00,292.4,271.67,28.66,68.73,403,28.9,6.933401
2018/7/14,10:15,298.96,278.38,28.89,68.09,429,29.200001,7.601166
2018/7/14,10:30,303.08,282.57,29.07,68.43,247,29,5.697323
2018/7/14,10:45,312.42,291.75,29.25,68.84,401,29.309999,9.249269
2018/7/14,11:00,318.33,297.53,29.39,69.26,280,30.5,5.867816
2018/7/14,11:15,326.07,305.1,29.53,69.37,499,30.700001,8.382595
2018/7/14,11:30,330.32,309.26,29.72,68.84,740,30.9,13.72472
2018/7/14,11:45,335.23,314.05,30.01,66.95,789,31.110001,13.56844
2018/7/14,12:00,337.46,315.2,30.33,64.48,803,31,12.51706
2018/7/14,12:15,339.26,316.75,30.58,62.57,791,30.700001,13.96626
2018/7/14,12:30,339.76,317.23,30.76,61.9,811,31.610001,13.82418
2018/7/14,12:45,338.98,317.72,30.92,61.42,771,31.4,12.38919
2018/7/14,13:00,336.87,310.14,31.09,60.82,634,31.610001,9.32031
2018/7/14,13:15,330.62,302.73,31.25,60.04,805,31.809999,12.92909
2018/7/14,13:30,323.09,261.15,31.37,59.59,808,31.9,12.17607
2018/7/14,13:45,289.83,45.92,31.34,60.24,829,32.110001,10.0307
2018/7/14,14:00,309.58,165.06,31.43,60.41,841,32.5,6.16618
2018/7/14,14:15,318.16,296.95,31.52,60.32,745,32.41,11.65039
2018/7/14,14:30,326.94,304.81,31.6,60.18,737,32.700001,11.8635
2018/7/14,14:45,335.08,311.8,31.69,59.64,727,32.299999,11.09628
2018/7/14,15:00,340.13,316.02,31.8,59.04,703,32.700001,10.96841
2018/7/14,15:15,322.5,298.84,31.94,58.27,617,33,9.803374
2018/7/14,15:30,295.11,272.76,32.06,57.63,515,33,7.146518
2018/7/14,15:45,259.72,239.3,32.13,56.98,262,32.200001,5.427375
2018/7/14,16:00,235.26,216.14,32.18,56.41,519,32.41,7.871115
2018/7/14,16:15,212.11,193.93,32.18,56.41,403,32.299999,5.867816
2018/7/14,16:30,198.04,180.27,32.16,56.49,237,32.110001,4.788025
2018/7/14,16:45,179.05,161.96,32.12,56.57,403,31.9,6.052518
2018/7/14,17:00,165.87,149.23,32.09,56.43,321,32.200001,5.057973
2018/7/14,17:15,145.79,129.88,32.05,56.33,169,31.610001,3.21096
2018/7/14,17:30,132.21,116.85,32.01,56.34,173,31.200001,2.528986
2018/7/14,17:45,111.71,97.26,31.89,56.82,102,31,1.73335
2018/7/14,18:00,98.05,84.29,31.72,57.93,116,30.610001,1.918051
2018/7/14,18:15,77.76,65.18,31.44,59.72,83,30.700001,1.463402
2018/7/14,18:30,64.49,52.83,31.13,61.76,65,30.5,1.207662
2018/7/14,18:45,44.88,34.76,30.76,64.04,48,30.200001,0.909298
2018/7/14,19:00,30.66,20.76,30.4,66.4,30,30,0.596727
2018/7/14,19:15,16.59,10.5,29.95,69.41,17,29.809999,0.326779
2018/7/14,19:30,7.35,3.66,29.55,71.56,7,29.610001,0.142078
2018/7/14,19:45,0,0,29.34,71.47,0,29.200001,0
2018/7/14,20:00,0,0,29.25,71.48,0,28.809999,0
2018/7/14,20:15,0,0,29.16,71.5,0,28.5,0
2018/7/14,20:30,0,0,29.03,71.88,0,28.200001,0
2018/7/14,20:45,0,0,28.8,72.85,0,27.4,0
2018/7/14,21:00,0,0,28.65,73.56,0,27.200001,0
2018/7/14,21:15,0,0,28.5,74.5,0,26.9,0
2018/7/14,21:30,0,0,28.31,75.28,0,26.700001,0
2018/7/14,21:45,0,0,28.28,75.37,0,26.610001,0
2018/7/14,22:00,0,0,28.21,75.63,0,26.5,0
2018/7/14,22:15,0,0,28.16,75.69,0,26.200001,0
2018/7/14,22:30,0,0,28.09,75.88,0,26.110001,0
2018/7/14,22:45,0,0,27.95,76.34,0,26,0
2018/7/14,23:00,0,0,27.79,76.94,0,25.9,0
2018/7/14,23:15,0,0,27.63,77.55,0,25.809999,0
2018/7/14,23:30,0,0,27.49,78.12,0,25.9,0
2018/7/14,23:45,0,0,27.36,78.64,0,25.9,0
2018/7/15,0:00,0,0,25.23,82.12,0,25.700001,0
2018/7/15,0:15,0,0,25.18,82.21,0,25.700001,0
2018/7/15,0:30,0,0,25.13,82.31,0,25.5,0
2018/7/15,0:45,0,0,25.22,81.88,0,25.4,0
2018/7/15,1:00,0,0,25.13,82.15,0,25.309999,0
2018/7/15,1:15,0,0,25.11,82.24,0,25.209999,0
2018/7/15,1:30,0,0,25.08,82.31,0,25.110001,0
2018/7/15,1:45,0,0,25.14,82.16,0,25,0
2018/7/15,2:00,0,0,25.12,82.19,0,24.809999,0
2018/7/15,2:15,0,0,25.15,82.15,0,24.809999,0
2018/7/15,2:30,0,0,25.13,82.16,0,24.610001,0
2018/7/15,2:45,0,0,25.08,82.41,0,24.610001,0
2018/7/15,3:00,0,0,25.01,82.77,0,24.5,0
2018/7/15,3:15,0,0,24.93,83.17,0,24.4,0
2018/7/15,3:30,0,0,24.87,83.52,0,24.5,0
2018/7/15,3:45,0,0,24.79,83.86,0,24.5,0
2018/7/15,4:00,0,0,24.72,84.14,0,24.4,0
2018/7/15,4:15,0,0,24.62,84.57,0,24.309999,0
2018/7/15,4:30,0,0,24.47,85.17,0,24.309999,0
2018/7/15,4:45,0,0,24.29,85.86,0,24.110001,0
2018/7/15,5:00,0,0,24.09,86.64,0,24,0
2018/7/15,5:15,0.54,0.04,23.85,87.59,0,24,0
2018/7/15,5:30,6.93,3.41,23.78,87.88,7,23.9,0.12787
2018/7/15,5:45,21.42,14.48,24.04,86.66,13,23.9,0.269948
2018/7/15,6:00,32.73,24.12,24.3,85.81,24,24,0.525688
2018/7/15,6:15,51.09,40.52,24.74,84.64,37,24.209999,0.866675
2018/7/15,6:30,63.91,52.28,25.33,83.29,54,24.610001,1.307117
2018/7/15,6:45,83.71,70.74,25.86,80.43,69,24.9,1.790181
2018/7/15,7:00,97.12,83.38,26.19,78.95,87,25.5,2.216415
2018/7/15,7:15,117.39,102.63,26.61,77.87,105,25.809999,2.798934
2018/7/15,7:30,130.88,115.53,26.86,77.09,119,26.4,3.381454
2018/7/15,7:45,150.97,134.81,27.17,76.38,152,27.110001,4.035012
2018/7/15,8:00,164.19,147.55,27.49,75.16,178,27.9,4.859064
2018/7/15,8:15,183.64,166.34,27.78,74.14,179,28.110001,4.887479
2018/7/15,8:30,196.24,178.55,28.06,73.46,243,28.309999,6.109349
2018/7/15,8:45,214.53,196.27,28.4,71.95,302,29,6.961816
2018/7/15,9:00,226.19,207.62,28.66,70.27,341,29.809999,7.800076
2018/7/15,9:15,242.84,223.81,28.92,69.55,404,30.4,8.979322
2018/7/15,9:30,253.32,234.01,29.17,68.95,408,30.110001,7.871115
2018/7/15,9:45,268.07,248.38,29.43,68.19,196,30.200001,3.92135
2018/7/15,10:00,277.23,257.32,29.74,66.03,158,29.700001,8.837244
2018/7/15,10:15,289.85,269.63,30.01,64.31,492,30.5,10.15857
2018/7/15,10:30,297.45,277.06,30.25,63.35,532,31.610001,11.35202
2018/7/15,10:45,307.63,286.99,30.49,62.8,573,31.5,10.98262
2018/7/15,11:00,313.53,292.75,30.7,62.44,311,31.4,11.94875
2018/7/15,11:15,321.03,300.09,30.95,61.94,645,31.9,11.53672
2018/7/15,11:30,317.92,296.63,31.16,61.19,603,32.299999,11.8493
2018/7/15,11:45,318.32,145.69,31.44,59.21,285,32.299999,11.96296
2018/7/15,12:00,298.84,32.51,31.61,58.16,777,32,13.61106
2018/7/15,12:15,330.07,272.01,31.86,57.16,780,32.299999,13.62527
